"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day185",5294565,53.7022090322201,0.695035980852705,0.706855908742273,0.185187650827996,608688984,938.12954,929.969833333334,-0.142177364558542,1.68918556241683,0.0949720574893398
"Day186",5387808,49.6630545946549,0.581560848752939,0.652482540734744,-0.939390638297869,603301176,936.43826,930.533593333334,-0.570613119838908,1.65289725606123,-0.762271049975372
"Day187",6104900,43.6910715547429,0.39007196170541,0.555556263770351,-0.885707682826617,597196276,932.96668,930.7413,-2.36517803906729,0.340309443914761,-1.2996538936223
"Day188",10627511,49.0655804375555,0.546099471600941,0.50591076068643,0.506495325466583,607823787,930.47426,931.60178,-0.902609748727501,2.45580011147981,1.06024493644208
"Day189",9553193,52.6083852923112,0.659574603700705,0.531915345669018,0.787231398044789,617376980,930.20722,933.560113333334,-0.237306769705055,3.14033210251147,0.764091218680996
"Day190",13097203,53.6923818354633,0.647541768571177,0.617738614624274,0.185187650827996,630474183,930.20722,935.60746,0.765183731883545,2.23193066608526,0.237588788474596
"Day191",9205938,55.4482462715525,0.713115478681086,0.673410616984322,0.259266039776989,639680121,932.34358,937.209733333334,2.47092616623811,0.427352889339536,0.378967576027822
"Day192",9639267,50.0801609758184,0.540984029230633,0.633880425494298,-0.909086266940386,630040854,935.01402,936.853673333334,0.383508922457967,-1.41243392058602,-0.997872181380188
"Day193",10687527,46.8255207571709,0.426230957362171,0.560110155091296,0.0545485740897321,619353327,934.47994,935.54812,-1.04661641662251,-1.88679145300323,-0.670816147535547
"Day194",9984086,43.3575005137072,0.315791133377745,0.427668706656849,-0.199997004238999,609369241,931.09738,933.886506666667,-2.04081262692964,-3.18949175276983,-0.772204190709758
"Day195",5880323,44.1920893958522,0.402063360071158,0.381361816937024,0.473682965765971,615249564,927.53678,931.957846666667,-2.26950240090102,-2.03791105332109,0.145240511556644
"Day196",5359653,46.9956403825486,0.50515492572784,0.407669806392247,0.899994382969158,620609217,924.1542,930.97868,-0.811845652436321,-1.23633376823678,0.482620762054964
"Day197",7084034,44.1306459135209,0.381443657159799,0.429553980986265,-0.166676028384737,613525183,921.57276,929.851153333334,-0.721161558141908,-2.31788234318819,-0.579431580932521
"Day198",5418972,42.72807102516,0.319589181025797,0.402062587971145,-0.799988765938315,608106211,919.70344,928.219213333334,-0.242250651591555,-2.18526683099165,-0.290974245910025
"Day199",4179266,43.6917066065927,0.350516419092798,0.350516419092798,0.0769097822329644,612285477,919.5254,926.943333333334,-0.241899060893804,-2.13573960023396,0.145592955432416
"Day200",19463878,40.9696608968494,0.327273061509614,0.33245955387607,0.599998002835969,592821599,918.10116,925.28172,-1.25179950438177,-1.91295932970885,-0.534887648797966
"Day201",13393769,39.757163280131,0.281817958993592,0.319869146532001,0.870961195587584,579427830,915.3417,923.946493333334,-0.920093706719632,-0.872097991444481,-0.244083774288839
"Day202",5900602,35.261818322589,0.0999995914882493,0.236363537330485,-0.333333333333333,573527228,911.87012,922.818966666667,-1.60272166418106,-2.87631691843483,-0.982325682469387
"Day203",9721557,34.6293199562388,0.128206506919026,0.170008019133622,0.363644719507338,563805671,908.66558,920.949653333334,-1.89136395280127,-3.75832092438646,-0.148181913499368
"Day204",12551220,35.460428870583,0.145299555630662,0.124501884679312,0.888883341238728,576356891,905.37202,918.664933333334,-1.26767912293957,-3.89179263436214,0.0988086375035557
"Day205",12594944,32.9769792254606,0.0560757279555498,0.109860596835079,-0.499994382969177,563761947,902.07846,915.905466666667,-1.56402659758876,-4.7754139577011,-0.544687579670722
"Day206",19420456,32.3123382679485,0.214876861743117,0.138750715109776,0.485723089564496,544341491,898.96294,912.819613333334,-0.740371981443515,-3.96370122989847,-0.149065482543076
"Day207",11223749,29.7310348191342,0.144330971479399,0.138427853726022,-0.777766682477458,533117742,896.55954,910.000806666667,-1.18635626983591,-3.89423136645542,-0.59850520864666
"Day208",4903200,30.2311413673281,0.159573679820064,0.172927171014193,-0.750014042577102,538020942,894.51218,907.627066666667,-1.23457009291147,-3.1007843918038,0.0500040519319178
"Day209",10113931,36.1084875388349,0.287233101720722,0.197045917673395,0.727258800821111,548134873,893.35498,906.084133333334,-0.0993103940676973,-2.66086793000428,0.598206899745435
"Day210",14516818,45.5724478552758,0.531915453030923,0.326240744857236,0.941186188666785,562651691,895.2243,905.134640000001,1.19343546808697,-2.02214098941045,1.13666444148803
"Day211",7301955,44.9489183035642,0.521739130434783,0.446962561728809,0.555552781695852,555349736,897.18262,903.829086666667,1.70084389731701,-1.54963608729291,-0.0983338990936389
"Day212",6869820,39.6863694103456,0.361446402806614,0.47170032875744,-1,548479916,898.60686,902.345506666667,0.750008088520771,-2.13695858152558,-0.889327929961592
"Day213",9218323,38.6047062679801,0.346667385644998,0.409950972962132,0.407411105840841,539261593,899.58604,900.921266666667,-0.0496933917727676,-2.47332293029949,-0.198708355463495
"Day214",7674280,37.773126462807,0.365077496986428,0.357730428479347,-0.2380972760148,531587313,899.22998,899.318993333334,-1.32678891159499,-2.09654539911461,-0.149299208789788
"Day215",16444447,35.0620883834644,0.228070936131468,0.313271939587631,-0.591832617258244,515142866,895.93642,897.746393333334,-1.72159013233199,-2.34603989638313,-0.49924631365128
"Day216",19245336,43.7565760291626,0.622641909364533,0.405263447494143,0.476191749897019,534388202,894.6012,896.915586666667,0.148880508227564,-0.394866535421547,0.996023668980683
"Day217",24513288,54.2997015944569,0.89041104322802,0.580374629574673,0.644444888258669,558901490,897.71672,897.627706666667,1.93932984248971,1.33464802698216,1.5732863398048
"Day218",12134077,54.5862146583071,0.891892056012339,0.80164833620163,0.19999999999999,571035567,901.27732,898.458513333334,2.14144169647682,1.28395555951537,0.0487713086234187
"Day219",14937356,51.7890769982529,0.674419029953103,0.81890737639782,-0.866659676610032,556098211,904.39286,898.992606666667,2.25225392385108,1.43992262223172,-0.390816121717119
"Day220",12710592,52.119304182728,0.678569422488986,0.748293502818143,0.285706261384522,568808803,908.48754,899.882753333334,1.28839814830691,1.64096538916479,0.0489273808697455
"Day221",7404993,48.8741254188958,0.571428571428572,0.64147234129022,-0.363624294044938,561403810,910.0008,900.594873333334,-0.731704216179617,1.80089948875212,-0.441276869601737
"Day222",43552636,68.4095799637687,0.984961567699976,0.744986520539178,0.954543017410201,604956446,916.05382,904.1258,3.2666947326355,5.90000296579095,3.99763812125142
"Day223",29493594,70.731315958123,0.980000359490241,0.845463499539596,0.837840135538041,634450040,923.44206,908.101806666667,4.45422889341966,6.06362116527541,0.752590212120641
"Day224",15176409,65.2445465548711,0.792682241825507,0.919214723005241,-0.700005617030841,619273631,930.02916,911.217333333334,3.57142974916726,4.02947639584109,-0.799818345516279
"Day225",19324612,67.1799006441887,0.825580742205716,0.866087781173822,-0.250004680859031,638598243,937.59544,914.006466666667,4.61915667626962,4.72208336985001,0.565239121623495
"Day226",23491232,71.826143351229,0.97765362427261,0.865305536101278,0.826086531792472,662089475,948.90034,917.834113333334,2.07743054748892,7.29527870828096,1.53813524403592
"Day227",15480446,69.5761212994072,0.91304347826087,0.905425948246399,-0.230763912893178,646609029,952.1939,921.988146666667,0.984069644832211,7.16061280852176,-0.324296807715196
"Day228",29843868,58.0964731946373,0.67553161611538,0.855409572882953,-0.671233129684066,616765161,950.4136,925.044326666667,-0.141707249718284,5.27888769412035,-1.92088530734038
"Day229",23545686,55.2244921467153,0.611701828881338,0.733425641085863,-0.454545454545451,593219475,949.07838,927.833466666667,-1.26819782619685,5.20520257117066,-0.569261226290951
"Day230",35190680,64.7609944341519,0.925925977293343,0.73771980743002,0.8529395244027,628410155,952.1049,932.729293333334,0.0462560454500227,7.18533119533697,2.86068869198575
"Day231",25922404,58.7922125300752,0.738255509211927,0.758627771795536,-0.206346715549738,602487751,949.79052,936.230553333334,-0.881667490497451,4.19512536220242,-1.25611933391632
"Day232",36028344,53.8437497750709,0.570469960582784,0.744883815696018,-0.399999358054644,566459407,945.87386,938.040526666667,-0.141908344129847,2.92540072057897,-1.17731726115879
"Day233",18971916,54.8264510743222,0.610737647814561,0.639821039203091,0.795916308629122,585431323,946.1409,939.998853333334,0.713603073962741,3.62211693601824,0.283816878776477
"Day234",24344780,56.1665241237763,0.659863571265902,0.613690393221083,0.692307692307691,609776103,948.18824,942.431926666667,-1.75682355946213,3.96281900956291,0.377180852554204
"Day235",66465320,70.9933291670312,0.891129357385076,0.720576858821846,0.689656018418686,676241423,956.1996,948.633313333334,5.47752783873702,10.7125306148722,5.84909332693586
"Day236",64552280,71.9512089589125,0.752941560009235,0.767978162886737,-0.177569661718076,740793703,967.68254,955.4578,7.29512242939149,6.94051455796853,0.531209471107275
"Day237",60002764,65.5413748711344,0.623529660546531,0.755866859313613,-0.145832163118573,680790939,978.45336,958.840373333334,5.43222090878159,4.5923179901252,-1.4676731882064
"Day238",31268740,68.5578871552468,0.752941560009235,0.709804260188333,0.907694115776412,712059679,991.6276,962.727366666667,6.58824290684308,6.9910324952384,1.4676731882064
"Day239",31449416,66.839366709847,0.717647245409898,0.698039488655221,-0.292310032181242,680610263,1003.28858,966.851733333334,0.133153229429535,5.96524713710963,-0.39814481197622
"Day240",36986656,62.8787647354977,0.635294138378878,0.701960981266003,-0.526318745805703,643623607,1001.6863,969.996933333334,-1.32450758132613,3.37650425678247,-0.935212602354518
"Day241",29517094,66.5391938495453,0.776470515673929,0.709803966487568,0.927268864995584,673140701,1002.22038,973.231146666667,1.74730843191402,5.38282796067423,1.5979027488374
"Day242",34594648,68.0472582099033,0.839215572249507,0.750326742100771,0.423072934669884,707735349,1007.1162,977.147806666667,0.971296962569208,8.18353705910049,0.702064862948681
"Day243",48290536,73.1055445368889,0.948453831121654,0.854713306348363,0.684211522133483,756025885,1014.59346,984.120653333334,4.12234086257433,11.75071597067,2.67488261440407
"Day244",56967216,75.7103360819975,0.993690502938218,0.927119968769793,0.944441323871754,812993101,1026.34344,992.606753333334,6.84563682824239,10.4022166044439,1.64664581305667
"Day245",55468540,72.4178285683598,0.940062613004992,0.960735649021621,0.608244175084487,757524561,1038.44948,998.778460000001,4.40334447406116,11.0018642431681,-0.714440876460642
"Day246",56849084,65.0683307544818,0.810725719741241,0.914826278561483,-0.182793776575183,700675477,1043.70138,1004.53476666667,1.88019888258717,10.3742329603691,-1.74434592628367
"Day247",38888028,55.8394618159309,0.60517798882121,0.785322107189147,-0.797751674379032,661787449,1042.0101,1009.19322,-3.448276521722,7.13273974495667,-2.69699167465145
"Day248",38565752,46.8388423494541,0.295774413890985,0.570559374151145,-0.552942793552445,623221697,1027.8567,1011.35925333333,-8.29145809019536,3.05882479819933,-3.49968756923102
"Day249",31229000,45.1314075563462,0.187266220165591,0.362739540959262,0.204822799475925,591992697,1008.71848,1012.7835,-8.35089829336154,-3.5508192683254,-0.779276139475638
"Day250",18195356,45.6335982068192,0.20224748411875,0.228429372725109,0.750004680859034,610188053,991.44958,1010.52845333333,-6.56652253324967,-3.88520768966905,0.183907998072197
"Day251",10996872,45.5214196915615,0.198501957754906,0.196005220679749,0.0857186876111337,599191181,977.74126,1007.88767333333,-4.05643538050065,-2.50895931067188,-0.0459478823256809
"Day252",24041354,41.2615413716624,0.156666362099001,0.185805267990885,-0.0105292534447092,575149827,966.08028,1005.06886,-2.42009277176182,-5.65122110466926,-1.80854220887285
"Day253",18593420,39.9205265452931,0.113333622922262,0.156167314258723,0.658539793183949,556556407,960.2053,1000.88515333333,-2.25494843863171,-5.85106091617114,-0.610179088587337
"Day254",11944183,40.7185384358101,0.129999715403985,0.133333233475082,0.741935016271299,568500590,956.28862,997.116846666667,-2.20487821189751,-4.74273206820937,0.235120213926177
"Day255",12236248,41.2230432390465,0.140000269617278,0.127777869314508,0.600005991521998,580736838,952.28294,994.060666666667,-2.02205777959918,-6.12064634557283,0.140819879999032
"Day256",33769856,49.1458890137929,0.309999955063787,0.193333313361683,0.631577080216877,614506694,952.90604,991.449560000001,2.15255459925012,-4.5474399417617,2.36395332232142
"Day257",14823387,48.0517111209096,0.283333308368771,0.244444511016612,0.393933617021267,599683307,956.28862,988.126333333334,2.40112602896863,-7.40740847018174,-0.367141122896264
"Day258",11660254,47.9081195472429,0.279999790297672,0.291111017910076,0.0666653352239755,588023053,960.73936,982.933786666667,2.11367007923782,-8.96147452541287,-0.0459901453220724
"Day259",14431063,49.8448842874804,0.325423542923992,0.296252213863478,0.599992296680513,602454116,965.81322,976.940106666667,2.53282641676618,-7.8026137873478,0.550459850232965
"Day260",13640181,53.7065182220612,0.468992261563677,0.358138531595113,0.714281128966677,616094297,972.8454,972.192640000001,1.28263794371177,-5.10730066084213,1.13715322961427
"Day261",12239694,46.1985193442351,0.43373464622881,0.409383483572159,-0.96296912706998,603854603,970.97608,967.207793333334,-0.597703438685187,-4.67372397864697,-2.24111976991344
"Day262",10435038,49.1660590544525,0.716535809187505,0.53975423899333,0.617027989578606,614289641,971.51018,964.626360000001,0.321994721957112,-0.410951019821488,0.874984119158118
"Day263",7993522,46.0020915230688,0.543306808009257,0.56452575447519,-0.249999999999994,606296119,970.17496,963.706540000001,-1.23512952157925,-0.644275413754968,-1.01383822093037
"Day264",8412119,45.288759513,0.503936339222215,0.587926318806326,-7.48934640285927e-06,597884000,967.32648,963.142773333334,-2.57802029202855,-1.05650693838392,-0.231859772822585
"Day265",15378631,45.4708875296901,0.511810786807869,0.51968464467978,0.848483404255324,613262631,962.34164,962.489993333334,-0.323771533586919,-0.965075612527084,0.0464170668796449
"Day266",9334893,45.8590308460755,0.52755791283795,0.514435012956011,0.407394462890383,622597524,961.89656,961.926226666667,-1.10042236134389,0.935891018400611,0.09275913102611
"Day267",11361793,49.1711317718098,0.650405613004458,0.563258104216759,0.767438944101322,633959317,961.27344,963.024080000001,0.69476315029782,2.35404243003415,0.785044366755283
"Day268",15994609,51.067464170936,0.731707227967113,0.636556917936507,0.0243915804933131,649953926,963.49882,964.804380000001,1.39276222186062,2.58337923167495,0.458931849217947
"Day269",9906958,50.061772313688,0.691056420485785,0.691056420485785,-0.225805048813907,640046968,965.7242,966.287966666667,1.11368854358777,2.20449901802128,-0.229202651787208
"Day270",19552856,57.1501062885346,0.984126106687826,0.802296585046908,0.914888734851921,659599824,971.33214,968.839726666667,2.82800320657581,1.60329485656225,1.77397990289085
"Day271",13098972,55.2028304623088,0.821429775078037,0.832204100750549,-0.388879527170828,646500852,975.96094,969.611193333334,1.60994260502991,1.56322278884334,-0.406588634920357
"Day272",11146779,46.325536382273,0.485714285714287,0.763756722493383,-0.914898295766898,635354073,974.89276,969.225460000001,-1.00733063297629,-0.551977664174048,-2.15062715546743
"Day273",10360699,51.8280691562349,0.707144060792322,0.671429373861548,0.859649261114811,645714772,975.6939,969.789226666667,0.642501398972527,0.32022713967149,1.4236820448378
"Day274",14952000,58.2253607935932,0.972602760807007,0.721820369104538,0.864406650570851,660666772,980.76776,971.272813333334,0.811546624677575,1.1307120806397,1.94180503923356
"Day275",18535810,58.5013918969643,0.959999281020592,0.879915367539973,0.571420547098811,679202582,982.54806,972.073946666667,1.31280289739976,3.51526200085092,0.0894003951036559
"Day276",52595088,46.3082900418426,0.466667066099672,0.79975636930909,-0.529411246409504,626607494,978.54238,972.133293333334,0.0925120909000335,-0.779461117651011,-3.36241815433596
"Day277",18814852,45.7531751790309,0.440000419404655,0.622222255508306,-0.302320477785386,607792642,978.36436,971.510186666667,-1.50478971364172,0.0463203184789776,-0.185013832680259
"Day278",15735383,43.1096654794235,0.313332724198003,0.406666736567443,-0.920013660588295,592057259,973.73556,970.976093333334,-4.24866372008832,-0.603530643835553,-0.883528617962348
"Day279",14047515,45.7734261585572,0.266666666666666,0.339999936756441,0.828574363188156,606104774,966.61436,971.035440000001,-3.66397902654842,0.0464062958256866,0.698171849522655
"Day280",24161156,52.4822888557265,0.616665730494861,0.39888837378651,0.442621622418012,630265930,963.05376,972.311320000001,1.57115850318354,1.90078989428633,1.92931418677604
"Day281",16658651,53.6583628641485,0.683332397161528,0.522221598107685,0.674412042866923,646924581,966.79238,973.765233333334,2.12962332106776,1.47194043779749,0.363306318172807
"Day282",13581862,54.2678374003235,0.716665730494862,0.672221286050417,0.407406174586015,660506443,971.24312,974.833413333334,3.22279427351701,1.19047043432074,0.181159386880303
"Day283",13519724,55.0634173158742,0.75833286524743,0.719443664301273,0.41935016271299,674026167,977.83024,975.753233333334,2.73654513391349,1.65213319723919,0.22599122937601
"Day284",21089672,50.6946327556283,0.566666666666668,0.680555087469653,-0.824559605507441,652936495,981.034780000001,976.138966666667,-0.272970195608534,-1.17222163243706,-1.04380037305898
"Day285",24143968,51.2380699830212,0.591666198580765,0.638888576831621,0.322580060663825,677080463,980.76774,975.456520000001,-0.498637297739878,-0.633775684234848,0.136765115080184
"Day286",16997988,52.1840338900045,0.633333333333333,0.597222066193588,0.132078511170455,694078451,980.23366,975.189473333334,-0.45248339748777,1.75763619656626,0.227533826405413
"Day287",18368104,46.3713571975433,0.383332397161529,0.536110643025209,-0.510204643101146,675710347,976.67306,975.426846666667,-2.03160426583742,-1.04879872957327,-1.37302375222221
"Day288",20605438,43.2579491551958,0.233333333333335,0.416666354609399,-0.0454519922587024,655104909,971.06512,974.210306666667,-1.82481658302454,-3.75670652043503,-0.832946915279464
"Day289",12478441,46.88511744909,0.375000468085904,0.330555399526922,0.767449394404913,667583350,969.01778,972.222306666667,-1.18450455662533,-3.08310099718064,0.786861135054373
"Day290",10328125,45.2364585079593,0.3,0.302777933806413,-0.157892247292005,657255225,965.90226,969.907920000001,-1.81818088974744,-0.184842787590792,-0.415803388744784
"Day291",18721124,40.6215963038366,0.074998595742292,0.249999687942732,-0.857150881472614,638534101,959.93824,968.988093333334,-1.70507091847575,-1.25000715130868,-1.25788546251782
"Day292",12773885,42.9432644787686,0.158332865247431,0.177777153663241,-0.083338014192359,651307986,957.53484,968.483673333334,-0.418218005205465,0.0934194978308392,0.467732733530823
"Day293",27592458,40.2327534825055,0.22516605561375,0.152832505534491,0.114756755163975,623715528,955.30946,968.068273333334,-1.93638033653895,-1.3450853923718,-0.749417652714346
"Day294",14329522,36.2307839812001,0.0529800733263503,0.14549299806251,-0.909096015482572,609386006,949.25642,966.436326666667,-2.73148786227879,-4.41310334626663,-1.22991616160188
"Day295",22674016,30.4582645572808,0.14864882644598,0.142264985128693,-0.204817385466633,586711990,939.90984,962.193280000001,-3.65681447447895,-6.84496258488817,-2.21375090741063
"Day296",16765943,37.0344851641363,0.274774888747423,0.158801262839917,0.661020434587226,603477933,935.4591,958.543666666667,-2.79981195144204,-5.74660116415326,1.35333073496451
"Day297",25577748,42.6649064027429,0.396396195804536,0.273273303665979,0.97101288822606,629055681,932.5216,955.576500000001,-0.79925000660205,-4.74040657241488,1.28787520319538
"Day298",7035704,38.6656094624465,0.293531976825423,0.321567687125794,-0.357154893637514,622019977,928.4269,951.600493333334,-0.951927220851613,-5.06387370543137,-1.3839420390811
"Day299",8920057,35.6844263067313,0.17412902511846,0.288019065916139,-0.150001965949754,613099920,924.51024,947.594813333334,0.0973180837357507,-6.28701800652876,-1.15999313868986
"Day300",27767454,35.6844263067313,0.234693304384608,0.234118102109497,0.614029555407513,613099920,924.68826,943.500120000001,-1.2482044656424,-6.5000043404307,0
"Day301",15596665,35.1604206477288,0.25609687597185,0.221639735158306,0.399994607662514,597503255,922.0178,939.138380000001,-2.70142316858527,-5.39170514546705,-0.194647172955786
"Day302",6660983,34.884603450367,0.245398857571347,0.245396345975935,-0.111109261879014,590842272,916.76592,935.607453333334,-1.44160854846381,-4.69330871028759,-0.0974603719441802
"Day303",27087216,35.1585233929193,0.506224414547035,0.335906716030077,0.921262461410541,617929488,914.1845,932.640286666668,-0.243064130678995,-5.39419052751064,0.048747533812854
"Day304",10961167,39.0255126046752,0.593886317210578,0.448503196442986,0.451612084929355,628890655,914.98564,929.584100000001,0.437532911634785,-4.35185478942646,0.679938530319291
"Day305",9150139,41.1840774378975,0.637167824868025,0.579092852208546,-0.263161629062011,638040794,916.4989,927.032333333334,1.02289558707876,-2.76605332474356,0.38647372222016
"Day306",9356849,48.3255292801799,0.772321679331734,0.667791940470112,0.708335673762849,647397643,920.94966,926.142186666668,2.53534729116844,-1.86654130096136,1.38858069003502
"Day307",7732421,51.8026560992433,0.887323973375809,0.765604492525189,0.542856409202969,655130064,927.00268,925.430066666668,3.26510268758902,-0.376116407425981,0.75793787337366
"Day308",8115526,51.3376065783191,0.94923802289695,0.869627891868164,0.833323971615276,647014538,932.78864,925.133346666668,2.46853431128711,0.761541776681278,-0.0944339723543131
"Day309",6343673,51.5717063703622,0.954314448709966,0.930292148327575,0.473676741875989,653358211,937.41742,925.637766666668,2.1215033052175,3.06568910518532,0.0472281333956381
"Day310",8858080,51.3059035492118,0.94923802289695,0.950930164834622,0.647040164941922,644500131,941.24506,927.477406666668,0.665709964559571,1.63225493227909,-0.0472281333956381
"Day311",6783547,49.1246900123698,0.90862889741993,0.937393789675615,0.583328652474315,637716584,941.77914,928.248866666668,-0.471925781220186,-0.0473960043177137,-0.378608894509824
"Day312",6380421,49.1246900123698,0.90862889741993,0.922165272578937,0.88888195423963,637716584,940.88898,928.219193333334,-0.377893074705577,1.34550635039999,0
"Day313",4617428,44.9675111759384,0.832487072278906,0.883248289039589,-0.800011234061685,633099156,938.84164,928.604926666668,-1.13314393499397,1.7987379190202,-0.713775898055058
"Day314",4696228,47.2125267833062,0.868019771942912,0.869711913880582,0.130422890189233,637795384,937.32838,929.910480000001,-0.755786149411141,2.13903644017711,0.333728107079878
"Day315",9914556,54.1228451604597,0.942028969776567,0.880845271332794,0.333333333333329,647709940,938.0405,931.928153333334,0.758653046735811,3.50706120366485,1.13583753803921
"Day316",5864054,53.8068322253993,0.937198864653941,0.915749202124473,0.083338014192359,641845886,939.37574,934.034846666667,0.71124522139774,3.55924028204875,-0.0470619448568854
"Day317",18520812,66.3082082738746,0.970059574101679,0.949762469510729,0.857141481545674,660366698,945.96286,937.951506666667,4.25023940771738,6.38400936215091,2.73989341624663
"Day318",26550140,74.4969762516485,0.989474269253418,0.965577569336346,0.945208430798016,686916838,959.67118,943.767153333334,6.99667309376613,8.80929444689619,2.93408653145155
"Day319",20642748,75.0986099042094,0.950494520895342,0.970009454750146,0.47367985383937,707559586,973.29048,949.345426666667,6.07058815070827,8.67887715770794,0.266543241534301
"Day320",8814870,63.9896409084509,0.716666978723935,0.885545256290899,-0.761901450267743,698744716,981.12382,953.469793333334,4.19020758461667,5.23062560710911,-1.83572700922783
"Day321",7726199,56.7172930800602,0.533333333333332,0.73349827765087,-0.882346721647313,691018517,986.10866,955.754513333334,-0.13742292089167,2.87871757657394,-1.50242019654288
"Day322",6615764,58.9982993402263,0.607954226305066,0.619318179454111,0.277774657205097,697634281,987.17684,958.009560000001,-2.35765256602731,3.68446278497199,0.685714061445797
"Day323",8577897,58.5552232087284,0.596591228240388,0.579292929292929,-0.863628704048862,689056384,982.28102,960.264613333334,-2.70629122123765,3.54108275298664,-0.0911525421076753
"Day324",12345382,62.7708233288793,0.755682137331298,0.653409197292251,0.846156505107186,701401766,979.34354,963.320800000001,0.36150003325037,4.91262058435774,1.26870686954934
"Day325",27595882,70.2256632908075,0.938095003733986,0.76345612310189,0.701148712863102,728997648,985.75262,968.305646666667,4.8165138560227,8.34519416753776,2.84084645583942
"Day326",15826877,67.7158556331062,0.885714346852003,0.859830495972429,0.346939524134861,713170771,994.12004,973.20148,3.59909476538019,7.82362286126787,-0.482560181959979
"Day327",11476812,62.268932909655,0.766666524011991,0.863491958199327,-0.215685410682504,701693959,998.92686,977.355520000001,2.55357819783823,7.40210571493717,-1.10547412861051
"Day328",23808304,57.4881998608438,0.629441867520378,0.760607579461458,0.361112671397459,677885655,1001.77534,981.242513333334,0.180098958829134,5.90195946328907,-1.07287517015653
"Day329",18479680,62.9732433155022,0.839571736327799,0.745226709286723,0.793812236086566,696365335,1005.95904,986.197686666667,-0.743984568684522,6.7294166706845,1.91414354295869
"Day330",14837931,62.9732433155022,0.833332917257494,0.767448840368557,0.187496489355733,696365335,1004.44578,990.44074,-0.263857039578353,6.77965743111631,0
"Day331",16333160,63.2291498216842,0.731341832089484,0.801415495224926,-0.161295466158354,712698495,1004.0897,994.772800000001,0.933740350150882,3.98533675202697,0.0881395702157839
"Day332",11286737,56.8785745166207,0.507462261129676,0.690712336825552,-0.153841833053204,701411758,1003.28856,996.464086666667,0.674154421461773,-0.355871708279152,-1.3303909509105
"Day333",12254592,57.940083667427,0.559700604123735,0.599501565780965,0.513511215827245,713666350,1005.24688,996.434413333334,-0.925927943931963,-0.310556374878576,0.312010077597513
"Day334",18300816,52.5650554430487,0.358208654915066,0.475123840056159,0.14754231201311,695365534,1000.97416,995.425580000001,-2.1164010680873,0.316309990898029,-1.20887662405345
"Day335",9026742,52.5650554430487,0.358208654915066,0.425372637984623,0.811318835050233,695365534,996.70144,995.633280000001,-2.20263724181836,1.8348614397731,0
"Day336",10690718,56.5474995166894,0.529849882880815,0.415422397570316,0.500002553195843,706056252,994.29804,997.502593333334,0.133925996658881,2.18678709165485,1.03070294224219
"Day337",6970677,56.3260661765078,0.522386783389029,0.47014844039497,0.703703087293001,699085575,994.47606,998.897160000001,-0.222521308210103,2.23437323907587,-0.0445955729528436
"Day338",6863583,57.0505152226402,0.552237504631952,0.534824723633932,0.454542978723413,705949158,994.38704,1000.46975333333,1.17116551812782,1.12561090552154,0.178253086313873
"Day339",8267377,56.2962864496202,0.529849882880815,0.534824723633932,-0.538468185864019,697681781,996.43438,1001.12252666667,1.03603298156907,-1.83807836582392,-0.13365751336103
"Day340",6150433,52.555017710598,0.417910097400911,0.499999161637893,-0.777781476241992,691531348,997.1465,999.431240000001,-0.668744391110643,-2.02287103531455,-0.670990505858704
"Day341",6923649,46.5573142706979,0.21641814819224,0.388059376157989,-0.580642589492151,684607699,993.40788,997.265206666667,-1.82871601246911,-2.13428078366056,-1.21924878150059
"Day342",8703585,46.3463385653202,0.208955048700454,0.281094431431202,0.136366189559469,675904114,989.66926,995.811293333334,-2.04807956152968,-1.12359743445472,-0.0454467468395947
"Day343",7307420,40.4278793436919,0.128204943556124,0.184526046816273,-0.33333333333333,668596694,982.90412,994.179346666667,-3.25457072832646,-4.32099046729909,-1.37302375222221
"Day344",9213198,40.2434301194522,0.286458875775999,0.207872956010859,0.549296844343742,659383496,976.31702,991.241853333334,-2.64811104491243,-4.36507472628629,-0.0460857802250914
"Day345",8919625,40.8249943055461,0.365384975450695,0.260016264927606,0.878781276595738,668303121,971.24316,988.363700000001,-1.36302118413174,-4.36122906320736,0.0921606804421771
"Day346",7709400,37.4853303076904,0.268456274635761,0.306766708620819,-0.161291257773207,660593721,967.05944,984.921786666667,-2.09091312959862,-3.83928880400935,-0.786133435940606
"Day347",4589014,35.4637716014607,0.194631176092721,0.276157475393059,-0.57576170212766,656004707,961.98558,982.043633333334,-1.2442364631173,-4.62839121513792,-0.511983362233348
"Day348",7392672,43.2536769724957,0.369128508569551,0.277405319766011,0.600005135546325,663397379,961.89658,979.729246666667,0,-2.2972936045835,1.20595611773178
"Day349",8220955,51.2901672017338,0.590603804198674,0.384787829620315,0.649119211014891,671618334,964.83406,979.195153333334,1.42791011471778,-0.810815460894856,1.50997217793831
"Day350",7655281,52.1743109560828,0.61744943166225,0.525727248143492,0.133326343224348,679273615,967.94958,978.779746666667,2.4141121444635,-1.64957817946583,0.181488169826061
"Day351",11959524,60.4790891781562,0.906041057841071,0.704698097900665,0.884617545011862,691233139,976.40602,978.957780000001,4.94633968975762,0.312228606337609,1.93048183098812
"Day352",26561970,70.1991826797273,0.981308421027214,0.834932970176845,0.898734105213467,717795109,992.51774,981.390860000001,7.14614382367267,3.47284404398429,3.28041249165487
