Time,Open,High,Low,Close,Volume
Day498,470.6723,483.9232,470.6723,483.1281,16224310
Day499,483.3931,489.2235,476.5027,477.2977,16218875
Day500,474.9126,489.2235,474.9126,484.4532,11014861
Day501,483.9232,500.0893,482.5981,498.7642,24323578
Day502,498.4992,503.5345,493.9939,497.7041,15433977
Day503,503.5345,503.5345,491.8737,493.4638,14526159
Day504,496.6441,506.1847,494.5239,497.4391,12969357
Day505,495.584,507.5098,495.584,498.2342,12481197
Day506,495.849,502.7395,493.7289,495.319,11287336
Day507,497.7041,502.7395,485.2483,493.9939,13443684
Day508,496.11400000000003,501.6794,479.6829,485.7783,13931890
Day509,489.4886,491.6087,475.7076,485.5133,11202032
Day510,481.00800000000004,490.2836,477.2977,483.3931,8729319
Day511,477.2977,487.6334,477.2977,483.6582,5988801
Day512,481.80300000000005,482.3331,474.3825,479.4179,9996787
Day513,484.7182,505.6547,479.6829,485.5133,16748584
Day514,491.0787,492.6688,477.8278,479.1529,9617240
Day515,479.1529,491.6087,474.3825,491.0787,10957510
Day516,491.3437,492.6688,470.1422,480.2129,13058337
Day517,477.0327,482.3331,473.5875,481.80300000000005,8736477
Day518,478.8878,495.584,474.9126,493.7289,16167782
Day519,495.584,521.5558,495.584,517.8455,28729764
Day520,513.8702,517.8455,504.8596,507.7748,15274975
Day521,509.6299,512.8102,504.3296,505.6547,14326047
Day522,504.3296,514.9303,502.2094,512.8102,14927569
Day523,511.4851,512.5451,500.6193,508.0398,10268898
Day524,510.16,510.955,498.4992,501.1494,8617827
Day525,502.4745,516.5204,499.5593,512.0151,13094842
Day526,512.0151,515.4603,503.5345,505.9197,10763637
Day527,508.3049,510.955,499.5593,502.2094,8384878
Day528,504.3296,515.1953,503.5345,513.8702,14658704
Day529,516.7854,520.4957,513.0752,515.9904,13220294
Day530,513.3402,514.6653,506.1847,506.7147,8661328
Day531,506.4497,523.9409,505.1246,516.5204,13125662
Day532,517.3155,521.8208,513.0752,519.4356,9636113
Day533,519.4356,523.6759,513.3402,516.7854,8984617
Day534,517.3155,529.5063,514.6653,522.3508,12991990
Day535,518.9056,523.9409,514.1352,521.8208,6921702
Day536,520.7607,525.001,509.0999,510.69,10497704
Day537,506.9798,514.1352,503.7995,507.5098,7143384
Day538,506.1847,523.4109,506.1847,521.2907,8926245
Day539,524.736,527.6512,519.7006,522.0858,13971651
Day540,526.3261,528.7112,516.7854,524.736,19311246
Day541,524.471,528.1812,515.9904,525.266,23009372
Day542,523.4109,531.3614,515.4603,524.736,20605100
Day543,522.8808,535.0717,521.2907,523.9409,20088068
Day544,526.8561,538.5169,526.8561,532.6865,28246812
Day545,532.6865,534.0116,518.9056,524.2059,22554416
Day546,521.5558,522.0858,503.7995,509.6299,28678826
Day547,510.16,518.9056,504.8596,509.0999,20799866
Day548,510.69,518.1105,508.0398,518.1105,16535964
Day549,524.471,532.9515,509.895,532.4215,46801732
Day550,530.0363,530.0363,514.1352,517.0504,40726228
Day551,514.6653,514.9303,482.0681,487.8985,59686272
Day552,483.1281,496.9091,483.1281,489.7536,25618896
Day553,493.1988,493.4638,486.5734,491.8737,17191068
Day554,500.8843,520.4957,500.8843,508.0398,53174288
Day555,508.8349,511.7501,500.6193,506.7147,28592196
Day556,506.1847,511.22,501.1494,506.4497,26832312
Day557,503.2695,506.1847,491.8737,497.1741,32528060
Day558,490.2836,511.22,487.6334,501.9444,35581100
Day559,552.0328,552.0328,552.0328,552.0328,33556872
Day560,607.1566,607.1566,607.1566,607.1566,23053044
Day561,609.5418,667.0507,600.5312,620.1425,183336048
Day562,609.5418,609.5418,558.1283,560.5134,107515480
Day563,560.5134,587.8103,560.5134,569.7891,58406820
Day564,569.7891,585.6902,547.5275,576.6795,53833948
Day565,572.4392,603.4464,570.8491,590.1955,50808320
Day566,585.6902,600.0011,573.2343,579.3297,35717544
Day567,577.4746,602.6513,577.4746,585.4251,42593744
Day568,580.3898,585.6902,567.1389,576.1495,27983572
Day569,566.3438,572.1742,549.6477,553.0929,29283064
Day570,553.888,566.8739,548.5876,551.5028,20957184
Day571,562.1035,565.2838,549.3827,558.1283,16036307
Day572,556.0081,563.6936,547.5275,548.5876,18832516
Day573,548.8526,561.3085,540.6371,559.4534,32189608
Day574,565.8138,579.5947,556.8032,574.8244,34474016
Day575,572.9693,587.5453,572.9693,576.9446,34222408
Day576,568.994,568.994,545.9374,562.3686,44840416
Day577,554.683,574.5594,554.153,567.1389,37392304
Day578,569.259,571.1142,549.1176,553.888,34235104
Day579,552.2979,560.2484,543.5523,558.3933,21316728
Day580,556.5382,558.1283,547.2625,553.888,20206164
Day581,554.418,582.5099,554.418,569.524,41145976
Day582,571.6442,583.04,559.9834,573.7643,39421748
Day583,584.3651,588.3403,558.9233,560.7784,26168200
Day584,562.6336,565.0187,546.7325,563.6936,24704496
Day585,559.1883,579.8598,556.5382,575.8845,34026712
Day586,574.5594,576.1495,565.2838,570.5841,17774606
Day587,577.2096,579.0647,563.1636,572.4392,16654727
Day588,576.4145,576.4145,556.5382,560.7784,16574502
Day589,567.1389,574.0294,559.4534,563.1636,21594138
Day590,562.1035,570.8491,552.5629,564.7537,18225166
Day591,568.994,574.8244,558.9233,559.9834,27708370
Day592,560.2484,566.3438,524.2059,526.5911,36099108
Day593,527.3862,536.3968,515.7254,526.0611,27208672
Day594,532.6865,532.6865,517.0504,528.1812,16602586
Day595,516.7854,522.8808,487.8985,496.6441,28151554
Day596,503.5345,507.7748,491.3437,502.4745,15269034
Day597,495.584,500.0893,485.5133,490.2836,15183336
Day598,484.9833,494.7889,483.3931,487.1034,11053548
Day599,490.5486,502.4745,482.8631,501.9444,12649114
Day600,497.7041,498.4992,484.4532,488.1635,13269411
Day601,482.8631,490.2836,481.80300000000005,487.6334,8924723
Day602,492.1387,500.3543,486.3083,499.8243,14871337
Day603,500.3543,526.8561,496.11400000000003,519.9656,20327900
Day604,518.1105,518.1105,506.1847,507.5098,15615300
Day605,510.955,510.955,490.2836,499.8243,14449500
Day606,500.8843,508.3049,495.849,503.2695,11865763
Day607,505.3897,514.1352,500.6193,506.7147,11457948
Day608,506.7147,510.955,493.1988,506.1847,10807709
Day609,502.2094,505.9197,497.1741,504.8596,7539064
Day610,501.1494,508.8349,494.5239,506.9798,11294516
Day611,508.3049,521.5558,507.7748,521.2907,18054524
Day612,514.1352,516.7854,509.0999,513.6052,9734284
Day613,509.0999,510.425,486.3083,491.0787,23705792
Day614,492.1387,492.4038,482.8631,484.9833,14424887
Day615,485.5133,487.1034,454.7712,463.7818,32668124
Day616,463.7818,463.7818,447.3507,457.6864,18689664
Day617,460.6016,463.2518,453.9761,457.9514,10942062
Day618,457.9514,460.3366,453.1811,456.8913,8247400
Day619,459.8065,467.227,455.3012,462.9867,12086265
Day620,462.9867,477.2977,460.6016,475.4426,16343956
Day621,475.4426,479.4179,471.7323,475.4426,12528962
Day622,475.1776,475.7076,468.5521,471.2023,7923237
Day623,472.2624,474.3825,462.7217,471.2023,12695201
Day624,472.7924,472.7924,462.7217,466.69699999999995,7234368
Day625,469.0822,470.1422,464.8419,466.167,6175986
Day626,475.4426,484.1882,474.6475,477.2977,15982890
Day627,481.273,493.9939,478.3578,491.0787,16719319
Day628,497.4391,505.6547,492.9338,497.7041,17573268
Day629,498.2342,503.2695,493.9939,501.6794,8206481
Day630,496.379,500.6193,490.2836,492.9338,7736935
Day631,492.4038,501.1494,490.0186,497.1741,9268645
Day632,499.2942,503.2695,494.5239,500.3543,9466798
Day633,501.6794,501.6794,489.7536,493.9939,5802232
Day634,500.3543,506.9798,496.6441,500.0893,9684818
Day635,501.4144,505.6547,497.7041,501.6794,9972027
Day636,500.8843,510.955,497.7041,504.3296,10788692
Day637,504.0646,510.16,502.4745,507.5098,8314389
Day638,510.425,510.69,499.8243,503.5345,7008833
Day639,503.5345,504.0646,488.4285,493.1988,7522336
Day640,491.6087,495.0539,480.2129,487.6334,8071045
Day641,491.8737,500.3543,489.7536,497.1741,8725494
Day642,497.9691,501.4144,490.2836,491.8737,6666457
Day643,491.8737,495.849,489.7536,490.8137,5052515
Day644,488.4285,494.5239,483.1281,490.2836,7345411
Day645,493.9939,494.7889,484.4532,486.3083,7134469
Day646,484.9833,488.6935,483.1281,485.7783,7329639
Day647,483.9232,484.9833,477.0327,477.2977,4896600
Day648,478.3578,482.5981,475.4426,478.8878,5721707
Day649,478.3578,492.9338,472.2624,482.8631,10379754
Day650,481.7809,493.6834,481.7809,489.3552,12743051
Day651,492.0604,516.4064,491.5193,505.5859,23107352
Day652,511.2667,512.0782,505.0449,508.0205,9466506
Day653,505.5859,510.9962,505.0449,507.209,11181778
Day654,512.3487,515.3244,507.4795,512.0782,7567943
Day655,511.8077,516.6769,508.8321,509.6436,6976374
Day656,509.6436,514.5128,507.75,510.1846,7203198
Day657,512.0782,512.0782,502.8808,505.8564,6783144
Day658,499.0937,502.3398,492.3309,493.6834,7915163
Day659,488.5437,494.2245,481.7809,481.7809,9824747
Day660,474.2066,481.5104,463.9272,474.4771,10416292
Day661,482.0514,486.6501,474.7476,483.1335,6944559
Day662,483.404,485.5681,476.1002,482.32199999999995,8150838
Day663,486.3796,486.3796,473.6656,474.7476,6081465
Day664,477.1822,483.945,475.0181,481.5104,5315799
Day665,479.3463,485.5681,476.1002,482.86300000000006,4937829
Day666,486.9206,489.6258,485.0271,485.8386,8798622
Day667,481.5104,488.5437,480.1579,484.7566,8848623
Day668,488.0027,488.2732,479.0758,480.9694,8784435
Day669,486.1091,492.3309,481.2399,491.7899,12770049
Day670,493.1424,493.9539,488.5437,490.7078,5957724
Day671,488.2732,490.9783,478.2643,482.0514,14360790
Day672,478.8053,483.945,475.8297,479.0758,8124975
Day673,479.0758,480.6989,467.4438,470.69,14159407
Day674,462.8451,467.9848,462.5746,466.0913,6493704
Day675,467.9848,478.5348,467.9848,470.69,13130841
Day676,470.69,474.2066,467.4438,470.69,6165778
Day677,468.2554,471.231,467.4438,467.9848,4905722
Day678,469.8784,472.0425,466.6323,467.9848,6751837
Day679,464.1977,490.7078,464.1977,486.9206,16164494
Day680,488.0027,502.6103,484.2155,501.7988,17818020
Day681,503.1513,522.0871,501.7988,518.5705,30487848
Day682,519.382,538.0473,519.382,527.4974,29823560
Day683,528.5794,545.3511,528.5794,538.3178,33874408
Day684,550.4908,561.3113,540.4819,546.4332,30212958
Day685,558.6062,559.9587,542.3755,548.0562,17509692
Day686,554.5485,555.6306,541.2935,543.7281,15669295
Day687,547.7857,549.1383,535.3422,541.564,17208704
Day688,544.8101,545.6216,531.555,540.7524,13246201
Day689,541.0229,545.0806,524.7923,527.4974,16798260
Day690,535.6127,546.4332,533.4486,536.1537,20997774
Day691,542.3755,543.4575,528.0384,534.2602,14141561
Day692,538.3178,561.3113,535.0717,553.737,41237556
Day693,559.9587,563.2049,548.0562,559.4177,32746976
Day694,556.9831,586.4689,554.5485,581.5997,32599724
Day695,579.1651,591.0676,569.6972,572.1318,17523948
Day696,575.9189,576.1894,553.196,557.7947,18795128
Day697,562.6639,563.2049,546.7037,557.7947,15030416
Day698,552.6549,562.1228,544.5396,553.196,10483128
Day699,546.4332,566.1805,546.4332,555.6306,12408490
Day700,555.6306,576.1894,550.4908,570.5087,15149893
Day701,570.2382,590.5265,568.0741,585.6573,20002808
Day702,584.3048,591.6086,579.1651,584.3048,11346159
Day703,591.6086,634.6199,591.6086,608.6508,26584300
Day704,608.6508,608.6508,585.1163,588.633,11422514
Day705,597.8303,602.1585,581.8702,589.715,12743389
Day706,597.8303,607.8393,587.5509,590.7971,9219122
Day707,605.9457,610.5444,581.3291,588.633,11386462
Day708,583.7638,592.6906,570.7792,574.2959,12479026
Day709,580.2471,588.633,571.3202,582.9522,12122967
Day710,578.8945,584.0343,571.8612,573.4843,8495327
Day711,574.5664,578.624,565.369,568.6151,8657174
Day712,571.0497,575.6484,557.7947,573.4843,8773303
Day713,575.6484,587.8214,565.91,583.7638,18613256
Day714,583.7638,583.7638,574.0253,578.624,11740548
Day715,566.7215,591.6086,565.369,585.3868,13712902
Day716,588.0919,598.9124,584.3048,593.7727,10786784
Day717,599.9944,608.6508,594.3137,605.9457,11171624
Day718,610.0034,619.4713,601.0765,605.1342,15716869
Day719,607.2983,619.2008,605.4047,607.2983,12336324
Day720,607.2983,612.7085,599.1829,601.0765,10876647
Day721,603.7816,615.9546,601.6175,610.2739,8549091
Day722,613.2495,618.1187,607.5688,608.9213,11992526
Day723,608.1098,620.8238,599.4534,608.6508,10915266
Day724,611.8969,622.9879,609.1918,622.7174,12948396
Day725,626.2341,626.2341,606.4867,613.52,11599450
Day726,617.5777,648.4159999999999,613.2495,637.5955,25278220
Day727,641.1122,655.4493,632.9968,641.1122,18416192
Day728,640.3006,658.6954,628.9392,654.0967,15904406
Day729,652.2032,657.8839,643.8173,650.5801,15709579
Day730,655.7198,656.5313,641.9237,647.875,12661490
Day731,645.9814,651.9326,639.4891,645.9814,17665176
Day732,649.498,651.3916,629.2097,635.4314,11794931
Day733,634.8904,648.6865,631.3738,636.5135,14890866
Day734,642.4647,642.4647,624.8815,632.7263,17766142
Day735,637.866,638.1366,622.1764,627.5866,11436714
Day736,628.1276,637.5955,622.1764,627.5866,6458125
Day737,627.0456,631.6443,614.6021,621.0943,7421232
Day738,621.6354,646.5224,619.7418,622.1764,15703370
Day739,619.4713,625.9635,602.9701,607.5688,21774914
Day740,609.4623,610.0034,554.0075,565.369,49282960
Day741,568.6151,578.3535,544.8101,558.3357,48046140
Day742,558.3357,563.4754,553.196,559.9587,22520524
Day743,565.369,571.5907,558.6062,563.2049,21981798
Day744,562.6639,562.6639,551.8434,557.2536,12410135
Day745,554.819,575.6484,548.5973,558.6062,27719896
Day746,559.4177,559.4177,545.0806,547.5152,20403714
Day747,551.5729,569.6972,547.7857,557.7947,34062732
Day748,561.3113,571.5907,558.8767,569.4266,20727838
Day749,571.0497,589.4445,565.369,581.5997,23298394
Day750,585.1163,585.6573,573.7548,578.8945,22044960
Day751,598.1009,621.9059,587.2804,591.6086,36432192
Day752,597.0188,597.5598,572.4023,572.9433,21766940
Day753,568.8856,577.5419999999999,567.2626,573.2138,10280137
Day754,569.4266,574.5664,560.2293,568.3446,8432335
Day755,568.0741,589.715,566.7215,586.4689,12226056
Day756,586.4689,589.715,577.001,584.3048,8256129
