Time,Open,High,Low,Close,Volume
Day499,149.6894,150.2067,147.8788,148.1374,58586512
Day500,148.8899,149.3837,148.0904,148.1374,27029716
Day501,146.9618,147.385,145.3628,146.2093,49465060
Day502,146.2093,147.1263,145.3628,146.1858,41994888
Day503,147.6672,147.7377,145.8801,146.8677,38739232
Day504,147.43200000000002,149.3131,146.7266,148.6077,78275416
Day505,147.9023,147.9964,145.1512,145.645,75075552
Day506,145.4804,146.3974,143.5052,144.0695,71213136
Day507,143.1995,145.0336,142.1884,143.082,53230208
Day508,143.4347,144.046,140.8011,141.3654,51553816
Day509,140.9657,141.5065,137.7443,138.7319,80695576
Day510,138.144,138.3792,135.0872,137.18,73912792
Day511,136.3805,137.0859,135.7927,136.9684,35874840
Day512,135.2989,138.2146,133.7469,136.8743,66463320
Day513,136.7802,136.9684,134.4994,134.7345,39782132
Day514,137.0389,137.274,133.79399999999998,133.79399999999998,75189048
Day515,134.0291,134.5699,131.9129,131.9129,91498808
Day516,131.7718,132.101,129.1853,129.7496,82554240
Day517,129.679,132.4537,129.4674,130.9253,69271120
Day518,129.9847,134.0291,129.8672,133.065,112985584
Day519,134.2407,134.4289,131.4426,132.3831,76593008
Day520,131.7953,131.8894,129.7966,131.2075,55992092
Day521,132.148,135.4399,131.5837,133.9115,81914616
Day522,133.7234,135.9573,132.971,135.2048,67328224
Day523,136.3805,137.0624,135.2048,136.5451,45756972
Day524,135.7691,136.2629,133.79399999999998,134.3113,47532652
Day525,134.6405,138.003,134.1702,137.7678,58626488
Day526,137.3681,138.6378,136.404,138.1205,40411184
Day527,138.8495,140.613,137.6973,138.097,53505040
Day528,139.2727,141.1303,138.003,140.8952,56175664
Day529,140.9187,143.6933,140.7306,142.9409,55984276
Day530,142.4941,142.5882,140.4719,141.2479,41950760
Day531,140.66,142.0238,139.79,139.8841,37493264
Day532,140.1662,142.306,139.2492,142.0944,44940616
Day533,142.259,145.2688,142.0944,144.1166,67245912
Day534,145.3158,146.7501,143.9049,144.6574,58164884
Day535,144.3282,145.5509,143.3876,144.9631,39519296
Day536,143.1525,145.4569,142.9174,144.0225,31000324
Day537,145.3158,148.5842,144.7279,148.0904,69226528
Day538,149.3131,149.9715,147.7847,148.6312,43792472
Day539,147.8553,151.688,147.8553,151.4059,54181552
Day540,151.4294,151.4764,149.7599,151.1237,38519304
Day541,152.0407,153.7808,150.5594,152.8872,57865812
Day542,152.5581,153.7808,152.3229,153.0754,39620276
Day543,152.3699,152.8637,148.6547,148.7253,53401148
Day544,150.2537,153.8278,149.9715,153.5221,72136104
Day545,154.204,158.1779,153.4986,154.4392,78595144
Day546,155.89700000000002,156.0851,153.287,154.9094,39350880
Day547,154.7213,156.7906,153.0518,153.7573,54369400
Day548,153.6867,157.7076,152.3699,157.59,76221888
Day549,160.4117,171.6513,160.2236,171.6513,222238240
Day550,168.618,170.7108,164.40900000000002,164.6207,155563888
Day551,165.3026,167.9596,162.2223,164.5501,101766360
Day552,164.5501,166.831,163.2098,164.6207,59888968
Day553,166.2196,170.7108,165.185,170.217,92075184
Day554,171.6513,176.5892,169.7937,170.6637,126327504
Day555,170.4286,171.04,168.2888,169.4645,65968036
Day556,170.217,170.4286,167.2072,169.6762,78465360
Day557,169.6526,169.6526,164.5972,165.2791,101347312
Day558,161.4463,165.0674,160.4822,161.5404,91325600
Day559,161.7755,163.8682,160.4117,161.752,75185768
Day560,163.6566,166.7604,162.1517,162.8336,96921904
Day561,167.8421,169.5351,165.232,168.2183,140546400
Day562,168.7591,172.1216,168.5945,171.18099999999998,105597032
Day563,171.8865,177.5298,171.8394,173.65,125524640
Day564,175.0138,177.1536,172.7094,176.3541,115639208
Day565,178.0706,180.7042,176.26,177.1771,101209656
Day566,176.4952,182.1855,175.7663,179.9988,107843912
Day567,181.0569,181.6447,177.7649,178.2352,84625880
Day568,178.1412,179.3168,174.1438,175.6957,77200432
Day569,172.6154,173.9792,169.7232,169.9818,99105240
Day570,171.6278,172.1921,169.6526,170.9224,63447472
Day571,172.1216,175.4841,170.9459,174.52,75981776
Day572,172.5919,173.8616,171.3692,172.5919,48420876
Day573,174.2379,181.292,174.2379,181.292,142935520
Day574,183.4083,186.3005,182.2326,184.8191,116811344
Day575,184.678,185.7597,183.5258,185.6656,77117536
Day576,184.5369,188.4637,184.2783,187.7818,76021984
Day577,188.2992,190.3684,186.3475,188.5813,79562600
Day578,189.757,193.4017,188.1581,189.4984,91612232
Day579,189.0516,192.8138,188.9811,190.6976,60173788
Day580,189.9922,193.0725,187.3116,192.8844,78362040
Day581,194.3422,196.6231,188.4873,189.7805,75662888
Day582,188.93400000000003,190.8387,187.8759,189.1457,52677940
Day583,193.3546,197.2344,191.8733,192.0143,98995300
Day584,190.9797,200.1737,190.2273,199.8915,103622280
Day585,199.6799,200.69099999999997,197.0463,198.6453,63191560
Day586,199.139,199.915,197.2344,198.222,39728704
Day587,200.5029,204.5708,197.9869,204.5708,78913200
Day588,205.0881,207.1338,198.6923,199.7739,93211520
Day589,199.2801,205.4643,198.6923,202.3605,67811640
Day590,202.4075,204.2886,196.4585,199.9385,81285192
Day591,198.3396,199.8445,195.5179,196.1058,65576928
Day592,195.1652,198.5277,194.6949,195.4239,64895908
Day593,197.2344,204.8764,195.8706,203.2305,94657600
Day594,203.3951,205.6994,198.7628,202.4545,91790200
Day595,194.6949,196.576,187.3116,190.9327,180860944
Day596,192.2965,193.4722,187.8524,190.8622,97495128
Day597,185.1248,189.4043,184.3018,185.2423,86837568
Day598,184.0196,184.0196,178.9641,180.2574,112572184
Day599,183.2907,192.5081,181.7623,191.356,139209824
Day600,186.3475,188.5343,184.584,184.9367,84235080
Day601,183.3142,186.7002,183.0556,184.1137,78278136
Day602,185.6421,191.3324,185.5245,189.3808,80330024
Day603,190.0392,191.7087,188.111,190.3919,63083100
Day604,190.6035,190.9327,185.7126,185.9948,68580200
Day605,184.584,186.418,181.5036,183.1026,74500392
Day606,183.5258,186.3475,182.6558,183.8785,63019796
Day607,183.9256,184.584,181.5272,182.5618,51673192
Day608,182.4664,183.2535,179.0079,179.9381,64567076
Day609,181.0353,184.303,180.7968,182.4664,51235316
Day610,181.8701,185.2332,179.7235,184.0883,58973172
Day611,184.7085,187.8808,184.1599,186.4974,89383992
Day612,184.8516,193.15200000000002,184.0883,190.2898,96827312
Day613,189.3835,190.2183,187.4515,188.644,48847672
Day614,188.7872,192.1741,188.4294,188.4294,49666992
Day615,190.266,191.2916,187.69,189.0257,52130832
Day616,188.8587,189.5743,185.7103,185.9726,51212148
Day617,187.8331,188.1909,184.7562,184.8516,48717132
Day618,185.4479,185.8057,183.3728,183.9214,42252296
Day619,185.5433,189.3357,184.8278,188.6679,64574804
Day620,189.0495,195.3703,188.7395,194.8694,94131768
Day621,193.4383,194.2015,191.6017,192.0549,47795292
Day622,192.7227,193.1997,190.3375,191.9833,46145584
Day623,192.03099999999998,193.31900000000002,190.0274,190.2183,40873296
Day624,190.3375,192.4126,189.622,190.6237,36388172
Day625,191.1008,193.6291,190.4568,193.1282,46407360
Day626,200.3791,201.7148,199.1627,199.2581,111871584
Day627,200.1645,211.0886,200.1645,211.0886,153321328
Day628,209.7768,211.2317,208.0594,209.8245,85806016
Day629,209.6575,211.18400000000003,208.0356,210.3969,59405200
Day630,210.1345,210.3253,203.5037,206.6283,105193656
Day631,206.9145,208.2264,206.0797,206.0797,45763036
Day632,207.5108,211.0171,207.487,210.0153,81454552
Day633,209.8006,213.0445,209.0135,211.351,59553440
Day634,216.0975,220.5578,216.0975,219.0551,92609752
Day635,218.6973,218.6973,216.7653,217.1947,60649656
Day636,217.4332,218.4827,214.1893,216.2406,65098800
Day637,216.33599999999998,217.3855,213.11599999999999,214.4279,59366728
Day638,214.6664,217.3855,214.2609,216.6938,51052240
Day639,214.6425,214.6425,209.3713,211.3033,78776552
Day640,211.5179,211.9234,207.487,208.775,55703432
Day641,210.3492,210.3969,208.7511,209.6098,35616456
Day642,211.0648,212.9968,209.1566,209.8483,51486888
Day643,210.2538,213.4022,210.2538,211.6849,57671776
Day644,210.1345,211.7326,206.6045,210.0868,59452588
Day645,209.8245,210.3253,207.2723,207.3916,43086920
Day646,207.3916,208.8942,206.0797,207.487,43834956
Day647,206.5568,208.4411,205.9128,206.8668,37781664
Day648,208.2502,211.5656,208.2502,210.7308,60359100
Day649,210.6593,212.2335,209.1328,209.1328,42622728
Day650,209.6813,210.3731,207.7494,208.7034,38182988
Day651,209.8245,213.3784,209.419,211.9234,59457876
Day652,212.5197,213.593,211.18400000000003,213.2591,45606184
Day653,211.8519,215.0719,211.8519,214.9049,46153440
Day654,214.2848,214.8572,212.4005,213.3545,36824644
Day655,215.5012,216.813,213.9031,214.6187,46479948
Day656,213.2591,213.4738,209.6098,210.1107,59275484
Day657,208.7034,210.707,207.5347,208.7273,42759680
Day658,205.3642,206.2944,203.9331,205.1972,72897096
Day659,202.8836,204.7917,201.7387,201.8102,68484704
Day660,198.2086,202.4542,195.9427,201.5717,101034080
Day661,202.2873,202.6212,198.8049,199.0911,53235572
Day662,200.3314,201.6671,198.9242,201.5717,56726428
Day663,202.979,203.4083,200.403,201.1901,44936180
Day664,201.4525,206.9622,201.4525,206.3182,59423856
Day665,205.0064,205.7219,202.1919,202.7643,51501772
Day666,206.032,206.4852,202.7643,202.8359,53336344
Day667,199.8783,205.9366,199.2343,205.8651,70227376
Day668,207.5108,210.6116,205.9605,208.608,93231152
Day669,210.6116,210.9932,208.1071,210.9693,83735472
Day670,210.6116,210.6831,208.9896,209.7529,50439360
Day671,209.0612,210.3015,208.3456,209.252,33532072
Day672,209.5621,210.0868,208.4649,209.8483,36503736
Day673,209.7768,215.2865,209.4667,214.40400000000002,88568976
Day674,210.6116,211.3271,207.8686,208.7034,99026848
Day675,210.0153,211.8042,208.8704,209.1328,76782704
Day676,208.9658,209.7052,207.1531,207.2723,51609232
Day677,207.8686,208.6557,205.5311,206.7953,46433200
Day678,209.1805,210.2538,206.1036,208.2741,56465512
Day679,207.5108,211.995,207.2246,211.0886,63580616
Day680,211.3271,212.0427,209.3951,210.4923,51275196
Day681,211.28599999999997,212.6573,209.8186,212.4167,60595400
Day682,213.6195,217.252,212.4407,214.6539,100756552
Day683,216.386,218.1902,214.7742,218.1902,68875240
Day684,219.80200000000002,220.1869,216.4581,217.4685,70240152
Day685,217.685,217.8293,213.8601,215.1591,48454824
Day686,216.0251,216.6987,213.4992,215.4478,45586000
Day687,216.7228,222.5203,215.9048,222.1354,79304848
Day688,222.0392,222.1114,219.2006,219.7538,54841300
Day689,218.6713,218.7194,214.6299,215.3516,64033352
Day690,216.0732,217.66099999999997,215.4959,216.5063,41977116
Day691,217.7091,217.9977,214.1247,215.544,42158000
Day692,216.2416,217.2039,215.1832,216.1454,45692320
Day693,215.1591,215.1591,212.0558,213.8841,51366720
Day694,214.1006,215.0869,212.6573,213.9803,40535096
Day695,212.6332,214.5096,212.0558,213.5714,38858400
Day696,214.5818,215.953,212.4889,212.537,48637080
Day697,212.97,213.3308,211.4063,212.4167,32955412
Day698,211.5507,212.1521,209.3134,209.3856,46078452
Day699,209.6262,213.4271,209.5299,211.695,40531308
Day700,210.3479,213.1384,210.0832,212.128,36058048
Day701,212.1521,213.2587,210.5162,212.8978,34092732
Day702,213.83599999999998,217.1558,212.8978,216.2657,60047560
Day703,218.4308,219.9944,216.9393,217.5888,63044308
Day704,218.4308,218.4308,216.3619,216.9874,35087392
Day705,218.1902,220.8845,217.66099999999997,217.9015,49907712
Day706,219.393,221.7265,217.9496,220.6439,61942504
Day707,222.0392,222.4,215.7365,215.9048,59091288
Day708,215.2313,217.5888,213.9322,216.6746,36089980
Day709,218.4067,218.4067,215.4959,217.2039,31078868
Day710,216.9874,218.0218,214.6058,215.3034,31879766
Day711,216.1454,216.6025,213.9803,216.0251,36053744
Day712,211.695,212.8256,209.5299,211.695,112919536
Day713,212.6332,213.7879,211.3823,213.2346,65103168
Day714,213.3068,214.1969,211.5988,212.1761,43155768
Day715,211.695,212.5851,210.9011,211.5747,43651664
Day716,211.2139,213.403,211.2139,211.9837,37368768
Day717,211.9837,216.6506,211.7191,216.6025,65094032
Day718,217.3482,218.0459,216.2897,217.2039,50570568
Day719,217.2279,219.5373,215.6883,216.6506,65484952
Day720,216.6025,217.4685,215.7124,216.5063,38630540
Day721,216.5063,216.7468,214.7742,215.953,31983102
Day722,217.685,217.8293,214.5096,214.5096,43627488
Day723,212.8978,213.1143,211.4544,212.2002,44256216
Day724,212.6332,213.0181,211.3342,212.2242,39545360
Day725,211.6228,212.5129,210.5644,211.695,38087160
Day726,212.8497,212.8738,211.2139,211.7672,32350996
Day727,211.2379,212.2964,210.9733,211.4544,36402688
Day728,211.4063,214.0525,210.9252,213.403,34481064
Day729,212.4167,214.3412,212.2242,213.83599999999998,30202126
Day730,213.0903,213.6195,211.5266,211.8153,33229090
Day731,211.0214,211.0936,206.9078,207.7017,75738160
Day732,207.8941,209.1691,203.7083,204.2135,74746384
Day733,204.7187,205.8493,202.7461,205.6809,54652720
Day734,206.8838,206.9319,204.40599999999998,205.4404,50928256
Day735,205.3442,205.3442,203.2753,204.2616,39425692
Day736,204.4781,204.863,202.6258,203.0348,35809512
Day737,203.0107,203.8527,198.9211,201.1584,57094416
Day738,201.3268,202.0244,199.6909,200.3645,38600756
Day739,200.0999,202.7461,199.1617,202.722,39427024
Day740,201.1103,202.3852,200.55700000000002,202.2409,26202448
Day741,203.2994,204.4781,202.265,203.6843,34253468
Day742,204.2376,204.3578,202.8664,203.8527,27211004
Day743,203.9008,204.2135,200.4848,201.2305,46046040
Day744,200.8937,201.7838,200.3886,201.0862,29554056
Day745,201.5914,202.5296,200.6291,202.1687,36793320
Day746,203.1069,203.6121,202.0725,202.1687,36646648
Day747,204.9111,208.7361,204.6706,208.7361,77473288
Day748,205.9215,206.5229,204.2376,206.0177,77967328
Day749,206.114,208.9045,205.0795,207.1965,75824560
Day750,207.1003,207.9663,206.4267,206.8356,45375272
Day751,207.1724,207.3168,205.1517,206.1621,33082216
Day752,206.3305,207.6295,205.6809,205.7531,35830916
Day753,206.7635,206.8116,202.6739,202.7701,45718176
Day754,202.6258,203.5159,202.1928,203.1791,29220444
Day755,203.0348,203.2994,201.6154,201.9041,31623036
Day756,202.0725,203.1069,201.8319,203.1069,28652808
