Time,Open,High,Low,Close,Volume
Day503,42.0297,43.7686,41.7672,43.4077,14048047
Day504,43.6046,44.2936,42.9155,43.2765,10328695
Day505,43.3093,44.7529,43.178000000000004,43.5061,13978356
Day506,43.6702,44.391999999999996,42.8171,43.9983,8810066
Day507,44.6545,45.081,43.9327,44.8185,9735892
Day508,44.7201,44.9826,44.2279,44.5889,5952187
Day509,43.9655,44.2936,43.5389,44.0311,7141505
Day510,43.6702,44.4576,43.4405,43.4405,5482930
Day511,43.6046,43.9655,42.0297,42.6531,9925810
Day512,42.1609,42.6859,41.8328,42.4234,4530295
Day513,42.6531,43.1124,42.2593,42.4234,3718256
Day514,42.7187,42.9484,42.489,42.5874,2870474
Day515,42.8499,43.5061,42.5218,43.4733,4731808
Day516,43.5389,43.6374,42.2593,42.3578,4459918
Day517,41.9641,42.3906,40.3236,41.5703,7975965
Day518,41.0782,41.6688,40.7501,41.275,4784159
Day519,41.5047,41.5703,40.0939,40.0939,4148363
Day520,40.3236,40.7829,40.0939,40.6845,4809216
Day521,40.5204,40.5532,39.1752,40.2907,7401930
Day522,40.1595,41.1766,39.8642,40.9798,4670571
Day523,40.5204,41.6031,40.0283,41.5047,5635518
Day524,41.275,43.2765,41.2094,42.3578,7602175
Day525,43.4077,43.5389,42.325,42.3906,5772061
Day526,42.5546,43.1452,42.2922,43.0796,4471539
Day527,43.0796,44.391999999999996,43.0796,43.5061,6759590
Day528,43.703,44.4248,43.3421,43.5717,6753687
Day529,43.4077,44.2936,43.1124,44.0639,7344145
Day530,44.1623,45.77,44.1623,45.4419,9930027
Day531,45.3435,45.4091,44.6873,45.0154,7020905
Day532,44.7529,46.1966,44.7529,44.9498,6268470
Day533,45.081,45.5732,44.1295,44.5889,7263732
Day534,44.7857,45.3435,44.4904,45.1138,4116522
Day535,45.0482,46.0981,45.0154,45.5403,4496044
Day536,45.606,46.7543,45.3435,46.5903,7791082
Day537,46.5903,46.983999999999995,46.0653,46.5575,4579018
Day538,46.5575,46.7215,46.0981,46.2622,3441781
Day539,46.2294,47.0824,46.1637,46.6887,4024077
Day540,46.1966,46.3278,44.3592,44.3592,11929908
Day541,42.2593,43.3749,42.1609,42.8827,18017956
Day542,42.6531,44.2279,42.5874,43.703,6888114
Day543,43.6702,43.9655,43.2108,43.3749,4115073
Day544,43.3749,43.867,43.2436,43.6374,3539759
Day545,44.2936,44.2936,43.4733,43.4733,3255003
Day546,43.4405,43.7358,41.3079,41.9312,8388848
Day547,42.1937,42.7843,41.7672,41.9312,5105538
Day548,42.325,42.325,40.6188,40.6517,7756372
Day549,40.6517,42.2593,40.6517,42.1937,4278764
Day550,42.489,43.6046,42.2922,43.5389,4981653
Day551,43.6374,44.5232,43.5717,44.0311,5715000
Day552,44.2279,44.4248,43.703,44.2279,6326492
Day553,43.5717,44.0311,43.0796,43.2108,11744340
Day554,42.9155,43.1124,42.2265,42.6531,10027389
Day555,42.6203,43.5061,42.5874,43.4733,9924588
Day556,43.4733,44.4904,43.178000000000004,44.391999999999996,11457618
Day557,44.391999999999996,45.9341,43.703,44.8513,14811833
Day558,45.081,45.7044,44.0311,44.3592,12839977
Day559,44.1951,45.081,44.1295,45.081,7950703
Day560,45.4419,47.1809,45.0154,46.8528,18410936
Day561,47.0824,48.3292,46.2622,47.2465,16835724
Day562,47.5746,49.4776,47.3449,48.5261,19116434
Day563,49.051,49.0838,48.0667,48.7229,10832053
Day564,49.4776,51.1509,48.9854,51.1509,24104528
Day565,52.0367,53.1195,50.8556,52.1352,26007158
Day566,51.9055,54.7272,51.5446,54.7272,22587300
Day567,54.8912,57.2863,54.8912,56.9582,22444708
Day568,57.2863,57.2863,55.1537,55.3177,24926810
Day569,53.8413,56.2364,52.6929,53.0867,21050128
Day570,53.9725,55.613,53.9069,55.3177,12354033
Day571,56.5973,57.7457,55.4162,56.2036,19204902
Day572,56.2692,58.5331,55.3177,57.6801,24062360
Day573,57.516000000000005,60.1736,57.0895,57.8769,23163218
Day574,58.0738,59.5502,57.516000000000005,59.0581,14940629
Day575,60.3049,62.011,60.3049,62.011,21572532
Day576,64.2421,65.1279,62.011,62.8641,30580636
Day577,62.9953,63.4218,59.7143,60.0752,31176592
Day578,61.3548,62.1094,60.3049,61.1251,17439150
Day579,61.8469,64.1765,60.7314,64.1765,20472620
Day580,64.7998,67.3918,64.5374,67.3918,15408092
Day581,70.7713,70.7713,64.0124,65.1608,35606404
Day582,65.6201,67.4247,62.8312,66.6044,22906588
Day583,73.2648,73.2648,73.2648,73.2648,446926
Day584,80.5815,80.5815,80.5815,80.5815,717992
Day585,88.6528,88.6528,88.6528,88.6528,1329369
Day586,97.5115,97.5115,97.5115,97.5115,2837986
Day587,101.7112,103.0236,87.9309,88.1606,116991864
Day588,87.1107,93.4758,84.9124,88.4231,61191300
Day589,88.4559,89.3418,82.6157,85.7983,47737368
Day590,85.6014,89.6699,85.1421,88.2262,45887944
Day591,88.3575,97.0521,86.6185,97.0521,87861456
Day592,97.0521,103.6798,93.3446,103.2204,96120216
Day593,102.0393,102.6626,97.7739,98.102,63662264
Day594,98.102,98.102,88.2918,88.2918,62446352
Day595,85.9623,87.4716,81.533,83.5344,56866592
Day596,82.5173,85.6342,81.1721,82.5173,39399780
Day597,81.0408,82.0251,77.9239,78.1207,37596708
Day598,76.9396,80.4831,74.6101,75.4631,36709448
Day599,75.4631,79.0066,74.7085,76.5458,30699640
Day600,72.3462,72.9039,68.9011,68.9011,31191292
Day601,68.0809,70.5416,65.6201,68.8355,35091560
Day602,66.4404,71.5259,64.6358,69.8854,36256340
Day603,68.3433,70.8697,67.0309,67.4247,27361730
Day604,69.0323,71.1322,64.5702,70.6072,38233704
Day605,68.9011,70.5416,67.5887,67.9824,23995766
Day606,66.3091,69.4589,66.3091,67.8512,22304138
Day607,68.0809,69.3604,67.9168,69.1964,22433004
Day608,69.262,71.5259,68.4418,69.78699999999999,24613400
Day609,69.2948,69.6229,65.292,65.6857,25034400
Day610,65.3576,66.5388,63.1593,65.7513,21690324
Day611,65.1936,68.3433,65.1608,66.8013,20254444
Day612,67.195,67.3262,64.6686,66.4732,17160916
Day613,67.2278,68.4418,65.7513,65.8826,26144980
Day614,64.9967,65.6201,63.2906,64.4061,15773496
Day615,64.7342,66.4732,64.0452,66.1779,15973522
Day616,66.1451,66.9981,65.3248,66.1123,14760734
Day617,65.8826,66.6044,65.456,65.7513,11523535
Day618,65.7744,65.8734,63.8942,64.29,12356006
Day619,64.8838,65.4446,64.1581,64.35600000000001,10007288
Day620,65.3456,65.9723,63.6303,63.6633,11318304
Day621,63.4654,63.5314,57.8907,59.0452,27057390
Day622,59.573,59.9359,58.0557,58.3525,14356939
Day623,59.0452,59.2102,56.1754,56.5713,15430979
Day624,57.33,57.5609,56.1754,56.8352,10037250
Day625,56.8022,61.2883,56.8022,61.2883,21175006
Day626,61.0244,62.6078,60.5956,60.8265,18918404
Day627,60.7935,61.2553,59.9359,60.6286,9514608
Day628,60.8925,66.69800000000001,60.8925,65.4446,46878368
Day629,63.3334,64.7848,62.3439,63.9602,27016680
Day630,63.6303,63.6633,62.4098,62.6737,12550945
Day631,64.32300000000001,64.7189,63.0696,63.3664,16104842
Day632,63.3005,66.5661,62.3439,65.9064,24940436
Day633,65.7085,69.172,65.1477,68.7762,32257822
Day634,68.2814,69.172,67.3248,67.6876,17951428
Day635,67.3907,70.7223,66.6321,69.271,28247178
Day636,69.10600000000001,76.1981,68.0175,76.1981,39507764
Day637,76.8578,82.2675,74.3838,76.5279,67164592
Day638,76.363,79.0678,74.4828,77.8474,39143424
Day639,79.1668,82.3995,78.0123,79.1668,36983652
Day640,87.0835,87.0835,82.4984,85.4012,71728696
Day641,85.1703,93.2519,81.5088,91.5036,64904284
Day642,90.1182,97.4741,86.6217,88.6009,84094832
Day643,86.7866,88.5349,82.7953,83.0922,57946628
Day644,82.4654,83.8508,76.1321,81.6738,51418964
Day645,79.2658,82.2675,78.8699,79.4637,23930420
Day646,80.0904,81.3439,78.0453,78.3751,22565208
Day647,79.4967,80.3213,76.9567,78.0453,20684636
Day648,76.9897,78.1442,75.8682,76.6928,17916816
Day649,76.6269,83.6529,76.6269,82.7953,40324908
Day650,81.8717,84.2467,81.179,82.1685,24888328
Day651,83.8838,85.3022,82.3335,82.8942,23903892
Day652,81.3109,82.9602,79.8265,80.6842,21222334
Day653,80.7172,82.0036,80.1564,80.4203,14210346
Day654,79.9585,80.1234,75.2415,75.3734,24250494
Day655,75.4724,77.4185,75.2415,76.5279,14228038
Day656,77.5175,79.8265,77.3856,78.1772,18800270
Day657,78.5071,79.3317,77.3526,78.3092,14104737
Day658,77.8474,79.4967,77.3856,79.4637,14025949
Day659,79.8925,82.0036,79.8925,81.6408,18633368
Day660,81.7067,82.3335,80.8491,81.014,16138331
Day661,80.98100000000001,82.7953,79.2658,82.6963,28068832
Day662,81.146,82.5974,79.7276,79.9255,19209516
Day663,77.1876,78.1772,75.6043,76.7588,21977800
Day664,75.9012,78.1113,75.5383,75.8022,18407444
Day665,72.5696,75.1425,69.4359,73.1303,29989394
Day666,73.6911,74.1529,71.6789,71.8769,13018256
Day667,79.0678,79.0678,77.5175,79.0678,15852179
Day668,82.4654,84.2467,77.7814,78.0453,48614788
Day669,77.9793,79.0678,76.8578,78.5401,25218604
Day670,78.1113,80.8161,77.3526,79.7606,30185290
Day671,79.0349,79.7276,78.2432,78.4081,14199227
Day672,78.4081,79.7606,78.2102,78.5071,14251925
Day673,77.5175,77.9133,75.2415,75.8022,21472960
Day674,72.5696,75.9342,72.2397,74.5158,14662577
Day675,74.7137,76.297,74.7137,75.2744,12178347
Day676,75.8682,77.8474,75.2085,75.9012,19118452
Day677,75.6703,76.9567,75.3734,75.7692,11658569
Day678,76.363,81.7397,75.8022,80.2224,42868172
Day679,79.4967,84.0817,79.2328,81.5088,40468792
Day680,81.5088,83.1251,80.0574,81.9706,27587676
Day681,81.179,81.8057,79.4307,80.3873,19592740
Day682,81.5088,83.7849,80.6512,82.1356,32520484
Day683,82.1356,82.5974,80.7172,80.8491,17843566
Day684,82.1685,82.1685,80.8491,81.8387,15310618
Day685,82.2675,84.2797,81.7067,82.5974,27053648
Day686,82.4324,82.4324,80.5852,80.6512,16655819
Day687,80.6842,81.2779,79.6286,80.8161,10231272
Day688,81.179,81.4099,79.8595,80.2883,9717726
Day689,81.6408,83.7189,81.179,81.5748,33787656
Day690,81.6408,81.7067,79.5297,79.9255,15405211
Day691,79.9585,80.6182,78.705,80.4863,12636923
Day692,80.4863,82.9602,79.4967,82.0366,18818148
Day693,81.4758,83.554,81.08,83.1251,28429588
Day694,83.554,83.554,81.6408,81.6738,16646825
Day695,81.4758,83.2571,80.2224,80.3873,23912732
Day696,79.3317,79.3977,72.6026,73.3612,31543412
Day697,73.1633,74.3178,72.2397,73.1963,11479146
Day698,73.1963,74.9446,72.3057,72.6026,8673322
Day699,72.5696,73.0644,70.4255,70.7883,9948135
Day700,70.4914,71.1842,69.3039,70.8873,7407469
Day701,71.0852,72.5366,70.8543,71.9758,6984872
Day702,72.1737,72.7345,70.5574,71.0852,7618763
Day703,71.8439,74.5158,71.58,73.7571,13856044
Day704,73.955,74.2189,72.4376,72.6355,6517390
Day705,72.4046,73.1963,71.1182,71.3491,6518500
Day706,71.3491,72.4046,70.5904,70.7553,5810413
Day707,70.7553,71.44800000000001,68.5453,69.4689,8680109
Day708,69.5348,71.0852,67.3578,70.0956,9310681
Day709,70.0626,70.4914,69.3039,69.8647,4404544
Day710,70.0956,70.3595,68.9081,69.0401,4997863
Day711,69.3039,73.6581,68.5453,73.0644,18577092
Day712,74.4828,74.8126,72.1737,73.0974,15249114
Day713,75.5383,75.8022,72.8335,73.6251,18123900
Day714,73.6581,73.6911,70.5904,70.5904,12369557
Day715,70.6564,71.547,67.6546,69.238,9681070
Day716,69.271,69.7657,67.3907,67.4237,9780883
Day717,66.9619,67.8855,65.7085,67.6876,8430389
Day718,67.6876,68.0505,66.9619,67.5227,5981581
Day719,67.5227,69.07300000000001,67.2588,68.2814,6848624
Day720,68.3803,71.48100000000001,68.3803,69.4359,13619255
Day721,68.6112,69.172,67.9845,68.1164,6427248
Day722,69.271,69.271,67.7536,68.6442,5233680
Day723,68.0175,68.0175,66.1043,66.5001,6374839
Day724,66.0383,67.2588,66.0383,66.764,5066295
Day725,66.764,66.9619,65.0157,65.2796,7377568
Day726,65.5765,66.0383,65.0817,65.5435,5206187
Day727,65.1477,66.5661,64.0262,66.2032,10380312
Day728,66.1703,66.1703,64.488,65.4116,4808322
Day729,65.3126,66.1043,64.9828,65.9394,4990096
Day730,65.7085,66.2692,64.7848,65.2466,5381878
Day731,65.3126,67.8526,65.3126,66.4671,11771160
Day732,64.7189,66.4012,63.8282,65.1147,10751587
Day733,64.8178,64.8508,63.7953,64.488,5665762
Day734,65.9064,69.271,65.8734,67.0939,18894510
Day735,68.8092,69.10600000000001,66.863,67.0939,14157278
Day736,66.4341,66.9619,66.1373,66.9619,7233387
Day737,67.3578,67.3578,66.0053,66.4012,4601774
Day738,66.1373,66.5661,65.3456,65.5435,5332169
Day739,65.8074,65.9723,64.8178,65.8404,5506644
Day740,65.2796,66.4341,64.9828,66.4341,5382897
Day741,66.5991,66.863,66.1703,66.69800000000001,5597041
Day742,66.69800000000001,68.6442,66.4671,68.2484,12308369
Day743,68.5453,68.5453,67.4567,68.0505,7666042
Day744,67.7866,68.5453,67.3578,68.2484,7385005
Day745,68.1494,69.8647,67.9845,69.4689,14662943
Day746,69.271,72.1408,68.8421,71.58,18741060
Day747,71.44800000000001,72.4706,70.9533,71.7779,15343080
Day748,72.4376,75.3404,72.0418,75.2085,18925036
Day749,75.5383,76.6928,73.7241,74.8126,19302144
Day750,76.6599,76.9567,73.5921,73.7241,22613656
Day751,73.2293,73.4602,71.8439,71.9758,15031380
Day752,71.9099,72.3057,70.9203,71.0852,11128467
Day753,70.9533,72.0088,70.0956,70.1616,8822926
Day754,70.2605,71.8109,70.2605,71.4151,6878860
Day755,71.9428,72.4706,71.2831,72.0088,7856671
Day756,72.0748,72.4046,71.2501,71.613,5654650
