Time,Open,High,Low,Close,Volume
Day510,31.6231,31.666,31.4517,31.5803,14673154
Day511,31.366,31.5803,31.3232,31.5803,11708969
Day512,31.3232,31.366,30.8518,31.2803,19322432
Day513,31.1946,31.366,31.0661,31.1946,11468331
Day514,31.5374,31.5374,31.1518,31.2375,17583328
Day515,31.2803,31.7088,31.2803,31.666,17961536
Day516,31.7088,31.7088,31.0232,31.3232,15161279
Day517,31.366,31.7088,31.2375,31.4946,12073544
Day518,31.3232,32.0945,31.1946,32.0945,21609088
Day519,32.223,32.2659,31.7517,31.9231,24692936
Day520,31.9231,31.9231,31.7088,31.7517,13248000
Day521,31.7945,32.2659,31.7945,31.9231,21664900
Day522,31.9659,32.0088,31.7517,31.7945,13039877
Day523,31.8374,32.0516,31.7517,31.9659,13574794
Day524,31.9231,31.9659,31.5803,31.5803,16056827
Day525,31.666,31.9659,31.4517,31.9231,22264000
Day526,31.8374,31.9659,31.7517,31.8374,13553682
Day527,31.8802,31.9231,31.5374,31.7088,19306588
Day528,31.7945,32.1802,31.7088,32.1373,25296050
Day529,32.1802,32.3087,32.0088,32.0516,18865188
Day530,32.0945,32.0945,31.7517,31.7945,10045505
Day531,31.7517,31.9659,31.7517,31.8374,10079054
Day532,31.9231,32.0088,31.7517,31.9231,12932540
Day533,31.9659,32.3944,31.9231,32.223,30369444
Day534,32.3944,32.523,32.0088,32.1373,27343468
Day535,32.0945,32.3516,31.8802,32.3087,27446916
Day536,32.1802,32.3087,32.0945,32.1802,21065308
Day537,32.2659,32.6515,32.1373,32.4373,37743880
Day538,32.523,32.6087,32.3087,32.4801,27102750
Day539,32.4373,32.8658,32.3944,32.7801,30588164
Day540,32.7801,33.1228,32.6087,32.9086,24882944
Day541,32.9086,33.6799,32.8229,33.5513,45863268
Day542,33.4228,33.637,33.2514,33.3799,23021008
Day543,33.2942,33.3371,32.7801,32.8229,28005458
Day544,32.9515,33.4656,32.9086,33.4656,26349650
Day545,33.4656,33.7656,33.2942,33.4228,31136416
Day546,33.4656,33.5085,33.1657,33.2942,25337802
Day547,33.2942,33.4228,32.9515,33.0371,36358596
Day548,33.0371,33.5942,32.7801,33.5513,37873152
Day549,33.8941,36.1223,33.8084,35.8224,121225984
Day550,35.6938,35.9081,35.0082,35.2225,80642040
Day551,35.2225,36.9365,35.2225,35.8224,100528832
Day552,35.7795,36.1652,35.4796,35.650999999999996,50426872
Day553,35.8224,36.8079,35.3082,36.7651,79063904
Day554,37.0222,37.8792,36.4223,36.6365,148233952
Day555,36.4223,36.5937,36.1652,36.508,57784452
Day556,36.4651,36.9793,36.3366,36.8079,64022904
Day557,36.6794,36.7651,36.2937,36.6365,74372976
Day558,36.1652,36.1652,34.7511,34.8797,85662192
Day559,35.1368,35.7367,35.0511,35.5224,48870536
Day560,35.7367,36.1652,35.4796,35.650999999999996,59859420
Day561,35.6938,35.9081,35.2225,35.5224,59469200
Day562,35.3939,35.8224,35.2225,35.351,35758628
Day563,35.351,35.6938,35.2653,35.3082,38258176
Day564,35.351,35.9081,35.1796,35.9081,60458036
Day565,35.9081,35.9509,35.6081,35.7795,41329336
Day566,35.650999999999996,36.0366,35.6081,35.9081,43483016
Day567,35.8224,35.9509,35.6938,35.7795,33899144
Day568,35.7795,35.9081,35.3939,35.6081,37249836
Day569,35.2653,35.4367,35.0082,35.0511,40701212
Day570,35.1796,35.2653,34.6226,34.7083,26177628
Day571,34.7511,35.0939,34.7083,34.9225,30823476
Day572,34.794000000000004,34.8368,34.494,34.6654,20666452
Day573,34.7511,35.4796,34.6226,35.351,51874200
Day574,35.4367,36.2937,35.351,36.208,80369080
Day575,36.208,36.3794,35.9081,35.9509,53558220
Day576,35.7367,36.208,35.5653,36.208,57490024
Day577,36.208,36.8508,36.208,36.6794,80570576
Day578,36.9365,37.6221,36.5508,36.8508,111219248
Day579,36.8079,37.0222,36.3366,36.508,53036448
Day580,36.4651,36.6365,36.208,36.4223,42475832
Day581,36.4223,36.8079,35.9938,36.1223,37288264
Day582,36.0795,36.2509,35.9938,36.1652,26379992
Day583,36.6365,37.0222,36.208,36.208,61828500
Day584,36.0366,37.4078,35.9509,37.365,100051352
Day585,37.2364,37.5792,37.0222,37.2793,65728960
Day586,37.2793,37.7935,37.065,37.4935,59977284
Day587,37.365,37.5364,36.8508,37.1936,70621624
Day588,37.2793,37.3221,36.4223,36.4223,56468636
Day589,36.4223,36.5937,36.2509,36.2937,32325350
Day590,36.4223,36.5508,36.0795,36.4223,33283352
Day591,36.2509,36.3366,35.6081,35.7795,37605044
Day592,35.6938,35.7795,35.1796,35.2225,36767088
Day593,35.2225,35.6938,35.1796,35.351,37274648
Day594,34.5369,34.7083,34.1512,34.3655,83335960
Day595,33.7656,33.7656,32.6087,32.9943,81179400
Day596,33.0371,33.08,32.3087,32.523,51231152
Day597,32.223,32.523,32.0945,32.2659,28685970
Day598,32.1373,32.3516,32.0516,32.223,27699532
Day599,32.3087,32.6515,32.0516,32.6087,36492520
Day600,32.3516,32.3944,32.0516,32.1373,23115452
Day601,31.9231,32.1802,31.8802,32.0088,20773140
Day602,32.3087,32.523,32.1373,32.4373,29137896
Day603,32.4373,32.6944,32.3516,32.523,28362500
Day604,32.6087,32.6515,31.9231,32.0516,29637300
Day605,32.0516,32.223,31.9659,32.0945,16887740
Day606,32.0516,32.4801,32.0516,32.3944,20476252
Day607,32.4801,32.4801,32.1802,32.2659,12731682
Day608,32.2659,32.2659,32.0516,32.0516,14686708
Day609,32.0516,32.223,31.9659,32.0516,19546468
Day610,31.9659,32.3516,31.7088,32.2659,29811904
Day611,32.1802,32.4373,32.0088,32.3944,34752868
Day612,32.2659,32.3516,32.1373,32.1373,11814463
Day613,32.1373,32.223,31.9659,32.1802,13412998
Day614,32.1802,32.2659,32.0516,32.1373,11804137
Day615,32.1373,32.3087,32.0516,32.2659,27354996
Day616,32.1802,32.2659,32.0945,32.2659,13518730
Day617,32.3087,32.4801,32.3087,32.3087,13642097
Day618,32.3516,32.3944,32.1802,32.1802,13543176
Day619,32.3087,32.5658,32.223,32.4373,18231776
Day620,32.4801,32.8658,32.3944,32.8229,31319408
Day621,32.7801,32.7801,32.6087,32.6944,15694077
Day622,32.6944,32.7801,32.523,32.6515,13304141
Day623,32.7372,32.7372,32.4373,32.523,17372234
Day624,32.6087,32.7372,32.4801,32.6087,12048029
Day625,32.6515,32.6944,32.523,32.6515,10745172
Day626,33.0371,33.08,32.7801,32.8229,23572456
Day627,32.8229,33.637,32.7801,33.3799,42253760
Day628,33.3371,33.4656,33.2085,33.3371,27136508
Day629,33.3371,33.4656,33.2514,33.3799,12297536
Day630,33.3799,33.3799,32.8229,32.9943,24083158
Day631,32.8658,33.08,32.8229,32.9943,11039283
Day632,32.9943,33.2942,32.9086,32.9943,17563336
Day633,33.08,33.08,32.8229,32.9943,10675470
Day634,33.2942,33.3799,33.1657,33.2942,18464672
Day635,33.3371,33.3799,33.1657,33.3371,16622493
Day636,33.3371,33.5085,33.1228,33.4656,16346363
Day637,33.3799,33.5942,33.3799,33.4656,15076390
Day638,33.5513,33.5513,33.2942,33.4228,11575876
Day639,33.4228,33.4656,32.7801,32.9515,20670852
Day640,32.9086,32.9943,32.8229,32.9086,9563864
Day641,32.9086,32.9943,32.7372,32.7372,12719238
Day642,32.8863,32.974000000000004,32.7547,32.7986,10214136
Day643,32.8863,33.1055,32.7986,32.974000000000004,7786817
Day644,32.974000000000004,33.1055,32.5794,32.974000000000004,11023741
Day645,32.974000000000004,33.0178,32.8863,33.0178,6879185
Day646,32.974000000000004,33.0178,32.8424,32.8424,7393642
Day647,32.7986,32.7986,32.6232,32.6671,9433896
Day648,32.7986,32.9301,32.6671,32.8863,9713044
Day649,32.8863,32.8863,32.5355,32.7547,12089233
Day650,32.7547,32.8863,32.7109,32.7986,6762609
Day651,32.8863,33.0617,32.8424,32.974000000000004,9968655
Day652,32.9301,33.2371,32.9301,33.1932,12313850
Day653,33.1494,33.1932,33.0617,33.1932,9675494
Day654,33.1932,33.2371,33.1055,33.1494,8959434
Day655,33.1494,33.4563,33.1055,33.4125,14510881
Day656,33.3248,33.4125,33.1494,33.1494,12545399
Day657,33.1494,33.1932,32.974000000000004,33.0178,9854149
Day658,32.8424,32.8424,32.6232,32.7547,14411343
Day659,32.6671,32.7109,32.1409,32.1409,17198996
Day660,31.5708,31.7901,31.4831,31.7024,20263260
Day661,31.7024,31.8778,31.6147,31.6147,10792250
Day662,31.7462,31.9216,31.6585,31.7462,13190392
Day663,31.7901,31.8778,31.7024,31.8339,8648619
Day664,31.7901,32.3163,31.7901,32.2724,11505251
Day665,32.1409,32.1409,31.9216,31.9655,12264500
Day666,32.1847,32.2724,31.9655,31.9655,8695416
Day667,31.4831,31.8778,31.4831,31.8339,13491870
Day668,31.8339,31.9216,31.6585,31.7462,9210251
Day669,31.7462,32.2286,31.526999999999997,32.1847,23057700
Day670,32.0532,32.1847,31.9216,32.1409,12823601
Day671,32.0532,32.1409,31.9655,32.0093,7862050
Day672,32.0532,32.097,31.9216,32.097,7846858
Day673,32.097,32.2724,32.0532,32.1409,10737403
Day674,31.7901,32.0093,31.7462,31.8778,10941148
Day675,31.8778,32.3163,31.7901,31.7901,23322632
Day676,31.9655,32.097,31.8339,31.9655,15231630
Day677,32.0093,32.0532,31.7901,31.8339,10581087
Day678,31.9216,32.0093,31.7024,31.7462,13339623
Day679,31.7462,32.1409,31.7462,32.0532,15814545
Day680,32.0532,32.1847,32.0093,32.0532,10755305
Day681,32.0093,32.5355,32.0093,32.4917,20519932
Day682,32.5355,33.1055,32.5355,32.7547,28071594
Day683,32.7986,32.9301,32.6671,32.8863,12680916
Day684,33.1494,33.1932,32.8424,32.974000000000004,14452141
Day685,32.974000000000004,33.0178,32.7109,32.8863,9826095
Day686,32.974000000000004,33.1932,32.8863,33.1055,18798376
Day687,33.1055,33.2371,33.0617,33.1932,12705468
Day688,33.1932,33.2371,32.974000000000004,33.0617,12622148
Day689,33.0178,33.0617,32.6232,32.6232,19579948
Day690,32.7109,32.8424,32.5794,32.5794,9275953
Day691,32.6671,32.8863,32.5794,32.7547,10304341
Day692,32.8424,32.9301,32.6232,32.9301,21467894
Day693,32.7986,32.8424,32.5355,32.6671,13781639
Day694,32.6671,32.8424,32.5355,32.7109,10420755
Day695,32.6232,32.8424,32.4917,32.5794,10712276
Day696,32.6671,33.0178,32.6232,32.9301,24524702
Day697,32.9301,32.9301,32.5794,32.7986,13503489
Day698,32.7986,32.8424,32.3163,32.3601,16267711
Day699,32.3601,32.7986,32.3163,32.6232,15332434
Day700,32.4917,33.3248,32.404,32.974000000000004,27409658
Day701,32.9301,33.1932,32.8863,33.0178,14922688
Day702,33.0617,33.4125,32.974000000000004,33.3686,29047196
Day703,33.544000000000004,34.5525,33.4563,34.0702,58579568
Day704,34.0264,34.2456,33.9387,34.0702,25182850
Day705,34.2017,34.5087,33.6756,33.7633,33234068
Day706,33.851,33.9387,33.4563,33.5879,17458004
Day707,33.7194,33.8948,33.1494,33.1494,21897168
Day708,33.1932,33.6317,33.1055,33.6317,20668632
Day709,33.6756,33.6756,33.3686,33.5879,11093071
Day710,33.5879,33.7194,33.3686,33.544000000000004,12756020
Day711,33.5879,33.9825,33.5002,33.7633,20075296
Day712,33.6756,33.8071,33.3248,33.5879,17896008
Day713,33.544000000000004,33.6756,33.3686,33.5002,17534580
Day714,33.4563,33.544000000000004,33.1932,33.2371,18885076
Day715,33.2371,33.3248,33.0617,33.2809,14254450
Day716,33.1932,33.1932,32.6671,32.8424,25867156
Day717,32.7986,33.1932,32.6232,33.1494,20992670
Day718,33.1055,33.4563,33.0617,33.4125,22174934
Day719,33.3248,34.0702,33.3248,33.7633,33420300
Day720,33.7633,34.0702,33.7194,33.851,21157574
Day721,33.851,33.9825,33.6756,33.7633,12925366
Day722,33.8948,33.9825,33.4563,33.5002,14123471
Day723,33.4563,33.4563,32.8863,33.0178,18422166
Day724,33.1055,33.1494,32.9301,33.1055,10356590
Day725,33.0178,33.1494,32.7986,32.8863,10518764
Day726,32.9301,33.0178,32.7109,32.7986,10574418
Day727,32.7986,32.9301,32.6671,32.6671,10047064
Day728,32.7109,32.974000000000004,32.5355,32.8424,15775256
Day729,32.7986,33.0178,32.7547,32.974000000000004,9660594
Day730,32.9301,32.974000000000004,32.5794,32.5794,11535173
Day731,32.5794,32.6232,32.3601,32.4478,13915921
Day732,32.4917,32.6671,32.3601,32.4917,12143965
Day733,32.4917,32.8863,32.4478,32.7986,21746900
Day734,32.8424,32.974000000000004,32.7547,32.974000000000004,26542940
Day735,32.8863,32.9301,32.6232,32.6671,11741238
Day736,32.6671,32.7986,32.5794,32.6671,9602975
Day737,32.6671,32.8424,32.5794,32.5794,10747645
Day738,32.5794,32.7547,32.5355,32.5794,11323856
Day739,32.5794,32.6232,32.4478,32.6232,8596203
Day740,32.5794,32.5794,32.3601,32.404,12586289
Day741,32.4917,32.6232,32.4478,32.5355,11710554
Day742,32.5794,32.6232,32.4478,32.5794,8217598
Day743,32.6232,32.7109,32.5355,32.6232,9295553
Day744,32.6671,32.6671,32.5355,32.6671,8253760
Day745,32.6232,32.7547,32.5355,32.7109,15009295
Day746,32.6671,32.7109,32.5355,32.6232,11548101
Day747,32.7547,32.974000000000004,32.7109,32.974000000000004,22448796
Day748,33.0178,33.0178,32.7986,32.974000000000004,17826166
Day749,32.974000000000004,33.7194,32.9301,33.544000000000004,31875528
Day750,33.4563,33.6756,33.3686,33.4125,16206448
Day751,33.4563,33.7194,33.3686,33.6317,21317422
Day752,33.6317,33.7194,33.4563,33.5002,17983100
Day753,33.5002,33.5879,33.0617,33.1494,16652163
Day754,33.1932,33.2809,33.1055,33.2809,7821332
Day755,33.2371,33.2809,33.0178,33.1055,8097537
Day756,33.1055,33.3248,32.974000000000004,33.2809,11285165
