Time,Open,High,Low,Close,Volume
Day503,8.2138,8.2593,8.1796,8.2479,23877644
Day504,8.2593,8.6922,8.2366,8.5669,114470480
Day505,8.51,8.6239,8.3847,8.4074,89530992
Day506,8.4416,8.5897,8.4302,8.51,54838156
Day507,8.4644,8.5669,8.3049,8.3733,39301244
Day508,8.4074,8.453,8.2935,8.3049,26395216
Day509,8.3163,8.3619,8.0998,8.1454,44533936
Day510,8.1226,8.1796,8.0998,8.1454,26780922
Day511,8.1454,8.2024,8.0885,8.1112,33316604
Day512,8.0315,8.0315,7.7695,7.8948,40940928
Day513,7.9176,7.9973,7.8606,7.8834,20057044
Day514,7.9973,8.0201,7.8378,7.8834,36840688
Day515,7.872000000000001,7.9859,7.8378,7.9631,41954264
Day516,7.9745,8.0201,7.7467,7.8264,37008996
Day517,7.8378,7.9062,7.7923,7.8834,32593396
Day518,7.815,7.9973,7.8037,7.9859,40511612
Day519,8.0315,8.1226,7.9859,8.0201,45759032
Day520,8.0201,8.0885,8.0087,8.0315,22343002
Day521,8.0885,8.191,8.0201,8.0543,43018048
Day522,8.0315,8.0657,7.9745,7.9973,23063528
Day523,8.0201,8.0885,7.9973,8.0429,18371288
Day524,8.0315,8.0429,7.9745,7.9859,23326004
Day525,8.0087,8.0998,7.9973,8.0429,28628952
Day526,8.0657,8.0771,8.0087,8.0429,17537252
Day527,8.0657,8.0771,7.9859,7.9973,17974836
Day528,8.0429,8.0771,7.9859,8.0543,28238188
Day529,8.0429,8.1112,8.0201,8.0315,27551428
Day530,8.0315,8.0315,7.8606,7.872000000000001,35072928
Day531,7.872000000000001,7.8948,7.815,7.815,21267448
Day532,7.8378,7.8378,7.5416,7.6556,70837328
Day533,7.6442,7.7011,7.6214,7.6783,39181012
Day534,7.6783,7.7581,7.61,7.6442,30887900
Day535,7.6442,7.6556,7.5188,7.6556,43879592
Day536,7.6556,7.6783,7.5644,7.6214,36904960
Day537,7.6328,7.6669,7.553,7.6214,47836024
Day538,7.6214,7.6556,7.5758,7.6556,34590712
Day539,7.6442,7.7467,7.6442,7.7467,55590120
Day540,7.7467,7.8378,7.7125,7.8037,52840064
Day541,7.815,7.9404,7.7467,7.9062,82805952
Day542,7.8948,7.9517,7.8606,7.9062,52903720
Day543,7.8948,7.928999999999999,7.815,7.815,41844324
Day544,7.8606,7.9973,7.8606,7.9859,66772488
Day545,7.9973,8.0657,7.9176,7.9745,56335872
Day546,7.9859,7.9973,7.9176,7.9859,43891232
Day547,7.9517,8.0771,7.928999999999999,7.9859,70449008
Day548,7.9517,8.0315,7.9062,8.0315,59447292
Day549,8.0657,8.4074,8.0201,8.4074,183162064
Day550,8.3733,8.977,8.2935,8.51,223513472
Day551,8.6125,8.7264,8.3847,8.4758,143048480
Day552,8.453,8.5214,8.3505,8.3847,77785640
Day553,8.4188,8.51,8.3733,8.4986,79018000
Day554,8.5897,8.7492,8.51,8.5669,167852160
Day555,8.5214,8.7264,8.4758,8.6239,133954424
Day556,8.6353,8.8289,8.5783,8.7036,187705968
Day557,8.7378,8.8517,8.6239,8.6695,180018496
Day558,8.5441,8.5441,8.2366,8.2479,143492336
Day559,8.2479,8.396,8.1682,8.396,120847040
Day560,8.4302,8.5441,8.3505,8.453,138184192
Day561,8.4188,8.4644,8.3163,8.396,102134280
Day562,8.3847,8.453,8.2138,8.2935,79418888
Day563,8.3163,8.4074,8.2479,8.3049,167630192
Day564,8.3505,8.6239,8.3277,8.6011,187457072
Day565,8.6353,8.6695,8.4758,8.5214,119393752
Day566,8.4872,8.5328,8.3163,8.4644,98195744
Day567,8.453,8.4986,8.4074,8.4302,88067680
Day568,8.4644,8.4758,8.3277,8.4074,77135536
Day569,8.3163,8.3619,8.2821,8.3049,104948536
Day570,8.3505,8.3733,8.1226,8.1682,79557840
Day571,8.2138,8.2138,8.1226,8.1568,61689904
Day572,8.1454,8.2593,8.0657,8.1112,70120840
Day573,8.1454,8.2935,8.0998,8.2821,98977776
Day574,8.3277,8.4416,8.2821,8.3847,190627264
Day575,8.4188,8.4416,8.3391,8.3733,146513520
Day576,8.3619,8.6125,8.3277,8.5328,199956976
Day577,8.5441,8.6239,8.4188,8.5328,187521856
Day578,8.5555,8.7036,8.4416,8.5328,167246464
Day579,8.5555,8.7378,8.4644,8.6353,193592000
Day580,8.6011,8.6353,8.4986,8.5328,129106832
Day581,8.5669,8.5783,8.3847,8.3847,100396176
Day582,8.4074,8.5328,8.3163,8.4302,89792208
Day583,8.5214,8.6011,8.4302,8.4302,117598300
Day584,8.4644,8.5783,8.3733,8.5783,132248208
Day585,8.5669,8.6239,8.51,8.5328,98208568
Day586,8.5441,8.6125,8.4872,8.5669,88077992
Day587,8.5897,8.6581,8.4986,8.6011,100578256
Day588,8.7492,8.7606,8.4758,8.4986,146278880
Day589,8.4872,8.4872,8.3277,8.3391,97098792
Day590,8.3733,8.3733,8.2707,8.3733,55916488
Day591,8.3505,8.3505,8.134,8.1568,93739120
Day592,8.1568,8.1796,7.9745,7.9745,92954680
Day593,8.0543,8.0657,7.8948,7.928999999999999,68475920
Day594,7.9973,8.0315,7.9631,8.0201,47906880
Day595,7.8606,7.9176,7.5302,7.6669,106846736
Day596,7.6897,7.7353,7.5872,7.6783,59153136
Day597,7.5644,7.6556,7.5302,7.61,46616748
Day598,7.5644,7.61,7.5302,7.5416,44383028
Day599,7.5986,7.6783,7.4163,7.6669,71254544
Day600,7.61,7.6328,7.5416,7.5758,37946500
Day601,7.5188,7.61,7.4847,7.5644,40376852
Day602,7.5872,7.6328,7.5644,7.61,42084580
Day603,7.61,7.6783,7.5758,7.6442,49011600
Day604,7.6442,7.6442,7.4391,7.4619,54541100
Day605,7.4391,7.5188,7.4049,7.4391,38683500
Day606,7.4619,7.5302,7.4391,7.4961,41507560
Day607,7.4961,7.4961,7.3707,7.4163,41551416
Day608,7.3935,7.3935,7.3138,7.3366,34541996
Day609,7.3252,7.3594,7.3138,7.348,22510276
Day610,7.3594,7.4277,7.3138,7.4277,34925072
Day611,7.4163,7.4619,7.3821,7.4049,37199132
Day612,7.3821,7.4049,7.3366,7.348,34230248
Day613,7.348,7.348,7.2682,7.3252,30892000
Day614,7.3366,7.3707,7.3138,7.3252,24048312
Day615,7.3252,7.3707,7.291,7.3252,28476320
Day616,7.3252,7.3366,7.234,7.2796,29806708
Day617,7.3024,7.3366,7.2796,7.3138,25675372
Day618,7.291,7.3138,7.234,7.2682,24090616
Day619,7.291,7.3138,7.2454,7.3024,25555588
Day620,7.5416,7.6556,7.4733,7.553,113930040
Day621,7.5416,7.5986,7.5075,7.5644,43781668
Day622,7.5416,7.553,7.4391,7.4847,36613352
Day623,7.4847,7.4961,7.348,7.3707,39421808
Day624,7.3707,7.4163,7.3252,7.3821,28592600
Day625,7.4049,7.4049,7.348,7.3707,17420116
Day626,7.4733,7.4847,7.3935,7.4049,39086492
Day627,7.4163,7.553,7.3707,7.5302,64270192
Day628,7.5188,7.5872,7.4961,7.5302,56603384
Day629,7.5302,7.5416,7.4619,7.4961,36000792
Day630,7.4847,7.4961,7.3935,7.4391,34195332
Day631,7.4163,7.4619,7.3935,7.4505,18609976
Day632,7.4391,7.4961,7.4277,7.4505,29496344
Day633,7.4391,7.4505,7.348,7.4277,32268930
Day634,7.4961,7.5188,7.4619,7.5075,56674432
Day635,7.4961,7.5075,7.4619,7.5075,27770194
Day636,7.4847,7.5416,7.4505,7.5302,40380308
Day637,7.5075,7.6328,7.5075,7.5758,57984368
Day638,7.5758,7.5758,7.4961,7.5188,31513414
Day639,7.5075,7.5075,7.3366,7.3594,38358672
Day640,7.348,7.3707,7.3252,7.3594,20310578
Day641,7.3594,7.3707,7.291,7.3138,20564276
Day642,7.3366,7.3594,7.291,7.3138,19203240
Day643,7.3138,7.3366,7.2682,7.3252,21426590
Day644,7.3252,7.3707,7.2454,7.348,27310932
Day645,7.3366,7.3935,7.3252,7.3935,19965356
Day646,7.3935,7.4049,7.3594,7.3821,15182202
Day647,7.3594,7.3707,7.3024,7.3366,16606018
Day648,7.3252,7.4049,7.3252,7.3821,22390784
Day649,7.3935,7.4049,7.2682,7.3252,23209226
Day650,7.3461,7.4275,7.3229,7.3926,31255792
Day651,7.4042,7.474,7.3926,7.4623,35809960
Day652,7.4623,7.4856,7.4275,7.4507,18538588
Day653,7.4391,7.5088,7.4275,7.4856,25336626
Day654,7.4856,7.5437,7.474,7.4856,21855924
Day655,7.4972,7.5321,7.4623,7.4856,25812464
Day656,7.474,7.474,7.3693,7.3926,30287672
Day657,7.381,7.381,7.3112,7.3461,26534748
Day658,7.2647,7.287999999999999,7.1717,7.2066,48089136
Day659,7.1485,7.1717,7.0323,7.0671,44181688
Day660,6.9625,6.9625,6.7417,6.8114,59685192
Day661,6.8463,6.8463,6.7765,6.7765,24864540
Day662,6.8579,6.8928,6.8347,6.8812,35438224
Day663,6.9277,6.9393,6.8579,6.8812,27732068
Day664,6.8695,6.9277,6.8579,6.9277,20482296
Day665,6.8812,6.8928,6.8114,6.8695,22192668
Day666,6.916,6.9393,6.8812,6.9044,17837890
Day667,6.7765,6.9044,6.7533,6.9044,21131656
Day668,6.916,6.9393,6.8812,6.8928,21577372
Day669,6.916,7.0323,6.9044,7.0206,32554564
Day670,6.9974,7.0671,6.9858,7.0323,21601526
Day671,7.0206,7.0439,6.9974,7.0206,14083100
Day672,7.0323,7.0439,6.9741,7.0206,18978772
Day673,7.0206,7.0323,6.9393,6.9741,19054326
Day674,6.8695,6.9044,6.8229999999999995,6.8579,31996400
Day675,6.9625,7.2066,6.9277,7.1717,119988672
Day676,7.0904,7.1253,7.0439,7.0671,35832792
Day677,7.0788,7.102,6.9974,7.0323,24202272
Day678,7.0671,7.0671,6.9741,6.9858,22741432
Day679,7.0206,7.1369,6.9974,7.1136,38598356
Day680,7.102,7.195,7.0671,7.1717,42511888
Day681,7.1485,7.4275,7.1369,7.3345,81339568
Day682,7.3926,7.4158,7.2996,7.3112,70395616
Day683,7.3461,7.3693,7.2647,7.3112,29021044
Day684,7.381,7.4158,7.287999999999999,7.3345,29033048
Day685,7.3345,7.3461,7.2647,7.2996,27222164
Day686,7.3112,7.3693,7.287999999999999,7.3345,27126420
Day687,7.3461,7.3926,7.2996,7.381,34843472
Day688,7.3926,7.4042,7.3229,7.381,26597436
Day689,7.3461,7.3577,7.195,7.195,26617662
Day690,7.2182,7.2647,7.195,7.195,19984052
Day691,7.2415,7.2531,7.1834,7.2299,16178600
Day692,7.287999999999999,7.3577,7.2764,7.287999999999999,38202276
Day693,7.2531,7.2647,7.1485,7.1717,23765118
Day694,7.1717,7.195,7.1485,7.1485,17011780
Day695,7.1485,7.1485,7.0788,7.102,20815802
Day696,7.1136,7.1369,7.0206,7.0323,20450992
Day697,7.0206,7.0555,6.9625,6.9858,20991312
Day698,6.9858,7.0323,6.9509,6.9741,16004161
Day699,6.9741,7.0555,6.9625,7.0206,21500486
Day700,6.9974,7.0555,6.9741,7.0439,17375416
Day701,7.0439,7.0555,6.9741,7.0206,25548148
Day702,7.0206,7.0439,6.9625,7.0323,25751536
Day703,7.0671,7.1253,7.0323,7.0671,38178084
Day704,7.0671,7.0671,6.9974,7.0089999999999995,22862504
Day705,7.0323,7.0788,6.9974,7.0089999999999995,25061576
Day706,6.9974,7.0671,6.9858,7.0089999999999995,23146976
Day707,7.0089999999999995,7.0206,6.8928,6.8928,30662462
Day708,6.8928,6.916,6.7998,6.8695,25518384
Day709,6.8812,6.8928,6.7998,6.8579,25310248
Day710,6.8347,6.8812,6.7998,6.8347,40902904
Day711,6.8463,6.8579,6.7998,6.8229999999999995,25455068
Day712,6.8579,6.8579,6.7765,6.8347,30519276
Day713,6.8347,6.8695,6.7998,6.8695,45188672
Day714,6.8579,6.8695,6.7882,6.7998,36470504
Day715,6.7882,6.7998,6.6836,6.7068,39342600
Day716,6.7533,6.7649,6.6836,6.6952,35480188
Day717,6.6952,6.7765,6.6719,6.7765,43725036
Day718,6.7882,6.8695,6.7765,6.8229999999999995,57810408
Day719,6.8463,6.9509,6.7998,6.9044,68905464
Day720,6.9044,6.916,6.8114,6.8928,50669572
Day721,6.8579,6.8695,6.8114,6.8229999999999995,34547436
Day722,6.8463,6.8579,6.7649,6.7765,30661170
Day723,6.7417,6.7417,6.5557,6.5673,58860124
Day724,6.5557,6.5789,6.5092,6.5557,37939280
Day725,6.5557,6.5673,6.393,6.4627,47856640
Day726,6.4976,6.5789,6.486000000000001,6.5092,43094508
Day727,6.5092,6.5208,6.3813,6.393,37068888
Day728,6.3813,6.4278,6.3349,6.4162,29710106
Day729,6.4046,6.4743,6.393,6.4743,25140524
Day730,6.4395,6.4743,6.393,6.4046,23192920
Day731,6.393,6.4278,6.3581,6.4162,24285308
Day732,6.4162,6.5789,6.393,6.5208,51977092
Day733,6.4976,6.7998,6.486000000000001,6.7765,108628792
Day734,6.7765,6.7765,6.6952,6.7417,71482824
Day735,6.7301,6.7417,6.6371,6.6371,38962248
Day736,6.6603,6.7417,6.6254,6.6371,34719548
Day737,6.6487,6.6719,6.5557,6.5673,37019008
Day738,6.5673,6.6138,6.4976,6.5208,37765360
Day739,6.486000000000001,6.5441,6.4395,6.5208,31235392
Day740,6.486000000000001,6.4976,6.4511,6.486000000000001,24698048
Day741,6.5208,6.5441,6.4743,6.5092,30187136
Day742,6.5092,6.5325,6.4743,6.5208,23812652
Day743,6.5325,6.6371,6.5208,6.6254,44689160
Day744,6.6138,6.6487,6.5789,6.6371,26246196
Day745,6.6603,6.6836,6.6022,6.6487,29440176
Day746,6.6487,6.6719,6.6138,6.6371,23929900
Day747,6.6719,6.7301,6.6487,6.6952,34028904
Day748,6.7184,6.7765,6.6836,6.7649,39836136
Day749,6.7765,6.9277,6.7649,6.8928,60526496
Day750,6.916,6.9277,6.8347,6.8579,41092424
Day751,6.8928,6.9277,6.8695,6.8812,42060632
Day752,6.8695,6.9044,6.8347,6.8463,28225340
Day753,6.8463,6.8812,6.7533,6.7533,27843140
Day754,6.7649,6.7998,6.7417,6.7765,16170506
Day755,6.7649,6.8229999999999995,6.7417,6.7882,17200802
Day756,6.7765,6.8695,6.7649,6.8463,19237086
