Time,Open,High,Low,Close,Volume
Day500,13.1597,13.3445,13.1429,13.3109,20520822
Day501,13.2605,13.4286,13.2437,13.4118,28638890
Day502,13.479000000000001,13.4958,13.3445,13.395,14423376
Day503,13.479000000000001,13.479000000000001,13.3614,13.4118,11414525
Day504,13.4286,13.479000000000001,13.3277,13.4286,26884214
Day505,13.4118,13.4454,13.3445,13.3782,17598364
Day506,13.3614,13.479000000000001,13.3277,13.4118,27015484
Day507,13.395,13.5294,13.3614,13.5294,32146564
Day508,13.5126,13.6807,13.4622,13.5966,32563982
Day509,13.5966,13.6639,13.3109,13.395,23455208
Day510,13.4118,13.4454,13.2941,13.4118,24353396
Day511,13.4454,13.5798,13.4286,13.5126,17942272
Day512,13.4958,13.6303,13.3782,13.5966,26062952
Day513,13.5966,13.7143,13.562999999999999,13.6471,23205144
Day514,13.7143,13.7647,13.5798,13.7143,20882212
Day515,13.6639,13.8656,13.5798,13.8319,39443396
Day516,13.7815,13.8487,13.6471,13.7647,22763360
Day517,13.6975,13.7647,13.4622,13.5966,19373808
Day518,13.5294,13.6807,13.479000000000001,13.6639,21753100
Day519,13.7479,13.9496,13.6471,13.8487,37366852
Day520,13.8487,13.9496,13.7143,13.7479,21489340
Day521,13.7815,13.9328,13.7647,13.7647,25655852
Day522,13.8151,13.8319,13.4622,13.479000000000001,36713048
Day523,13.479000000000001,13.7143,13.4454,13.7143,25284754
Day524,13.6807,13.7479,13.5462,13.5798,18172876
Day525,13.6303,13.6807,13.562999999999999,13.6471,13280123
Day526,13.6303,13.8151,13.5966,13.7815,18610888
Day527,13.7479,14.0168,13.7311,13.9664,31291488
Day528,14.0,14.1177,13.915999999999999,14.0672,25705726
Day529,14.084000000000001,14.1681,14.0,14.0504,21206974
Day530,14.0504,14.0672,13.8487,13.8824,17216308
Day531,13.9496,14.1345,13.915999999999999,14.1177,25525566
Day532,14.1345,14.2353,14.0336,14.2017,25540332
Day533,14.2017,14.3698,14.2017,14.2521,30640972
Day534,14.3025,14.4706,14.2185,14.2521,19501536
Day535,14.4034,14.7227,14.2521,14.6723,32921064
Day536,14.5882,14.6723,14.2689,14.3529,27649326
Day537,14.4202,14.4874,14.2689,14.3698,17882428
Day538,14.4202,14.6387,14.2857,14.6219,24298800
Day539,14.5714,14.5882,14.3025,14.520999999999999,33252656
Day540,14.4538,14.5882,14.4202,14.4538,27754208
Day541,14.520999999999999,14.6555,14.4538,14.6219,33319280
Day542,14.6387,14.6387,14.4706,14.5042,22736252
Day543,14.520999999999999,14.520999999999999,14.1345,14.2185,38079696
Day544,14.2857,14.4034,14.2521,14.3866,36068728
Day545,14.3698,14.7059,14.3698,14.6891,50123712
Day546,14.6723,14.7899,14.5714,14.6891,20696688
Day547,14.6555,14.6891,14.5378,14.5714,27466900
Day548,14.605,14.6555,14.4874,14.6387,31352722
Day549,14.605,15.0588,14.605,15.0588,57707028
Day550,15.0588,15.1765,14.8067,14.874,64528544
Day551,14.874,15.0756,14.7731,14.874,39022840
Day552,14.9076,15.042,14.7731,15.0084,43437588
Day553,15.0084,15.0756,14.8067,14.9244,33667956
Day554,14.9748,15.1765,14.874,14.9076,75758152
Day555,14.9076,14.9076,14.7395,14.8403,48333872
Day556,14.8067,14.958,14.7731,14.958,58617852
Day557,14.9244,14.958,14.7227,14.7731,73754464
Day558,14.6891,14.6891,14.2017,14.2017,68389552
Day559,14.2017,14.3361,14.1345,14.2689,50586892
Day560,14.3193,14.4202,14.2185,14.2857,54850912
Day561,14.3025,14.3193,14.1513,14.2185,48599096
Day562,14.2017,14.2857,14.084000000000001,14.1345,39136600
Day563,14.1177,14.2689,14.1177,14.1849,41749800
Day564,14.2185,14.4538,14.1177,14.437000000000001,78584632
Day565,14.4034,14.4706,14.2857,14.4034,49578432
Day566,14.3529,14.4202,14.2017,14.3361,36669512
Day567,14.3193,14.3698,14.2185,14.2857,38833700
Day568,14.3025,14.3361,14.2353,14.3025,37776548
Day569,14.2017,14.2521,14.0336,14.0504,46929568
Day570,14.0336,14.084000000000001,13.7983,13.8487,39963152
Day571,13.8992,13.915999999999999,13.8151,13.8656,27986628
Day572,13.8487,13.8487,13.7143,13.7311,29340036
Day573,13.7815,14.0336,13.7647,14.0168,53688628
Day574,14.0672,14.3025,14.0336,14.2521,68820904
Day575,14.2689,14.3025,14.1513,14.2185,38854252
Day576,14.1681,14.3361,14.1345,14.3193,59083440
Day577,14.3529,14.4202,14.2521,14.3361,70058448
Day578,14.3698,14.4538,14.3025,14.437000000000001,71649096
Day579,14.3698,14.4034,14.1849,14.2353,55781116
Day580,14.2017,14.3529,14.1849,14.2857,49632380
Day581,14.2857,14.3193,14.0504,14.0672,44927400
Day582,14.084000000000001,14.1849,14.0168,14.1513,39530508
Day583,14.2185,14.3698,14.2017,14.2017,48442400
Day584,14.1849,14.3698,14.0504,14.3698,55153012
Day585,14.3361,14.3698,14.2521,14.2857,39536368
Day586,14.2857,14.3193,14.2185,14.2353,23769462
Day587,14.2689,14.3529,14.1513,14.2521,28083546
Day588,14.3025,14.3529,14.1681,14.2185,47074664
Day589,14.2185,14.2353,14.0336,14.0504,35606736
Day590,14.0672,14.1008,13.9832,14.0672,27741160
Day591,14.1345,14.2017,14.084000000000001,14.084000000000001,54638680
Day592,14.0504,14.084000000000001,13.8487,13.8656,46812568
Day593,13.8656,14.1345,13.8151,14.084000000000001,46327600
Day594,14.0672,14.3361,14.0336,14.3193,38226380
Day595,14.1177,14.1177,13.6471,13.8992,67862992
Day596,13.8319,14.0,13.7647,13.8656,39118668
Day597,13.7815,13.8487,13.6471,13.7143,38201652
Day598,13.6975,13.7983,13.6135,13.6135,40615224
Day599,13.6807,13.8487,13.5798,13.7983,34018032
Day600,13.7143,13.8319,13.6639,13.6975,24634200
Day601,13.6471,13.8319,13.6135,13.7311,39220520
Day602,13.7815,13.8319,13.7311,13.7647,24215768
Day603,13.7647,13.9328,13.7311,13.8992,25588100
Day604,13.8992,13.9328,13.7815,13.7815,28665500
Day605,13.7815,13.8824,13.6639,13.7479,29495504
Day606,13.7479,13.8487,13.7143,13.7647,27340904
Day607,13.7983,13.8992,13.7647,13.7983,23512486
Day608,13.8151,13.8151,13.7143,13.7311,16127233
Day609,13.7311,13.8151,13.7143,13.7983,17323152
Day610,13.8151,13.8656,13.7311,13.8487,19179384
Day611,13.8656,14.1681,13.8319,14.1681,64794292
Day612,14.0672,14.1513,14.0168,14.0504,20358640
Day613,14.0504,14.2017,14.0336,14.2017,28312342
Day614,14.1345,14.3193,14.0336,14.0504,35055352
Day615,14.1345,14.2353,13.9664,14.1849,47963628
Day616,14.1345,14.2017,14.0504,14.1513,26305556
Day617,14.1849,14.2353,14.1008,14.1849,33340108
Day618,14.1513,14.2185,14.0504,14.084000000000001,28363308
Day619,14.1513,14.2521,14.0672,14.2185,36930912
Day620,14.2017,14.3361,14.1681,14.3025,44487708
Day621,14.2689,14.2857,14.1849,14.2353,31862288
Day622,14.2185,14.2353,14.0672,14.1177,30513548
Day623,14.1681,14.3193,14.0504,14.2521,60891976
Day624,14.2353,14.2353,14.084000000000001,14.1008,40724580
Day625,14.1177,14.2353,14.084000000000001,14.2185,21898528
Day626,14.2857,14.5378,14.2689,14.4874,67578160
Day627,14.4874,14.7563,14.4706,14.7227,56008020
Day628,14.7059,14.7563,14.605,14.7227,45165116
Day629,14.7227,14.874,14.6555,14.8067,39837392
Day630,14.7731,14.8235,14.5882,14.7059,37845144
Day631,14.6891,14.8235,14.6387,14.7227,60392844
Day632,14.7227,14.8294,14.456,14.4915,65204944
Day633,14.4915,14.5093,14.2604,14.3849,37484820
Day634,14.4915,14.616,14.4915,14.5805,39235168
Day635,14.5805,14.7227,14.5093,14.7049,40390708
Day636,14.7049,14.7227,14.5271,14.5805,35840588
Day637,14.5805,14.5982,14.3493,14.4026,39436680
Day638,14.4738,14.5093,14.296,14.4204,33268868
Day639,14.3315,14.3671,14.1181,14.2071,52121184
Day640,14.1715,14.2248,14.0826,14.1181,28642592
Day641,14.1359,14.1537,13.9759,13.9937,21572968
Day642,14.0648,14.0826,13.9937,13.9937,22180784
Day643,14.0292,14.047,13.9226,13.9581,21835608
Day644,13.9581,14.0292,13.8159,14.0115,23080304
Day645,14.0115,14.0115,13.9048,13.9403,24370258
Day646,13.9403,14.0115,13.887,14.0115,17766196
Day647,13.9581,13.9759,13.8159,13.8514,23954200
Day648,13.8514,13.9581,13.8336,13.8514,18526392
Day649,13.8692,13.9048,13.727,13.8336,23063132
Day650,13.7981,13.9226,13.7803,13.9048,18655184
Day651,13.9048,14.0648,13.887,14.0115,29461980
Day652,14.0292,14.047,13.9226,13.9937,19591608
Day653,13.9759,14.0115,13.9226,13.9581,18339900
Day654,13.9403,14.047,13.9403,14.0292,17494724
Day655,14.047,14.1359,14.0292,14.0826,18530636
Day656,14.0648,14.1181,14.047,14.047,17942208
Day657,14.047,14.1004,13.9759,14.0292,15966705
Day658,13.9581,13.9581,13.7981,13.9226,21655120
Day659,13.8692,13.9048,13.5136,13.5314,37224344
Day660,13.4069,13.4069,13.1224,13.3002,42485816
Day661,13.318,13.3713,13.1758,13.318,23876598
Day662,13.3358,13.5492,13.318,13.5136,23266852
Day663,13.5492,13.6381,13.5136,13.5136,20013600
Day664,13.3891,13.6381,13.3891,13.6203,17754360
Day665,13.5314,13.6025,13.4069,13.4069,18488476
Day666,13.5314,13.5847,13.3002,13.3713,23052032
Day667,13.1935,13.3002,13.1402,13.2469,26154614
Day668,13.2469,13.3713,13.1758,13.3536,18913660
Day669,13.3713,13.6381,13.3713,13.6203,25337794
Day670,13.6203,13.7092,13.5669,13.6736,14724196
Day671,13.6381,13.7092,13.6203,13.6203,13516657
Day672,13.6558,13.8159,13.6203,13.7803,26138112
Day673,13.7981,13.9048,13.7447,13.8159,19509136
Day674,13.6736,13.8159,13.6025,13.6558,22275648
Day675,13.7092,13.9581,13.6025,13.6025,38933504
Day676,13.6914,13.7803,13.6381,13.727,15926941
Day677,13.7447,13.8514,13.6558,13.7625,24804252
Day678,13.8514,13.887,13.6381,13.7625,24127808
Day679,13.7625,13.9759,13.6914,13.9048,36553740
Day680,13.9226,14.0115,13.8692,13.8692,14871340
Day681,13.887,14.0292,13.8692,13.9759,29334140
Day682,14.0292,14.0826,13.9403,13.9937,35470712
Day683,13.9937,14.0292,13.9226,14.0115,17111198
Day684,14.0826,14.1181,13.9581,14.0115,24366848
Day685,13.9759,13.9759,13.7447,13.8514,35263328
Day686,13.8692,13.9048,13.7803,13.8336,19996832
Day687,13.8336,13.9048,13.7803,13.9048,20552044
Day688,13.9048,13.9226,13.7803,13.8336,23773478
Day689,13.7981,13.8159,13.6381,13.6736,27417288
Day690,13.6558,13.727,13.5492,13.6025,28200042
Day691,13.6381,13.7092,13.5847,13.7092,13807554
Day692,13.7092,13.8159,13.6736,13.6736,23671952
Day693,13.6736,13.6736,13.4602,13.5136,24776556
Day694,13.5314,13.6381,13.478,13.6025,16108527
Day695,13.5847,13.6914,13.5669,13.6381,17023392
Day696,13.6381,13.6914,13.5847,13.6203,16859792
Day697,13.6025,13.6203,13.4602,13.5314,17440996
Day698,13.4602,13.5669,13.4602,13.4958,12922722
Day699,13.4425,13.4958,13.4069,13.4247,17934720
Day700,13.4247,13.5314,13.3713,13.5136,13053786
Day701,13.5314,13.5669,13.478,13.5136,12903331
Day702,13.5492,13.5847,13.478,13.5669,15047690
Day703,13.6203,13.7625,13.6025,13.6558,19623376
Day704,13.6736,13.6914,13.5847,13.6381,18673796
Day705,13.6914,13.7625,13.6736,13.727,19200514
Day706,13.727,13.727,13.6381,13.6914,13166297
Day707,13.6914,13.7447,13.6025,13.6914,20282096
Day708,13.6558,13.6914,13.4602,13.478,19560754
Day709,13.5136,13.5847,13.478,13.5847,16323245
Day710,13.5492,13.6914,13.5314,13.6736,19285118
Day711,13.6558,13.6736,13.5492,13.6025,13789208
Day712,13.6025,13.6381,13.5314,13.5847,19471990
Day713,13.5669,13.6203,13.5314,13.5669,22202060
Day714,13.5847,13.6025,13.5314,13.5314,24396464
Day715,13.6025,13.6203,13.5136,13.5136,23439344
Day716,13.5492,13.5669,13.4958,13.5669,20829822
Day717,13.5669,13.7803,13.5136,13.7447,32779404
Day718,13.7092,14.0115,13.6914,13.9403,41186560
Day719,13.9759,13.9937,13.8514,13.887,24309148
Day720,13.887,13.9581,13.8336,13.9226,13313879
Day721,13.887,13.9048,13.8159,13.8336,13478409
Day722,13.887,13.9403,13.7447,13.7803,19462422
Day723,13.7625,13.8336,13.6025,13.6203,23044220
Day724,13.6736,13.6736,13.5669,13.6203,12708543
Day725,13.6381,13.6381,13.5492,13.5847,12019912
Day726,13.5669,13.727,13.5669,13.6914,18129668
Day727,13.6381,13.7092,13.5669,13.5669,11337846
Day728,13.5847,13.727,13.478,13.727,23969736
Day729,13.6914,13.7981,13.6558,13.7803,15843899
Day730,13.7803,13.9226,13.7447,13.8336,25807752
Day731,13.8514,13.9226,13.7803,13.9226,16361765
Day732,13.9403,13.9759,13.9048,13.9581,28070650
Day733,13.9581,14.1004,13.9226,14.0826,23964380
Day734,14.1181,14.1537,13.9403,14.1359,48070148
Day735,14.047,14.0826,13.9048,13.9581,23234612
Day736,13.9581,14.047,13.9226,14.047,15746220
Day737,14.0292,14.1359,13.9226,14.1004,27570224
Day738,14.047,14.1181,13.9759,14.0648,17239564
Day739,14.047,14.0826,13.9759,14.0826,15832205
Day740,14.0648,14.1893,13.9937,14.047,19775348
Day741,14.0648,14.1181,13.9581,13.9759,14413632
Day742,14.0115,14.047,13.9226,14.0115,11209801
Day743,13.9937,14.0648,13.9581,14.0292,14945756
Day744,13.9581,14.0115,13.7981,13.8514,19982028
Day745,13.8514,13.9048,13.7447,13.8692,24588092
Day746,13.8514,13.9937,13.7803,13.9226,15511836
Day747,13.9581,14.1181,13.9048,14.1004,25282382
Day748,14.1181,14.1359,14.0292,14.1359,16013968
Day749,14.1181,14.296,14.0826,14.2248,27831180
Day750,14.2248,14.4204,14.2248,14.4026,43978896
Day751,14.4026,14.5982,14.3849,14.5271,27938480
Day752,14.5271,14.616,14.4738,14.616,25438728
Day753,14.5805,14.5982,14.3849,14.4915,21392936
Day754,14.4204,14.4738,14.296,14.3849,14489731
Day755,14.3849,14.456,14.296,14.4382,12507096
Day756,14.4382,14.4915,14.3671,14.456,11147932
