Time,Open,High,Low,Close,Volume
Day502,106.4445,106.4445,104.6867,105.8585,7767407
Day503,106.8351,107.0304,105.6632,106.6398,6624461
Day504,106.2492,107.421,105.6632,106.8351,12946543
Day505,107.8116,108.2023,105.2726,105.2726,8970601
Day506,104.6867,105.2726,102.5383,104.4914,11568121
Day507,102.5383,104.1007,102.5383,103.9054,7360548
Day508,102.7336,104.1007,100.5851,102.3429,16864590
Day509,102.3429,102.3429,100.5851,101.1711,11511004
Day510,100.3898,100.7805,99.6086,100.5851,6407150
Day511,99.9992,100.1945,99.21799999999999,99.8039,7406591
Day512,98.0461,98.0461,95.1164,96.2883,17695516
Day513,96.6789,97.0695,95.3117,95.7024,7585558
Day514,98.4367,99.21799999999999,95.3117,95.5071,16643606
Day515,95.7024,96.2883,94.9211,95.7024,10022788
Day516,96.09299999999999,96.4836,94.1399,94.7258,11080512
Day517,95.3117,95.7024,93.9446,94.9211,9457376
Day518,94.9211,96.6789,93.9446,96.4836,16387048
Day519,97.0695,98.0461,96.2883,97.6555,14274714
Day520,97.4602,99.0227,97.4602,98.632,11009030
Day521,99.21799999999999,101.1711,99.0227,99.6086,13407519
Day522,101.1711,103.3195,99.8039,100.1945,14019200
Day523,100.9758,101.9523,99.21799999999999,101.9523,10406276
Day524,101.1711,101.5617,100.7805,100.9758,4717517
Day525,100.9758,101.757,100.5851,101.757,4874650
Day526,101.757,103.7101,101.5617,103.1242,9129953
Day527,103.1242,103.1242,100.9758,100.9758,5893770
Day528,102.1476,104.1007,101.757,103.7101,13621552
Day529,104.6867,105.2726,103.5148,104.1007,7799366
Day530,104.1007,104.1007,101.1711,102.1476,9653889
Day531,101.3664,103.5148,100.9758,103.5148,12661694
Day532,103.1242,104.6867,101.1711,103.7101,17656312
Day533,104.4914,105.0773,104.1007,104.882,8880772
Day534,105.2726,105.8585,103.1242,103.9054,8698014
Day535,103.5148,103.5148,100.7805,102.1476,15695650
Day536,101.9523,102.5383,99.8039,100.3898,11476346
Day537,101.1711,102.3429,100.3898,102.3429,13816744
Day538,101.9523,104.6867,101.3664,104.6867,13960831
Day539,104.882,106.2492,103.9054,106.0539,12038765
Day540,105.6632,108.2023,105.6632,108.2023,11976556
Day541,108.2023,109.9601,107.6163,109.3741,18131344
Day542,109.7648,110.1554,108.7882,109.3741,15103988
Day543,109.9601,112.6944,109.7648,110.3507,10377099
Day544,112.1085,113.671,110.7413,112.6944,13763452
Day545,113.2804,115.6241,111.7179,113.671,16302007
Day546,113.4757,113.4757,109.9601,111.1319,13780622
Day547,111.5226,112.6944,109.9601,110.3507,11284896
Day548,109.5694,113.085,109.5694,112.3038,12869812
Day549,113.671,118.1631,112.3038,117.5772,32230858
Day550,117.5772,118.7491,116.0147,116.4053,35342184
Day551,116.6006,117.9678,113.671,114.8428,24302856
Day552,115.4288,118.7491,114.0616,118.5538,28621858
Day553,118.7491,119.5303,116.4053,119.1397,24365096
Day554,118.7491,119.9209,117.7725,118.9444,39017768
Day555,118.5538,118.5538,115.4288,116.9913,29274020
Day556,116.6006,118.1631,116.4053,117.9678,27101658
Day557,118.1631,118.9444,116.796,117.7725,23455572
Day558,115.8194,116.4053,110.3507,110.3507,33443998
Day559,110.7413,113.2804,110.7413,112.4991,21148160
Day560,113.085,115.4288,113.085,113.8663,26401956
Day561,114.4522,114.8428,111.9132,112.4991,17363774
Day562,113.2804,115.0382,111.5226,112.4991,24108748
Day563,112.6944,115.2335,112.1085,114.0616,22855348
Day564,114.0616,118.1631,114.0616,117.9678,41537712
Day565,118.1631,119.1397,117.3819,118.5538,33056762
Day566,117.9678,121.4834,117.3819,118.9444,36501856
Day567,119.335,120.8975,118.5538,119.5303,28466876
Day568,119.7256,120.1162,117.1866,118.7491,21805632
Day569,116.796,118.7491,116.21,118.3584,19502888
Day570,119.335,124.6084,117.7725,117.9678,46459232
Day571,119.5303,127.3427,118.1631,124.999,66168304
Day572,123.6318,128.5146,122.2647,123.8271,37095700
Day573,124.8037,126.9521,122.2647,125.7803,37468788
Day574,125.3896,131.6396,124.8037,131.4443,51739248
Day575,131.4443,132.2255,127.7334,128.7099,28008452
Day576,129.1005,131.6396,128.9052,130.0771,23949324
Day577,130.2724,130.2724,126.1709,128.5146,31707656
Day578,129.2959,129.8818,125.7803,128.7099,30401860
Day579,129.1005,131.249,127.7334,128.9052,21183032
Day580,128.5146,128.5146,125.1943,126.9521,18394566
Day581,127.3427,128.124,123.0459,123.0459,31476240
Day582,123.4365,124.6084,121.874,123.8271,12814474
Day583,124.999,126.3662,120.8975,121.2881,18909500
Day584,121.2881,122.8506,118.3584,122.8506,25246652
Day585,122.2647,123.2412,120.8975,121.6787,19212776
Day586,121.6787,122.6553,119.7256,120.7022,15581727
Day587,120.3116,121.4834,119.1397,121.0928,13630044
Day588,121.874,127.1474,121.4834,124.4131,48478904
Day589,124.6084,125.7803,120.8975,121.6787,30312240
Day590,121.6787,122.2647,119.1397,120.1162,23666982
Day591,119.9209,119.9209,116.21,116.6006,23108746
Day592,113.671,115.6241,112.3038,112.8897,22040556
Day593,112.3038,113.085,109.3741,109.7648,20044384
Day594,109.3741,112.3038,108.9835,111.9132,12412359
Day595,109.1788,109.7648,102.3429,103.5148,26871940
Day596,104.882,105.6632,103.1242,104.6867,15914654
Day597,103.1242,105.2726,101.757,103.7101,12742921
Day598,103.5148,104.4914,101.5617,102.9289,13559056
Day599,103.9054,105.4679,102.3429,105.4679,13987365
Day600,104.4914,108.2023,103.9054,107.6163,19980756
Day601,106.0539,107.6163,105.0773,106.2492,14501704
Day602,107.2257,108.007,106.2492,107.2257,13316485
Day603,107.421,109.1788,107.0304,108.9835,11529500
Day604,109.1788,109.5694,105.6632,106.0539,12547300
Day605,105.8585,108.9835,105.4679,107.8116,13974406
Day606,107.2257,111.3272,107.2257,109.1788,15922471
Day607,109.1788,109.9601,108.3976,108.9835,8076768
Day608,108.3976,111.5226,105.8585,109.9601,21881472
Day609,105.6632,111.3272,105.6632,109.5694,14420938
Day610,109.5694,110.9366,108.5929,110.3507,6524736
Day611,111.1319,111.9132,109.3741,111.9132,11804462
Day612,110.3507,110.7413,109.3741,109.5694,7349844
Day613,110.1554,114.2569,110.1554,113.8663,21435196
Day614,113.085,114.8428,112.1085,113.2804,15992749
Day615,112.4991,113.2804,110.7413,111.5226,11214918
Day616,111.5226,111.5226,108.3976,109.9601,10208896
Day617,110.546,111.3272,108.9835,109.1788,8365384
Day618,108.2023,109.1788,105.8585,106.4445,7308448
Day619,108.007,110.1554,106.6398,108.9835,7544569
Day620,110.1554,111.3272,108.5929,111.1319,13620514
Day621,110.1554,111.5226,109.1788,109.3741,9265230
Day622,108.9835,111.1319,108.5929,111.1319,9775625
Day623,111.52600000000001,111.52600000000001,108.1763,108.5704,9060116
Day624,108.5704,108.7674,106.0088,106.5999,9134527
Day625,106.5999,107.1911,105.6147,106.2058,5949498
Day626,108.1763,108.7674,106.5999,106.994,8485725
Day627,106.994,108.9644,106.4029,108.7674,10878693
Day628,110.1467,113.1023,109.7526,111.52600000000001,19157936
Day629,111.52600000000001,112.9053,111.1319,112.1171,10358084
Day630,112.5112,113.1023,109.7526,112.9053,15324090
Day631,113.2994,114.6787,111.723,112.9053,16768313
Day632,114.0875,114.2846,110.9349,111.723,15824228
Day633,112.3142,112.3142,109.9497,110.3437,9448130
Day634,111.329,112.9053,110.5408,112.3142,19415844
Day635,112.1171,112.1171,109.7526,110.5408,16953488
Day636,108.7674,108.7674,107.1911,108.1763,18566096
Day637,108.5704,109.1615,106.79700000000001,107.3881,15058265
Day638,107.3881,107.3881,106.0088,106.5999,9994598
Day639,107.1911,107.1911,104.2354,105.2206,12970862
Day640,104.4325,105.2206,103.8413,104.6295,8561000
Day641,104.8266,105.4177,103.6443,104.0384,7005248
Day642,105.2206,107.1911,105.2206,105.8118,12530562
Day643,105.4177,106.4029,104.4325,105.6147,6320700
Day644,105.6147,106.5999,103.8413,106.2058,8886291
Day645,106.2058,106.79700000000001,105.4177,106.5999,7125838
Day646,106.0088,107.1911,105.2206,106.0088,8374469
Day647,105.4177,105.8118,104.4325,104.8266,4685141
Day648,105.2206,106.79700000000001,104.8266,106.0088,8900122
Day649,106.0088,106.4029,104.4325,104.4325,7921518
Day650,104.2354,105.2206,103.8413,104.4325,7216468
Day651,105.6147,106.79700000000001,105.0236,106.0088,7506387
Day652,105.6147,105.8118,104.6295,105.2206,4908698
Day653,105.0236,105.8118,104.4325,105.4177,5565488
Day654,106.0088,106.4029,104.8266,106.4029,6228062
Day655,106.0088,106.5999,105.6147,106.0088,6173793
Day656,106.4029,106.994,105.4177,106.4029,8774305
Day657,106.0088,106.4029,105.0236,105.0236,6692144
Day658,103.2502,104.0384,102.265,102.8561,9330371
Day659,102.6591,103.8413,102.265,102.265,8179598
Day660,101.6739,101.8709,98.7182,100.4916,10833593
Day661,100.6887,101.8709,100.0975,100.4916,6432445
Day662,100.6887,101.8709,100.6887,101.4768,4359911
Day663,102.068,102.068,101.0827,101.4768,4712335
Day664,101.8709,105.4177,101.0827,105.2206,13440077
Day665,104.2354,106.2058,104.0384,105.6147,9154994
Day666,106.5999,107.1911,105.6147,106.0088,6161965
Day667,104.6295,105.8118,104.0384,105.2206,6631694
Day668,106.2058,106.4029,104.8266,105.0236,4022431
Day669,106.0088,106.79700000000001,105.4177,106.4029,8785388
Day670,105.2206,105.2206,103.6443,104.4325,14322218
Day671,104.0384,104.0384,101.6739,101.6739,10624663
Day672,102.6591,103.2502,100.8857,102.265,14770120
Day673,102.068,103.2502,101.4768,102.8561,10399813
Day674,101.4768,102.8561,100.8857,101.6739,6699360
Day675,102.068,103.2502,101.6739,101.6739,11112181
Day676,102.265,102.6591,101.0827,102.462,9480246
Day677,102.462,105.0236,101.4768,104.2354,17446388
Day678,103.8413,105.6147,103.4473,105.2206,15752791
Day679,104.8266,106.5999,104.0384,105.6147,14316084
Day680,105.8118,106.0088,104.2354,104.4325,9223229
Day681,104.2354,106.0088,104.0384,105.8118,9876172
Day682,106.5999,106.994,105.8118,106.4029,11420676
Day683,106.5999,107.9792,106.2058,106.5999,9646367
Day684,108.3733,108.3733,106.79700000000001,107.7822,8745688
Day685,107.7822,108.9644,107.5851,108.7674,10212464
Day686,108.9644,109.1615,106.4029,106.79700000000001,10346975
Day687,106.994,107.1911,105.8118,106.994,7592761
Day688,112.3142,113.2994,109.5556,112.9053,47116996
Day689,113.4964,113.6935,110.1467,111.329,22749484
Day690,109.1615,109.1615,107.1911,107.9792,18442216
Day691,107.5851,107.9792,106.994,107.7822,8604370
Day692,107.9792,110.3437,107.1911,109.7526,13020795
Day693,109.7526,113.2994,108.9644,112.7082,16847004
Day694,111.52600000000001,113.1023,110.3437,110.7378,8963455
Day695,109.9497,110.1467,107.1911,108.1763,9967900
Day696,107.5851,107.9792,105.2206,106.79700000000001,8397328
Day697,106.0088,106.994,105.8118,106.5999,5499094
Day698,107.1911,107.7822,106.2058,106.2058,4554647
Day699,107.9792,108.3733,106.79700000000001,107.7822,6143986
Day700,106.994,107.9792,106.2058,107.7822,3767895
Day701,107.3881,112.7082,107.3881,112.5112,23148876
Day702,112.5112,116.8461,111.329,116.255,22750076
Day703,115.6639,118.0284,115.4668,117.0432,18781362
Day704,116.6491,118.6195,116.255,117.8313,14229377
Day705,117.8313,117.8313,116.255,116.8461,8493682
Day706,118.2254,119.4077,116.6491,117.0432,11522014
Day707,117.4373,118.4225,114.4816,115.4668,10934714
Day708,115.4668,117.0432,114.0875,114.8757,10248254
Day709,115.2698,116.05799999999999,113.2994,113.6935,8773316
Day710,114.0875,114.2846,111.329,111.329,11556863
Day711,112.3142,112.5112,109.9497,110.5408,8772556
Day712,110.9349,111.329,109.3585,111.1319,13346004
Day713,110.9349,112.1171,110.3437,111.1319,11870339
Day714,110.9349,112.9053,109.1615,112.1171,14255400
Day715,111.52600000000001,118.6195,110.5408,116.05799999999999,26292464
Day716,116.255,119.8018,115.6639,118.8166,21302940
Day717,118.2254,120.984,117.6343,120.3929,16779188
Day718,120.984,122.1663,120.3929,121.1811,13056278
Day719,121.7722,124.5308,120.5899,123.1515,17149878
Day720,122.7574,125.516,122.5604,123.3485,14005067
Day721,123.1515,125.319,121.3781,124.7278,14650798
Day722,125.713,125.9101,122.1663,123.9397,14072448
Day723,122.7574,125.713,121.5752,122.5604,13700773
Day724,122.5604,123.7426,119.9988,123.1515,15585493
Day725,121.9692,124.5308,121.7722,122.7574,8869292
Day726,123.7426,124.5308,120.1959,121.7722,13478700
Day727,121.1811,121.5752,118.8166,119.2106,9492801
Day728,119.0136,125.713,119.0136,123.7426,13735358
Day729,123.5456,123.5456,121.1811,122.9545,10725775
Day730,121.1811,124.3337,120.1959,122.7574,12416621
Day731,122.7574,124.1367,120.5899,121.5752,7747703
Day732,122.5604,131.0332,122.1663,129.8509,39754256
Day733,129.6539,131.4273,127.8805,130.8361,23535850
Day734,130.8361,133.5947,128.8657,130.6391,26349108
Day735,131.6243,137.5356,131.4273,135.9592,27065630
Day736,136.5504,138.1267,134.77700000000002,135.7622,20620398
Day737,136.9445,138.7178,135.7622,137.5356,24682780
Day738,135.9592,138.3238,135.1711,137.3385,13219633
Day739,136.9445,140.2942,136.3533,138.7178,17941788
Day740,138.7178,139.7031,137.7326,138.5208,10430732
Day741,140.6883,143.8409,135.1711,136.5504,29138274
Day742,137.1415,137.5356,133.3977,137.1415,23784524
Day743,136.3533,137.1415,131.6243,132.4125,22107668
Day744,133.0036,133.9888,131.4273,133.0036,28437100
Day745,133.0036,135.1711,131.6243,132.8066,23761696
Day746,132.8066,133.5947,131.0332,132.4125,17612640
Day747,133.3977,133.7918,132.0184,132.2154,23095016
Day748,132.2154,133.0036,130.245,132.8066,24076902
Day749,133.0036,133.7918,131.4273,133.5947,25374850
Day750,133.7918,136.5504,130.048,131.4273,42633696
Day751,130.4421,131.2302,127.0923,129.4569,28018392
Day752,129.6539,131.6243,128.0776,129.0628,18502686
Day753,128.6687,130.245,126.6983,127.8805,15918090
Day754,128.4716,132.4125,127.2894,132.0184,19041676
Day755,131.8214,136.5504,131.8214,136.5504,24962872
Day756,135.7622,137.7326,135.1711,135.9592,10943050
