Time,Open,High,Low,Close,Volume
Day500,5.6286,5.6699,5.5976,5.638999999999999,7530932
Day501,5.5976,5.608,5.4737,5.5047,9505113
Day502,5.5254,5.5667,5.484,5.5254,7139106
Day503,5.5563,5.6183,5.515,5.5357,7531531
Day504,5.5254,5.638999999999999,5.4737,5.5667,12731131
Day505,5.5357,5.5667,5.3808,5.3911,11613501
Day506,5.3911,5.4427,5.3188,5.4221,8563851
Day507,5.3498,5.4427,5.3188,5.3808,7384243
Day508,5.3911,5.4014,5.3085,5.3291,5514585
Day509,5.2672,5.4427,5.2568,5.3704,9903281
Day510,5.3601,5.4117,5.2465,5.2878,8654770
Day511,5.2775,5.3188,5.2568,5.2672,4975665
Day512,5.1949,5.2258,5.0089999999999995,5.1949,13368657
Day513,5.1639,5.3188,5.1639,5.2672,10930864
Day514,5.3601,5.3911,5.2775,5.3085,10149817
Day515,5.3085,5.546,5.2878,5.484,19330376
Day516,5.4427,5.5254,5.4221,5.4737,11574360
Day517,5.484,6.0211,5.4737,6.0211,94301072
Day518,6.0624,6.6201,6.0624,6.6201,110758336
Day519,7.2811,7.2811,7.2811,7.2811,28414308
Day520,7.6425,7.7458,7.3121,7.6116,279075584
Day521,7.436,7.7975,7.374,7.6425,222056208
Day522,7.4876,7.5393,7.0745,7.1365,168430880
Day523,7.1571,7.1984,6.8989,7.0229,119258496
Day524,7.0745,7.0745,6.9093,7.0022,83299016
Day525,6.9403,7.1675,6.9196,7.0539,147535984
Day526,6.9196,6.9403,6.6614,6.7337,113261144
Day527,6.775,6.806,6.6821,6.7027,61415176
Day528,6.7234,6.7544,6.6201,6.7337,68033880
Day529,6.6924,6.775,6.6304,6.6717,49673640
Day530,6.6821,6.7853,6.6098,6.6924,56334412
Day531,6.6717,6.744,6.6304,6.7234,36122548
Day532,6.6614,6.867999999999999,6.6407,6.6511,93312904
Day533,6.5375,6.5581,6.2896,6.2896,83734896
Day534,6.3619,6.4032,6.176,6.3412,59400908
Day535,6.2793,6.3309,6.114,6.269,35575856
Day536,6.2483,6.3412,6.114,6.1553,28470252
Day537,6.176,6.4239,6.1657,6.3206,57011200
Day538,6.4755,6.5375,6.3722,6.4549,45410868
Day539,6.4652,6.5478,6.4239,6.5478,36749240
Day540,6.5375,6.5788,6.4445,6.5271,42614292
Day541,6.5271,6.867999999999999,6.4652,6.7647,84823888
Day542,6.7647,6.8163,6.6717,6.7337,48521444
Day543,6.7027,6.7853,6.5891,6.5994,44543656
Day544,6.6717,7.0642,6.6717,6.9299,77290704
Day545,6.9196,7.1571,6.7853,6.8783,77587704
Day546,6.9093,6.9919,6.8163,6.9093,42335956
Day547,6.867999999999999,7.1984,6.8266,6.867999999999999,85286616
Day548,6.9196,7.5599,6.8473,7.5599,142857920
Day549,7.9007,8.3138,7.6425,8.3138,184190880
Day550,8.3655,8.7166,7.9834,8.004,194955152
Day551,8.004,8.3035,7.7665,7.9834,110856344
Day552,7.9214,8.0247,7.5496,7.6839,76707256
Day553,7.8284,8.0866,7.7045,7.9317,80636432
Day554,8.004,8.4791,7.8594,7.9834,118074224
Day555,7.9214,8.097000000000001,7.8594,8.0247,65286060
Day556,8.0453,8.4688,8.0143,8.3655,127763048
Day557,8.3552,8.9025,8.1589,8.634,168108448
Day558,8.1796,8.3448,7.7665,7.7665,129381552
Day559,7.6116,7.973,7.5599,7.8491,68545560
Day560,7.8904,8.1073,7.8181,7.9214,78609368
Day561,7.9111,7.9834,7.6425,7.7355,67071304
Day562,7.6529,7.8698,7.3947,7.4876,56883880
Day563,7.5909,7.7045,7.4876,7.6116,38897772
Day564,7.5806,7.7871,7.4876,7.7768,43952056
Day565,7.7768,7.8284,7.6632,7.6942,32883144
Day566,7.6942,7.9937,7.6839,7.9007,64832008
Day567,7.8904,8.1899,7.7871,7.973,80383992
Day568,7.973,8.0453,7.7355,7.8904,42892136
Day569,7.7148,7.8698,7.6219,7.6322,36293268
Day570,7.6735,7.7252,7.3947,7.4463,36108736
Day571,7.497999999999999,7.6116,7.4463,7.4773,24874456
Day572,7.4566,7.6425,7.3947,7.4463,26387118
Day573,7.436,7.9524,7.436,7.9317,91044336
Day574,7.9317,8.1589,7.8078,8.004,95030576
Day575,8.035,8.1486,7.8491,7.8698,74454384
Day576,7.7871,8.097000000000001,7.7045,8.0557,116449616
Day577,8.1176,8.3448,7.973,8.3448,128495072
Day578,8.5101,9.0884,8.4481,8.572000000000001,172688016
Day579,8.3655,8.696,8.2416,8.4171,90779800
Day580,8.4481,8.5204,8.0763,8.2829,87540440
Day581,8.2519,8.3138,8.0247,8.0453,52264960
Day582,7.9834,8.1899,7.973,8.1073,41827624
Day583,8.2416,8.3035,7.9111,7.9214,47136000
Day584,7.942,8.1589,7.8181,8.1279,52175428
Day585,8.0763,8.1796,8.0143,8.0866,34590096
Day586,8.0247,8.1176,7.973,8.004,28419340
Day587,8.0453,8.1589,7.9627,8.097000000000001,28975442
Day588,8.2106,8.2519,8.004,8.0247,37215312
Day589,8.0247,8.2002,7.9214,8.035,41725660
Day590,8.066,8.1589,8.0143,8.1486,29514426
Day591,8.1383,8.1796,7.6632,7.6942,50337376
Day592,7.6425,7.8594,7.6322,7.6735,36964768
Day593,7.7252,7.7458,7.1158,7.1778,58592208
Day594,7.1881,7.2914,7.1468,7.2088,32243230
Day595,6.867999999999999,7.0642,6.5168,6.6717,49538712
Day596,6.6924,6.8989,6.6201,6.8163,33064332
Day597,6.6614,6.8576,6.6098,6.744,25865752
Day598,6.6407,6.8163,6.6098,6.6821,24961024
Day599,6.7647,6.9919,6.6614,6.9196,37949680
Day600,6.8783,6.8783,6.7957,6.8266,18492588
Day601,6.7337,6.9093,6.6924,6.837000000000001,21975424
Day602,6.8989,6.9506,6.8473,6.8989,25421556
Day603,6.9093,7.3947,6.8783,7.1778,44080900
Day604,7.1158,7.1778,6.7647,6.8989,34041700
Day605,6.8473,7.5909,6.837000000000001,7.4670000000000005,93890576
Day606,7.3017,7.5496,7.2501,7.4566,66169680
Day607,7.3843,7.5186,7.3121,7.3843,39172736
Day608,7.343,7.9007,7.3327,7.6012,89887528
Day609,7.5702,7.973,7.5496,7.9214,85225016
Day610,7.8388,8.1176,7.6012,7.9317,98867736
Day611,7.7975,7.9111,7.7045,7.8801,65553740
Day612,7.7871,7.8181,7.6012,7.6735,50091608
Day613,7.5702,7.6116,7.374,7.497999999999999,43570736
Day614,7.5393,7.6012,7.3947,7.405,33818896
Day615,7.4773,7.6322,7.405,7.4153,32784126
Day616,7.4153,7.497999999999999,7.3121,7.4566,28429572
Day617,7.5393,7.5806,7.374,7.3843,30534764
Day618,7.3947,7.497999999999999,7.3327,7.3534,25617568
Day619,7.3534,7.374,6.6924,7.0125,48117360
Day620,7.0229,7.3947,6.9919,7.3534,46090336
Day621,7.3327,7.436,7.2811,7.343,27982144
Day622,7.3637,7.4773,7.2914,7.3534,25721900
Day623,7.3637,7.3947,7.0848,7.1158,29429238
Day624,7.1468,7.1984,7.0642,7.0952,16412715
Day625,7.1055,7.1365,6.9712,7.0435,17004212
Day626,7.436,7.4566,7.1468,7.1468,34343720
Day627,7.1365,7.6632,7.0952,7.4876,70831928
Day628,7.4876,7.6425,7.4566,7.5186,53796488
Day629,7.5599,7.6012,7.4670000000000005,7.5083,27273720
Day630,7.4670000000000005,7.5393,7.3121,7.4773,32693808
Day631,7.3224,7.4153,7.2501,7.3224,17536532
Day632,7.3327,7.5083,7.3327,7.3843,22459016
Day633,7.3843,7.4153,7.2914,7.343,15936828
Day634,7.5083,7.5702,7.4257,7.5083,35134416
Day635,7.4876,7.5393,7.4566,7.4773,20815032
Day636,7.436,7.4773,7.3534,7.374,17432068
Day637,7.405,7.497999999999999,7.3327,7.3843,15750724
Day638,7.3534,7.4463,7.3224,7.405,12515917
Day639,7.3534,7.4153,7.0952,7.1158,26082432
Day640,7.0848,7.1571,6.9816,7.1158,17371730
Day641,7.1055,7.2088,7.0952,7.1262,11354587
Day642,7.0848,7.2398,7.0848,7.1365,13671262
Day643,7.1365,7.2191,7.0952,7.1778,12058611
Day644,7.1571,7.4153,7.1158,7.3534,25587120
Day645,7.3121,7.3843,7.2914,7.3327,10040421
Day646,7.3534,7.405,7.3121,7.343,13739602
Day647,7.3121,7.6425,7.2707,7.4463,61383096
Day648,7.3947,7.5806,7.3947,7.4566,45636664
Day649,7.436,7.4670000000000005,7.1055,7.1365,39241856
Day650,7.1055,7.1984,7.1055,7.1468,17780616
Day651,7.1675,7.2398,7.1571,7.1571,18031898
Day652,7.1571,7.1984,7.1365,7.1984,11574246
Day653,7.1675,7.1984,7.1468,7.1881,10016374
Day654,7.2088,7.2088,7.1055,7.1365,13467533
Day655,7.1468,7.2501,7.1365,7.1881,15999922
Day656,7.1984,7.2191,7.1571,7.1675,11203966
Day657,7.1262,7.2811,7.1158,7.1365,16465353
Day658,6.8886,7.0125,6.7234,6.9506,20469860
Day659,6.9299,6.9712,6.8163,6.8163,18066678
Day660,6.6098,6.8576,6.5271,6.744,24945840
Day661,6.7337,6.7957,6.6717,6.6717,10840338
Day662,6.837000000000001,6.8886,6.7337,6.7647,13437573
Day663,6.7813,6.8020000000000005,6.6568,6.6672,9368546
Day664,6.7916,6.8227,6.7191,6.8124,14403854
Day665,6.7502,6.7916,6.7294,6.7813,7551401
Day666,6.8746,6.9161,6.7813,6.7813,9368632
Day667,6.6361,6.8124,6.5843,6.7916,10268283
Day668,6.8227,6.885,6.7709,6.7916,10571773
Day669,6.8538,7.1338,6.8020000000000005,7.1234,36773116
Day670,7.1857,7.196000000000001,7.0716,7.1027,23385312
Day671,7.0923,7.1131,7.0301,7.0405,13538642
Day672,7.0923,7.0923,6.9264,6.999,14222225
Day673,6.9886,7.0716,6.9679,6.999,11078456
Day674,6.8435,6.9679,6.8435,6.8953,11612628
Day675,6.9264,7.1442,6.9264,6.999,24044216
Day676,7.0301,7.0405,6.9368,6.9575,11532098
Day677,6.9679,6.999,6.8953,6.9057,9843163
Day678,6.9886,7.0198,6.8331,6.8746,12341576
Day679,6.885,7.0509,6.885,7.0094,20334816
Day680,6.999,7.0716,6.9575,7.0509,17153372
Day681,7.0094,7.1857,6.999,7.1338,25814138
Day682,7.2064,7.5175,7.196000000000001,7.2582,54386604
Day683,7.3205,7.393,7.2582,7.3412,26310480
Day684,7.4864,7.5175,7.3619,7.4241,25032944
Day685,7.4345,7.4864,7.3308,7.4345,27382478
Day686,7.5175,7.5589,7.4241,7.4656,31059604
Day687,7.4864,7.5071,7.3723,7.4656,21720760
Day688,7.4864,7.6419,7.4449,7.5486,36858916
Day689,7.4864,7.5693,7.3516,7.3723,24207900
Day690,7.3827,7.4345,7.3412,7.3723,14376430
Day691,7.4138,7.4345,7.3516,7.4241,13651173
Day692,7.4138,7.5175,7.4138,7.5175,26010794
Day693,7.4656,7.6211,7.4034,7.6004,38477720
Day694,7.6108,7.6419,7.5071,7.5071,28738688
Day695,7.4241,7.5278,7.3723,7.4138,19741478
Day696,7.4138,7.476,7.2582,7.2686,20873080
Day697,7.279,7.3412,7.2168,7.2375,14245843
Day698,7.2375,7.2893,7.1442,7.1442,12716334
Day699,7.1442,7.2168,7.0923,7.0923,11174014
Day700,7.0923,7.1649,7.0612,7.1234,9390593
Day701,7.1234,7.1649,7.0923,7.1442,10937986
Day702,7.1234,7.2997,7.082000000000001,7.2271,16504980
Day703,7.393,7.476,7.2582,7.3619,27141954
Day704,7.3619,7.3619,7.2375,7.2375,12523330
Day705,7.2893,7.3308,7.1857,7.2064,13102434
Day706,7.1857,7.2168,7.1027,7.1338,10784269
Day707,7.1649,7.1753,7.0198,7.0198,11365608
Day708,6.999,7.082000000000001,6.9264,7.082000000000001,10894213
Day709,7.082000000000001,7.1131,7.0094,7.0923,8340256
Day710,7.082000000000001,7.1131,7.0094,7.0301,7699425
Day711,7.0405,7.0716,6.9679,7.0198,7330933
Day712,7.0198,7.1545,6.9783,7.1338,10909030
Day713,7.1234,7.2582,7.1234,7.2375,15536227
Day714,7.2064,7.2479,7.1027,7.1027,10365000
Day715,7.1131,7.1338,7.0094,7.0301,8273906
Day716,7.0509,7.0716,6.9472,6.9783,11073026
Day717,6.9575,7.1545,6.8746,7.1027,19056464
Day718,7.082000000000001,7.1131,7.0094,7.0405,14190050
Day719,7.0405,7.1649,6.999,7.0716,23517516
Day720,7.0716,7.0716,6.9161,6.9368,13161699
Day721,6.9057,6.999,6.8435,6.9368,12465557
Day722,6.999,7.0716,6.9368,6.9368,12888989
Day723,6.9575,7.0923,6.9057,6.9575,20146096
Day724,6.9057,6.9679,6.8746,6.9264,12533410
Day725,6.9368,6.9472,6.7191,6.7502,16856920
Day726,6.7398,6.8124,6.7294,6.7709,9391607
Day727,6.7605,6.8331,6.7191,6.7502,8069679
Day728,6.7502,6.8746,6.7398,6.8227,9880265
Day729,6.8124,6.8538,6.7813,6.8435,10440336
Day730,6.8435,6.8746,6.8020000000000005,6.8124,8887112
Day731,6.7813,6.8538,6.7605,6.8020000000000005,8226590
Day732,6.7813,6.8642,6.7605,6.8020000000000005,9935563
Day733,6.8020000000000005,6.8435,6.7605,6.8435,9114167
Day734,6.8435,6.9368,6.8020000000000005,6.9368,15855042
Day735,6.8953,6.9264,6.8538,6.885,8580107
Day736,6.8642,6.9161,6.8538,6.885,5772379
Day737,6.9161,6.999,6.8746,6.9368,11077310
Day738,7.0301,7.0405,6.9264,6.9575,12215873
Day739,6.9057,7.2479,6.8642,7.1027,24772998
Day740,7.0094,7.0509,6.9679,7.0094,13320953
Day741,6.999,7.1027,6.9886,7.0716,15859526
Day742,7.0405,7.0716,6.9886,7.0301,13443516
Day743,6.999,6.999,6.8746,6.9368,15055080
Day744,6.9161,6.9679,6.8953,6.9264,12614400
Day745,6.9264,7.0094,6.9057,6.9472,14100760
Day746,6.9264,6.9575,6.885,6.8953,10587509
Day747,6.9472,7.196000000000001,6.9472,7.1131,56442116
Day748,7.1027,7.2271,6.999,7.196000000000001,44698400
Day749,7.1857,7.59,7.1545,7.3827,65790472
Day750,7.3516,7.4656,7.3101,7.3827,43610960
Day751,7.3516,7.4034,7.3101,7.3619,23293236
Day752,7.3827,8.0981,7.3516,8.0981,91916768
Day753,8.15,8.9069,8.1189,8.3988,272224832
Day754,8.4921,8.5025,7.8907,8.2225,153814656
Day755,8.067,8.3573,7.9944,8.1396,114778672
Day756,8.1189,8.6166,8.0048,8.5336,127482096
