Time,Open,High,Low,Close,Volume
Day501,132.893,134.4971,132.893,133.6334,15927563
Day502,133.7568,134.4971,131.9059,132.2761,17234222
Day503,134.3737,134.3737,132.0293,132.3995,12448791
Day504,132.7696,134.0036,132.3995,133.2632,19792340
Day505,132.5229,133.2632,130.672,131.0422,24163832
Day506,131.4123,133.0164,131.0422,133.0164,19746228
Day507,131.7825,133.51,130.055,130.4252,19451676
Day508,130.672,131.4123,130.055,130.055,13603633
Day509,129.9316,130.672,124.7492,126.4767,30069914
Day510,126.2299,126.3533,123.3919,124.2556,20885862
Day511,123.1451,123.8854,121.6644,122.2813,22779882
Day512,120.5538,121.6644,118.4562,120.8006,34810396
Day513,121.0474,121.9112,118.9498,119.3199,20569202
Day514,120.5538,120.92399999999999,119.1965,119.1965,27347564
Day515,119.9369,122.7749,119.8135,120.92399999999999,27404028
Day516,120.1837,120.8006,118.2094,119.6901,23762822
Day517,119.6901,121.1708,119.1965,121.0474,18654262
Day518,120.0603,123.3919,119.6901,122.8983,27172844
Day519,124.5024,124.5024,122.4047,123.1451,23597376
Day520,123.762,123.762,122.2813,122.8983,15104933
Day521,124.1322,125.3661,123.1451,123.2685,23163720
Day522,122.6515,123.6386,122.4047,122.8983,15923566
Day523,123.762,125.2427,122.8983,124.0088,19069068
Day524,123.762,124.6258,123.5153,124.1322,20352840
Day525,124.6258,125.2427,124.0088,124.7492,15632125
Day526,124.6258,125.2427,124.2556,124.99600000000001,12988340
Day527,125.4895,126.8468,124.2556,125.4895,22766048
Day528,126.9702,128.8211,126.1065,128.6977,29087140
Day529,127.834,129.0679,127.0936,127.7106,18947788
Day530,128.0808,128.0808,126.2299,126.4767,16250557
Day531,126.9702,127.5872,126.4767,126.7234,16520327
Day532,127.5872,128.2041,126.7234,128.0808,15006699
Day533,128.9445,130.3018,128.0808,129.5615,19696588
Day534,129.9316,131.5357,128.2041,128.5743,21769072
Day535,128.2041,131.1655,128.0808,130.5486,23768004
Day536,130.672,131.2889,129.1913,129.5615,16054256
Day537,130.672,132.3995,129.6848,132.3995,25131034
Day538,133.51,133.51,131.0422,132.893,19119344
Day539,131.0422,132.3995,131.0422,132.0293,20216568
Day540,132.1527,132.3995,131.1655,132.2761,16769601
Day541,132.5229,134.8673,131.7825,134.0036,30248696
Day542,133.8802,134.6205,133.2632,133.51,19815286
Day543,133.0164,133.8802,131.5357,131.5357,17758788
Day544,132.6462,134.127,132.0293,133.7568,20102220
Day545,133.8802,135.2375,133.0164,133.2632,25952744
Day546,134.7439,134.7439,133.3866,133.6334,22286312
Day547,133.6334,134.8673,132.6462,133.1398,25402390
Day548,132.7696,135.8544,132.7696,135.8544,25907438
Day549,136.1012,147.4533,136.1012,147.0831,93712264
Day550,146.9597,149.9211,143.1346,143.7515,83643264
Day551,144.4919,148.934,143.9983,145.9726,71201600
Day552,145.9726,147.0831,144.1217,144.862,39393416
Day553,145.7258,148.8106,143.1346,148.317,63254620
Day554,149.5509,152.7591,147.4533,148.317,85024776
Day555,148.1936,148.5638,146.4661,147.8234,54564200
Day556,147.9468,149.9211,146.3427,148.317,53693164
Day557,148.4404,148.5638,146.4661,146.5895,52618824
Day558,144.6153,144.6153,140.1732,141.9006,52670532
Day559,141.1603,143.0112,140.1732,141.5305,39922020
Day560,143.0112,144.2451,140.6667,141.1603,52211808
Day561,140.7901,142.641,139.4328,141.1603,41373016
Day562,141.4071,142.8878,141.0369,141.4071,34337900
Day563,141.5305,143.1346,141.0369,141.0369,33769320
Day564,141.2837,143.1346,140.2965,143.0112,43879560
Day565,143.5047,143.9983,142.024,142.5176,27500232
Day566,142.1474,143.6281,141.7772,142.5176,27325424
Day567,142.641,143.0112,141.1603,141.4071,35037036
Day568,141.7772,142.024,139.5562,140.5433,35436448
Day569,139.186,139.3094,135.8544,136.1012,57716576
Day570,137.0884,137.4585,136.1012,136.8416,30795722
Day571,137.0884,138.6925,136.2246,136.7182,42124488
Day572,136.1012,136.34799999999998,134.4971,136.1012,29296120
Day573,135.4843,139.4328,135.4843,139.186,60526264
Day574,140.1732,142.1474,139.3094,141.1603,70637408
Day575,141.9006,142.1474,140.7901,141.1603,46714712
Day576,140.2965,142.3942,139.9264,141.9006,50271028
Day577,142.5176,144.4919,142.3942,144.4919,75232528
Day578,145.47899999999998,147.5767,143.7515,144.6153,77870376
Day579,144.6153,144.9854,141.7772,142.3942,56895992
Day580,141.9006,142.641,140.9135,141.6539,41027540
Day581,141.5305,143.0112,140.0498,141.5305,50172792
Day582,141.5305,142.641,141.0369,141.7772,26273690
Day583,143.9983,145.2322,141.4071,141.5305,70509200
Day584,141.4071,147.9468,141.0369,147.4533,100665400
Day585,147.5767,149.1808,146.5895,146.9597,68157208
Day586,146.9597,148.6872,146.096,146.9597,43048980
Day587,148.1936,150.5381,146.3427,148.1936,56013040
Day588,148.317,148.934,144.1217,144.4919,53389416
Day589,144.1217,145.6024,143.5047,144.3685,33847720
Day590,145.1088,145.2322,142.024,143.3813,38201108
Day591,142.641,144.2451,141.6539,142.3942,40876128
Day592,141.0369,142.641,139.186,139.6796,42469580
Day593,140.0498,142.3942,139.9264,141.6539,38586936
Day594,144.3685,149.1808,144.3685,147.7001,123474736
Day595,144.9854,146.3427,142.3942,145.6024,124545416
Day596,145.8492,147.3299,143.1346,145.6024,85489920
Day597,143.6281,145.3556,141.7772,142.024,58500104
Day598,141.6539,142.641,136.965,137.2117,64128048
Day599,138.5691,140.9135,136.4714,139.6796,48550720
Day600,138.1989,140.6667,137.5819,139.5562,40284964
Day601,137.9521,141.1603,137.8287,138.3223,41889000
Day602,139.186,140.9135,138.5691,139.6796,34404464
Day603,139.186,140.1732,138.4457,139.4328,34141800
Day604,139.6796,140.0498,138.1989,138.6925,38399800
Day605,139.186,141.1603,138.8158,139.9264,34904440
Day606,139.803,141.2837,139.5562,139.6796,32975872
Day607,139.6796,139.9264,137.2117,137.7053,40000392
Day608,137.2117,137.5819,135.1141,136.965,36312688
Day609,137.8287,138.4457,135.731,137.0884,24160264
Day610,136.8416,138.9392,135.2375,138.4457,35087916
Day611,138.0755,139.4328,135.9778,139.3094,72278136
Day612,137.8287,139.3094,136.5948,137.2117,40860968
Day613,137.9521,137.9521,136.1012,137.0884,26650032
Day614,137.0884,138.5691,136.34799999999998,137.3351,36976728
Day615,137.8287,139.3094,137.3351,139.186,30492064
Day616,139.3094,140.2965,138.9392,140.0498,25077392
Day617,141.0369,142.1474,140.0498,140.7901,31423640
Day618,142.024,142.024,140.4199,141.5305,26427216
Day619,142.7644,144.3685,142.2708,143.2579,43183780
Day620,144.4029,145.6752,143.3851,145.2935,52266216
Day621,145.2935,148.8559,145.0391,147.5836,50635228
Day622,147.2019,150.0009,146.3113,148.8559,46966016
Day623,149.3648,151.0187,148.9831,150.0009,47385176
Day624,149.8737,151.6549,149.49200000000002,149.7465,35220104
Day625,150.3826,151.4004,149.1103,150.3826,28965124
Day626,153.1816,153.5633,150.2554,151.14600000000002,44927744
Day627,152.0366,156.744,150.7643,155.2172,71647496
Day628,154.9628,156.4895,153.0544,153.8177,55381180
Day629,153.8177,154.3267,152.1638,153.0544,34195336
Day630,152.4182,152.4182,146.4386,148.347,80359368
Day631,147.0747,149.2376,146.9475,148.347,36973200
Day632,148.6014,150.6371,146.9475,148.0925,47997784
Day633,148.4742,148.6014,146.8202,148.6014,29545172
Day634,150.8915,151.6549,148.7287,148.9831,54887880
Day635,149.1103,149.3648,147.2019,147.7108,51165728
Day636,147.8381,147.9653,146.4386,147.0747,36567084
Day637,147.7108,148.4742,147.2019,147.8381,30369200
Day638,147.9653,148.0925,146.69299999999998,147.2019,25753240
Day639,147.0747,147.2019,143.894,144.5302,34710676
Day640,145.0391,145.4207,144.1485,144.6574,21885404
Day641,145.4207,145.4207,143.894,144.4029,23409890
Day642,145.4207,145.8024,144.2757,145.0391,23285836
Day643,144.9118,147.8381,144.9118,146.5658,34816996
Day644,145.0391,146.8202,142.749,146.3113,40305604
Day645,146.3113,147.2019,145.548,146.9475,21606008
Day646,146.1841,147.2019,145.8024,146.0569,17480372
Day647,146.69299999999998,146.69299999999998,145.6752,146.1841,18260034
Day648,146.4386,147.9653,146.1841,147.3292,19619622
Day649,146.8202,147.9653,145.9297,146.0569,25617876
Day650,145.4207,147.0747,145.4207,146.1841,17927898
Day651,146.8202,148.6014,146.69299999999998,147.4564,24112288
Day652,147.2019,152.1638,147.2019,151.14600000000002,55900220
Day653,150.5098,151.9093,150.2554,151.0187,30368988
Day654,151.4004,151.9093,150.1282,150.8915,21465012
Day655,150.6371,152.6727,150.6371,150.8915,33731000
Day656,150.2554,151.9093,149.2376,151.0187,30650758
Day657,149.6192,150.7643,147.9653,148.2197,32471702
Day658,146.0569,147.0747,145.1663,146.0569,38976092
Day659,145.2935,145.8024,142.8762,143.0034,42719072
Day660,141.2222,142.8762,139.5683,141.095,45203852
Day661,141.7312,141.9856,140.5861,140.8406,31462084
Day662,141.8584,143.894,141.3495,143.2579,33258084
Day663,143.894,145.1663,143.2579,144.6574,40637992
Day664,144.1485,145.6752,143.894,145.4207,34989080
Day665,145.0391,145.0391,143.6396,144.1485,18839980
Day666,145.2935,146.0569,143.5123,143.5123,19874456
Day667,141.9856,144.0212,141.4767,143.6396,19101192
Day668,143.1307,144.2757,142.6217,142.749,24823560
Day669,142.749,144.7846,140.9678,144.7846,38253340
Day670,143.7668,145.9297,143.5123,144.6574,23758050
Day671,144.4029,145.548,144.2757,145.1663,14656537
Day672,145.4207,145.6752,144.6574,145.4207,15866836
Day673,144.9118,147.4564,144.7846,147.4564,33655376
Day674,144.9118,145.548,141.8584,143.7668,41845176
Day675,144.6574,147.2019,143.7668,143.7668,66247456
Day676,144.6574,145.0391,143.7668,144.0212,25525596
Day677,143.7668,144.4029,142.2401,142.8762,28049594
Day678,144.2757,144.6574,142.749,143.5123,25424004
Day679,143.7668,145.2935,143.0034,144.2757,27749880
Day680,144.9118,145.1663,143.894,144.4029,16286609
Day681,145.0391,146.3113,144.5302,146.1841,30670960
Day682,146.3113,149.3648,146.3113,147.8381,46828000
Day683,148.6014,148.8559,147.3292,148.7287,34392056
Day684,149.8737,150.0009,148.6014,149.49200000000002,40059368
Day685,150.0009,150.8915,148.7287,150.7643,37041096
Day686,150.7643,152.6727,150.7643,152.0366,39063656
Day687,153.6905,153.8177,151.6549,152.6727,26104824
Day688,152.5455,152.7999,150.5098,151.7821,25489116
Day689,152.1638,152.7999,149.7465,150.2554,33558932
Day690,151.9093,152.6727,151.0187,151.7821,31387272
Day691,152.6727,152.6727,151.14600000000002,151.9093,23742172
Day692,152.5455,152.5455,150.7643,152.0366,40109280
Day693,151.4004,151.6549,148.6014,149.49200000000002,27710796
Day694,150.2554,150.8915,149.2376,149.49200000000002,21870962
Day695,149.49200000000002,152.0366,148.7287,150.2554,30136356
Day696,151.14600000000002,154.9628,150.6371,152.291,72726464
Day697,152.0366,152.5455,149.6192,151.4004,36807880
Day698,150.7643,153.5633,150.2554,150.6371,35947576
Day699,150.1282,153.0544,150.1282,151.4004,32415886
Day700,150.3826,154.3267,150.1282,152.5455,42209600
Day701,152.9272,153.1816,151.5277,152.1638,27261228
Day702,153.3088,158.3979,152.6727,158.3979,92030800
Day703,160.1791,168.1944,159.2885,164.6321,123970104
Day704,164.7593,167.1766,163.6142,166.5405,73394592
Day705,166.4132,169.5939,164.1232,166.4132,67002224
Day706,166.28599999999997,168.5761,165.7771,167.5583,47869312
Day707,168.4489,169.085,161.8331,162.5964,64992896
Day708,162.8509,165.7771,162.2147,164.2504,38996288
Day709,165.7771,166.0316,162.4692,164.5048,31396256
Day710,163.9959,164.7593,162.4692,163.6142,32821414
Day711,165.141,168.4489,164.7593,166.5405,103158808
Day712,166.5405,166.5405,162.5964,164.1232,97876360
Day713,162.2147,163.8687,160.9425,161.5786,72380464
Day714,162.0875,163.487,160.5608,162.4692,52604088
Day715,162.2147,162.7237,159.2885,160.1791,53734728
Day716,161.3242,161.5786,159.0341,159.1613,33347532
Day717,159.0341,163.2326,158.2707,162.2147,62705732
Day718,162.2147,163.9959,161.4514,162.0875,49737996
Day719,162.0875,167.8127,161.4514,164.7593,74274392
Day720,164.7593,166.6677,163.6142,164.3776,46023920
Day721,164.7593,164.7593,161.7058,162.342,46267280
Day722,162.8509,162.9781,159.7974,159.9247,48841864
Day723,158.7796,158.7796,156.3623,156.3623,38594268
Day724,156.6167,157.2529,154.8356,155.7262,39239396
Day725,155.3445,156.3623,154.5811,155.5989,32274980
Day726,155.5989,156.1078,153.945,154.4539,28943648
Day727,155.4717,155.9806,154.1994,154.5811,27324300
Day728,154.8356,157.1257,154.3267,155.7262,28796528
Day729,155.2172,156.6167,154.9628,155.5989,29370804
Day730,154.8356,155.4717,152.7999,153.1816,38092060
Day731,152.6727,153.1816,151.5277,152.1638,34617176
Day732,152.7999,153.4361,151.9093,152.5455,29531100
Day733,153.0544,154.4539,152.6727,153.5633,25153256
Day734,154.5811,154.8356,152.4182,153.4361,59633264
Day735,153.5633,153.5633,151.4004,152.5455,28703956
Day736,152.6727,152.7999,151.6549,152.1638,17797224
Day737,151.7821,153.5633,151.2732,151.5277,24566936
Day738,152.1638,152.291,150.3826,151.0187,22163020
Day739,150.2554,151.4004,149.7465,150.8915,19557864
Day740,149.8737,150.5098,148.8559,149.49200000000002,24734662
Day741,150.0009,151.2732,149.6192,151.2732,24976130
Day742,151.6549,152.0366,150.5098,151.6549,20654438
Day743,151.4004,151.7821,150.7643,151.4004,17349258
Day744,151.14600000000002,151.5277,150.8915,150.8915,15324640
Day745,151.14600000000002,152.5455,150.7643,152.4182,33409044
Day746,152.5455,152.5455,151.14600000000002,151.4004,27021204
Day747,152.4182,154.1994,151.9093,154.1994,59520552
Day748,154.1994,154.5811,152.6727,154.3267,37971632
Day749,154.8356,159.1613,153.945,157.6346,57435604
Day750,157.2529,159.0341,156.9984,157.7618,34565268
Day751,157.7618,159.0341,157.5073,157.889,23789908
Day752,157.889,159.6702,157.5073,158.0162,40150148
Day753,158.5252,158.5252,154.8356,155.2172,37033892
Day754,155.3445,156.3623,155.2172,156.2351,21671028
Day755,156.3623,156.3623,155.2172,155.7262,13678175
Day756,155.9806,156.744,155.5989,156.3623,15739054
