Time,Open,High,Low,Close,Volume
Day500,38.4868,38.7359,37.9512,38.1131,19111220
Day501,37.6896,37.9263,36.6434,36.9548,26700756
Day502,37.0046,37.4779,36.9548,37.4779,12804873
Day503,37.8764,38.275,37.59,38.0508,15645644
Day504,38.2376,38.9227,38.0508,38.5864,19830868
Day505,38.3373,38.5241,37.8017,37.864000000000004,19203916
Day506,37.7394,38.3996,37.7394,38.2376,11568335
Day507,37.864000000000004,38.2376,37.2537,37.59,13663334
Day508,37.6024,38.3248,37.3658,37.5651,16170665
Day509,37.3533,37.7021,36.606,36.9174,14142941
Day510,36.6434,36.8302,35.8462,36.195,13420521
Day511,35.8462,36.2946,35.7715,36.0953,9788304
Day512,35.8711,36.1825,34.7502,35.8462,17045160
Day513,35.6843,35.8587,35.074,35.1861,14158430
Day514,35.647,35.8711,35.1861,35.1861,15644301
Day515,35.3978,35.9334,35.2359,35.4103,14832637
Day516,35.4352,35.5473,33.6915,34.1274,23981464
Day517,34.0776,35.1861,34.0029,34.7875,19931204
Day518,34.4014,36.1825,34.3765,36.0953,24060076
Day519,36.3444,36.3444,34.9993,35.3231,24400884
Day520,35.4228,35.4228,34.6754,34.7751,15800330
Day521,35.0616,35.7715,34.7502,35.4601,24793106
Day522,35.2484,35.3231,34.8,34.8498,18347136
Day523,34.9993,35.2982,34.5633,34.7253,19063268
Day524,34.6256,34.7377,33.9032,34.0402,20057976
Day525,34.2271,35.5473,34.0651,35.4103,31196380
Day526,35.4975,36.0331,35.1737,35.8711,23460378
Day527,36.058,36.8676,35.647,35.9583,26808446
Day528,36.469,37.2412,36.2573,37.154,27631726
Day529,37.1416,37.6024,36.9548,37.3658,16409491
Day530,37.3035,37.3533,36.469,36.6683,12707259
Day531,36.606,37.3284,36.5064,36.8676,13980207
Day532,37.0669,37.3533,36.4192,37.2661,13355585
Day533,37.316,38.1754,37.291,37.6024,18418688
Day534,37.8889,38.1754,37.1167,37.4903,10359543
Day535,37.1167,37.9387,36.743,37.7643,13988665
Day536,37.1291,37.5526,36.9423,37.1167,11328223
Day537,37.5028,38.5366,37.3035,38.3871,17728058
Day538,38.6238,38.7981,38.138000000000005,38.4618,9865684
Day539,37.8017,38.6238,37.7145,38.4868,14951527
Day540,38.412,39.122,38.1505,38.985,14542134
Day541,39.0472,40.355,38.6985,40.1059,22144276
Day542,39.8817,40.1059,39.2714,39.4956,13347859
Day543,39.2341,39.6202,38.2376,38.2376,16871188
Day544,38.5989,39.6077,38.4618,39.5205,19578104
Day545,39.5455,41.4137,39.2341,40.1184,32284020
Day546,40.5917,41.3266,40.2429,41.2145,31297940
Day547,41.1522,41.8248,40.6041,40.8533,17697388
Day548,40.8533,41.9119,39.7821,41.6628,25618168
Day549,42.6094,45.8354,42.6094,45.8354,58780304
Day550,45.8354,46.7072,43.8301,44.1788,43626456
Day551,44.0916,44.81399999999999,42.5721,43.4066,41018248
Day552,43.3443,43.3443,41.9244,42.3728,30370662
Day553,42.6593,44.2162,42.46,43.9671,35942672
Day554,44.3532,46.0097,43.2571,43.6931,57203732
Day555,43.4938,43.5311,42.4351,43.1201,34933060
Day556,43.0703,43.8301,42.3479,43.5187,44847696
Day557,43.4813,43.4813,42.1112,42.3603,38220516
Day558,41.1273,41.5383,40.4796,40.6789,42164872
Day559,40.7287,41.0276,40.1433,40.8408,31850754
Day560,41.2269,41.5881,40.4671,40.6415,35243600
Day561,41.0525,41.1895,40.0437,40.8159,31893672
Day562,40.6041,41.4137,40.3177,40.6166,25486276
Day563,40.8533,41.7002,40.791,40.9654,28935112
Day564,40.9654,41.6753,40.2554,41.6628,41976856
Day565,41.6628,42.1112,40.9778,41.1771,34985192
Day566,41.1024,41.339,40.355,40.6789,31933748
Day567,40.7536,41.6504,40.355,41.2269,51978760
Day568,41.5134,41.7002,40.9903,41.2767,31468418
Day569,41.8497,42.1112,40.9155,40.9903,60402768
Day570,41.4137,41.613,40.8533,41.5009,27987940
Day571,41.7749,42.3354,41.476000000000006,41.6628,40438168
Day572,41.3639,41.3639,40.4173,40.7785,25896360
Day573,40.8533,42.4351,40.8283,42.3977,55311740
Day574,42.7215,43.8425,42.6966,43.3318,55845692
Day575,43.3692,43.8799,43.0703,43.3692,35958408
Day576,43.2945,43.992,42.9706,43.9297,30364868
Day577,44.2162,44.9261,43.7304,44.3656,38597228
Day578,44.677,45.7855,44.4653,44.8389,50223272
Day579,44.5898,45.1005,43.992,44.1165,26905820
Day580,44.0916,44.3283,43.1699,43.7304,33627504
Day581,43.8799,44.5898,43.0703,43.4066,29835436
Day582,43.4689,43.8051,43.0952,43.581,18332948
Day583,44.4777,46.4332,44.3407,44.7642,57689300
Day584,44.4777,46.8941,44.3656,46.7695,54066776
Day585,46.5329,47.7908,46.208999999999996,46.7072,38256972
Day586,46.7944,48.1271,46.2339,47.7908,28136864
Day587,48.0275,49.9331,47.9528,49.0613,36181184
Day588,49.0239,49.0239,46.4332,47.1182,32988396
Day589,47.1307,47.5168,46.2713,46.5827,30942336
Day590,46.9439,47.193000000000005,45.4617,46.2215,29501380
Day591,46.0471,46.5453,45.5364,45.8354,21217772
Day592,45.5863,46.1592,44.8763,45.1005,27134248
Day593,45.4991,46.5079,45.0631,45.8104,26448308
Day594,45.9599,45.9599,44.2909,45.0631,26035438
Day595,43.3568,43.3692,41.7376,42.7215,36810508
Day596,43.0703,43.4439,41.6878,42.3852,22438206
Day597,41.6628,41.9742,41.1273,41.3888,26154992
Day598,40.9654,41.3515,39.9067,39.9938,27780732
Day599,40.4921,42.4973,40.2554,42.0365,29875746
Day600,41.3141,41.6255,40.5294,40.8034,14355821
Day601,40.516999999999996,41.4137,40.2554,40.7287,17544762
Day602,41.1771,42.2233,40.9529,41.7874,21523392
Day603,41.4885,41.9742,41.2269,41.476000000000006,15750600
Day604,41.6753,41.7625,40.4547,40.5668,15600200
Day605,40.4671,41.4387,40.3426,40.8782,20645616
Day606,40.791,41.9867,40.5917,41.7376,24737392
Day607,41.8497,41.9742,41.1148,41.8497,14799014
Day608,41.613,41.613,40.7412,40.9654,15006566
Day609,41.0276,41.5757,40.791,40.9778,13484198
Day610,40.8533,41.5881,40.2679,41.202,18049080
Day611,41.1646,41.7874,41.065,41.613,25193576
Day612,41.2767,44.9386,41.0774,44.6023,57587576
Day613,43.7304,43.9671,42.9831,43.5311,32109426
Day614,43.419,43.7678,42.7963,42.871,15780680
Day615,42.9706,43.9422,42.733999999999995,43.2322,18376448
Day616,43.2322,43.3318,42.2856,42.7465,13912482
Day617,43.145,43.3443,42.1361,42.1361,16664713
Day618,42.2981,42.6717,41.8995,42.1984,12501409
Day619,42.4973,43.5934,42.3603,43.0952,19016264
Day620,42.9457,44.3283,42.9084,43.8923,24473634
Day621,43.718,43.9172,43.419,43.5436,15822703
Day622,43.4813,43.8425,43.0205,43.6681,14440651
Day623,43.5934,43.9671,43.2198,43.4066,12335255
Day624,43.4439,43.9671,43.4439,43.7678,12072423
Day625,43.7802,44.2784,43.4938,44.2037,12121231
Day626,45.5613,45.935,44.8638,44.8638,21497226
Day627,44.9635,47.0809,44.9386,46.3336,26737824
Day628,46.4083,46.7944,45.8478,46.1592,20622364
Day629,45.8727,46.6076,45.661,46.208999999999996,20730504
Day630,46.1841,46.3958,44.6023,45.0631,24772320
Day631,45.0507,45.4243,44.8389,45.1005,13654028
Day632,45.3496,46.0471,44.7144,45.1503,23528674
Day633,45.2126,45.5613,44.81399999999999,45.4742,14336511
Day634,46.7197,47.1805,46.208999999999996,46.5329,22918720
Day635,46.5827,46.5827,46.0222,46.1343,15083123
Day636,46.4581,46.483000000000004,45.25,45.6485,21766948
Day637,45.935,46.0346,44.3158,44.9012,26395430
Day638,44.9012,45.3994,44.7268,45.088,11173300
Day639,44.8638,44.9635,42.8835,43.5062,30349900
Day640,43.2447,43.855,43.2447,43.4315,17050860
Day641,43.8425,44.3034,43.6308,44.0543,16202755
Day642,44.3905,45.6485,44.3283,45.1005,31340432
Day643,45.1877,47.4296,45.1877,46.919,45649104
Day644,46.9563,48.0773,46.6574,47.3549,30892840
Day645,47.4421,47.878,47.056000000000004,47.2802,14992876
Day646,47.2553,48.1396,46.8318,47.5168,20807564
Day647,47.4795,48.6378,47.3424,48.3264,25353616
Day648,48.4883,48.5631,47.8282,48.3015,21784096
Day649,48.0648,48.5755,47.5791,47.7036,17772104
Day650,48.2792,48.5477,47.3711,47.5374,16767819
Day651,48.0873,49.9801,47.985,49.1744,26568948
Day652,49.7115,49.8139,48.8675,49.4302,14308554
Day653,48.8291,49.7499,48.8291,49.4174,12154841
Day654,49.4174,49.865,48.5989,49.3662,14064573
Day655,50.1336,50.7475,49.7755,50.5812,21947252
Day656,50.4789,50.4789,49.2128,49.3662,20845936
Day657,48.8291,49.5837,48.6756,49.1488,21131644
Day658,47.9722,48.471000000000004,47.742,48.0362,20169074
Day659,47.5502,48.4582,46.9107,47.0514,23808556
Day660,46.1689,47.7036,46.041000000000004,47.1281,27010630
Day661,47.4223,47.6269,46.8851,46.9874,19349112
Day662,47.9594,47.9594,46.9107,47.4606,17578888
Day663,47.7036,48.0362,46.6805,47.1281,16774071
Day664,46.7572,48.3303,46.7572,48.1513,18707680
Day665,47.7292,47.806000000000004,46.5654,46.6805,17373596
Day666,47.4095,47.6397,46.3224,46.4375,15169494
Day667,45.6574,47.3711,45.4144,47.1281,15606649
Day668,46.9363,47.6269,46.3991,47.0258,18705076
Day669,47.3072,49.0465,47.0642,48.9058,24793078
Day670,48.407,49.0465,48.3943,48.4966,15110582
Day671,48.1385,49.5581,48.1385,49.3407,14992005
Day672,49.3662,50.4022,49.0849,50.0185,15392577
Day673,49.7499,51.6683,49.7499,51.1823,23545466
Day674,50.3254,50.3894,49.1105,49.4941,26268308
Day675,50.0441,50.1464,48.5349,48.8163,40791928
Day676,48.8675,48.9442,47.563,47.9083,29149722
Day677,47.9083,48.3815,47.4223,47.9211,24244876
Day678,48.2664,48.4454,47.5118,48.3431,20284426
Day679,47.9722,48.5733,47.806000000000004,48.1896,28799504
Day680,48.0873,48.5349,47.8699,48.1129,16572447
Day681,48.1001,48.8547,48.1001,48.8547,24464728
Day682,49.0337,50.7603,49.0209,49.2767,39247600
Day683,49.4941,50.108000000000004,48.8675,50.0441,25963568
Day684,50.3126,50.5173,49.0465,49.2511,33591888
Day685,49.2128,49.2128,48.1896,48.5349,21495506
Day686,48.6373,49.136,48.5349,48.893,17019588
Day687,49.0977,49.7883,48.65,49.6092,21437862
Day688,49.5581,49.5581,48.3175,48.407,22527944
Day689,48.1513,48.2024,47.5757,47.6909,19730556
Day690,47.9466,47.9594,47.4095,47.563,16684702
Day691,47.7676,47.806000000000004,47.0642,47.498999999999995,17252736
Day692,47.5757,47.8699,47.4223,47.5757,19068648
Day693,47.3711,47.3711,46.4375,46.6166,16390102
Day694,46.7572,46.7572,44.5447,45.3504,52226352
Day695,45.1074,45.8236,44.95399999999999,45.5039,22655960
Day696,45.6574,46.3991,45.5423,45.6446,20388366
Day697,45.6574,45.8748,44.7877,45.5295,14315309
Day698,45.0819,45.6446,44.5831,44.5959,12615659
Day699,44.6087,45.8236,44.5575,45.4783,22515958
Day700,45.0435,46.591,44.95399999999999,46.1306,20640300
Day701,46.1434,46.2968,45.7469,45.9643,13650567
Day702,46.3224,47.077,45.7469,46.6677,21095888
Day703,46.9491,48.0489,46.9491,47.4351,25059780
Day704,47.5757,47.5757,46.8084,47.2177,10223660
Day705,47.2304,48.0873,46.7956,47.013000000000005,15013199
Day706,46.9491,47.4479,46.4247,46.9619,12825664
Day707,47.1793,47.32,45.7853,45.861999999999995,15372446
Day708,45.861999999999995,46.8468,45.6062,46.1689,19492662
Day709,46.3991,46.6294,45.3121,45.7597,21052992
Day710,45.7085,45.9515,44.89,45.1202,18847840
Day711,45.3121,45.6062,44.9284,45.2609,11971268
Day712,45.133,45.133,44.2761,44.9028,15009249
Day713,45.0819,45.376000000000005,44.8772,45.2993,14729564
Day714,45.2993,45.3121,44.3273,44.3401,18843744
Day715,44.403999999999996,44.8389,43.9564,44.1866,19673886
Day716,44.4424,44.5063,43.4576,44.1355,19551952
Day717,43.9948,45.1842,43.8413,45.1458,23498584
Day718,45.1458,46.5782,44.89,46.2201,34034948
Day719,46.2329,47.3328,46.1434,46.6038,39305316
Day720,46.7189,46.9619,46.105,46.2201,16078482
Day721,46.6038,47.3583,46.4887,47.0386,25615252
Day722,47.3072,47.7164,46.9491,47.077,20711414
Day723,46.5015,47.1281,46.1689,46.4631,18433304
Day724,46.7189,47.256,46.2457,47.1025,15613423
Day725,46.6549,46.7061,45.1202,45.4911,26476392
Day726,45.4527,45.7341,44.711000000000006,44.8005,24233110
Day727,45.0435,45.2225,44.5063,44.6087,13926069
Day728,44.6342,46.0155,44.5831,45.7981,20279174
Day729,45.5423,45.8492,45.2098,45.5167,14799032
Day730,45.3632,45.4911,44.1866,44.3657,22956000
Day731,44.1099,44.5703,43.9308,44.2889,12480402
Day732,44.2889,44.7493,44.0459,44.1227,16047667
Day733,44.0587,44.7621,43.739,44.6726,14508584
Day734,44.9795,45.2481,44.1227,44.1866,21295758
Day735,44.2506,44.5191,43.7774,44.3529,9235913
Day736,44.3145,44.4552,43.8285,44.0331,9054309
Day737,44.1227,44.1738,43.496,43.8029,11963068
Day738,44.1355,44.7493,43.9948,44.1482,13730058
Day739,43.8669,44.3145,43.7646,44.0587,9885875
Day740,43.675,43.9692,43.6239,43.9436,6977717
Day741,44.0971,44.5063,43.9692,44.4296,14426432
Day742,44.4936,44.6214,44.225,44.5319,13259100
Day743,44.6214,44.8517,44.3657,44.5191,12230547
Day744,44.3657,44.7493,44.2506,44.647,8833935
Day745,44.8005,45.3249,44.5447,45.1586,18711038
Day746,45.2865,45.9899,45.0563,45.8108,19663934
Day747,46.2585,47.7804,46.2585,47.4479,35922424
Day748,47.3455,47.9338,47.0002,47.7164,27962668
Day749,47.4606,48.7268,47.0514,47.9722,28912128
Day750,48.1896,48.9826,48.0617,48.407,24520902
Day751,48.5221,48.8547,47.8955,48.1896,12915265
Day752,48.2792,49.2256,47.985,48.0873,14840333
Day753,48.2152,48.7651,47.3328,47.3328,16447894
Day754,47.3583,47.7676,46.8723,47.2177,13370938
Day755,47.3328,47.5502,46.7189,47.0642,10653649
Day756,47.1665,47.6525,46.8084,47.3839,11918280
