Time,Open,High,Low,Close,Volume
Day496,93.8541,96.9304,92.9366,94.8795,253362752
Day497,94.9335,97.524,94.5557,97.524,255364864
Day498,96.5526,97.4161,93.2064,93.7461,177740816
Day499,92.5588,93.6382,91.4794,92.5048,149895216
Day500,92.7207,92.8286,90.9397,91.9651,95334768
Day501,91.5333,92.6667,88.9428,89.5904,109011824
Day502,89.5904,90.7778,88.8348,89.4285,67235360
Day503,89.8063,90.8857,89.2666,90.1841,66461664
Day504,89.8063,92.3969,89.5904,91.8032,105395392
Day505,92.12700000000001,93.4223,89.6444,89.7523,96642632
Day506,89.4825,91.4794,89.0507,91.0476,75019560
Day507,96.0668,96.2287,93.5842,94.1239,186666704
Day508,94.1239,95.0954,93.6382,94.9874,97245480
Day509,93.2604,94.9874,93.0985,94.1779,81303328
Day510,93.0985,93.2064,91.4794,91.8032,91860816
Day511,92.7747,93.0445,91.8572,92.0191,51228316
Day512,90.7778,91.5873,89.9142,90.5079,69550488
Day513,90.7238,91.2635,90.5079,91.1016,35867548
Day514,91.7492,92.3429,91.3175,91.5873,55185904
Day515,91.7492,93.4763,91.0476,92.7207,122978784
Day516,92.235,92.3969,90.9397,90.9397,65605064
Day517,90.5619,91.8572,90.4539,91.6413,54182692
Day518,90.8317,91.5873,89.1047,89.8603,74808560
Day519,89.8603,90.1841,88.51100000000001,88.619,53940392
Day520,88.565,89.8603,87.4316,89.0507,75576416
Day521,88.51100000000001,88.7809,85.7585,86.8919,88535888
Day522,86.3522,86.8919,85.7046,86.4062,50526488
Day523,92.5588,92.5588,90.4,90.6698,218684416
Day524,90.6698,91.9111,90.346,91.5873,112769560
Day525,92.3429,93.1524,91.5873,91.7492,86110896
Day526,91.9651,95.6351,91.8032,94.9874,180546992
Day527,95.1493,95.79700000000001,94.3398,95.2033,110444368
Day528,95.79700000000001,96.4446,94.5017,94.7715,88332560
Day529,95.3652,96.8224,94.5017,96.4986,111055560
Day530,96.4986,97.9018,95.4732,96.2827,113213504
Day531,95.79700000000001,96.2287,93.7461,94.2858,92181312
Day532,94.7176,95.1493,93.6921,94.5557,51943128
Day533,94.9874,97.57799999999999,94.5557,96.5526,115756968
Day534,96.8764,98.4955,96.5526,97.3621,113196864
Day535,98.7114,99.413,96.1748,97.1462,100745696
Day536,96.7145,98.2796,96.1748,97.6859,76907016
Day537,96.9843,97.9558,96.6605,96.8224,48755000
Day538,97.524,99.305,97.0923,98.5495,92507152
Day539,100.3844,101.3019,99.413,100.2765,104830640
Day540,99.9527,102.2194,99.8987,101.7877,83710368
Day541,101.8956,103.3528,101.3559,102.3813,88037440
Day542,102.3813,105.2418,101.4638,105.1878,143106928
Day543,105.1338,105.1878,103.6766,104.1624,91635648
Day544,104.0004,104.0004,100.3305,100.6003,160790656
Day545,101.6797,107.0767,101.6797,106.9688,222967952
Day546,106.9688,110.0451,105.8354,106.7529,212070672
Day547,107.2926,109.4514,106.537,108.37200000000001,135140864
Day548,107.6704,113.87700000000001,106.8609,110.0451,232675200
Day549,111.0705,121.055,109.0736,121.055,393082208
Day550,127.0997,133.1443,124.671,133.1443,491344672
Day551,137.1921,142.3732,130.8236,132.2268,587395456
Day552,131.1474,134.9253,126.3441,129.7982,456792448
Day553,128.1251,129.0426,124.1313,126.8838,298491936
Day554,128.1791,133.0903,125.2107,132.0109,394365856
Day555,133.3062,140.862,128.5029,132.1728,508336352
Day556,133.0364,134.8174,130.4998,133.8459,314828000
Day557,133.8459,147.2305,132.7665,144.1002,556595136
Day558,142.3732,150.4687,140.0525,144.4241,621752000
Day559,134.9253,137.7318,129.9601,129.9601,632806720
Day560,129.5283,132.1189,125.2107,130.014,379152704
Day561,130.4458,136.7603,130.4458,133.1983,431035040
Day562,133.4681,133.684,128.7727,129.0966,299907456
Day563,128.1791,130.8776,124.725,126.1282,283347264
Day564,127.4235,130.06799999999998,126.45200000000001,128.5029,246457936
Day565,128.1791,133.2523,125.7504,132.9284,299429952
Day566,133.0364,133.5761,130.014,130.7696,215235520
Day567,130.3379,134.6555,130.014,132.5506,258896800
Day568,133.0364,137.3,131.7951,134.3856,356323968
Day569,133.684,135.0333,131.1474,133.8459,204317552
Day570,131.1474,132.4427,127.4235,127.9092,252533728
Day571,128.9886,128.9886,122.836,123.6456,257207456
Day572,124.7789,125.5885,122.1344,123.9694,187065504
Day573,122.78200000000001,125.3726,121.1629,123.2138,167606096
Day574,123.7535,134.1158,123.7535,133.738,423364576
Day575,133.684,139.0271,132.6046,136.4365,490451296
Day576,137.7318,139.2969,135.1952,136.0047,285766400
Day577,134.4396,142.5891,134.3317,141.1859,390693152
Day578,141.4557,141.8875,138.7032,140.3223,275009440
Day579,141.6716,142.1034,134.9253,136.5984,290387200
Day580,136.4365,138.4334,134.9253,137.1381,198904576
Day581,136.8143,136.9762,132.6046,134.6555,267571184
Day582,133.5761,135.1952,131.3633,131.7951,181618720
Day583,131.7951,132.8745,129.6902,130.9855,159352400
Day584,133.8459,134.3856,128.1791,128.4489,210253000
Day585,127.9092,132.2268,125.5345,132.2268,235530928
Day586,131.6331,132.8205,130.6617,131.4712,137848384
Day587,131.4712,132.9824,130.7157,131.0395,106350872
Day588,131.3093,132.9284,130.122,132.2268,140886160
Day589,133.5221,133.9539,127.9632,128.3949,189633280
Day590,127.9092,132.0649,127.2076,129.2585,162566080
Day591,129.2045,131.0395,128.341,130.4998,123236168
Day592,129.5283,131.5792,126.7219,126.8298,166607216
Day593,126.1822,129.2585,126.1282,127.3155,144930336
Day594,127.3155,127.8013,122.6201,124.2392,177259216
Day595,124.4011,125.6964,123.6456,124.3472,106674536
Day596,116.5755,118.5724,111.934,111.934,279589088
Day597,113.0135,113.2293,108.5879,111.988,213466064
Day598,108.48,111.988,107.9403,109.3975,146280272
Day599,107.8323,109.0197,106.645,106.7529,165338080
Day600,108.48,112.7976,106.59100000000001,111.3943,269613184
Day601,109.0197,109.9911,107.4006,108.1561,135119392
Day602,106.9148,108.9657,106.8069,107.2926,114487160
Day603,108.3181,109.9372,107.9403,109.5594,135989872
Day604,109.3975,109.7752,108.426,109.1816,91370500
Day605,109.5594,109.8832,104.9719,105.9973,141406900
Day606,105.6735,108.37200000000001,105.2418,107.2386,113526720
Day607,106.9688,110.3149,106.9688,109.1816,127062480
Day608,109.2355,110.0451,107.9403,108.6958,80803408
Day609,107.8323,109.9911,107.2386,108.2101,101230088
Day610,108.48,109.2895,107.8323,108.3181,68129912
Day611,108.2101,111.934,107.5085,111.3404,166691072
Day612,110.5308,112.6896,110.4229,111.1245,122312600
Day613,110.15299999999999,112.2579,110.0991,110.9086,89994672
Day614,110.0991,110.3689,108.2641,109.0736,95165016
Day615,108.8038,109.8292,108.5879,108.6419,57365500
Day616,109.5054,111.5023,108.37200000000001,108.9657,108330176
Day617,108.7498,109.2355,107.7783,108.6419,66340848
Day618,110.20700000000001,110.9086,109.1816,109.7213,114419952
Day619,110.0991,110.8546,108.0482,108.3181,89586736
Day620,108.9657,109.5594,106.3751,108.37200000000001,105596616
Day621,108.37200000000001,114.2008,108.1561,113.823,221743968
Day622,112.6896,113.6611,111.6102,112.3118,125361624
Day623,111.988,114.4706,111.7721,113.3912,129128672
Day624,113.6071,114.5786,111.3943,111.5023,96582528
Day625,111.5563,112.7976,111.2864,111.8801,65291228
Day626,112.1499,113.0135,111.1785,112.5277,59873300
Day627,121.4328,123.0519,116.0358,116.3056,256773072
Day628,116.4675,127.3695,116.2517,124.4011,359422880
Day629,124.9948,129.7442,124.4551,127.7473,317861504
Day630,129.2585,130.06799999999998,126.9917,127.3695,195547984
Day631,127.3695,128.233,123.2138,126.7219,224802320
Day632,125.4806,126.9917,124.2392,125.6964,121717536
Day633,126.8298,130.9855,126.6139,129.0966,219358864
Day634,128.7188,129.6902,127.3695,128.5029,128237752
Day635,133.0903,133.738,130.6077,131.5792,251010608
Day636,130.8776,131.0395,129.9061,130.3379,118546024
Day637,129.9601,130.06799999999998,125.4266,126.45200000000001,168063456
Day638,126.9377,129.0966,126.2901,127.3695,103266272
Day639,127.4774,128.1791,125.7504,127.0457,82733952
Day640,126.7219,127.6394,123.5916,125.0488,128945416
Day641,126.0203,126.506,123.6995,125.3726,95724168
Day642,125.9663,126.2901,124.3472,125.2107,78653208
Day643,126.2901,127.5854,124.0773,125.1028,123752032
Day644,124.8869,126.3441,123.5916,126.1282,96670544
Day645,124.671,129.8521,123.7535,127.8552,150242304
Day646,127.4235,128.233,126.45200000000001,126.45200000000001,78011704
Day647,125.5345,126.2901,124.1853,124.617,120650336
Day648,123.5916,123.8614,122.5662,122.6201,86781600
Day649,123.2678,126.0203,123.2138,125.1028,108063712
Day650,125.6964,126.0203,122.944,123.0519,92306456
Day651,123.2138,124.4551,122.836,123.4297,50154936
Day652,124.1853,126.45200000000001,124.1853,125.5345,108612256
Day653,125.6964,126.2361,124.9948,126.2361,64383228
Day654,125.6425,126.2361,125.1567,126.2361,53630340
Day655,125.9123,126.0203,124.4551,125.0488,62672104
Day656,125.2107,127.5854,124.9948,126.3441,100197320
Day657,125.9123,126.2361,124.8329,125.3726,63368300
Day658,124.617,125.1567,123.1059,123.6995,80971056
Day659,120.0274,120.4111,118.8217,118.9861,111482672
Day660,117.7255,117.7255,114.7112,114.766,140569024
Day661,111.7516,115.5333,110.491,114.2727,164123424
Day662,114.6015,114.9304,112.2448,112.3545,99202288
Day663,115.9169,116.4102,113.9439,114.6015,130157272
Day664,115.6429,116.1361,113.615,113.9439,85086632
Day665,115.9169,117.0131,115.5881,116.9582,107820936
Day666,115.6429,116.0265,115.0948,115.4785,50634896
Day667,117.5611,118.2736,115.9169,115.9169,79542424
Day668,112.3545,116.73899999999999,112.0804,116.1909,71968872
Day669,115.7525,118.6573,115.7525,116.9034,94765568
Day670,119.9178,126.9879,118.7669,126.7687,247363808
Day671,126.0562,126.7687,124.4668,124.7408,131382320
Day672,124.412,125.3437,123.6995,124.0832,77130208
Day673,124.5764,125.1245,123.3159,124.4668,65120304
Day674,124.7408,125.56299999999999,123.6447,124.0832,88249120
Day675,121.3428,122.98700000000001,120.9044,121.7813,99365184
Day676,122.8226,126.2754,122.4938,124.7957,135503072
Day677,123.9187,124.686,122.7678,122.8774,72306016
Day678,123.0418,123.3707,121.7265,121.9457,63630620
Day679,123.5899,124.9053,121.1236,122.3293,84139680
Day680,122.3841,125.837,122.0005,124.7957,121144408
Day681,124.8505,126.4947,124.412,125.1793,95727008
Day682,124.9601,128.4677,124.5764,127.8648,160964752
Day683,130.9888,135.6474,130.4408,130.6052,309144992
Day684,133.2359,133.6744,130.8792,132.359,155602112
Day685,134.5513,136.1955,133.1263,133.2907,178036496
Day686,133.7292,133.9484,130.1119,132.6331,167599232
Day687,134.1677,135.9215,132.6331,133.6744,201602208
Day688,134.2773,135.9763,132.7427,135.4282,151228928
Day689,136.0859,136.4696,132.0302,133.0715,126002824
Day690,132.359,132.359,128.5225,128.961,166626464
Day691,129.1802,129.7283,128.1389,128.4129,78403904
Day692,129.1802,129.5091,128.1389,129.2898,77903104
Day693,129.4543,129.4543,126.5495,127.9197,114404384
Day694,127.2072,127.262,124.7957,125.8918,115083184
Day695,126.7139,127.9197,125.56299999999999,125.837,101600776
Day696,124.9053,126.5495,124.6312,125.2889,66462280
Day697,125.6178,126.4947,124.0284,124.5216,90037752
Day698,124.3572,126.3303,124.3572,126.3303,65597400
Day699,126.3303,126.3303,123.2062,123.2062,71860800
Day700,123.2062,123.7543,121.288,122.3841,78186976
Day701,121.014,122.0553,120.0274,121.8361,75038072
Day702,121.7813,123.1514,121.3976,122.713,64531504
Day703,123.3159,126.3303,121.9457,125.7274,117496728
Day704,127.536,128.5225,126.4399,126.5495,144209680
Day705,126.3851,126.3851,124.3572,124.3572,74583392
Day706,124.7957,125.9466,123.4803,123.6447,63023084
Day707,123.4803,124.2476,123.0418,123.4255,41030344
Day708,124.0832,124.2476,120.5755,120.5755,78360184
Day709,120.3563,120.3563,117.9448,119.7534,73638592
Day710,120.2467,121.2332,119.6438,121.1236,46191504
Day711,120.6851,121.56200000000001,118.6573,119.4246,61421036
Day712,119.6986,120.8495,118.8217,119.7534,55338440
Day713,119.7534,121.288,118.7121,120.9044,65778088
Day714,120.9044,122.8226,120.3563,122.4938,75080232
Day715,122.4938,122.5486,119.863,119.863,69272248
Day716,120.3015,120.8495,117.89,118.9313,74334208
Day717,118.7121,122.1101,118.1092,121.56200000000001,79709464
Day718,121.6168,122.6034,121.0688,122.0005,74915024
Day719,122.2197,125.3985,121.9457,123.9735,142297360
Day720,123.9735,124.2476,122.4938,122.9322,64745092
Day721,123.0966,125.2341,122.6582,124.4668,84684000
Day722,125.837,126.6043,122.3841,122.8774,97971832
Day723,122.1649,122.2197,120.4111,120.5755,73069280
Day724,120.3563,121.014,119.2601,120.7399,59191672
Day725,120.0274,120.7399,119.3149,119.6986,48186592
Day726,119.6986,120.9044,119.4794,120.0274,43655340
Day727,120.3015,120.9592,118.8765,118.9861,56753940
Day728,118.9313,120.6851,118.43799999999999,119.9726,50890412
Day729,119.9726,121.3976,119.3149,121.3976,65422388
Day730,121.1236,121.3976,118.8217,119.0409,70466976
Day731,117.9448,119.4794,117.89,118.6025,49185424
Day732,118.8217,119.5342,117.3967,117.7804,65110056
Day733,118.2736,118.7121,117.3419,118.4928,46912448
Day734,118.7669,119.0409,117.8352,117.9448,44990504
Day735,117.7255,117.9448,116.3554,117.4515,47567156
Day736,117.2871,118.164,117.2871,117.89,32064564
Day737,117.6707,118.6573,117.1227,117.3419,49331028
Day738,120.0274,120.4659,118.6573,118.8217,86554840
Day739,117.89,119.9726,117.7255,119.7534,62064836
Day740,118.7121,119.589,118.5476,119.3149,44527416
Day741,119.7534,122.3841,119.6986,122.2197,130152048
Day742,122.2745,123.0966,121.5072,122.6582,105905904
Day743,122.7678,122.9322,121.56200000000001,121.9457,69628144
Day744,121.7813,122.1649,120.8495,121.7265,54480416
Day745,122.1101,123.0418,121.3976,121.8361,68865800
Day746,122.2197,122.3293,121.1784,121.6717,54990236
Day747,123.8639,127.0427,123.4255,126.0562,255689760
Day748,126.6043,128.7418,125.1245,127.81,180346080
Day749,127.81,134.5513,127.3716,130.8244,274182944
Day750,130.66,133.0715,130.1667,130.4408,171599200
Day751,130.7148,130.8792,128.961,130.1667,106176480
Day752,130.4956,132.085,129.235,129.235,138811776
Day753,129.2898,130.2216,126.3303,126.3303,141574144
Day754,126.111,127.0975,125.7822,127.0427,81492376
Day755,126.8235,127.9745,126.111,126.7687,77406960
Day756,127.4264,130.2764,126.9879,130.1667,118201488
