Time,Open,High,Low,Close,Volume
Day499,148.3913,149.1247,147.6579,148.3913,51292108
Day500,148.6358,149.1247,148.1468,148.3913,24723144
Day501,147.4134,147.9024,146.68,147.16899999999998,43800604
Day502,146.9245,147.4134,146.1911,146.68,39902928
Day503,147.4134,147.4134,145.7022,146.4356,49522676
Day504,146.4356,147.9024,145.7022,146.68,78354528
Day505,146.1911,146.4356,143.7464,145.4577,139784864
Day506,144.9688,145.4577,144.2354,144.7243,70371200
Day507,143.7464,145.2132,142.5241,143.013,61484492
Day508,143.2575,143.502,142.2796,142.2796,39229968
Day509,142.2796,142.5241,140.0794,140.8128,76927272
Day510,140.3239,140.5684,138.6126,139.835,72201712
Day511,139.346,139.835,138.3682,139.346,51564512
Day512,138.3682,139.1016,136.4124,138.8571,93176768
Day513,138.3682,138.8571,137.6348,138.1237,51339036
Day514,139.346,139.5905,137.6348,138.1237,78294192
Day515,138.1237,140.5684,138.1237,140.0794,88169552
Day516,139.835,140.0794,137.1458,138.1237,57941500
Day517,137.6348,139.1016,137.3903,138.6126,59966992
Day518,137.8792,141.5462,137.6348,141.3018,84942360
Day519,141.7907,142.0352,140.3239,140.8128,68912712
Day520,140.8128,141.3018,140.0794,140.5684,43396848
Day521,141.3018,142.7686,140.8128,140.8128,86681088
Day522,140.3239,140.8128,139.5905,140.3239,57191976
Day523,140.5684,141.7907,140.3239,141.0573,49708824
Day524,141.0573,141.3018,139.835,140.0794,41282944
Day525,140.5684,142.0352,140.3239,141.5462,58914284
Day526,141.3018,141.7907,140.8128,141.5462,35057624
Day527,141.7907,142.2796,140.5684,140.8128,45406584
Day528,141.7907,143.2575,140.8128,142.5241,92972160
Day529,143.013,143.7464,142.0352,142.2796,64697656
Day530,142.7686,142.7686,141.3018,142.0352,47349444
Day531,142.0352,143.2575,141.5462,142.2796,41696248
Day532,142.7686,143.2575,141.7907,142.5241,56510256
Day533,143.013,144.9688,142.5241,144.2354,92016152
Day534,144.7243,145.7022,143.013,143.7464,60111140
Day535,143.502,145.4577,143.013,144.9688,70102136
Day536,144.4798,145.2132,144.2354,144.4798,52224088
Day537,144.9688,146.4356,144.4798,145.4577,119468368
Day538,145.9466,145.9466,144.2354,145.2132,81168056
Day539,144.4798,145.4577,143.9909,145.2132,96767344
Day540,145.4577,145.7022,144.4798,145.2132,79603040
Day541,145.2132,148.1468,144.7243,147.6579,121941776
Day542,147.16899999999998,147.9024,146.68,147.4134,71325072
Day543,146.68,147.4134,145.2132,145.4577,78503744
Day544,146.1911,147.6579,145.9466,147.6579,95943448
Day545,147.4134,149.1247,146.9245,147.4134,121313952
Day546,147.9024,148.3913,147.16899999999998,147.4134,69634192
Day547,147.4134,148.1468,146.4356,146.68,96808112
Day548,146.68,148.3913,145.9466,148.3913,99146336
Day549,149.1247,160.1257,149.1247,158.4144,359938848
Day550,158.4144,162.0814,157.4366,157.9255,305268384
Day551,158.6589,164.2816,157.9255,160.3702,284826304
Day552,159.8812,161.83700000000002,158.6589,159.6368,137020896
Day553,159.8812,164.0372,157.1921,163.5482,213152048
Day554,164.5261,169.171,163.0593,164.7706,319047328
Day555,164.2816,165.2595,163.5482,165.015,150112928
Day556,165.015,166.4818,163.3038,165.015,186045168
Day557,164.7706,164.7706,162.0814,162.5704,196368560
Day558,160.3702,160.3702,156.2142,156.4587,189641248
Day559,155.9698,157.9255,155.9698,157.1921,138115488
Day560,157.9255,160.1257,156.9476,157.681,148742448
Day561,157.9255,159.6368,156.4587,157.4366,126316944
Day562,157.4366,159.3923,156.9476,157.4366,103253200
Day563,157.4366,159.1478,157.1921,157.681,100313872
Day564,157.681,159.8812,157.1921,159.8812,171412784
Day565,159.8812,160.3702,158.4144,158.9034,102490336
Day566,158.4144,159.6368,157.681,158.4144,92081288
Day567,158.4144,158.9034,157.4366,157.681,107318192
Day568,157.9255,158.17,156.4587,156.9476,109114496
Day569,155.9698,155.9698,153.5251,153.7696,152193408
Day570,154.503,154.7474,152.0583,153.0362,94515808
Day571,153.0362,154.2585,152.0583,152.7917,81488920
Day572,152.0583,152.3028,150.5915,151.5694,98559752
Day573,151.3249,155.7253,151.0804,154.9919,131049784
Day574,156.2142,158.9034,156.2142,157.9255,193533472
Day575,158.4144,158.9034,157.1921,157.681,140127424
Day576,156.9476,158.9034,156.4587,158.9034,150864320
Day577,158.9034,161.1036,158.6589,160.3702,199301712
Day578,161.34799999999998,164.5261,159.8812,161.5925,252268928
Day579,161.5925,162.0814,159.6368,160.3702,153707296
Day580,160.1257,160.3702,158.4144,159.6368,142995584
Day581,159.3923,161.1036,157.9255,158.6589,115520160
Day582,158.6589,159.8812,157.681,159.1478,77563640
Day583,161.1036,162.3259,158.9034,158.9034,210727300
Day584,157.9255,163.7927,157.681,163.5482,347550752
Day585,163.3038,164.0372,162.0814,162.3259,197838880
Day586,162.3259,162.8148,161.34799999999998,161.5925,89621264
Day587,161.5925,163.3038,160.8591,162.0814,109920176
Day588,162.0814,162.3259,158.6589,158.9034,160893536
Day589,158.9034,159.3923,158.17,158.17,100028616
Day590,158.9034,158.9034,155.4808,157.4366,109638032
Day591,157.4366,157.681,155.7253,155.9698,120869576
Day592,155.4808,156.2142,153.5251,153.5251,134377200
Day593,154.014,156.7032,153.7696,155.9698,145705968
Day594,155.9698,157.4366,154.9919,156.4587,119318712
Day595,154.2585,154.503,150.5915,152.3028,217365968
Day596,152.7917,153.5251,151.8138,152.5472,112335904
Day597,151.3249,152.5472,150.836,151.3249,97292968
Day598,151.0804,151.8138,149.1247,149.6136,101375344
Day599,150.347,152.0583,149.1247,151.3249,108231848
Day600,150.347,150.836,149.6136,150.1026,63565280
Day601,149.1247,150.836,149.1247,149.3692,93472864
Day602,149.8581,151.0804,149.6136,150.347,79377456
Day603,150.1026,150.5915,149.6136,150.1026,76975200
Day604,150.347,150.5915,148.3913,148.6358,103899600
Day605,148.8802,150.347,148.8802,149.3692,73874320
Day606,149.6136,150.836,149.3692,149.6136,82442944
Day607,149.8581,150.347,149.1247,149.3692,74954616
Day608,149.1247,149.6136,148.1468,148.6358,82108928
Day609,148.8802,149.6136,148.6358,149.1247,57077652
Day610,149.1247,150.5915,147.9024,150.1026,87887424
Day611,149.8581,151.0804,149.3692,151.0804,131275544
Day612,150.347,150.836,149.6136,149.8581,70943112
Day613,150.1026,150.347,149.1247,149.8581,57378376
Day614,149.8581,150.347,149.3692,149.3692,52520112
Day615,149.6136,150.836,149.3692,150.836,102823048
Day616,150.5915,151.0804,150.1026,151.0804,52193128
Day617,151.3249,152.0583,151.0804,151.3249,64639312
Day618,151.5694,152.0583,150.836,151.5694,67758224
Day619,152.0583,153.2806,151.8138,152.3028,85360008
Day620,152.7917,153.7696,152.3028,153.5251,94434392
Day621,153.0362,153.5251,152.7917,153.2806,54091536
Day622,153.2806,154.014,152.7917,153.5251,54186964
Day623,154.7474,154.9919,153.2806,153.7696,72574760
Day624,153.7696,154.7474,153.5251,153.5251,57033244
Day625,153.5251,154.503,153.5251,154.2585,56438776
Day626,155.7253,155.9698,154.503,154.9919,89138576
Day627,154.9919,158.4144,154.7474,156.4587,156113056
Day628,156.7032,157.1921,155.9698,156.2142,110774736
Day629,156.2142,156.7032,155.9698,156.7032,54056464
Day630,156.7032,156.9476,154.7474,154.9919,83376064
Day631,155.2364,155.9698,154.7474,154.9919,37931760
Day632,155.4808,156.7032,155.2364,155.4808,61991364
Day633,155.7253,155.7253,154.503,155.2364,49588648
Day634,156.7032,157.1921,156.2142,156.9476,96311584
Day635,156.9476,157.4366,156.4587,157.4366,84664728
Day636,157.1921,158.4144,156.7032,157.9255,93408936
Day637,158.17,158.6589,157.1921,157.4366,109627240
Day638,158.3407,158.3407,157.0491,157.3075,89774280
Day639,156.7908,157.3075,154.4661,154.9827,89469696
Day640,155.241,155.4993,153.9495,154.4661,47691000
Day641,154.9827,154.9827,153.9495,154.4661,37246384
Day642,154.9827,155.7576,154.4661,154.7244,39816792
Day643,154.7244,156.5325,154.7244,155.7576,51573008
Day644,155.241,156.0159,153.1746,155.241,69226152
Day645,155.241,155.4993,154.7244,154.9827,28332962
Day646,154.4661,154.9827,153.9495,153.9495,35791468
Day647,153.9495,154.4661,153.4329,153.9495,35962792
Day648,154.2078,155.4993,153.9495,154.9827,45011032
Day649,155.241,155.4993,153.9495,154.2078,48453804
Day650,154.2078,154.7244,153.9495,154.4661,35023620
Day651,154.7244,155.7576,154.4661,154.9827,54336316
Day652,154.9827,156.2742,154.7244,156.2742,55222360
Day653,155.7576,156.2742,155.4993,156.0159,47600800
Day654,156.0159,156.2742,155.4993,156.0159,47343260
Day655,156.0159,157.5658,155.7576,156.7908,55980240
Day656,156.7908,157.0491,155.7576,156.7908,53904428
Day657,156.0159,156.5325,155.241,155.4993,51711684
Day658,153.9495,154.4661,153.6912,153.9495,76469208
Day659,153.4329,153.6912,150.8498,151.1081,93855744
Day660,149.3,150.3332,148.7834,149.0417,94560960
Day661,149.5583,149.8166,148.2668,148.2668,66395076
Day662,148.7834,149.8166,148.5251,149.0417,54985136
Day663,149.3,149.8166,148.5251,149.3,46215100
Day664,149.3,151.1081,148.7834,150.5915,50564068
Day665,150.0749,150.3332,149.3,149.8166,38381448
Day666,150.8498,151.1081,149.5583,149.5583,36112764
Day667,148.0085,149.8166,147.7502,149.5583,38280448
Day668,149.3,150.0749,148.7834,149.0417,41553980
Day669,149.0417,150.5915,148.0085,150.5915,71472408
Day670,150.0749,151.3664,150.0749,150.3332,60611136
Day671,150.3332,150.8498,149.8166,150.3332,41314920
Day672,150.5915,150.8498,149.8166,150.0749,34454012
Day673,150.0749,150.8498,149.3,150.5915,52224240
Day674,148.7834,149.5583,148.2668,149.3,70726280
Day675,149.8166,151.6248,149.5583,150.3332,102880072
Day676,150.8498,151.3664,150.3332,150.5915,41182064
Day677,150.3332,151.1081,149.8166,150.5915,43418160
Day678,151.1081,151.8831,149.5583,150.0749,51912740
Day679,150.8498,152.658,150.3332,151.8831,76198496
Day680,152.3997,152.9163,151.6248,152.3997,46100344
Day681,153.1746,155.241,152.9163,155.241,73741912
Day682,155.7576,157.8241,155.4993,156.5325,103936312
Day683,157.3075,157.5658,156.5325,157.0491,78311976
Day684,158.0824,158.599,156.7908,157.3075,70567568
Day685,157.3075,157.5658,156.7908,157.5658,50667648
Day686,158.0824,158.8573,157.5658,158.8573,69218512
Day687,159.6322,159.6322,158.3407,159.3739,47452088
Day688,159.6322,159.6322,157.3075,158.3407,47973712
Day689,158.0824,158.3407,156.0159,156.5325,64707740
Day690,157.3075,157.3075,156.2742,156.2742,46815352
Day691,156.7908,157.0491,156.0159,157.0491,37284632
Day692,157.0491,157.8241,156.5325,157.3075,68286104
Day693,156.7908,157.0491,155.4993,156.2742,41673688
Day694,156.2742,157.0491,155.4993,156.0159,41678348
Day695,156.0159,156.7908,155.241,155.7576,52258676
Day696,156.0159,157.8241,155.7576,156.5325,80942192
Day697,156.5325,157.0491,155.241,156.0159,58142648
Day698,155.7576,157.0491,155.4993,155.4993,75487208
Day699,154.9827,158.3407,154.9827,157.0491,82333600
Day700,156.2742,159.1156,156.2742,158.599,104760520
Day701,158.3407,159.1156,157.3075,157.8241,72244248
Day702,158.3407,159.6322,157.5658,159.3739,108424464
Day703,159.8905,164.54,159.6322,161.9569,163231024
Day704,161.9569,162.7318,160.6654,161.6986,79433616
Day705,162.2152,163.7651,160.1488,160.9237,87523024
Day706,160.4071,161.6986,160.1488,160.6654,41361380
Day707,161.18200000000002,162.2152,157.3075,157.3075,79339656
Day708,157.3075,159.3739,157.0491,158.8573,48354368
Day709,159.6322,159.8905,158.599,159.1156,44896816
Day710,159.6322,160.1488,158.599,158.599,45682640
Day711,159.3739,161.18200000000002,158.8573,159.8905,66808972
Day712,159.8905,160.1488,158.599,159.8905,45964144
Day713,159.8905,161.4403,159.1156,159.6322,58015208
Day714,159.8905,159.8905,158.8573,159.1156,37407092
Day715,159.1156,159.8905,157.8241,159.1156,47336664
Day716,159.3739,159.6322,157.8241,158.8573,46018524
Day717,158.3407,160.4071,157.5658,159.6322,70897344
Day718,159.8905,160.9237,159.3739,159.8905,70399056
Day719,160.1488,163.2485,159.8905,161.6986,121130256
Day720,161.6986,162.9902,161.18200000000002,161.6986,69391624
Day721,161.9569,162.7318,161.18200000000002,161.6986,42628168
Day722,161.9569,162.4735,159.8905,160.1488,58550016
Day723,159.8905,159.8905,158.0824,158.3407,60702796
Day724,158.8573,159.3739,158.0824,158.8573,44275708
Day725,158.3407,158.8573,157.5658,158.0824,45624008
Day726,158.599,158.599,157.0491,157.5658,46885576
Day727,158.0824,158.3407,157.3075,157.5658,32631380
Day728,157.8241,158.599,157.0491,158.599,43012164
Day729,158.0824,158.8573,157.8241,158.3407,34924760
Day730,158.3407,158.599,157.0491,157.0491,40847736
Day731,156.7908,157.5658,156.5325,157.0491,43436448
Day732,157.5658,158.0824,156.7908,157.0491,47408428
Day733,157.5658,159.6322,157.0491,159.6322,65160364
Day734,159.8905,160.1488,158.599,159.8905,96644896
Day735,159.6322,159.8905,158.8573,158.8573,35761156
Day736,158.599,159.3739,158.3407,159.1156,36188592
Day737,158.599,159.8905,158.3407,159.3739,58898192
Day738,159.1156,159.8905,158.8573,159.3739,38128424
Day739,159.1156,159.6322,158.599,159.6322,32445482
Day740,159.6322,159.6322,158.3407,159.1156,35763044
Day741,159.6322,160.1488,158.8573,159.6322,40730216
Day742,159.8905,160.1488,159.3739,159.8905,33197070
Day743,159.8905,160.4071,159.3739,160.4071,36673312
Day744,160.1488,160.4071,159.8905,159.8905,25318080
Day745,160.4071,160.4071,159.3739,160.1488,38039660
Day746,160.4071,160.4071,159.6322,159.8905,31184024
Day747,160.4071,162.2152,160.4071,161.9569,109545560
Day748,161.9569,161.9569,160.9237,161.4403,69397560
Day749,161.6986,164.54,161.18200000000002,163.2485,124492048
Day750,162.9902,164.0234,162.2152,162.4735,99743832
Day751,162.2152,163.5068,162.2152,162.7318,69491584
Day752,162.7318,163.2485,161.9569,162.7318,60262340
Day753,162.7318,162.9902,160.9237,161.4403,57057320
Day754,161.6986,161.9569,160.9237,161.6986,31375172
Day755,161.4403,161.6986,160.6654,160.9237,32870916
Day756,160.9237,161.6986,160.4071,161.4403,41182404
