Time,Open,High,Low,Close,Volume
Day498,67.277,67.8777,67.0196,67.3628,22767448
Day499,66.8479,66.8479,65.2175,65.4749,21700536
Day500,65.7324,66.1614,65.3033,65.6466,13756444
Day501,65.0459,65.2175,63.5871,64.1019,20729312
Day502,64.7026,64.7884,63.5871,64.2736,13338827
Day503,64.7884,65.3891,63.6729,63.9303,21707664
Day504,64.1019,65.4749,62.9006,64.8743,31145232
Day505,64.531,64.6168,62.7289,62.8148,22465022
Day506,62.5573,63.8445,62.2999,63.0722,16042282
Day507,62.5573,63.6729,62.0424,62.8148,16279365
Day508,62.9864,63.8445,62.3857,63.0722,15960421
Day509,62.9864,64.531,62.7289,64.3594,25605532
Day510,63.7587,64.6168,63.0722,63.7587,22089666
Day511,63.5871,64.1019,62.0424,62.6431,18200954
Day512,61.9566,61.9566,58.8674,60.8411,27613352
Day513,60.412,61.0127,59.2964,60.412,13773481
Day514,61.3559,61.6992,59.7255,60.0688,15405631
Day515,60.2404,62.6431,60.1546,61.4418,20701328
Day516,61.4418,61.785,60.3262,61.4418,15836393
Day517,61.4418,64.4452,61.0985,62.7289,28126324
Day518,62.2141,68.9933,62.0424,67.6203,65433696
Day519,68.3068,68.3068,66.6763,67.277,40536284
Day520,66.9338,68.9074,65.8182,68.0493,44715944
Day521,67.8777,69.3365,67.5344,67.5344,33113108
Day522,67.5344,68.3068,66.6763,66.9338,29315150
Day523,67.1912,68.65,66.5047,67.7919,24410808
Day524,68.3068,68.65,67.1912,67.4486,14508160
Day525,67.277,69.2507,67.277,68.65,32829936
Day526,68.65,68.7358,67.8777,68.2209,18175940
Day527,68.0493,68.3926,66.6763,66.9338,22225260
Day528,67.1912,68.3068,66.9338,68.3068,19967760
Day529,67.9635,68.8216,66.9338,67.5344,25622754
Day530,67.3628,67.9635,66.7621,67.0196,17547100
Day531,66.7621,67.3628,66.3331,66.7621,11852306
Day532,67.1054,68.4784,66.8479,67.7061,22176032
Day533,67.6203,68.0493,67.0196,67.0196,15485864
Day534,67.8777,68.7358,66.8479,67.1912,21531156
Day535,66.8479,67.1054,64.3594,65.9898,21892944
Day536,65.6466,66.4189,64.8743,65.1317,10538655
Day537,65.3033,66.4189,64.8743,65.3891,15485038
Day538,66.1614,67.277,66.1614,67.277,17835936
Day539,67.5344,68.9933,67.1054,68.9074,27504328
Day540,68.65,70.3663,68.3926,69.2507,30855708
Day541,69.5081,74.2278,69.0791,74.2278,75357800
Day542,73.6271,74.142,72.5116,73.6271,40000856
Day543,73.4555,74.0562,72.0825,72.76899999999999,32963740
Day544,73.4555,76.8022,73.0264,75.7724,74055704
Day545,76.1157,78.4326,74.0562,75.0859,66348368
Day546,75.1718,76.3731,73.9704,75.515,37391380
Day547,75.515,78.0894,74.7427,75.1718,63549656
Day548,75.7724,82.38,75.0001,81.9509,112200768
Day549,84.8686,90.1889,83.2381,90.1889,153347296
Day550,92.4201,93.7931,87.0997,87.1855,152435024
Day551,87.1855,90.0173,84.7828,86.4132,91189184
Day552,86.3274,86.4132,83.1523,84.4395,57280264
Day553,85.5551,88.0436,84.3537,87.0139,67569176
Day554,88.1294,92.5059,85.6409,87.0997,114356728
Day555,85.6409,86.8423,85.3834,86.5848,69458592
Day556,87.0997,91.5619,86.5848,90.5322,112343600
Day557,90.618,96.0242,88.9018,92.7633,162765392
Day558,88.3869,89.6741,83.4956,83.4956,129651744
Day559,83.75299999999999,87.0139,82.8949,86.4132,71652392
Day560,87.6146,89.9315,86.8423,88.1294,87709032
Day561,88.3869,95.9384,87.2713,90.8754,140394816
Day562,88.8159,91.3045,84.9544,86.5848,90301344
Day563,88.3869,88.8159,85.6409,87.0139,62169664
Day564,86.8423,88.4727,85.126,88.3869,70624784
Day565,88.4727,88.9876,87.0139,87.4429,54739508
Day566,87.0139,89.5024,86.7564,88.3011,80071456
Day567,88.2153,92.2484,87.7862,89.6741,122911912
Day568,89.5024,95.8526,87.5288,91.8194,142672496
Day569,89.1592,94.73700000000001,88.6443,90.2748,118726304
Day570,90.618,91.3903,85.4693,86.1558,93888656
Day571,86.8423,87.3571,83.8388,85.0402,71697696
Day572,84.5253,86.9281,83.8388,84.6111,46275464
Day573,85.2976,93.0208,85.2976,92.1626,143896576
Day574,92.5059,97.8263,91.3903,96.0242,166050368
Day575,96.11,99.8858,95.3377,96.9681,156299456
Day576,96.6249,106.6649,95.6809,106.6649,228910288
Day577,106.7508,106.8366,102.3743,103.4899,173792448
Day578,104.7771,105.2061,99.8858,102.3743,115229280
Day579,102.1169,104.6054,99.7141,102.4601,87870144
Day580,99.9716,100.8297,95.5093,98.3411,125381232
Day581,98.2553,98.2553,95.9384,96.11,61035368
Day582,95.7668,97.9121,95.5951,96.7107,55032348
Day583,98.6844,99.3709,93.5356,94.1363,71807500
Day584,93.6214,97.8263,92.5059,97.8263,78351240
Day585,96.9681,98.2553,96.0242,96.3674,46672808
Day586,96.11,97.0539,95.3377,95.7668,35170352
Day587,96.0242,97.7404,95.8526,96.8823,42459344
Day588,98.6844,99.0276,94.2221,94.5654,51360632
Day589,94.5654,98.0837,93.5356,95.8526,59443972
Day590,96.0242,97.3972,95.1661,96.9681,38207668
Day591,96.9681,97.7404,92.8491,92.9349,54279712
Day592,92.2484,95.2519,92.0768,93.0208,45631096
Day593,93.2782,93.7073,86.7564,87.7862,64484508
Day594,87.5288,89.1592,86.8423,88.1294,38188152
Day595,84.0963,85.4693,79.2908,79.2908,74402240
Day596,79.8056,81.007,78.0894,80.3205,50141068
Day597,78.1752,80.4921,77.4029,78.9475,30681952
Day598,77.4887,80.0631,77.2313,78.0036,35859824
Day599,79.4624,82.1226,77.4029,81.3503,52007500
Day600,80.1489,80.9212,79.1191,79.634,26364188
Day601,78.5184,80.2347,78.1752,78.6901,30476686
Day602,79.3766,80.5779,79.3766,80.1489,29104866
Day603,79.8056,80.9212,79.4624,80.4063,24359300
Day604,80.4921,80.6638,74.4853,75.6866,46750200
Day605,75.515,77.9178,75.2576,76.888,32794860
Day606,77.4029,79.8914,77.2313,78.8617,36218424
Day607,78.7759,79.634,77.1454,78.26100000000001,26917020
Day608,77.4887,79.5482,77.2313,77.8319,24509960
Day609,77.6603,78.6043,77.0596,77.1454,18216152
Day610,77.2313,80.8354,77.2313,80.0631,41867536
Day611,80.4063,80.7496,79.0333,80.4921,28542312
Day612,79.8056,81.007,79.2908,80.0631,24193032
Day613,79.4624,79.7198,78.1752,78.8617,21117758
Day614,79.2049,79.634,78.3468,78.4326,16475105
Day615,78.8636,80.2426,78.0879,78.605,22076620
Day616,78.6912,78.6912,77.1398,77.7431,18398986
Day617,78.6912,79.4669,78.1741,78.4327,19815204
Day618,78.605,79.2946,77.6569,77.8293,16957120
Day619,77.8293,78.1741,74.5541,76.6227,24478154
Day620,76.9674,80.846,76.5365,80.5874,45015016
Day621,80.415,81.0183,79.5531,79.6393,22825676
Day622,79.8117,80.846,79.3807,79.9841,20048402
Day623,80.1564,80.846,78.0879,78.5188,23224892
Day624,78.4327,79.2084,78.1741,78.5188,13759087
Day625,78.6912,78.8636,77.226,77.8293,16761233
Day626,81.7079,82.5698,79.4669,79.4669,41253532
Day627,79.2946,85.6726,79.1222,83.5178,71952080
Day628,84.035,85.6726,83.5178,84.2074,55226816
Day629,84.8969,85.3278,83.2593,83.604,29312418
Day630,83.6902,84.3797,81.5355,83.7764,35222264
Day631,81.8802,83.1731,81.1045,82.0526,21507596
Day632,82.4836,84.6383,82.3112,82.9145,28324762
Day633,83.0007,83.9488,82.225,83.7764,26698036
Day634,86.1897,86.7931,84.8107,85.414,48204004
Day635,85.2416,85.414,84.2074,84.4659,27828118
Day636,84.2074,84.2936,82.7421,83.1731,24224696
Day637,83.5178,84.4659,82.9145,83.5178,17758578
Day638,83.4317,83.6902,82.4836,83.1731,15716087
Day639,83.0869,83.5178,79.8979,80.6736,26545012
Day640,81.2769,81.7079,79.8117,81.1907,18471512
Day641,81.1907,82.3112,80.846,81.3631,16366247
Day642,81.7941,82.7421,80.6736,81.3631,17745896
Day643,81.4493,82.1388,80.6736,81.5355,16473659
Day644,81.5355,84.3797,80.6736,83.4317,30896528
Day645,83.3455,83.7764,83.0007,83.3455,17639580
Day646,83.4317,84.1212,83.0869,83.5178,20274112
Day647,83.0007,83.0869,81.7079,81.8802,21897132
Day648,82.3112,83.9488,82.1388,83.5178,24912198
Day649,83.8626,83.9488,80.3288,80.5874,27440392
Day650,80.6736,81.2769,80.2426,80.7598,14132741
Day651,81.1045,82.225,79.7255,80.5874,23250506
Day652,80.6736,81.5355,80.415,81.5355,14247376
Day653,81.2769,81.2769,80.5874,80.846,11202900
Day654,81.1045,81.1907,79.4669,79.7255,15017763
Day655,79.9841,81.3631,79.8979,80.415,14603992
Day656,80.415,80.5012,79.8979,80.0703,11571369
Day657,79.5531,80.415,79.036,79.2084,15832389
Day658,76.7089,77.5708,71.2789,76.6227,26661592
Day659,76.1055,77.3984,74.8989,74.8989,18905318
Day660,73.0027,75.416,71.7099,74.2094,30539484
Day661,74.4679,74.8989,72.9165,73.0889,14375555
Day662,75.0713,75.5022,73.8646,74.2094,16846800
Day663,74.8127,74.8989,73.0027,73.4336,12732276
Day664,73.9508,75.0713,73.9508,75.0713,15285601
Day665,74.3817,74.6403,73.60600000000001,73.9508,9169781
Day666,75.2436,75.6746,73.9508,74.03699999999999,12125521
Day667,72.0546,74.1232,71.6237,73.9508,13156298
Day668,74.03699999999999,75.1574,73.5198,74.1232,14255712
Day669,74.9851,78.3465,74.5541,78.1741,38725824
Day670,78.2603,78.5188,77.226,77.3984,22896984
Day671,77.1398,78.2603,77.1398,77.3122,14436831
Day672,77.5708,77.9155,76.4503,77.0536,12463392
Day673,76.9674,77.7431,76.4503,76.6227,12478542
Day674,74.9851,76.2779,74.7265,75.6746,14581956
Day675,76.1055,78.6912,76.1055,77.1398,24685336
Day676,77.3984,77.9155,76.5365,77.226,15355388
Day677,77.226,77.8293,76.4503,76.4503,11246732
Day678,77.226,78.0017,75.1574,75.6746,15295853
Day679,75.416,77.6569,75.2436,77.0536,19474694
Day680,77.226,77.3122,75.7608,76.7089,24269322
Day681,76.1917,78.0879,76.0193,77.5708,37040880
Day682,78.3465,82.1388,78.3465,79.4669,65340388
Day683,80.2426,80.415,78.7774,79.7255,32077980
Day684,81.4493,81.7941,80.1564,80.9322,39611224
Day685,80.9322,82.225,79.9841,81.4493,35736344
Day686,82.1388,83.0007,81.5355,81.7941,40253844
Day687,81.8802,82.5698,81.1907,82.225,28700440
Day688,82.4836,82.4836,80.846,81.1907,23838266
Day689,80.846,81.2769,78.6912,78.7774,29029990
Day690,79.2946,79.5531,78.1741,78.2603,18807688
Day691,78.8636,79.2084,78.1741,79.1222,15225107
Day692,79.036,79.4669,78.5188,79.2084,16763094
Day693,78.8636,78.9498,77.3984,77.9155,20118678
Day694,78.1741,78.7774,77.6569,77.9155,15046258
Day695,77.6569,78.3465,77.226,77.6569,15254949
Day696,78.0017,78.2603,75.9332,76.1055,20654062
Day697,76.1917,76.9674,76.1055,76.2779,11267251
Day698,76.2779,76.6227,74.9851,75.0713,14341026
Day699,74.8127,75.5884,74.5541,74.9851,11883413
Day700,74.5541,75.3298,74.2094,75.3298,12229986
Day701,75.416,75.9332,74.9851,75.5022,11339900
Day702,75.6746,77.1398,74.8989,76.3641,20733900
Day703,77.3984,78.3465,76.795,77.3122,26800036
Day704,77.3984,77.3984,76.0193,76.1917,16147026
Day705,76.6227,77.1398,75.1574,75.3298,15018249
Day706,75.5022,76.1917,75.0713,75.3298,8840556
Day707,75.5884,75.847,73.6922,74.03699999999999,16610912
Day708,73.60600000000001,74.1232,73.0889,73.7784,13547341
Day709,73.9508,74.2094,73.4336,73.9508,8671166
Day710,74.3817,74.3817,73.6922,73.6922,8133437
Day711,74.03699999999999,74.6403,73.60600000000001,73.9508,9877413
Day712,74.2094,75.2436,73.7784,74.8989,13318275
Day713,74.8127,76.3641,74.7265,75.9332,15015445
Day714,75.847,75.9332,74.3817,74.3817,12155315
Day715,74.2094,74.6403,73.3475,73.4336,11698226
Day716,73.60600000000001,73.9508,73.0027,73.3475,9548871
Day717,73.2613,74.2955,72.7441,73.9508,13127727
Day718,74.03699999999999,74.6403,73.7784,73.9508,12585762
Day719,73.9508,75.2436,73.8646,74.5541,20525460
Day720,74.4679,74.7265,73.3475,73.60600000000001,12590238
Day721,73.4336,74.6403,73.4336,74.1232,11960692
Day722,74.8127,75.1574,73.7784,73.8646,14063133
Day723,73.60600000000001,73.6922,71.796,71.8822,16271560
Day724,71.6237,72.1408,70.9341,71.7099,12216829
Day725,71.5375,71.6237,70.0723,70.6756,11948378
Day726,70.6756,71.3651,70.3308,70.848,8805738
Day727,70.848,71.5375,70.3308,70.3308,8530410
Day728,70.417,71.6237,70.2446,71.1927,10773266
Day729,71.1927,71.796,70.848,71.796,9627901
Day730,71.6237,71.796,70.6756,70.6756,8714824
Day731,70.5032,71.3651,70.3308,70.848,7305224
Day732,71.0203,71.796,70.5894,70.848,10445355
Day733,71.0203,71.4513,70.5032,71.4513,9320983
Day734,71.6237,71.796,71.0203,71.5375,11135116
Day735,71.3651,71.4513,70.6756,70.848,8163129
Day736,70.848,71.1065,70.2446,70.5032,7905152
Day737,70.5032,71.3651,70.417,70.848,8504258
Day738,71.5375,71.8822,70.6756,70.848,13979011
Day739,70.5894,71.3651,70.5032,71.3651,8376760
Day740,71.1065,71.3651,70.7618,71.1065,7308501
Day741,71.1927,72.0546,71.1927,71.8822,14879164
Day742,72.0546,72.227,71.4513,72.227,9615196
Day743,72.4856,72.5718,71.796,72.1408,9071237
Day744,71.9684,72.3132,71.6237,72.1408,7835885
Day745,72.3132,73.4336,71.9684,72.7441,16061522
Day746,72.8303,72.8303,72.227,72.227,8754638
Day747,73.2613,75.5022,72.8303,74.8127,40652384
Day748,74.7265,76.1917,74.3817,75.847,33250778
Day749,75.6746,80.3288,75.5022,78.0879,61211404
Day750,77.7431,79.4669,77.6569,78.0879,44284596
Day751,78.3465,78.6912,77.5708,77.9155,25060332
Day752,78.0879,79.9841,78.0879,78.1741,49969352
Day753,78.0879,79.6393,75.6746,76.0193,43872812
Day754,76.3641,77.0536,75.9332,76.9674,22806708
Day755,76.6227,78.0879,76.1055,77.0536,22381068
Day756,76.8812,78.9498,76.795,78.8636,34042208
