Time,Open,High,Low,Close,Volume
Day500,10.232000000000001,10.2845,10.2145,10.267000000000001,30353854
Day501,10.1969,10.232000000000001,10.1093,10.1444,39810836
Day502,10.1269,10.1794,10.0918,10.1093,34852436
Day503,10.2145,10.2145,10.0393,10.0918,45268928
Day504,10.0918,10.2145,10.0568,10.1619,65093628
Day505,10.1444,10.1619,10.0393,10.0568,59294800
Day506,10.0568,10.1269,10.0042,10.0743,66813156
Day507,10.0042,10.0918,9.9341,9.9692,50025584
Day508,10.0042,10.0568,9.9692,10.0042,50058808
Day509,9.9867,10.0743,9.7589,9.8816,88626832
Day510,9.8816,9.9166,9.7764,9.8991,63879040
Day511,9.829,9.8816,9.7764,9.829,53081064
Day512,9.7764,9.9166,9.6188,9.863999999999999,80805632
Day513,9.829,10.0042,9.8115,9.9516,61278496
Day514,10.0393,10.0918,9.9516,10.0217,71055136
Day515,10.0393,10.1969,10.0393,10.1444,83356136
Day516,10.1093,10.1619,9.8816,9.9341,64983644
Day517,9.9341,10.1269,9.9166,10.1269,64537500
Day518,10.0743,10.2845,10.0393,10.267000000000001,75883632
Day519,10.3196,10.3371,10.1794,10.2145,49010704
Day520,10.232000000000001,10.267000000000001,10.1794,10.2495,39004128
Day521,10.3371,10.4597,10.2845,10.3021,71727352
Day522,10.3196,10.3546,10.2495,10.2495,45158552
Day523,10.3196,10.4072,10.2845,10.3721,47767496
Day524,10.3546,10.4247,10.3021,10.3196,38688836
Day525,10.3721,10.4422,10.3546,10.4247,53423576
Day526,10.4072,10.4597,10.3371,10.4422,49121460
Day527,10.4773,10.4773,10.3021,10.3546,54176788
Day528,10.4597,10.4948,10.3897,10.4773,59051768
Day529,10.4422,10.5649,10.4422,10.5649,75387784
Day530,10.5473,10.5999,10.5123,10.5473,46587964
Day531,10.5824,10.5824,10.4948,10.5123,37306868
Day532,10.5473,10.5824,10.4422,10.4948,38491668
Day533,10.5649,10.6349,10.4948,10.5473,58882192
Day534,10.5999,10.6349,10.4948,10.5298,46730236
Day535,10.5123,10.8102,10.5123,10.7576,100612912
Day536,10.7226,10.7576,10.6349,10.6875,56219260
Day537,10.7401,10.9678,10.6875,10.9503,85692272
Day538,11.0029,11.0029,10.8102,10.8978,64164288
Day539,10.8102,10.8627,10.7401,10.8102,65840544
Day540,10.8452,10.8627,10.7401,10.7926,52302300
Day541,10.8102,11.0204,10.7401,10.9854,88261688
Day542,10.9678,10.9854,10.8452,10.8802,47536908
Day543,10.8627,10.8978,10.6525,10.6525,63164848
Day544,10.7576,10.8452,10.6875,10.8102,59968544
Day545,10.7926,10.8978,10.7226,10.7401,72558624
Day546,10.7926,10.8277,10.705,10.7576,58994528
Day547,10.7751,10.8102,10.6875,10.7226,70903824
Day548,10.7401,10.8627,10.6525,10.8627,92884432
Day549,10.8978,11.4584,10.8802,11.4584,251269024
Day550,11.3358,11.4584,11.1255,11.1255,204089168
Day551,11.1606,11.4234,11.142999999999999,11.2657,181562528
Day552,11.3007,11.3533,11.1781,11.2131,115113176
Day553,11.2832,11.5635,11.1956,11.546,206883728
Day554,11.6687,12.0015,11.5635,11.7387,285914944
Day555,11.7387,11.9139,11.6687,11.7913,136875088
Day556,11.8088,11.9139,11.6336,11.7212,141799568
Day557,11.7387,11.7563,11.4759,11.511,169171184
Day558,11.3708,11.4584,11.0204,11.0379,184980032
Day559,11.0554,11.1606,10.9854,11.073,110820616
Day560,11.1781,11.2832,11.0554,11.107999999999999,131808160
Day561,11.107999999999999,11.2482,10.9854,11.142999999999999,120092296
Day562,11.1255,11.2657,11.0905,11.1606,107567328
Day563,11.1606,11.2657,11.1255,11.1781,106851888
Day564,11.2131,11.3708,11.142999999999999,11.3708,138790560
Day565,11.3883,11.4234,11.2832,11.2832,85766736
Day566,11.2832,11.4059,11.2657,11.3533,107882392
Day567,11.3182,11.3358,11.1956,11.2131,119219368
Day568,11.2306,11.2482,11.142999999999999,11.1956,83422752
Day569,11.0379,11.107999999999999,10.8452,10.8627,142615952
Day570,10.9328,10.9328,10.7751,10.8452,73612296
Day571,10.8277,10.9678,10.7926,10.8277,79808776
Day572,10.8102,10.8277,10.6525,10.705,98628768
Day573,10.705,11.0029,10.67,10.9328,137876128
Day574,10.9503,11.1255,10.9328,11.073,209485696
Day575,11.0905,11.1956,10.9678,11.0029,137773488
Day576,10.705,11.0379,10.6349,11.0379,464035040
Day577,10.9854,11.2131,10.9678,11.0905,333633568
Day578,11.1255,11.3358,11.073,11.1606,321093504
Day579,11.142999999999999,11.142999999999999,11.0379,11.107999999999999,136973440
Day580,11.073,11.0905,10.9153,11.0379,155590336
Day581,11.0379,11.142999999999999,10.9328,11.0204,144983056
Day582,11.0379,11.0554,10.9503,11.0204,83362504
Day583,11.1606,11.2482,11.0204,11.0204,190065200
Day584,11.0029,11.4059,10.9678,11.3883,324475200
Day585,11.3358,11.4409,11.2832,11.3358,146793952
Day586,11.3182,11.3358,11.1781,11.1956,112249216
Day587,11.2131,11.3358,11.1956,11.2482,90203816
Day588,11.2482,11.2657,10.9678,10.9854,153431776
Day589,10.9854,11.0379,10.9678,10.9854,87212832
Day590,11.0379,11.0554,10.8627,10.9503,103699072
Day591,10.9328,10.9678,10.8802,10.9153,98796200
Day592,10.8978,10.9503,10.8102,10.8277,107529704
Day593,10.8802,11.0029,10.8452,10.9328,109137560
Day594,10.9328,10.9854,10.8802,10.9678,89910432
Day595,10.8102,11.1255,10.5473,10.8452,249767408
Day596,10.7926,10.8277,10.6875,10.7226,109315344
Day597,10.6875,10.7401,10.5824,10.5999,89446864
Day598,10.5999,10.67,10.4948,10.5123,97599368
Day599,10.5999,10.6525,10.4597,10.5999,104895104
Day600,10.5298,10.5824,10.4773,10.4948,65829256
Day601,10.4597,10.5824,10.4422,10.4597,80140640
Day602,10.4948,10.5649,10.4597,10.5123,75971560
Day603,10.4948,10.5298,10.4597,10.5123,74262200
Day604,10.5123,10.5298,10.4072,10.4422,83733900
Day605,10.4422,10.5473,10.4072,10.4597,87255592
Day606,10.4597,10.5649,10.4597,10.4948,80385536
Day607,10.4948,10.5298,10.4422,10.4948,73756760
Day608,10.4948,10.4948,10.4072,10.4422,74578960
Day609,10.4597,10.5123,10.4597,10.4948,66413128
Day610,10.4773,10.5123,10.4072,10.4948,86382832
Day611,10.4948,10.5824,10.4597,10.5123,133242480
Day612,10.4773,10.5123,10.4422,10.4597,62534428
Day613,10.4773,10.4948,10.4072,10.4773,98055600
Day614,10.4597,10.5123,10.4072,10.4422,80198760
Day615,10.4597,10.5298,10.4422,10.4948,76759832
Day616,10.5123,10.5649,10.4948,10.5649,90991304
Day617,10.5824,10.6875,10.5824,10.6349,81670144
Day618,10.6525,10.705,10.6174,10.6349,73611992
Day619,10.67,10.7401,10.6525,10.705,82670536
Day620,10.705,10.7926,10.6875,10.7751,111513704
Day621,10.7576,10.8277,10.7226,10.8102,74430200
Day622,10.7926,10.8277,10.7226,10.7926,59344492
Day623,10.8277,10.8452,10.7751,10.8102,66612184
Day624,10.8102,10.8802,10.7926,10.8277,54982136
Day625,10.8277,10.8452,10.7751,10.8277,56902920
Day626,10.9328,10.9503,10.8802,10.9153,110159592
Day627,10.9328,11.0905,10.8978,11.0029,147041520
Day628,11.0029,11.0554,10.9503,10.9678,94947176
Day629,10.9854,11.0554,10.9678,11.0204,59515392
Day630,11.0204,11.0204,10.6349,10.6875,231550624
Day631,10.67,10.7226,10.6349,10.6525,96298408
Day632,10.6875,10.7926,10.67,10.7401,115646664
Day633,10.7226,10.7401,10.6525,10.7226,69449984
Day634,10.8102,10.8452,10.7576,10.7926,95015592
Day635,10.8102,10.8102,10.7576,10.7926,104814464
Day636,10.7926,10.8627,10.7576,10.8452,79494728
Day637,10.8452,10.9328,10.8277,10.8802,81868440
Day638,10.8978,10.8978,10.8102,10.8277,75054488
Day639,10.8277,10.8277,10.6875,10.7226,106923104
Day640,10.7594,10.7594,10.612,10.6304,95845632
Day641,10.6304,10.6489,10.5567,10.5752,50901948
Day642,10.612,10.6673,10.5752,10.5936,38022640
Day643,10.612,10.7225,10.5936,10.6857,44315592
Day644,10.6673,10.7225,10.5199,10.6857,67593304
Day645,10.6857,10.7041,10.6489,10.6857,39788012
Day646,10.6673,10.6857,10.5936,10.612,42601244
Day647,10.612,10.612,10.5567,10.5936,37320628
Day648,10.612,10.6857,10.5936,10.6673,45328720
Day649,10.6304,10.7041,10.5936,10.6304,56348704
Day650,10.6304,10.6673,10.5936,10.6304,54438136
Day651,10.6673,10.741,10.6304,10.6673,66155360
Day652,10.6489,10.6857,10.6304,10.6673,62942496
Day653,10.6489,10.6673,10.6304,10.6489,52313120
Day654,10.6489,10.6673,10.6304,10.6489,53637572
Day655,10.6673,10.7594,10.6489,10.7225,65436584
Day656,10.7225,10.7225,10.6489,10.7041,56867376
Day657,10.6673,10.6857,10.5936,10.6489,57844152
Day658,10.5383,10.5567,10.4462,10.4646,98104696
Day659,10.4462,10.4646,10.262,10.262,90781784
Day660,10.133,10.1883,10.0777,10.1514,95109336
Day661,10.1883,10.2251,10.1146,10.1146,53389760
Day662,10.1698,10.1883,10.133,10.1514,58475184
Day663,10.1698,10.1883,10.1146,10.1698,67467984
Day664,10.1514,10.2067,10.133,10.1883,54002288
Day665,10.1514,10.1698,10.0961,10.133,48820960
Day666,10.1883,10.1883,10.1146,10.133,46920828
Day667,10.0777,10.1146,10.0409,10.0961,49446424
Day668,10.0777,10.1146,10.0409,10.0409,72554992
Day669,10.0593,10.133,9.9488,10.133,99253584
Day670,10.1146,10.1514,10.0777,10.0777,56710644
Day671,10.0777,10.1146,10.0593,10.0961,43734632
Day672,10.0961,10.1146,10.0593,10.0593,39044904
Day673,10.0777,10.0961,10.0409,10.0777,59613592
Day674,9.9856,10.0409,9.9672,10.004,64284544
Day675,10.0224,10.133,10.004,10.0593,95028000
Day676,10.0961,10.1146,10.0224,10.0224,61718612
Day677,10.0224,10.0409,9.9672,9.9856,68887840
Day678,10.0224,10.0777,9.9672,9.9672,62178860
Day679,9.9856,10.0593,9.9672,10.0224,61076204
Day680,10.0409,10.0777,9.9856,10.0224,69309144
Day681,10.0409,10.1514,10.004,10.1514,127373808
Day682,10.1514,10.3172,10.133,10.2067,149914752
Day683,10.2435,10.2804,10.1883,10.262,84318080
Day684,10.3172,10.3172,10.2251,10.2435,94271680
Day685,10.262,10.262,10.1883,10.2435,52650744
Day686,10.262,10.4093,10.262,10.3909,101962800
Day687,10.4093,10.4093,10.3357,10.3725,54140932
Day688,10.3909,10.3909,10.2988,10.3357,55161700
Day689,10.3172,10.3357,10.1698,10.1698,61795228
Day690,10.2067,10.2251,10.1514,10.1698,53434072
Day691,10.1883,10.1883,10.133,10.1698,51942768
Day692,10.1883,10.2435,10.1698,10.2435,78873040
Day693,10.2067,10.2251,10.0961,10.133,59223704
Day694,10.1514,10.1698,10.1146,10.133,38135312
Day695,10.1514,10.1883,10.0777,10.133,53695800
Day696,10.1514,10.262,10.1146,10.1698,83183320
Day697,10.1698,10.1883,10.0777,10.1146,77372896
Day698,10.1146,10.1698,10.0409,10.0409,66308088
Day699,10.0409,10.1514,10.0224,10.1146,86234688
Day700,10.0777,10.2804,10.0593,10.2067,89282360
Day701,10.2067,10.2435,10.1698,10.1883,66513752
Day702,10.2251,10.3172,10.1698,10.2988,94276896
Day703,10.3541,10.612,10.3357,10.5015,178398544
Day704,10.482999999999999,10.5752,10.4462,10.5383,108596624
Day705,10.5567,10.6489,10.4462,10.5199,89721944
Day706,10.5199,10.5567,10.4462,10.482999999999999,55943976
Day707,10.482999999999999,10.5936,10.3357,10.3357,90281736
Day708,10.3541,10.482999999999999,10.3357,10.482999999999999,67368240
Day709,10.5015,10.5015,10.4093,10.4646,61452552
Day710,10.4462,10.5383,10.4278,10.482999999999999,59817476
Day711,10.5015,10.6489,10.482999999999999,10.5936,91344368
Day712,10.612,10.612,10.4278,10.5199,91720736
Day713,10.5383,10.5752,10.3909,10.4278,96433432
Day714,10.4462,10.4646,10.3541,10.3909,56758888
Day715,10.3909,10.4462,10.3541,10.3725,44939152
Day716,10.3725,10.3909,10.2988,10.3357,64302008
Day717,10.3172,10.4278,10.2988,10.4278,68738712
Day718,10.4278,10.482999999999999,10.3909,10.4278,64319280
Day719,10.4278,10.612,10.4093,10.5567,141131280
Day720,10.5383,10.6304,10.5383,10.5752,56992944
Day721,10.5752,10.612,10.5199,10.5567,57239332
Day722,10.5936,10.5936,10.4093,10.4278,80272608
Day723,10.4093,10.4278,10.2804,10.3172,79358232
Day724,10.3357,10.3357,10.2435,10.262,63030340
Day725,10.262,10.2804,10.1883,10.2251,70842176
Day726,10.2251,10.2435,10.1698,10.1883,58621992
Day727,10.2067,10.262,10.1514,10.1514,53567808
Day728,10.1698,10.2251,10.1514,10.2067,51554932
Day729,10.1883,10.2435,10.1698,10.2251,48833104
Day730,10.1883,10.2067,10.133,10.133,59369116
Day731,10.1146,10.1514,10.0777,10.0961,76391224
Day732,10.133,10.1883,10.0961,10.133,61145192
Day733,10.1698,10.2804,10.1514,10.262,71687248
Day734,10.2988,10.2988,10.2251,10.2435,94581184
Day735,10.2435,10.262,10.2067,10.2251,34850760
Day736,10.2251,10.262,10.1698,10.2067,43323520
Day737,10.1883,10.262,10.133,10.1514,63525340
Day738,10.1698,10.1883,10.0961,10.1146,51487960
Day739,10.1146,10.133,10.0777,10.1146,58746700
Day740,10.0961,10.1146,10.0224,10.0593,77344576
Day741,10.0777,10.1146,10.0593,10.0777,56540064
Day742,10.0777,10.0961,10.0409,10.0777,55468432
Day743,10.0961,10.133,10.0593,10.133,62103568
Day744,10.1146,10.133,10.0777,10.0961,48679348
Day745,10.0961,10.1514,10.0777,10.133,64988088
Day746,10.1514,10.1514,10.0961,10.1146,52964668
Day747,10.1514,10.2435,10.133,10.2251,116842208
Day748,10.2067,10.2251,10.1698,10.2067,77952784
Day749,10.2067,10.4093,10.1883,10.3172,130004616
Day750,10.3172,10.4278,10.3172,10.3357,125732312
Day751,10.3541,10.3909,10.3357,10.3541,65404472
Day752,10.3725,10.4093,10.3357,10.3725,75220456
Day753,10.3725,10.3909,10.2435,10.262,78701040
Day754,10.262,10.3172,10.2435,10.2804,34728612
Day755,10.2804,10.2988,10.2435,10.262,37914316
Day756,10.262,10.3357,10.2435,10.3172,49461568
