Time,Open,High,Low,Close,Volume
Day498,246.47799999999998,253.5709,245.4929,250.8126,61213008
Day499,246.8721,251.7977,246.8721,249.8274,42810220
Day500,248.8423,254.359,248.4483,249.8274,43437256
Day501,248.8423,251.9947,242.9316,245.0988,45170872
Day502,246.084,252.9798,245.4929,252.1917,58344356
Day503,255.7382,260.4668,252.7828,253.965,71541728
Day504,258.1025,265.1954,257.1174,262.634,79902352
Day505,262.043,263.0281,255.7382,256.1322,46271532
Day506,255.1471,257.3144,252.3888,256.1322,43234952
Day507,252.7828,255.1471,246.084,246.8721,60321408
Day508,249.8274,252.7828,245.0988,245.4929,44080036
Day509,246.8721,249.4334,240.5673,243.7197,59302064
Day510,241.7494,243.1286,227.1696,235.4446,97176800
Day511,231.5041,236.4297,228.7458,235.8387,66742640
Day512,231.5041,236.4297,229.9279,235.0506,53547184
Day513,233.8684,235.6416,228.9428,232.6863,42974156
Day514,235.8387,239.1881,231.5041,231.5041,43913776
Day515,232.8833,235.4446,230.519,232.2922,47249288
Day516,231.3071,233.0803,226.9726,230.71599999999998,37972904
Day517,229.9279,236.4297,228.7458,234.4595,55001420
Day518,232.4893,241.9464,231.5041,240.9613,56734220
Day519,244.3107,245.6899,237.6119,239.5821,53357624
Day520,239.9762,240.1732,230.9131,236.2327,43213592
Day521,237.2178,243.1286,234.8535,239.1881,64084408
Day522,237.8089,238.4,235.2476,236.4297,38889984
Day523,237.4149,238.794,234.4595,236.2327,45969452
Day524,234.4595,235.2476,229.5339,231.8982,48589412
Day525,232.0952,232.0952,221.2588,230.125,110127232
Day526,229.3369,234.4595,226.5785,233.6714,59280056
Day527,234.0655,235.4446,230.9131,231.8982,44602176
Day528,233.2774,238.4,231.5041,237.8089,59946416
Day529,237.6119,240.9613,233.4744,237.2178,57815848
Day530,236.4297,241.9464,235.4446,237.4149,59699096
Day531,237.0208,238.203,233.8684,234.6565,35431272
Day532,235.2476,236.4297,231.1101,235.2476,34761760
Day533,237.2178,246.47799999999998,235.0506,242.3405,86935312
Day534,243.5226,247.0691,239.3851,241.1583,45527752
Day535,241.1583,249.0393,239.1881,248.0542,73293168
Day536,246.28099999999998,257.7084,245.8869,250.2215,89720664
Day537,252.7828,254.9501,249.0393,253.7679,63221340
Day538,255.3441,256.1322,247.4631,253.5709,68743568
Day539,250.2215,254.9501,245.6899,253.3739,64534376
Day540,251.9947,253.5709,248.0542,253.5709,58077992
Day541,252.9798,261.6489,251.6007,261.6489,84046152
Day542,259.0876,264.6043,258.4965,263.6192,71702048
Day543,261.6489,261.6489,249.0393,249.6304,110555144
Day544,252.7828,255.5412,250.2215,255.1471,99174824
Day545,256.5263,258.1025,250.2215,251.9947,118405904
Day546,252.7828,261.6489,250.6155,258.8906,140971552
Day547,257.5114,257.7084,251.7977,253.3739,92037328
Day548,252.3888,254.7531,248.4483,253.965,86489096
Day549,255.5412,269.7269,254.162,268.3478,216806256
Day550,265.9835,269.5299,259.6787,260.6638,196937840
Day551,261.2549,268.5448,258.2995,262.043,147928656
Day552,261.0578,266.7716,257.9055,260.2697,122031952
Day553,262.24,263.2251,256.1322,263.0281,122436784
Day554,264.0132,282.3365,263.8162,273.8645,289119296
Day555,273.8645,284.1097,271.8942,278.9871,180256624
Day556,279.3812,281.1544,270.318,275.6377,123890656
Day557,274.8496,274.8496,262.437,266.5745,166214032
Day558,260.4668,266.5745,255.7382,256.9203,154561040
Day559,252.9798,258.4965,248.0542,256.7233,157693744
Day560,260.0727,261.0578,254.162,256.7233,127228056
Day561,256.1322,265.7864,251.2066,261.0578,174530816
Day562,259.2846,268.3478,258.6935,261.0578,122983792
Day563,261.2549,271.5002,259.0876,271.5002,183941920
Day564,273.0764,287.0651,269.3329,283.7157,212330592
Day565,283.7157,290.8086,277.805,280.5633,136365312
Day566,280.5633,285.2919,275.4407,283.1246,128574784
Day567,282.9276,287.6562,276.4258,278.5931,123285504
Day568,277.4109,278.39599999999996,271.1061,274.6526,89304104
Day569,270.121,270.9091,264.8013,265.1954,106469912
Day570,265.9835,269.92400000000004,261.6489,262.634,100749408
Day571,265.9835,269.92400000000004,263.2251,269.7269,104542328
Day572,267.7567,270.7121,263.6192,263.6192,99538992
Day573,265.1954,280.7603,263.2251,280.5633,185868512
Day574,284.7008,297.1134,282.3365,289.0354,211533152
Day575,289.2324,289.2324,282.9276,284.5038,129784360
Day576,283.3216,288.8383,281.1544,287.8532,106417280
Day577,288.2473,292.9759,283.5187,286.6711,122366544
Day578,287.6562,293.1729,281.5484,284.8978,120475016
Day579,290.6116,294.355,284.8978,293.961,167896784
Day580,290.8086,291.7937,284.3068,288.6413,112801328
Day581,287.6562,291.9907,278.5931,279.7752,105521376
Day582,280.3663,281.1544,271.8942,273.8645,121859736
Day583,279.9722,282.9276,272.4853,272.6823,131361200
Day584,273.2734,286.277,267.9537,285.2919,144519552
Day585,283.7157,285.0949,277.805,279.5782,92546992
Day586,279.1841,279.5782,272.8793,275.8347,102873448
Day587,275.8347,280.3663,274.0615,279.7752,72193472
Day588,275.2436,275.2436,263.6192,264.0132,191237584
Day589,264.6043,266.9686,263.2251,264.0132,100408704
Day590,264.9983,266.1805,260.0727,263.2251,90331248
Day591,263.4221,265.9835,261.8459,262.043,82730104
Day592,261.6489,264.4073,259.2846,260.8608,69230632
Day593,262.634,267.9537,262.043,265.1954,101660096
Day594,263.6192,266.1805,260.2697,265.7864,64324324
Day595,257.7084,261.6489,249.8274,252.7828,105870824
Day596,255.7382,257.5114,252.7828,254.9501,68326152
Day597,252.1917,255.7382,251.2066,252.9798,47978492
Day598,252.1917,254.162,244.9018,246.47799999999998,73458704
Day599,248.8423,256.3293,246.675,255.5412,81590592
Day600,250.0245,254.162,248.2512,252.3888,46348468
Day601,250.2215,257.1174,248.8423,252.9798,61099168
Day602,254.7531,258.4965,254.162,255.1471,67191288
Day603,254.55599999999998,256.3293,253.3739,255.7382,58013400
Day604,255.7382,256.1322,247.8572,248.6453,50102500
Day605,250.0245,251.7977,245.2959,247.6602,48374896
Day606,248.0542,251.9947,247.4631,250.2215,42007960
Day607,250.2215,253.7679,249.6304,251.0096,49088232
Day608,250.0245,250.6155,244.3107,247.6602,46032192
Day609,249.0393,251.4036,247.0691,247.6602,35641756
Day610,247.4631,250.0245,242.7345,249.8274,62090424
Day611,251.2632,253.9297,248.3917,253.9297,66481908
Day612,251.0581,253.3144,250.4428,250.85299999999998,32952734
Day613,251.6735,251.6735,246.9559,249.6223,34317736
Day614,249.2121,252.0837,248.1865,249.4172,33134088
Day615,250.6479,253.1093,248.1865,249.8275,38566372
Day616,250.4428,251.2632,247.3661,249.2121,30661548
Day617,252.0837,261.9291,250.4428,257.6217,97320496
Day618,257.8269,261.3138,257.0064,257.2115,53516940
Day619,260.0831,265.8263,257.6217,262.3393,60131080
Day620,262.3393,266.6467,262.1342,265.2109,61321036
Day621,264.1854,264.5956,260.2882,263.3649,42433432
Day622,262.5444,263.3649,259.4678,261.1087,40162356
Day623,262.5444,266.2365,262.1342,264.1854,64286788
Day624,262.3393,264.8007,260.0831,263.3649,31424172
Day625,263.57,264.1854,258.6473,262.5444,33701476
Day626,267.0569,268.4927,262.3393,263.3649,50201204
Day627,263.57,270.9541,262.1342,270.749,85345072
Day628,269.3132,271.5694,266.2365,266.8518,70459584
Day629,266.6467,268.2876,264.1854,267.8774,46078940
Day630,267.4672,268.4927,262.1342,264.1854,53345924
Day631,263.7751,264.1854,260.6984,261.9291,49825184
Day632,262.5444,264.5956,261.9291,262.9547,59419568
Day633,263.1598,263.57,260.2882,261.724,36515536
Day634,264.3905,268.0825,263.3649,267.0569,78277024
Day635,266.6467,270.9541,265.2109,270.749,70997128
Day636,270.749,277.9279,267.6723,274.0308,131539536
Day637,274.2359,286.3375,274.2359,279.7739,143888016
Day638,278.133,281.2097,275.6717,277.7228,73832792
Day639,276.28700000000003,284.6966,271.7745,275.6717,119110648
Day640,276.4921,283.466,275.2614,276.4921,95501952
Day641,278.9535,280.1842,274.2359,276.0819,64973800
Day642,278.3381,279.97900000000004,274.6461,276.28700000000003,53494204
Day643,276.28700000000003,280.1842,275.4666,277.9279,58287132
Day644,275.8768,276.28700000000003,269.7234,273.8257,88474792
Day645,274.2359,279.1586,273.4154,277.3126,60448712
Day646,275.4666,280.7995,275.0563,278.133,46438888
Day647,277.9279,280.1842,275.0563,277.9279,42227152
Day648,291.6705,296.183,286.9529,294.9523,201070784
Day649,295.3625,304.5926,295.1574,297.4136,120274448
Day650,297.0034,298.6443,291.0551,293.3114,93236952
Day651,294.9523,296.7983,291.4654,293.5165,70762824
Day652,294.5421,294.7472,289.4142,294.5421,59792592
Day653,291.2602,298.8494,290.6449,297.0034,62211512
Day654,296.183,298.6443,295.3625,296.7983,48834648
Day655,296.5932,301.721,296.5932,299.875,49053228
Day656,295.9778,295.9778,288.5938,291.4654,99681808
Day657,289.2091,291.6705,282.0302,283.6711,105050592
Day658,278.9535,285.5171,277.9279,283.466,82901456
Day659,281.2097,282.4404,274.441,274.6461,69833784
Day660,270.749,280.5944,270.1336,277.5177,85029488
Day661,279.1586,285.5171,278.5433,281.4148,60726820
Day662,284.0813,284.6966,281.4148,282.2353,37753376
Day663,282.8506,284.0813,275.4666,277.1075,51221380
Day664,277.7228,286.1324,276.28700000000003,285.5171,54022928
Day665,282.4404,285.312,278.5433,280.5944,45569640
Day666,285.5171,286.1324,278.133,279.5688,47705360
Day667,276.0819,286.5427,275.4666,286.1324,47122716
Day668,286.7478,289.4142,283.6711,284.0813,40764744
Day669,288.5938,293.3114,285.312,292.9011,66556564
Day670,291.4654,300.2852,291.0551,296.3881,75814896
Day671,294.5421,301.5159,294.5421,298.2341,48057376
Day672,298.2341,301.3108,292.2858,294.5421,50113464
Day673,297.0034,299.875,293.9267,296.7983,53907760
Day674,289.6193,298.029,289.2091,296.183,57215372
Day675,297.8239,298.6443,294.1318,294.7472,68389328
Day676,294.3369,295.5676,289.8245,292.2858,41600808
Day677,291.8756,293.9267,276.28700000000003,281.2097,103608920
Day678,283.6711,283.8762,273.6205,275.8768,96740408
Day679,274.0308,277.9279,273.0052,276.4921,92011080
Day680,276.9023,276.9023,270.1336,272.8001,90008896
Day681,272.8001,284.9017,272.8001,284.4915,132013056
Day682,283.6711,288.1836,278.5433,281.2097,159212704
Day683,281.2097,283.2608,275.0563,282.4404,91392736
Day684,283.466,289.2091,283.466,288.5938,109716192
Day685,288.7989,288.7989,284.0813,286.9529,49868412
Day686,287.158,287.7733,283.6711,286.1324,52080148
Day687,289.2091,301.3108,289.2091,300.2852,149205136
Day688,302.3363,303.1568,295.1574,296.7983,93197592
Day689,296.183,301.1057,294.3369,297.0034,66242528
Day690,298.4392,308.2846,295.9778,304.5926,98342440
Day691,304.5926,305.8233,300.6954,303.7721,49623560
Day692,303.7721,304.7977,297.6187,299.0545,74044568
Day693,298.6443,300.4903,294.9523,297.0034,54874496
Day694,297.0034,299.6699,294.7472,295.1574,42956560
Day695,294.5421,296.5932,290.85,294.3369,42859320
Day696,295.3625,303.9772,295.1574,296.5932,69631496
Day697,296.5932,297.2085,289.8245,292.0807,48706712
Day698,291.0551,296.183,290.4398,293.3114,38395920
Day699,294.3369,315.8738,294.3369,309.9255,141094448
Day700,309.3102,327.155,309.1051,321.4118,126282776
Day701,322.0272,325.1039,316.6942,321.0016,91465744
Day702,321.8221,326.1294,318.5403,322.2323,90121216
Day703,323.0527,328.3857,318.7454,319.976,87518624
Day704,319.976,325.5141,318.13,319.976,51497404
Day705,321.4118,337.2055,320.5914,324.0783,107589328
Day706,324.0783,325.7192,318.9505,321.6169,45303904
Day707,322.6425,329.6163,313.6175,314.2329,69496616
Day708,316.8994,327.9754,315.8738,323.6681,84727968
Day709,324.8988,325.309,315.6687,321.8221,62113552
Day710,319.976,320.3863,311.9766,314.2329,57263152
Day711,315.6687,318.7454,311.7715,315.4636,48181800
Day712,317.1045,319.7709,312.3869,318.5403,48497356
Day713,313.8227,313.8227,303.7721,305.6181,135174800
Day714,305.0028,305.0028,299.4648,301.3108,81273448
Day715,299.875,305.2079,296.5932,299.2596,85584328
Day716,299.2596,301.5159,292.9011,295.5676,74286984
Day717,295.3625,305.6181,292.0807,303.9772,90355872
Day718,304.5926,305.413,299.0545,303.3619,74053960
Day719,304.7977,310.746,298.8494,307.0539,95030024
Day720,305.6181,305.6181,300.2852,300.9006,67675072
Day721,300.2852,304.1824,299.2596,302.5415,43325848
Day722,304.1824,305.2079,299.6699,299.875,51741680
Day723,297.4136,297.8239,288.1836,289.6193,104941680
Day724,291.0551,292.69599999999997,287.9784,290.4398,46709936
Day725,291.6705,291.8756,288.3887,290.85,37401452
Day726,291.2602,292.0807,289.004,290.0296,38784020
Day727,290.2347,291.6705,286.7478,288.1836,56253112
Day728,287.7733,293.5165,283.8762,290.0296,85220536
Day729,290.0296,298.4392,289.2091,297.4136,75773472
Day730,295.9778,299.6699,293.9267,294.5421,51031432
Day731,291.2602,294.5421,289.2091,293.1063,58366424
Day732,293.3114,295.7727,289.8245,294.7472,54009032
Day733,296.3881,307.8744,296.183,304.5926,119458480
Day734,305.6181,306.0284,300.0801,302.9517,64429776
Day735,301.3108,303.7721,298.4392,300.6954,41354072
Day736,300.9006,301.721,293.3114,295.3625,41635808
Day737,294.1318,298.4392,292.2858,295.9778,37102000
Day738,297.4136,308.2846,297.4136,306.8488,103091504
Day739,305.413,310.1306,303.1568,306.8488,70181368
Day740,305.413,306.4386,301.9261,305.2079,45203624
Day741,306.6437,306.8488,300.9006,305.6181,50157916
Day742,305.2079,307.259,302.7466,307.259,37377432
Day743,307.259,319.3607,307.0539,318.7454,105230808
Day744,315.4636,319.3607,313.4124,317.3096,55704904
Day745,319.5658,324.2834,314.0278,319.5658,64224116
Day746,319.5658,322.0272,312.1818,314.8482,55930296
Day747,318.7454,324.6936,318.3351,322.0272,86499112
Day748,319.976,322.2323,314.6431,321.8221,89967784
Day749,320.3863,335.3595,318.3351,327.9754,121468768
Day750,327.155,330.2317,323.6681,325.309,59943768
Day751,325.1039,330.847,323.8732,325.309,51777864
Day752,326.1294,331.2573,325.1039,328.1806,63127248
Day753,327.5652,331.0521,319.1556,320.7965,70098280
Day754,320.7965,322.4374,313.8227,316.0789,68488120
Day755,315.2585,316.6942,310.5409,313.8227,64419144
Day756,316.0789,327.9754,315.4636,326.3345,99278328
