Time,Open,High,Low,Close,Volume
Day499,258.6378,263.078,257.5278,259.7479,22340384
Day500,259.7479,260.8579,257.5278,260.1179,13383838
Day501,258.6378,259.7479,255.3077,256.7878,11654189
Day502,257.5278,259.3779,256.4178,258.2678,9954454
Day503,259.0079,260.8579,258.6378,259.7479,11843402
Day504,260.1179,262.70799999999997,254.9377,262.33799999999997,30935832
Day505,260.8579,261.5979,256.4178,256.7878,17728934
Day506,255.6778,257.5278,253.8277,257.5278,11449202
Day507,256.0478,257.1578,251.9776,253.8277,16569892
Day508,253.4577,254.5677,252.3477,252.3477,9459152
Day509,251.6076,253.4577,250.8676,252.7177,11007444
Day510,250.8676,252.3477,248.6475,250.4976,11915003
Day511,250.1276,254.1977,249.3876,253.0877,8510947
Day512,250.8676,251.9776,244.9474,250.1276,15209568
Day513,252.3477,260.8579,252.3477,255.3077,33516778
Day514,259.0079,259.7479,252.7177,253.0877,19316246
Day515,253.0877,254.1977,248.2775,251.2376,16196526
Day516,252.3477,256.0478,249.0176,256.0478,12635458
Day517,253.4577,256.4178,252.3477,256.0478,17933264
Day518,253.4577,269.7382,252.7177,269.3682,87808680
Day519,270.4782,278.6185,268.6282,275.6584,95615496
Day520,273.8083,275.2884,270.1082,271.5882,48542696
Day521,272.6983,275.6584,270.4782,270.4782,48688612
Day522,270.8482,276.0284,269.3682,271.2182,41795172
Day523,270.8482,273.8083,269.3682,273.4383,29734060
Day524,273.0683,274.1783,270.1082,271.2182,21606048
Day525,270.8482,275.2884,268.6282,273.8083,33169744
Day526,273.8083,274.1783,268.6282,269.7382,28658600
Day527,269.3682,270.1082,264.558,264.928,28468056
Day528,267.5181,268.6282,264.558,267.5181,20318116
Day529,268.2581,270.4782,266.7781,267.5181,21410048
Day530,267.5181,268.6282,264.928,266.4081,14788554
Day531,264.928,267.8881,264.928,267.1481,12938907
Day532,267.5181,269.3682,264.928,267.8881,22429470
Day533,267.8881,271.5882,267.1481,268.2581,27091300
Day534,268.6282,272.6983,266.0381,266.4081,28757558
Day535,266.7781,267.8881,260.1179,263.078,28082970
Day536,262.70799999999997,266.0381,261.2279,263.448,15636455
Day537,264.188,264.558,258.2678,259.7479,25130590
Day538,261.5979,267.1481,260.8579,267.1481,26043636
Day539,267.1481,271.5882,267.1481,271.2182,28710176
Day540,270.8482,273.0683,270.1082,272.3283,30641492
Day541,272.6983,280.4685,270.8482,279.7285,62317104
Day542,279.3585,282.6886,277.8784,278.9885,39830240
Day543,278.2484,282.3186,276.0284,277.1384,34186648
Day544,279.3585,286.7587,279.3585,286.7587,57900332
Day545,287.1287,287.8687,280.4685,284.5386,46160020
Day546,283.0586,283.7986,280.0985,283.0586,29872988
Day547,283.0586,285.6487,278.9885,279.7285,41556112
Day548,281.2085,286.3887,280.0985,286.0187,41137208
Day549,289.3488,300.8191,287.1287,299.3391,93219664
Day550,299.7091,301.9292,296.009,297.119,77149128
Day551,296.749,300.4491,290.4588,293.4189,57027920
Day552,293.4189,297.48900000000003,291.9389,294.1589,31146144
Day553,295.269,296.379,289.7188,293.7889,39089328
Day554,296.009,300.8191,293.7889,294.5289,75987520
Day555,294.1589,299.7091,293.0489,299.7091,50739328
Day556,300.0791,301.9292,296.749,300.8191,57290376
Day557,300.0791,303.4092,297.85900000000004,301.5592,74214504
Day558,297.85900000000004,297.85900000000004,287.1287,287.8687,72502312
Day559,288.6088,316.7296,288.6088,316.7296,144379376
Day560,335.6002,341.1504,317.0996,321.9098,234793744
Day561,318.2097,318.9497,309.3294,311.1794,101899312
Day562,309.3294,310.0694,300.0791,302.6692,67889360
Day563,303.7792,311.9195,303.7792,307.8493,62093596
Day564,308.2194,313.0295,304.1492,312.6595,56181196
Day565,315.2496,319.6897,311.1794,313.7695,63611208
Day566,314.1395,324.1298,310.4394,319.6897,83541808
Day567,320.0597,321.5398,315.6196,317.8396,60592160
Day568,318.2097,318.9497,311.5495,315.6196,43974168
Day569,312.2895,313.3995,309.3294,309.3294,43911792
Day570,310.4394,311.9195,299.7091,300.4491,48206608
Day571,301.9292,304.1492,297.119,301.9292,28874138
Day572,302.2992,304.1492,295.639,296.379,30965138
Day573,297.48900000000003,306.3693,296.749,306.3693,41555328
Day574,307.1093,315.6196,307.1093,314.5095,60077468
Day575,315.6196,316.7296,311.9195,314.5095,46311908
Day576,313.0295,318.5797,311.9195,317.8396,51473608
Day577,319.6897,320.4297,313.7695,317.0996,55271496
Day578,318.2097,323.0198,312.6595,316.3596,58764264
Day579,315.9896,318.2097,312.2895,316.3596,32648884
Day580,314.5095,316.7296,311.1794,315.2496,37986280
Day581,315.6196,327.8299,313.3995,323.3898,96731776
Day582,320.4297,323.0198,317.0996,319.6897,51460364
Day583,323.0198,327.8299,314.8796,315.6196,56472700
Day584,310.8094,310.8094,300.8191,310.0694,74766704
Day585,310.4394,311.5495,308.5894,310.8094,37368884
Day586,310.8094,310.8094,306.7393,307.1093,30811838
Day587,305.9993,310.0694,305.9993,309.3294,23547206
Day588,310.4394,313.3995,306.3693,307.1093,33728560
Day589,306.3693,308.5894,303.4092,304.1492,24334480
Day590,305.6293,307.1093,300.8191,305.6293,27766236
Day591,304.1492,304.1492,295.639,295.639,36683336
Day592,295.269,296.749,288.6088,288.6088,31599756
Day593,288.9788,290.4588,282.6886,283.4286,26105828
Day594,284.1686,288.6088,284.1686,286.0187,18549776
Day595,281.2085,281.2085,261.968,266.0381,40862308
Day596,267.5181,273.0683,265.6681,269.3682,21932092
Day597,263.818,270.1082,263.078,266.4081,18670230
Day598,265.6681,267.1481,263.448,264.928,14774960
Day599,267.1481,271.2182,263.448,270.8482,24616202
Day600,268.2581,269.3682,266.7781,267.1481,13536681
Day601,264.558,267.8881,263.818,264.188,13914792
Day602,266.4081,269.7382,266.4081,268.6282,16379825
Day603,268.6282,271.9583,267.5181,271.9583,19009000
Day604,271.9583,271.9583,262.70799999999997,263.818,21343100
Day605,263.818,265.2981,260.1179,264.558,16720119
Day606,264.558,269.3682,263.448,267.1481,14329148
Day607,268.2581,268.6282,264.188,264.928,11819526
Day608,264.188,264.928,261.2279,262.33799999999997,16191648
Day609,261.2279,263.448,260.8579,261.5979,9110398
Day610,262.33799999999997,267.1481,260.8579,266.0381,13388779
Day611,266.4081,268.9982,264.188,265.6681,19333168
Day612,265.6681,267.5181,263.818,265.2981,10528146
Day613,265.6681,265.6681,262.33799999999997,264.928,10686821
Day614,264.928,268.9982,264.188,265.6681,12803289
Day615,265.6681,267.5181,262.33799999999997,264.928,14852865
Day616,264.558,265.2981,261.5979,263.078,11207444
Day617,265.2981,266.0381,262.70799999999997,263.078,7594155
Day618,263.818,263.818,257.1578,257.5278,17242592
Day619,258.6378,262.70799999999997,257.8978,260.4879,12002655
Day620,260.4879,267.5181,260.4879,267.1481,22732976
Day621,267.1481,267.1481,264.928,265.2981,13876786
Day622,266.0381,266.0381,262.70799999999997,264.928,11988542
Day623,265.2981,266.4081,262.33799999999997,262.70799999999997,14110046
Day624,262.70799999999997,263.818,260.8579,262.33799999999997,8980023
Day625,262.33799999999997,263.078,260.8579,261.968,6790145
Day626,266.0381,267.5181,264.558,264.558,18594784
Day627,265.2981,270.4782,263.818,269.7382,26945820
Day628,269.7382,273.0683,269.3682,271.2182,24044750
Day629,272.6983,273.0683,268.6282,270.1082,12665126
Day630,270.1082,270.4782,265.2981,267.8881,14088328
Day631,267.1481,268.9982,265.6681,267.5181,7878165
Day632,267.5181,272.3283,267.5181,268.6282,16111566
Day633,268.9982,269.7382,266.7781,268.2581,11315817
Day634,271.5882,273.0683,270.1082,272.6983,24022056
Day635,273.4383,274.1783,270.8482,271.5882,20267816
Day636,271.2182,271.9583,269.3682,270.1082,13045608
Day637,271.2463,272.005,269.3495,270.1082,15292370
Day638,270.867,270.867,268.9701,270.1082,8920068
Day639,269.7289,269.7289,262.5209,262.5209,19644224
Day640,262.9003,264.4177,261.7622,262.9003,10330043
Day641,264.0384,264.4177,261.7622,262.5209,7924215
Day642,262.9003,264.4177,261.0035,262.1415,7227684
Day643,262.5209,264.0384,261.3828,262.9003,7152069
Day644,262.1415,264.7971,259.1066,263.659,11473650
Day645,262.5209,264.7971,262.5209,264.4177,6775073
Day646,264.4177,266.3146,263.2796,265.1765,7916388
Day647,264.4177,266.6939,262.9003,262.9003,8544171
Day648,263.2796,267.0733,263.2796,264.4177,9621995
Day649,264.7971,266.3146,258.7273,261.7622,10993437
Day650,262.1415,263.659,261.0035,262.9003,6485466
Day651,263.659,266.3146,263.659,264.4177,10835045
Day652,265.1765,266.6939,264.0384,265.1765,7797656
Day653,264.7971,266.3146,264.4177,266.3146,10020048
Day654,265.9352,267.4527,265.1765,266.3146,10063414
Day655,266.3146,268.5908,265.9352,267.4527,11695412
Day656,267.0733,270.1082,266.3146,269.7289,16794196
Day657,268.9701,268.9701,265.9352,267.0733,14719431
Day658,262.9003,264.4177,261.3828,263.659,13427636
Day659,262.1415,264.0384,259.486,259.8654,11885888
Day660,256.0717,256.0717,247.7257,251.1399,25977422
Day661,251.5193,253.0368,250.7606,250.7606,9193581
Day662,252.6574,253.4161,250.3812,251.8987,7115441
Day663,252.6574,253.4161,248.8638,249.6225,8801858
Day664,250.0019,251.5193,248.4844,251.1399,7183791
Day665,250.0019,250.3812,247.7257,249.2431,7611359
Day666,251.1399,253.0368,248.4844,249.6225,9015707
Day667,245.8288,248.8638,244.6907,248.8638,8492673
Day668,251.1399,251.1399,248.8638,249.6225,7327674
Day669,251.1399,255.6923,251.1399,255.313,12249270
Day670,255.6923,256.0717,253.4161,254.1749,10104866
Day671,253.4161,255.313,252.6574,254.9336,11432181
Day672,255.6923,255.6923,253.4161,255.313,8364649
Day673,254.9336,255.6923,253.0368,254.1749,6535005
Day674,250.0019,251.8987,248.4844,251.1399,11417255
Day675,252.278,256.0717,251.8987,252.278,13301014
Day676,254.1749,254.9336,251.5193,253.0368,11744361
Day677,253.0368,259.1066,252.6574,255.6923,18025568
Day678,254.9336,256.4511,248.8638,249.6225,24963728
Day679,249.2431,253.4161,248.8638,252.6574,15790708
Day680,252.278,253.4161,250.7606,252.278,13624363
Day681,252.278,255.313,251.5193,255.313,23115776
Day682,256.4511,259.8654,256.0717,256.8304,26164498
Day683,257.9685,259.1066,255.6923,257.9685,14739608
Day684,259.8654,260.6241,257.5892,259.486,19584840
Day685,259.486,259.8654,256.8304,258.7273,18323516
Day686,258.7273,259.8654,257.5892,257.5892,17003252
Day687,257.9685,259.1066,256.8304,259.1066,15427902
Day688,259.1066,259.8654,257.9685,259.1066,15952809
Day689,258.7273,258.7273,253.4161,254.1749,15101956
Day690,254.5542,255.313,253.4161,253.7955,10107143
Day691,254.1749,254.9336,252.6574,254.5542,11969943
Day692,254.5542,255.313,253.4161,253.4161,11918740
Day693,253.0368,253.0368,249.6225,250.7606,15665941
Day694,250.3812,252.278,250.0019,250.7606,10652639
Day695,250.3812,250.3812,248.4844,248.8638,10540802
Day696,249.6225,250.3812,246.5876,246.5876,13815283
Day697,247.3463,248.4844,246.5876,247.3463,8495364
Day698,248.105,248.4844,246.5876,246.5876,8384033
Day699,246.5876,250.3812,246.5876,247.3463,10784076
Day700,246.5876,249.2431,246.5876,249.2431,8059542
Day701,249.2431,250.3812,248.8638,249.6225,9311199
Day702,250.3812,250.7606,248.4844,250.0019,9010059
Day703,251.5193,253.7955,251.1399,251.8987,13673522
Day704,251.1399,252.6574,250.7606,251.1399,8803643
Day705,251.5193,252.278,249.6225,250.0019,7420493
Day706,250.7606,251.1399,248.8638,249.6225,6684051
Day707,248.8638,250.3812,246.5876,246.5876,9670173
Day708,246.5876,246.9669,244.6907,245.8288,7106357
Day709,246.2082,247.3463,245.0701,246.9669,6381623
Day710,247.3463,247.7257,245.8288,246.2082,5869843
Day711,245.8288,246.9669,245.0701,245.8288,6082650
Day712,245.4495,246.9669,244.3114,246.5876,8768760
Day713,246.5876,248.4844,246.5876,248.105,9950389
Day714,248.4844,248.8638,245.0701,245.4495,8543606
Day715,246.5876,246.5876,243.93200000000002,244.3114,9407350
Day716,245.0701,245.8288,243.1733,243.5526,7934638
Day717,242.7939,245.0701,242.4145,244.6907,8043461
Day718,244.6907,248.105,244.3114,247.7257,11018624
Day719,248.105,248.4844,245.4495,247.7257,9470596
Day720,247.7257,248.105,246.5876,247.3463,7502931
Day721,246.5876,247.3463,245.0701,246.5876,8029974
Day722,247.7257,248.4844,246.5876,246.9669,8113313
Day723,246.5876,246.5876,243.1733,243.93200000000002,9780225
Day724,244.3114,244.6907,242.7939,243.5526,9058784
Day725,244.6907,244.6907,239.75900000000001,241.6558,12057495
Day726,241.2764,242.4145,240.1383,241.2764,5683162
Day727,241.6558,242.0352,239.3796,239.3796,6859214
Day728,240.5177,242.4145,239.0003,241.6558,6859029
Day729,241.2764,243.93200000000002,241.2764,243.5526,9409969
Day730,243.93200000000002,243.93200000000002,242.0352,242.4145,6205259
Day731,242.4145,244.6907,241.2764,243.1733,6321452
Day732,243.5526,244.6907,241.6558,243.1733,7279902
Day733,243.1733,248.105,242.4145,246.9669,13066764
Day734,247.7257,248.105,245.8288,247.7257,15010920
Day735,247.3463,247.7257,245.8288,246.9669,6809092
Day736,247.7257,247.7257,246.2082,246.9669,6959398
Day737,246.5876,247.3463,245.0701,246.2082,6350261
Day738,246.2082,247.3463,245.4495,246.5876,7201785
Day739,245.0701,245.8288,243.1733,244.6907,6982465
Day740,243.93200000000002,244.3114,240.8971,241.6558,12438788
Day741,242.0352,243.5526,240.5177,242.0352,12354101
Day742,242.0352,242.7939,241.2764,242.7939,8557862
Day743,242.7939,243.5526,241.2764,242.7939,11469666
Day744,242.7939,243.5526,242.0352,242.7939,8789863
Day745,242.7939,247.7257,242.0352,245.8288,23474940
Day746,245.0701,245.4495,243.1733,243.93200000000002,12739552
Day747,244.6907,246.5876,243.93200000000002,246.5876,18150568
Day748,246.9669,248.4844,245.8288,248.4844,18012076
Day749,248.4844,252.6574,247.3463,251.1399,31721140
Day750,251.1399,252.278,249.6225,250.3812,18241632
Day751,250.3812,251.8987,250.0019,250.7606,13465595
Day752,251.8987,252.278,249.2431,250.0019,14127519
Day753,250.0019,250.7606,246.9669,246.9669,12916833
Day754,246.9669,249.2431,246.5876,248.8638,9827975
Day755,248.8638,250.0019,247.3463,248.8638,8973632
Day756,248.8638,250.3812,248.4844,250.0019,10268644
