Time,Open,High,Low,Close,Volume
Day502,5.2333,5.2608,5.2196,5.2333,23596596
Day503,5.2608,5.2608,5.2333,5.247000000000001,23918408
Day504,5.2608,5.3569,5.2333,5.2883,52152952
Day505,5.2883,5.3020000000000005,5.2058,5.2333,51955844
Day506,5.247000000000001,5.2745,5.2333,5.2608,37093080
Day507,5.2333,5.2745,5.2058,5.2058,44287576
Day508,5.2333,5.247000000000001,5.1784,5.1921,40512540
Day509,5.1646,5.1921,5.0547,5.0822,67347152
Day510,5.0685,5.0822,4.9723,5.0135,55658256
Day511,4.9861,5.0273,4.9723,4.9998,46875076
Day512,4.9723,5.0135,4.9037,4.9861,55776780
Day513,4.9861,5.0273,4.9723,4.9998,35101168
Day514,5.041,5.0685,4.9998,5.0135,57336376
Day515,5.0135,5.1234,5.0135,5.0822,66557520
Day516,5.0685,5.096,4.9723,5.0135,51061308
Day517,5.041,5.1646,5.0135,5.1509,68840872
Day518,5.1097,5.3157,5.096,5.2745,89914960
Day519,5.3295,5.3295,5.2608,5.2745,56795300
Day520,5.2883,5.2883,5.2196,5.247000000000001,41934520
Day521,5.2745,5.3844,5.2608,5.3157,79314464
Day522,5.3295,5.3569,5.2608,5.2745,49976092
Day523,5.3020000000000005,5.3432,5.2745,5.3157,42815932
Day524,5.3295,5.3569,5.2883,5.3020000000000005,80483184
Day525,5.3295,5.3981,5.3157,5.3569,56821292
Day526,5.3707,5.4119,5.3569,5.3844,51338524
Day527,5.4256,5.4393,5.3569,5.3569,62327840
Day528,5.4119,5.4393,5.3707,5.4256,59379368
Day529,5.4119,5.4668,5.3844,5.4531,46980492
Day530,5.4393,5.4531,5.3020000000000005,5.3432,62486564
Day531,5.3432,5.4119,5.3295,5.3707,52977184
Day532,5.3844,5.3981,5.3157,5.3432,48770676
Day533,5.3844,5.5218,5.3707,5.4668,93524464
Day534,5.4943,5.5355,5.3844,5.4119,66399060
Day535,5.4256,5.5218,5.3981,5.4943,61423592
Day536,5.4943,5.5218,5.4531,5.4806,56118416
Day537,5.507999999999999,5.6316,5.4806,5.6179,112481336
Day538,5.6454,5.6454,5.5355,5.5904,77113120
Day539,5.5492,5.6179,5.5218,5.6179,79151008
Day540,5.6042,5.6042,5.4943,5.5492,111487920
Day541,5.5492,5.6179,5.4943,5.5904,106989752
Day542,5.563,5.5904,5.5355,5.563,57657760
Day543,5.563,5.563,5.4531,5.4806,64311064
Day544,5.4943,5.5355,5.4806,5.5218,105632472
Day545,5.5218,5.5767,5.4806,5.5355,120529840
Day546,5.5355,5.5904,5.5218,5.563,100473256
Day547,5.563,5.5904,5.507999999999999,5.5218,69626912
Day548,5.5218,5.6042,5.4668,5.5767,85974664
Day549,5.5904,5.975,5.5904,5.8926,250402688
Day550,5.8377,5.9613,5.7141,5.7278,208144016
Day551,5.7415,6.0025,5.7278,5.8514,240245168
Day552,5.8377,5.9064,5.7415,5.8102,122834920
Day553,5.8377,6.0437,5.769,6.0437,186808944
Day554,6.0849,6.3459,6.0575,6.1673,309802464
Day555,6.1261,6.1811,6.0575,6.1399,123985344
Day556,6.1261,6.2085,6.0575,6.1536,137427664
Day557,6.1261,6.1399,5.975,5.9888,203764672
Day558,5.8926,5.9201,5.7003,5.7278,184085408
Day559,5.7141,5.769,5.6591,5.7278,143066240
Day560,5.7553,5.8377,5.7141,5.7415,159348912
Day561,5.7415,5.8102,5.6729,5.7141,144188992
Day562,5.7278,5.769,5.6454,5.6729,108233096
Day563,5.6729,5.7415,5.6591,5.6729,92068864
Day564,5.7003,5.7965,5.6591,5.7965,140766528
Day565,5.7827,5.8377,5.7141,5.7415,112591960
Day566,5.7141,5.7827,5.7003,5.7415,88098840
Day567,5.7278,5.7553,5.6729,5.6866,121158416
Day568,5.6866,5.7003,5.6042,5.6454,124310432
Day569,5.6042,5.6042,5.5218,5.5218,122940984
Day570,5.5492,5.563,5.4668,5.4943,83170856
Day571,5.507999999999999,5.563,5.4943,5.5218,82744120
Day572,5.507999999999999,5.5218,5.4531,5.4943,62664092
Day573,5.4943,5.6591,5.4668,5.6316,204588992
Day574,5.6316,5.7278,5.6316,5.7141,197754144
Day575,5.7278,5.769,5.6729,5.7003,186154448
Day576,5.6454,5.7278,5.6179,5.7278,158322048
Day577,5.7278,5.8102,5.7141,5.8102,257477056
Day578,5.8377,5.975,5.7827,5.8514,283426752
Day579,5.8239,5.8652,5.7827,5.8239,165323856
Day580,5.8102,5.8102,5.6866,5.7278,207018208
Day581,5.7278,5.769,5.6454,5.6729,132854664
Day582,5.6591,5.6866,5.6316,5.6866,79397792
Day583,5.7415,5.8514,5.7278,5.7278,187246000
Day584,5.7003,6.0025,5.6866,5.9613,302258336
Day585,5.9338,6.0987,5.9201,6.0162,206239920
Day586,6.0162,6.0437,5.8652,5.9201,127369632
Day587,5.9476,6.0162,5.8926,5.9338,89360160
Day588,5.9338,5.975,5.769,5.7965,120476936
Day589,5.7965,5.8652,5.769,5.8239,118907680
Day590,5.8514,5.8652,5.7415,5.8102,87543328
Day591,5.8102,5.8102,5.7278,5.7553,86378976
Day592,5.7278,5.7415,5.6042,5.6179,149315456
Day593,5.6454,5.7965,5.6316,5.7278,153062368
Day594,5.7278,5.7827,5.6729,5.7278,98977800
Day595,5.6316,5.6454,5.4943,5.5492,171880400
Day596,5.5767,5.5904,5.4943,5.5492,100030864
Day597,5.507999999999999,5.5355,5.4531,5.4668,105172192
Day598,5.4531,5.4668,5.3707,5.3844,80144368
Day599,5.4119,5.4806,5.3432,5.4393,109458344
Day600,5.3981,5.4256,5.3569,5.3707,68168128
Day601,5.3432,5.3981,5.3157,5.3295,87361760
Day602,5.3569,5.3981,5.3295,5.3569,94630112
Day603,5.3569,5.3844,5.3295,5.3707,66299700
Day604,5.3707,5.3844,5.3020000000000005,5.3157,72736900
Day605,5.3157,5.3569,5.3020000000000005,5.3295,71297944
Day606,5.3295,5.4256,5.3295,5.3707,99850288
Day607,5.3707,5.3981,5.3432,5.3569,58587324
Day608,5.3569,5.3569,5.3020000000000005,5.3157,68721152
Day609,5.3432,5.3707,5.2883,5.3020000000000005,91716160
Day610,5.3020000000000005,5.3569,5.247000000000001,5.3432,102363512
Day611,5.3432,5.3981,5.3020000000000005,5.3844,131784912
Day612,5.3432,5.3707,5.3157,5.3157,74874240
Day613,5.3157,5.3432,5.2745,5.3295,63016812
Day614,5.3295,5.3432,5.2608,5.2745,77512624
Day615,5.2883,5.3432,5.2745,5.3432,73592936
Day616,5.3432,5.3569,5.3020000000000005,5.3569,55976800
Day617,5.3707,5.4119,5.3569,5.3844,69352088
Day618,5.3844,5.4119,5.3569,5.3844,65081924
Day619,5.4119,5.4531,5.3844,5.4119,85951264
Day620,5.4119,5.4668,5.3981,5.4531,99602152
Day621,5.4393,5.4668,5.4256,5.4668,54636692
Day622,5.4531,5.4668,5.4119,5.4393,62912164
Day623,5.4531,5.4531,5.4119,5.4119,66044640
Day624,5.4119,5.4531,5.4119,5.4393,52211088
Day625,5.4393,5.4668,5.4256,5.4531,55530352
Day626,5.507999999999999,5.5355,5.4531,5.4943,124384880
Day627,5.4943,5.6042,5.4531,5.5492,162307872
Day628,5.5492,5.5767,5.5355,5.5355,111417248
Day629,5.5355,5.563,5.5355,5.563,69216120
Day630,5.5492,5.563,5.4806,5.5218,101390200
Day631,5.5518,5.5518,5.466,5.4803,87046456
Day632,5.4946,5.5232,5.4517,5.4803,91426736
Day633,5.4946,5.4946,5.4373,5.4517,55018172
Day634,5.5089,5.5232,5.4803,5.5089,97842640
Day635,5.5089,5.5232,5.4803,5.5089,82078608
Day636,5.4946,5.5518,5.4803,5.5375,86443760
Day637,5.5375,5.5661,5.5089,5.5375,80033504
Day638,5.5375,5.5375,5.4946,5.5232,59111192
Day639,5.5089,5.5089,5.3944,5.422999999999999,73798736
Day640,5.4373,5.4517,5.3801,5.3944,51024772
Day641,5.4087,5.422999999999999,5.3944,5.4087,38279348
Day642,5.422999999999999,5.4517,5.3801,5.3944,34257160
Day643,5.4087,5.466,5.3801,5.4373,50725888
Day644,5.422999999999999,5.4517,5.3801,5.4373,61204736
Day645,5.4373,5.4517,5.422999999999999,5.4373,27169968
Day646,5.422999999999999,5.4373,5.3944,5.4087,31486532
Day647,5.4087,5.4087,5.3801,5.3801,37167076
Day648,5.3944,5.4373,5.3801,5.4087,42349164
Day649,5.4087,5.4517,5.3801,5.422999999999999,73129000
Day650,5.422999999999999,5.466,5.4087,5.4373,44919232
Day651,5.4517,5.4946,5.4373,5.4517,64760588
Day652,5.4517,5.5089,5.4373,5.5089,58545368
Day653,5.4946,5.5661,5.4803,5.5375,85274528
Day654,5.5661,5.6663,5.5518,5.6377,141540544
Day655,5.6377,5.7235,5.6234,5.652,95212736
Day656,5.6663,5.6806,5.609,5.6234,86168104
Day657,5.609,5.652,5.5661,5.609,76085088
Day658,5.5518,5.5804,5.4946,5.5232,110556552
Day659,5.5089,5.5232,5.4087,5.422999999999999,80074408
Day660,5.3658,5.3801,5.2943,5.3372,82642704
Day661,5.3515,5.3801,5.2943,5.2943,79949984
Day662,5.3229,5.3944,5.2943,5.3801,73054520
Day663,5.3944,5.422999999999999,5.3658,5.3944,57489612
Day664,5.3801,5.422999999999999,5.3372,5.3944,80976648
Day665,5.3658,5.3658,5.3086,5.3372,62745316
Day666,5.3801,5.4803,5.3658,5.422999999999999,98186032
Day667,5.3515,5.422999999999999,5.3372,5.422999999999999,57011832
Day668,5.422999999999999,5.4373,5.3658,5.3944,61871728
Day669,5.3944,5.4087,5.2656,5.3658,164470256
Day670,5.3515,5.3658,5.3229,5.3229,91218520
Day671,5.3229,5.3658,5.3086,5.3515,56788164
Day672,5.3515,5.3658,5.3086,5.3229,58094624
Day673,5.3229,5.3515,5.3086,5.3086,70773768
Day674,5.2656,5.2943,5.2227,5.2513,100747968
Day675,5.2656,5.3086,5.2513,5.2513,118583344
Day676,5.2656,5.2799,5.2513,5.2799,54855628
Day677,5.3086,5.4087,5.3086,5.3658,171759632
Day678,5.3801,5.4087,5.3658,5.3801,86734352
Day679,5.3944,5.4373,5.3658,5.4087,79608248
Day680,5.4087,5.4087,5.3658,5.3801,57623592
Day681,5.3944,5.4946,5.3658,5.4946,94075824
Day682,5.5232,5.6949,5.5089,5.6377,198065648
Day683,5.6663,5.6949,5.609,5.6806,96814576
Day684,5.7092,5.7521,5.652,5.6663,94505088
Day685,5.6806,5.6806,5.6234,5.652,60086324
Day686,5.6663,5.6949,5.6377,5.652,124521064
Day687,5.6806,5.7235,5.6663,5.7092,97694680
Day688,5.6949,5.7235,5.652,5.6806,72696656
Day689,5.6663,5.7092,5.609,5.652,119380472
Day690,5.6663,5.7092,5.652,5.6806,67047708
Day691,5.7092,5.7235,5.6663,5.6949,45929664
Day692,5.6949,5.7092,5.6234,5.6663,81626536
Day693,5.6377,5.6663,5.5661,5.609,56941800
Day694,5.6234,5.6377,5.5804,5.5804,46078476
Day695,5.5804,5.6663,5.5518,5.6234,55900120
Day696,5.652,5.8666,5.652,5.8523,250955184
Day697,5.837999999999999,5.8666,5.6949,5.7521,161741728
Day698,5.7521,5.7808,5.6234,5.6377,76761792
Day699,5.652,5.9382,5.6377,5.8523,191133664
Day700,5.8237,6.1528,5.8094,6.0526,287727744
Day701,6.0526,6.1528,5.9954,6.0955,133663256
Day702,6.0955,6.1957,6.0526,6.1671,160165376
Day703,6.1957,6.7824,6.1957,6.582000000000001,459266208
Day704,6.5534,6.6536,6.4819,6.6107,171249728
Day705,6.6107,6.7538,6.4676,6.5105,157697952
Day706,6.5248,6.5391,6.396,6.4247,123483272
Day707,6.4676,6.5391,6.2386,6.3102,168488800
Day708,6.3102,6.4962,6.2673,6.4103,151596096
Day709,6.4247,6.4962,6.2529,6.3817,126936304
Day710,6.3817,6.4819,6.3388,6.3817,82364200
Day711,6.396,6.5391,6.3817,6.439,99745056
Day712,6.439,6.4676,6.2959,6.4103,75604584
Day713,6.3817,6.4533,6.2816,6.3817,78818248
Day714,6.3817,6.4247,6.3245,6.3817,64295552
Day715,6.3817,6.5105,6.3531,6.439,115248952
Day716,6.4103,6.4247,6.0526,6.21,199258272
Day717,6.1814,6.4962,6.1671,6.439,162302304
Day718,6.439,6.6679,6.4247,6.4962,133000448
Day719,6.4962,6.7681,6.4962,6.6822,206552768
Day720,6.6822,6.6822,6.439,6.5248,245951856
Day721,6.5105,6.5248,6.3817,6.439,114345296
Day722,6.4962,6.5105,6.3245,6.3817,108867944
Day723,6.3245,6.3245,6.1814,6.21,112481568
Day724,6.21,6.2673,6.1242,6.1957,85087928
Day725,6.1814,6.2386,6.1385,6.1957,58744560
Day726,6.21,6.2243,6.0812,6.1528,81789096
Day727,6.1671,6.1814,6.0669,6.0812,71114664
Day728,6.0812,6.2816,6.0526,6.2386,84853064
Day729,6.21,6.2959,6.1671,6.1957,66177724
Day730,6.1671,6.1957,6.0097,6.0383,92827408
Day731,6.0097,6.0669,5.9525,6.024,76752032
Day732,6.0526,6.0669,5.9668,5.9811,72459296
Day733,5.9668,6.1242,5.9668,6.0955,82787080
Day734,6.1242,6.1814,6.024,6.0526,104333648
Day735,6.0669,6.0955,5.9811,6.0097,51515232
Day736,6.0097,6.0383,5.9525,5.9811,42248280
Day737,5.9668,6.0097,5.8952,5.9095,62684932
Day738,5.9382,6.0097,5.9382,5.9954,61902660
Day739,5.9811,6.0097,5.9238,5.9954,62069976
Day740,5.9954,5.9954,5.8809,5.9382,76760904
Day741,5.9668,6.0383,5.9382,6.024,63951528
Day742,6.0383,6.0526,5.9525,5.9954,56405208
Day743,5.9954,6.0097,5.9095,5.9668,86574944
Day744,5.9525,5.9954,5.9238,5.9525,61797856
Day745,5.9811,6.1957,5.9525,6.1814,156678992
Day746,6.1671,6.1957,6.1099,6.1671,70130672
Day747,6.2386,6.3245,6.1957,6.3102,112534520
Day748,6.3102,6.3245,6.21,6.2816,92411600
Day749,6.2673,6.5248,6.2386,6.4247,118378232
Day750,6.396,6.4819,6.3817,6.4103,52106216
Day751,6.4247,6.4819,6.3817,6.4103,82879968
Day752,6.4247,6.4676,6.3245,6.3388,85313544
Day753,6.3674,6.396,6.2673,6.2816,77086752
Day754,6.2959,6.3388,6.2386,6.2673,88633656
Day755,6.2673,6.2959,6.1814,6.2529,45173488
Day756,6.2673,6.3817,6.2529,6.3388,66227524
