Time,Open,High,Low,Close,Volume
Day498,21.7959,22.2154,21.7648,22.06,8942513
Day499,21.9513,21.9513,21.594,21.6406,7619361
Day500,21.7182,21.9513,21.6872,21.8581,6185336
Day501,21.7338,21.826999999999998,21.4075,21.6716,4959838
Day502,21.7648,21.9047,21.594,21.9047,4320401
Day503,21.9357,22.2309,21.5007,21.5629,11047902
Day504,21.625,21.9979,21.4541,21.594,15483872
Day505,21.5629,21.8736,21.3765,21.5784,23486140
Day506,21.3299,21.6716,21.1745,21.5318,13959004
Day507,21.4231,21.6872,21.0658,21.1279,9549381
Day508,21.2833,21.392,20.9725,21.0192,6906590
Day509,21.0347,21.2833,20.1647,20.7551,15254771
Day510,20.6152,20.7084,19.9472,20.087,12477585
Day511,20.087,20.5065,20.0404,20.1803,11924185
Day512,19.9472,20.0715,19.2637,19.8229,17277876
Day513,19.8229,20.0249,19.7608,19.8385,6806449
Day514,20.3045,20.4599,20.1958,20.3822,13065618
Day515,20.3667,20.9725,20.2735,20.8172,12730632
Day516,20.7861,20.8172,20.1803,20.6774,8919684
Day517,20.5065,21.5163,20.5065,20.8793,12644331
Day518,20.5065,22.7902,20.4599,22.261999999999997,27046734
Day519,22.3086,22.4484,21.6872,21.9823,26051092
Day520,21.8891,22.1377,21.5784,21.7648,21356272
Day521,21.7493,22.293000000000003,21.7182,21.8581,18243928
Day522,21.8736,22.0134,21.5007,21.5474,11124504
Day523,21.5629,21.8891,21.4386,21.6406,8685612
Day524,21.7493,21.8891,21.5318,21.6406,5243659
Day525,21.6406,22.293000000000003,21.5474,22.1222,14036889
Day526,22.1532,22.2154,21.9513,21.9823,6598489
Day527,22.0134,22.1998,21.8425,21.9513,6638278
Day528,21.9513,22.1998,21.8891,22.1377,7773037
Day529,22.2309,22.4484,21.8736,22.0289,10084331
Day530,21.8891,22.1066,21.7493,21.8114,9829219
Day531,21.9357,22.0134,21.6716,21.8114,5745275
Day532,21.8581,22.4018,21.8581,22.0911,12753520
Day533,22.0755,22.3707,22.0134,22.3086,11201985
Day534,22.495,22.9455,22.2154,22.4795,10372979
Day535,22.4173,22.5727,21.9357,22.4018,9273018
Day536,22.3707,22.5261,22.0134,22.0445,5555395
Day537,22.1377,22.6659,22.1377,22.3863,11710760
Day538,22.6504,22.9921,22.5261,22.9766,11915366
Day539,23.0077,23.4737,22.8368,23.4426,12848436
Day540,23.396,23.9864,23.3805,23.7223,12272748
Day541,23.7378,24.4369,23.4893,24.2505,18308424
Day542,24.1728,24.4214,23.9864,24.2194,11744741
Day543,24.1883,24.3903,23.4737,23.5203,15362984
Day544,23.7378,24.8253,23.7378,24.6855,19835098
Day545,24.8408,25.4778,24.4058,24.6855,23838174
Day546,24.6855,25.0428,24.468000000000004,24.701,15689361
Day547,24.6233,25.8661,24.4524,24.9496,26674772
Day548,25.1205,27.2798,24.6233,27.2177,83839056
Day549,27.8857,29.9364,27.8702,29.9364,119731440
Day550,30.2626,31.0549,28.8644,28.9421,99834656
Day551,28.7246,29.4237,27.5439,28.1498,64116760
Day552,28.1654,28.1654,27.0002,27.2643,36897548
Day553,27.4663,28.243000000000002,27.1556,27.9479,40980820
Day554,28.1498,29.4858,27.4973,28.0566,65146880
Day555,27.8546,28.1187,27.575,27.9789,34556896
Day556,28.01,29.6723,27.9634,29.2839,65721592
Day557,29.5169,30.8063,28.6003,29.7499,92805920
Day558,28.243000000000002,28.8334,26.8759,27.0157,67370008
Day559,26.9381,27.9168,26.3943,27.5129,46073476
Day560,27.7925,28.3518,27.342,27.6216,46020280
Day561,28.8955,29.2062,27.342,28.01,91095832
Day562,27.1245,27.8546,26.6895,26.9225,49955236
Day563,27.1711,27.5906,26.9225,27.2954,33377196
Day564,27.0157,27.6527,26.705,27.6527,42829544
Day565,27.6993,27.9168,27.2798,27.3265,32264740
Day566,27.3109,27.8702,27.0313,27.3886,33719816
Day567,27.4663,28.1032,27.1556,27.6216,55531896
Day568,27.5129,27.7304,26.9536,27.2177,34049652
Day569,26.8759,27.0934,26.4876,26.5186,30994976
Day570,26.7672,26.7983,25.3069,25.5088,37660664
Day571,25.6486,25.9438,25.4933,25.7574,23532954
Day572,25.6486,26.0526,25.1826,25.6331,20179470
Day573,25.6953,27.3731,25.6953,27.2177,61332860
Day574,27.2798,28.2741,26.906999999999996,27.8391,65685992
Day575,27.9479,28.3052,27.6527,27.7304,37236768
Day576,27.6061,28.8178,27.4352,28.7246,62996732
Day577,28.8644,29.1285,28.3673,28.5848,44465756
Day578,28.88,29.0043,27.7459,28.0877,39015108
Day579,28.1964,28.5537,27.776999999999997,28.1964,31344500
Day580,28.3207,29.0819,27.575,28.5537,44046876
Day581,28.243000000000002,28.9732,27.9789,28.0255,46163112
Day582,28.1187,28.6625,27.9789,28.3828,32913280
Day583,28.8489,29.3305,27.7459,27.7614,36884200
Day584,27.4973,28.445,27.2332,28.3207,28017734
Day585,28.2741,28.6003,28.1498,28.2275,22868262
Day586,28.3207,28.4605,27.776999999999997,27.9013,19172308
Day587,28.1343,28.8489,27.8857,28.7712,31567582
Day588,29.0509,29.1285,27.7925,28.01,31682500
Day589,27.9634,28.5537,27.4041,27.8391,26718568
Day590,27.8546,28.2275,27.6838,27.9634,18024596
Day591,27.9479,28.1809,27.0313,27.109,22572908
Day592,27.109,27.7459,27.0468,27.2798,22010828
Day593,27.1866,27.6216,26.4099,26.9691,26586902
Day594,26.8759,27.4663,26.7983,27.2332,14908783
Day595,26.3167,26.3167,24.5146,24.8564,44755912
Day596,24.6855,25.4467,24.6855,25.0894,24833284
Day597,24.701,25.2603,24.6078,25.0428,14551051
Day598,24.7165,25.0117,24.266,24.3748,16724401
Day599,24.6389,25.4467,24.1417,25.2447,22571626
Day600,24.8874,25.1671,24.7476,24.7942,11929817
Day601,24.6699,25.136,24.4835,24.8719,11025522
Day602,24.8719,25.1515,24.8719,25.0738,15112636
Day603,25.0894,25.1671,24.9185,25.0272,12072000
Day604,25.0428,25.0894,23.9864,24.2194,12516700
Day605,24.2039,24.5456,24.0796,24.0951,11972062
Day606,24.0951,24.5456,23.9864,24.2349,13443330
Day607,24.2505,24.3592,23.6757,23.7689,13425964
Day608,23.7534,23.9708,22.8989,23.4271,15639124
Day609,23.3805,23.8776,23.3494,23.6291,10076075
Day610,23.6601,24.2349,23.4582,24.1573,13220822
Day611,24.0951,24.5767,23.8621,24.5767,17678488
Day612,24.266,24.5301,24.1107,24.1883,11846775
Day613,24.1883,24.1883,23.6757,24.1262,10288395
Day614,24.3126,24.3126,23.9864,24.0175,6801438
Day615,24.1417,24.4214,23.8155,23.9864,9207084
Day616,23.8466,24.2039,23.6912,24.1262,9521181
Day617,24.2505,24.3748,24.0019,24.0641,8376600
Day618,24.0641,24.1107,23.7067,23.7378,8383758
Day619,23.7378,23.9242,23.163,23.8,9959897
Day620,23.9087,24.934,23.7689,24.7321,21408996
Day621,24.6855,24.7787,24.3903,24.499000000000002,12307278
Day622,24.4835,24.7476,24.3282,24.5612,8240011
Day623,24.6389,24.8097,23.8155,23.831,13044418
Day624,23.9242,24.2971,23.8621,24.0485,11518806
Day625,24.2194,24.3282,23.8466,24.2039,9244858
Day626,25.7885,25.9283,24.5456,24.5923,22168080
Day627,24.5456,26.6429,24.5146,26.0836,40547676
Day628,26.2235,26.6895,26.037,26.4254,29281110
Day629,26.5186,27.1245,26.4099,26.5186,21643052
Day630,26.4099,26.7827,25.8351,26.4254,19569664
Day631,26.006,26.9381,25.7885,26.7206,20475460
Day632,26.8759,27.3731,26.5031,26.8293,20952380
Day633,26.7672,26.8604,26.3633,26.5497,12040370
Day634,27.2332,27.5284,26.674,26.9847,23749036
Day635,27.0313,27.0624,26.6274,26.6895,11542498
Day636,26.7827,26.8138,26.3322,26.5963,11634912
Day637,26.6429,26.9691,26.3011,26.4409,9771761
Day638,26.4565,26.5808,26.2856,26.4254,6271786
Day639,26.4254,26.5808,25.6331,25.6331,16430810
Day640,25.7885,26.0681,25.601999999999997,25.8972,10637086
Day641,26.0215,26.1458,25.7574,25.9749,9640580
Day642,26.006,26.3322,25.6953,25.8506,8548301
Day643,25.8972,26.2079,25.8195,25.8972,9364319
Day644,25.8817,26.6274,25.369,26.3167,15775134
Day645,26.2856,26.5186,26.239,26.3943,7233937
Day646,26.3322,26.5808,26.2545,26.3788,7663647
Day647,26.3167,26.3633,26.0215,26.037,6872260
Day648,26.1613,26.6274,26.1458,26.471999999999998,10674063
Day649,26.5963,26.6584,25.9127,26.037,13548599
Day650,26.0836,26.1924,25.8195,25.9904,6203457
Day651,25.9904,26.4876,25.9904,26.3322,9478288
Day652,26.3322,26.5652,26.2079,26.4409,9487610
Day653,26.4099,26.4254,26.2079,26.4099,8280617
Day654,26.4099,26.5031,26.037,26.1147,8935278
Day655,26.1302,26.5031,26.0992,26.2856,10436268
Day656,26.1768,26.3943,26.0681,26.2701,7108510
Day657,26.1768,26.3167,25.8195,25.8506,10123150
Day658,25.3535,25.3535,24.701,24.7787,17757166
Day659,24.5923,24.7787,24.2505,24.266,12839362
Day660,23.9242,24.5456,23.6135,24.1573,14997094
Day661,24.2349,24.6233,24.0175,24.3592,12529528
Day662,25.0894,25.1981,24.499000000000002,24.6233,11960361
Day663,24.6544,24.7631,24.0485,24.1573,10371558
Day664,24.4058,24.5923,24.266,24.5146,7965221
Day665,24.2194,24.5923,24.1728,24.5146,8539583
Day666,24.8874,24.9496,24.5923,24.6233,7112237
Day667,24.1883,24.5146,24.1107,24.4835,9331006
Day668,24.5767,24.6699,24.266,24.4058,9306883
Day669,24.8564,26.4099,24.7165,26.4099,36384912
Day670,26.2545,26.4409,26.1147,26.1613,20601682
Day671,26.239,26.3477,26.0681,26.1768,10582217
Day672,26.2545,26.3477,26.006,26.2079,8414655
Day673,26.239,26.5652,26.0992,26.1302,11428637
Day674,25.6176,25.7729,25.4778,25.5554,14051593
Day675,25.988000000000003,26.6669,25.8301,25.8459,23753532
Day676,25.767,25.9407,25.4196,25.5302,12479445
Day677,25.5775,25.6091,25.2618,25.4196,11702239
Day678,25.5775,25.8301,25.1039,25.2302,15619159
Day679,25.3091,25.7354,25.1986,25.6091,18516296
Day680,25.6407,25.6723,25.3881,25.6091,13587277
Day681,25.4828,26.066999999999997,25.4196,25.9091,21296392
Day682,26.2249,27.5195,26.2249,26.8564,46594448
Day683,27.3459,27.488000000000003,26.8722,27.2511,31701098
Day684,27.7248,28.3879,27.6932,27.9616,39195560
Day685,27.8353,27.9774,27.2669,27.7721,27294936
Day686,28.0248,28.53,27.6616,28.23,29486512
Day687,28.3721,28.4984,27.9142,28.2458,17591890
Day688,28.4037,28.4826,27.6616,27.9458,17284652
Day689,27.8511,27.8669,26.9985,27.1248,16620962
Day690,27.1564,27.4248,26.9985,27.188000000000002,10616707
Day691,27.3301,27.3616,26.9985,27.2985,9636136
Day692,27.2985,27.3459,26.9038,27.1722,15154856
Day693,26.9827,27.0143,26.4775,26.7775,13550546
Day694,26.809,27.1722,26.7301,26.9196,11949354
Day695,26.8248,27.1564,26.5564,26.9827,10773007
Day696,27.0617,27.2353,26.6985,26.6985,12557926
Day697,26.7775,26.9669,26.588,26.7459,7195769
Day698,26.7775,26.8406,25.9722,25.9722,9086363
Day699,25.988000000000003,26.1933,25.7196,25.7986,10835281
Day700,25.6565,25.9249,25.4512,25.8301,9139542
Day701,25.8933,26.3354,25.7354,26.3196,10039392
Day702,26.366999999999997,27.0617,26.1617,26.8564,13473564
Day703,27.3932,27.709,27.1564,27.2195,18103580
Day704,27.1722,27.3932,26.9038,26.9985,9464072
Day705,27.1564,27.5195,26.9669,27.0459,10314970
Day706,26.9511,27.4722,26.9196,27.2038,8783080
Day707,27.3459,27.3459,26.2407,26.2407,14791895
Day708,26.2722,26.7617,26.0354,26.6038,13630656
Day709,26.6354,26.7617,26.1459,26.4301,9300288
Day710,26.366999999999997,26.588,26.2249,26.288,8408111
Day711,26.288,26.588,26.1459,26.3828,6004096
Day712,26.3985,26.6512,26.1933,26.5564,7451878
Day713,26.5564,27.0774,26.3354,26.888,11707895
Day714,26.9511,26.9827,26.2564,26.366999999999997,9770378
Day715,26.2407,26.288,25.6091,25.7828,15539515
Day716,25.8301,25.9565,25.6091,25.9565,9227241
Day717,25.7354,26.0196,25.5302,25.8144,16605453
Day718,25.7828,25.9249,25.6723,25.7038,13622697
Day719,25.7986,26.0354,25.5617,25.8459,19336314
Day720,25.9565,25.9565,25.4354,25.4828,10785592
Day721,25.4828,25.8301,25.3565,25.5933,7958154
Day722,25.8144,25.9565,25.6407,25.6565,10430344
Day723,25.6249,25.7986,25.3565,25.467,13724540
Day724,25.467,25.767,25.4196,25.7196,8997777
Day725,25.7828,25.8933,25.4196,25.7196,11734667
Day726,25.7512,25.8459,25.5933,25.6723,7444141
Day727,25.6723,25.8617,25.6091,25.6407,9386537
Day728,25.6249,26.0512,25.546,25.9565,9513470
Day729,25.9565,26.0354,25.7196,26.0354,11549400
Day730,26.0354,26.0354,25.5775,25.6091,10264185
Day731,25.4986,25.7354,25.4354,25.7038,6695210
Day732,25.5775,25.8933,25.5775,25.7038,7971102
Day733,25.6565,25.9407,25.6565,25.8933,7467659
Day734,25.9722,26.366999999999997,25.8617,26.288,19138356
Day735,26.1143,26.2407,25.767,25.8459,11552311
Day736,26.0038,26.0038,25.7196,25.7986,5717793
Day737,25.7986,26.0986,25.767,26.0196,7620470
Day738,26.5406,26.6038,26.0512,26.1143,9479146
Day739,25.988000000000003,26.4933,25.9249,26.4775,10234371
Day740,26.366999999999997,26.4617,26.2091,26.4617,5955393
Day741,26.366999999999997,26.8406,26.366999999999997,26.7933,14664934
Day742,26.9354,27.0617,26.7933,26.9827,10422904
Day743,27.1248,27.2669,26.9354,27.0301,11156662
Day744,27.0301,27.188000000000002,26.8406,27.0617,8821306
Day745,27.0932,27.2195,26.7775,26.888,10260537
Day746,26.7933,26.9038,26.6354,26.6354,8219325
Day747,27.3143,27.6143,26.8722,27.409000000000002,31898286
Day748,27.3932,27.7406,27.0459,27.709,26687112
Day749,27.4406,29.13,27.409000000000002,28.2616,42102940
Day750,28.0721,28.6563,27.9616,28.0563,25161288
Day751,28.0563,28.1827,27.8037,28.0248,14120929
Day752,28.0721,28.5616,27.9616,28.0563,19175012
Day753,28.0721,28.2616,27.2827,27.2827,17008264
Day754,27.2827,27.5511,27.1722,27.5195,9500935
Day755,27.3301,27.8827,27.3301,27.5511,9834010
Day756,27.6932,27.9932,27.5037,27.9932,13669231
