Time,Open,High,Low,Close,Volume
Day497,13.2438,13.4705,13.1961,13.3751,61097780
Day498,13.1722,13.3035,13.0768,13.1364,50492128
Day499,13.0887,13.2677,13.029000000000002,13.1364,37193288
Day500,13.1484,13.6018,13.0768,13.4705,81628160
Day501,13.387,13.8046,13.3631,13.554,101342080
Day502,13.5779,13.7569,13.4228,13.6018,57835080
Day503,13.7091,13.7807,13.4466,13.5063,41778840
Day504,13.6018,14.6875,13.554,14.4369,194581664
Day505,14.2102,14.3892,14.079,14.1148,102904280
Day506,14.2102,14.4369,14.0432,14.3415,116000344
Day507,14.2102,14.3296,13.8165,13.9716,90978728
Day508,14.0074,14.0551,13.7569,13.8762,63961336
Day509,13.9,13.9239,13.2915,13.4466,117867344
Day510,13.3393,13.4944,13.2677,13.4824,119770728
Day511,13.3751,13.5779,13.2438,13.3631,59174344
Day512,13.1245,13.1364,12.5279,12.8381,90514216
Day513,12.8381,12.9455,12.6711,12.7546,45037432
Day514,13.029000000000002,13.0529,12.5995,12.695,61005624
Day515,12.6472,13.0171,12.6353,12.9694,65927296
Day516,12.9933,13.1126,12.6472,12.7785,59802404
Day517,12.7666,12.9813,12.7069,12.8381,58026524
Day518,12.7069,13.2438,12.683,13.2199,87883280
Day519,13.3512,13.6495,13.2199,13.3273,104022912
Day520,13.3035,13.4586,13.208,13.3273,56667364
Day521,13.3989,13.5182,13.0171,13.1126,100819960
Day522,12.9813,13.040999999999999,12.7904,12.8143,74115552
Day523,12.7904,12.8739,12.683,12.862,56313896
Day524,12.8023,12.8978,12.6711,12.7188,45495728
Day525,12.7427,12.9813,12.7308,12.9575,72956880
Day526,12.9575,12.9694,12.7904,12.8739,50085432
Day527,12.9575,12.9933,12.8023,12.8381,49140088
Day528,12.8381,13.0171,12.7188,12.9217,69038504
Day529,12.9217,13.1603,12.8978,12.9933,66632360
Day530,12.9455,12.9455,12.6234,12.6592,77124776
Day531,12.6592,12.7308,12.2416,12.337,85001552
Day532,12.349,12.349,11.7405,11.9314,146015568
Day533,11.9433,12.1581,11.9194,12.0984,71138032
Day534,12.17,12.337,12.0626,12.1223,63463960
Day535,12.0984,12.2416,11.9791,12.17,46604308
Day536,12.1223,12.17,12.0149,12.0149,34498168
Day537,12.0865,12.1342,11.991,12.0387,48029072
Day538,12.0984,12.1103,11.9075,12.0984,56953224
Day539,12.0626,12.337,12.0626,12.337,75169296
Day540,12.2893,12.5637,12.2654,12.515999999999998,84657784
Day541,12.4683,12.7069,12.3728,12.6114,110083960
Day542,12.5757,12.7069,12.4921,12.5518,65456148
Day543,12.5279,12.6234,12.337,12.3728,65578532
Day544,12.5041,12.7666,12.4921,12.7666,100100312
Day545,12.8143,12.9575,12.6114,12.7188,92870072
Day546,12.7785,12.8262,12.6472,12.8143,59324760
Day547,12.7904,12.9455,12.5757,12.6353,98025952
Day548,12.5757,12.7308,12.4325,12.7308,100275776
Day549,12.8023,13.5779,12.683,13.565999999999999,226788864
Day550,13.565999999999999,14.6278,13.2557,13.7927,263134160
Day551,13.9,14.1983,13.5182,13.7449,158354496
Day552,13.6614,13.8881,13.4705,13.6018,87182384
Day553,13.732999999999999,13.8523,13.565999999999999,13.7807,109812784
Day554,14.0909,14.4131,13.8404,13.912,216630256
Day555,13.8523,14.2341,13.6733,14.0671,158515904
Day556,14.0909,14.3773,13.9358,14.2222,192287328
Day557,14.1387,14.3892,13.912,14.0313,160860832
Day558,13.8046,13.8046,13.1364,13.1961,158278416
Day559,13.2557,13.4347,13.1603,13.3751,117996144
Day560,13.4586,13.6018,13.2557,13.3989,125213344
Day561,13.3273,13.4824,13.1006,13.2915,108942128
Day562,13.208,13.387,13.1006,13.1961,74737472
Day563,13.2915,13.4466,13.1722,13.387,100328864
Day564,13.4824,14.3057,13.4347,14.2699,270655776
Day565,14.2938,14.3892,13.9239,14.1029,167849200
Day566,13.9716,14.1983,13.8523,14.1029,115414456
Day567,14.1029,14.1745,13.912,13.9716,108595336
Day568,14.0193,14.0551,13.7449,13.9597,86913392
Day569,13.7807,13.9,13.6495,13.6495,112393768
Day570,13.732999999999999,13.732999999999999,13.2796,13.3154,82577240
Day571,13.387,13.4347,13.2319,13.3751,59476836
Day572,13.3512,13.5421,13.2199,13.3035,55969760
Day573,13.2677,13.7688,13.2677,13.732999999999999,124545568
Day574,13.8046,14.0074,13.6614,13.912,202353648
Day575,13.9239,13.9716,13.7449,13.7688,133244592
Day576,13.7449,14.5563,13.6853,14.3176,305779200
Day577,14.3654,14.6756,14.1625,14.5324,268664224
Day578,14.6636,14.9381,14.2699,14.4369,240337088
Day579,14.3773,14.6517,14.1148,14.3654,189638128
Day580,14.258,14.4608,14.1625,14.2818,139158720
Day581,14.3534,14.3892,13.9,13.912,134131936
Day582,13.8762,14.1387,13.732999999999999,14.0313,116158776
Day583,14.2102,14.3534,13.8523,13.9,152382600
Day584,13.8404,14.2341,13.7688,14.2341,121737384
Day585,14.1625,14.245999999999999,14.0074,14.0671,105226136
Day586,14.0551,14.2102,13.9716,14.1267,89268272
Day587,14.2102,14.3296,14.079,14.3057,136640032
Day588,14.5563,14.6756,13.9716,14.0313,190963840
Day589,13.9955,14.0551,13.6018,13.6495,133012712
Day590,13.6972,13.7807,13.5421,13.7688,72145248
Day591,13.7211,13.7211,13.2677,13.2677,112515424
Day592,13.2677,13.3393,12.8381,12.8859,114723584
Day593,12.9217,13.1484,12.8262,12.862,81614376
Day594,12.9217,13.040999999999999,12.8501,12.9336,53240296
Day595,12.6234,12.6234,11.7524,11.9791,130839840
Day596,12.0507,12.1819,11.8478,12.0507,84695768
Day597,11.812000000000001,12.0507,11.7405,11.9314,66868384
Day598,11.8717,12.0149,11.7882,11.8478,58606128
Day599,11.9314,12.0745,11.7524,12.0745,88517000
Day600,11.9314,12.0507,11.8359,11.8956,52578000
Day601,11.7882,11.9552,11.7763,11.8001,58703340
Day602,11.8717,11.9791,11.824000000000002,11.9194,54688068
Day603,11.9314,12.1103,11.8836,12.0387,69752100
Day604,12.0507,12.0507,11.7643,11.8001,65745500
Day605,11.7524,11.8717,11.6331,11.7166,48332020
Day606,11.7405,11.8478,11.6808,11.7763,50418948
Day607,11.7763,11.7882,11.3587,11.4302,82750520
Day608,11.3706,11.4064,11.132,11.2035,68046752
Day609,11.1916,11.2751,11.132,11.1916,30862466
Day610,11.1916,11.3229,11.0842,11.299000000000001,56769624
Day611,11.2751,11.478,11.2393,11.4302,70035640
Day612,11.3348,11.4064,11.299000000000001,11.299000000000001,34068304
Day613,11.3109,11.3109,11.132,11.2393,33915976
Day614,11.2632,11.3229,11.2035,11.2155,33032888
Day615,11.2393,11.3944,11.2035,11.2871,38129952
Day616,11.2871,11.299000000000001,11.1439,11.1439,33056808
Day617,11.2155,11.3944,11.2035,11.2632,47748428
Day618,11.3109,11.3348,11.1797,11.1916,32244104
Day619,11.2871,11.3825,11.2393,11.3587,43699060
Day620,11.9314,12.4086,11.9075,12.1223,157823376
Day621,12.0984,12.2296,11.991,12.0626,78965312
Day622,12.0149,12.0149,11.7763,11.8956,81727528
Day623,11.8836,11.9314,11.6331,11.6569,59632412
Day624,11.6689,11.8598,11.645,11.824000000000002,47268632
Day625,11.7882,11.8478,11.7166,11.8001,26265936
Day626,12.0268,12.0984,11.7643,11.8001,63575960
Day627,11.812000000000001,12.1103,11.7524,12.0149,76977920
Day628,11.9672,12.0507,11.9433,12.0029,61032912
Day629,11.9552,12.0268,11.824000000000002,11.9194,45202600
Day630,11.8956,11.9314,11.7166,11.8001,45160176
Day631,11.824000000000002,11.8598,11.7763,11.8359,24434872
Day632,11.824000000000002,11.9314,11.8001,11.8478,36356356
Day633,11.8478,11.8956,11.7285,11.8717,29411596
Day634,12.0029,12.1103,11.9075,12.0984,82053912
Day635,12.0745,12.0745,11.9672,12.0029,42056340
Day636,12.0149,12.0387,11.8956,11.9791,47267752
Day637,11.991,12.2654,11.9672,12.1103,86876136
Day638,12.1103,12.1461,11.9194,12.0149,54340032
Day639,11.9314,11.9552,11.5854,11.6331,57387360
Day640,11.6331,11.645,11.5257,11.5615,25337096
Day641,11.6092,11.6092,11.4541,11.4899,24449478
Day642,11.5615,11.6331,11.4183,11.466,26265520
Day643,11.478,11.6211,11.4541,11.5615,27619754
Day644,11.5257,11.7405,11.3825,11.6808,36796312
Day645,11.6569,11.7524,11.6569,11.7166,22549210
Day646,11.7047,11.824000000000002,11.6211,11.7763,27437224
Day647,11.7763,11.8478,11.6927,11.7643,32269716
Day648,11.8598,11.991,11.8359,11.9314,48285304
Day649,11.9194,11.991,11.7763,11.824000000000002,38912644
Day650,11.8598,12.2058,11.8598,12.1342,78049840
Day651,12.1938,12.2654,12.0745,12.1819,59779460
Day652,12.1575,12.1697,12.0601,12.1697,38569900
Day653,12.1088,12.2794,12.0966,12.2063,44718168
Day654,12.2063,12.3403,12.1575,12.2428,37233816
Day655,12.255,12.3281,12.2185,12.3037,43226488
Day656,12.1819,12.1819,11.8043,11.8286,104281640
Day657,11.8286,11.8286,11.7068,11.7434,39898124
Day658,11.450999999999999,11.6337,11.450999999999999,11.5972,37458544
Day659,11.5363,11.6337,11.450999999999999,11.4632,41406868
Day660,11.317,11.317,11.0612,11.1952,80435704
Day661,11.2074,11.2683,11.1221,11.1343,33633256
Day662,11.1586,11.2317,11.1464,11.1708,25582934
Day663,11.2195,11.2317,11.0734,11.0855,25877580
Day664,11.1099,11.1952,11.0855,11.1952,23049404
Day665,11.1343,11.1343,10.9881,11.0246,29608648
Day666,11.1343,11.1586,11.0368,11.0368,24491332
Day667,10.8054,10.9637,10.7566,10.9515,36549736
Day668,10.9272,11.0124,10.8663,10.9394,26018096
Day669,10.9881,11.2074,10.9881,11.1952,38331208
Day670,11.1952,11.317,11.1708,11.2074,34957864
Day671,11.1708,11.2561,11.1464,11.1708,19290340
Day672,11.183,11.2439,11.0855,11.1343,19904924
Day673,11.1099,11.1586,11.0734,11.0977,20593780
Day674,10.8419,11.0124,10.8419,10.9394,31907076
Day675,11.0124,11.3048,10.9881,11.3048,59310604
Day676,11.2439,11.2561,11.1586,11.1708,24826360
Day677,11.1708,11.1952,11.0612,11.0855,24104064
Day678,11.1708,11.183,11.0368,11.0855,24162772
Day679,11.1586,11.5728,11.1464,11.4875,77256808
Day680,11.4875,11.5606,11.3657,11.5485,48259476
Day681,11.6094,12.3403,11.6094,12.120999999999999,172867344
Day682,12.4255,12.6692,12.1332,12.1454,164778688
Day683,12.1575,12.2672,12.0357,12.1454,68016136
Day684,12.3037,12.4377,12.1454,12.2428,74671312
Day685,12.1454,12.1819,12.0235,12.120999999999999,47579252
Day686,12.1575,12.1941,12.0479,12.0845,49083672
Day687,12.1575,12.4012,12.0966,12.389000000000001,83358528
Day688,12.3646,12.3646,12.1332,12.2063,50599532
Day689,12.1941,12.2063,11.9505,11.9626,49358324
Day690,11.9992,12.120999999999999,11.9017,11.9383,37346672
Day691,11.987,12.0479,11.8774,12.0479,25987218
Day692,12.2672,12.3281,11.9139,12.0966,88491944
Day693,11.9748,12.0357,11.7312,11.8286,48610812
Day694,11.8286,11.9017,11.7434,11.7555,35513588
Day695,11.719000000000001,11.7799,11.6094,11.719000000000001,31289570
Day696,11.7555,11.853,11.6094,11.6459,31968440
Day697,11.6337,11.7068,11.6094,11.6459,22020336
Day698,11.6215,11.6703,11.5119,11.5241,24328712
Day699,11.4997,11.7799,11.4997,11.7312,37067112
Day700,11.6703,11.8408,11.6581,11.7434,25875456
Day701,11.7312,11.7799,11.6825,11.7555,26155972
Day702,11.719000000000001,11.8408,11.6581,11.8286,30551280
Day703,11.9139,11.9748,11.8286,11.8652,41145852
Day704,11.8652,11.9748,11.8286,11.8408,29135720
Day705,11.9017,12.0235,11.853,11.8895,32135120
Day706,11.8774,12.0114,11.8286,11.987,34467800
Day707,11.987,12.0114,11.6703,11.6946,34377200
Day708,11.6581,11.7555,11.6094,11.7068,22038376
Day709,11.7434,11.7921,11.5241,11.6581,27465516
Day710,11.6825,11.9992,11.6459,11.8774,54282212
Day711,11.9139,11.987,11.8652,11.9748,30613468
Day712,12.0357,12.0479,11.8043,11.9017,33907816
Day713,11.8652,11.8895,11.6703,11.8043,45388312
Day714,11.7921,11.8408,11.6703,11.7312,31453742
Day715,11.719000000000001,11.719000000000001,11.585,11.585,25657042
Day716,11.6703,11.6946,11.3901,11.4266,40174992
Day717,11.4388,11.7555,11.4388,11.7312,40379652
Day718,11.7677,11.9261,11.7434,11.853,40646716
Day719,11.8652,12.2063,11.7799,12.1332,84188400
Day720,12.2063,12.2063,11.9626,12.0357,49446948
Day721,12.0357,12.1088,11.9139,11.987,29728344
Day722,12.0601,12.0723,11.8165,11.8286,30887030
Day723,11.7677,11.7677,11.3901,11.3901,52939552
Day724,11.4266,11.5972,11.3414,11.5241,38434304
Day725,11.5241,11.5241,11.3901,11.4754,30342660
Day726,11.5606,11.8408,11.5606,11.7434,56576888
Day727,11.6946,11.7312,11.4754,11.4875,30699680
Day728,11.4997,11.5485,11.3901,11.4754,35016252
Day729,11.450999999999999,11.5119,11.4266,11.4997,34824100
Day730,11.450999999999999,11.4875,11.3414,11.3535,26419744
Day731,11.3414,11.3414,11.1708,11.2439,37812416
Day732,11.2317,11.5606,11.1708,11.4023,57287876
Day733,11.4144,11.8774,11.3901,11.8408,90026232
Day734,11.8408,11.9505,11.7312,11.7921,70132976
Day735,11.8408,11.9992,11.7799,11.8286,54238560
Day736,11.9017,12.1941,11.8408,11.9017,53922464
Day737,11.8652,11.9748,11.7312,11.7799,31976642
Day738,11.853,11.9261,11.719000000000001,11.7555,31789344
Day739,11.7068,11.9383,11.6581,11.7921,34847504
Day740,11.7921,11.8043,11.6703,11.7068,24835908
Day741,11.7799,11.8408,11.6703,11.7312,28708644
Day742,11.7434,11.7555,11.6459,11.7312,18768406
Day743,11.7799,11.9626,11.719000000000001,11.9139,42589736
Day744,11.8895,12.0235,11.853,11.853,35554080
Day745,11.9139,11.9505,11.8165,11.8895,26391114
Day746,11.8774,11.9139,11.7434,11.8043,29219350
Day747,11.8652,12.0601,11.8408,11.9992,51609516
Day748,12.0357,12.1332,11.9626,12.120999999999999,50141496
Day749,12.120999999999999,12.389000000000001,12.0601,12.2672,74974560
Day750,12.2672,12.2794,12.0845,12.0966,57374272
Day751,12.523,12.6326,12.3281,12.4134,120369280
Day752,12.4621,12.4621,12.2428,12.2428,49372192
Day753,12.2428,12.3403,12.0601,12.0723,43957452
Day754,12.0723,12.120999999999999,12.0235,12.0845,26015596
Day755,12.0601,12.1088,12.0235,12.0601,24577360
Day756,12.0601,12.2794,12.0479,12.2063,39921588
