Time,Open,High,Low,Close,Volume
Day499,86.8688,87.4451,86.4006,86.5447,4085109
Day500,86.3646,86.7608,83.3753,83.5554,6421714
Day501,83.9156,84.92399999999999,82.8351,83.6274,3435904
Day502,83.9516,84.3477,83.1232,83.6274,3347291
Day503,83.4834,84.3477,82.51100000000001,84.2757,3461016
Day504,84.8159,85.5362,83.5554,83.5914,4361647
Day505,83.7355,84.5638,83.0152,84.5638,3860806
Day506,85.7163,86.4006,85.5723,86.2565,5689246
Day507,86.2205,86.2205,84.88799999999999,86.0765,5583391
Day508,85.2121,85.6443,84.6719,84.99600000000001,4234121
Day509,85.1041,87.0849,84.4558,85.1761,7141707
Day510,85.6083,86.1125,84.2397,84.99600000000001,4039098
Day511,84.6359,84.6359,82.691,82.7631,4388618
Day512,82.7991,83.1592,82.1148,82.655,2769341
Day513,83.0872,83.1953,82.1868,82.54700000000001,2387664
Day514,82.51100000000001,84.0236,82.4389,83.6995,3621073
Day515,83.7355,84.1316,82.1148,82.1148,4044050
Day516,81.9707,83.4113,81.7186,82.8711,4163452
Day517,82.2949,83.1592,82.0788,82.2949,2810226
Day518,82.583,82.7991,80.5301,80.7462,4372595
Day519,80.6382,80.9623,79.4136,79.7738,5285633
Day520,79.7378,79.8818,77.865,79.1976,6632453
Day521,78.5493,79.4136,78.5493,79.2336,4119112
Day522,78.5853,78.8734,77.4688,78.2612,4941532
Day523,78.2972,78.9094,77.7209,77.7569,3291012
Day524,78.6933,79.1255,76.6405,77.3968,5504061
Day525,77.3608,78.2251,76.7125,78.2251,5691470
Day526,78.1891,78.2251,76.9286,77.4328,5016094
Day527,77.3968,81.5746,77.1807,79.6658,11637129
Day528,79.3416,80.314,78.0451,80.0979,8660217
Day529,80.4581,83.0872,80.3861,82.655,12896860
Day530,82.3669,82.3669,80.9263,81.2504,5941990
Day531,81.7546,82.1148,80.8543,81.0704,5054747
Day532,81.0704,81.9347,80.4581,81.4305,5236782
Day533,80.9263,82.0788,80.9263,81.8267,4148916
Day534,81.8267,81.9347,80.7822,81.2144,2931107
Day535,81.2144,81.9347,81.0343,81.6466,3302754
Day536,81.7907,82.0428,80.8903,81.3225,4170036
Day537,81.5385,81.7186,80.0979,80.314,3898641
Day538,80.6022,81.5746,80.35,81.1064,3952933
Day539,81.3585,81.9707,80.8543,81.7186,4614654
Day540,81.3585,81.6826,79.7018,80.278,4245319
Day541,80.314,81.1784,79.8098,81.1424,4431224
Day542,81.2504,82.655,80.35,82.2589,6609863
Day543,82.2228,82.4389,81.3225,81.3945,3277721
Day544,81.7907,82.51100000000001,80.6022,80.8543,4526860
Day545,80.8903,81.2504,79.4136,79.7018,5600595
Day546,79.6297,80.4941,79.4136,79.8818,3563663
Day547,80.0619,80.4221,78.8734,79.2336,5003958
Day548,79.4136,80.4941,79.3416,80.35,3470266
Day549,80.4941,81.7186,80.35,81.6826,5546827
Day550,81.6826,83.3033,81.2504,82.691,7983282
Day551,82.7991,84.7079,82.4389,84.0596,8851565
Day552,84.2397,85.2121,84.0236,84.3477,7445952
Day553,84.3477,85.2121,83.5554,83.9156,6757138
Day554,84.1316,87.7332,84.1316,87.337,13003646
Day555,87.8772,88.8136,86.5807,88.3814,11999616
Day556,88.3814,89.8941,86.9048,88.9577,12115549
Day557,90.3263,92.2711,87.8052,88.2374,17138472
Day558,87.8052,89.8581,87.1569,89.4259,8530569
Day559,90.3623,95.0083,89.8941,94.288,22346672
Day560,92.8113,93.3155,91.0826,91.7309,25431686
Day561,90.7585,94.5401,89.8941,90.9385,23745552
Day562,91.8389,92.8473,89.678,90.9025,14969238
Day563,91.2627,91.2627,89.2818,90.4703,11465655
Day564,90.7585,93.4956,90.4703,91.8749,20701892
Day565,91.7309,94.288,91.4067,93.7477,16306684
Day566,95.1163,95.5485,92.4152,93.8918,15372151
Day567,93.3516,94.8282,92.3791,92.9914,14541685
Day568,91.7669,93.3516,89.3899,89.714,17221176
Day569,89.8581,93.4236,89.8581,93.2075,13923360
Day570,94.7201,97.8895,93.3155,96.1247,30429262
Day571,96.845,100.6627,94.396,95.5845,32226620
Day572,95.9447,96.0527,91.7309,93.0994,19024408
Day573,94.0719,94.5401,91.1546,92.055,17022408
Day574,92.3791,93.4596,91.7669,93.2435,13484342
Day575,93.9278,95.6205,93.1355,94.46799999999999,13934448
Day576,94.50399999999999,94.6121,91.4788,93.0634,11723737
Day577,93.0994,94.0719,92.9554,93.3516,9773012
Day578,93.0634,96.1607,93.0274,96.1607,18428388
Day579,96.3768,102.2833,95.8006,98.8979,36592176
Day580,99.0059,99.4021,94.396,94.7201,20286084
Day581,95.0803,95.2604,92.7393,93.8918,11559959
Day582,93.7837,95.4044,92.8113,93.2075,8854916
Day583,93.3155,95.0803,93.1355,95.0803,18422888
Day584,96.1247,97.7814,95.1163,97.2052,24049892
Day585,97.4573,99.6902,96.1968,97.0611,23066002
Day586,96.1607,98.2496,95.8006,97.6374,16802812
Day587,98.3217,98.6098,96.70100000000001,97.7094,16341832
Day588,98.6818,99.15,95.4404,95.9086,18910846
Day589,95.9807,96.2688,94.8282,95.6205,10485765
Day590,95.2243,95.4404,93.8918,94.8282,11409191
Day591,94.7561,96.4489,94.1799,95.3684,13919646
Day592,95.3324,95.4404,93.9998,94.396,7832167
Day593,95.2243,96.2328,93.9998,94.1079,12795900
Day594,93.6397,94.9362,92.01899999999999,94.9362,11165684
Day595,94.8642,95.8006,94.396,95.0083,8782675
Day596,95.2243,95.9807,94.5401,95.1523,8900773
Day597,95.0083,95.5845,93.8918,95.1883,7263270
Day598,95.5845,96.0887,94.6121,94.6841,9102059
Day599,94.46799999999999,94.9362,92.055,92.3791,10267154
Day600,92.4152,93.2075,91.9109,92.7033,6662768
Day601,92.7033,92.7033,89.678,89.75,12469457
Day602,89.5339,89.8941,88.2014,88.5975,8980914
Day603,88.9937,89.4619,87.37299999999999,87.5531,7318337
Day604,87.7332,88.9577,87.229,87.5531,7213102
Day605,86.7247,87.9493,81.7546,83.7715,14766639
Day606,83.9156,85.1401,83.3753,84.3117,8848311
Day607,82.9071,84.6359,82.54700000000001,83.9516,6366950
Day608,83.9156,84.6359,82.7631,83.6995,7374394
Day609,84.1316,86.7608,83.1953,86.2565,10353416
Day610,85.4282,86.1485,84.3117,84.5638,6703491
Day611,84.0956,85.5002,83.9156,84.2757,7342942
Day612,84.92399999999999,85.1041,83.8435,84.852,7519148
Day613,84.8159,86.6527,84.3838,86.0765,9694200
Day614,86.0405,86.0405,83.3753,83.4834,7969500
Day615,83.5554,84.8159,83.2673,84.3838,5295335
Day616,84.3838,85.8964,83.5554,85.1401,7721130
Day617,85.1761,85.8604,83.9156,84.5998,5070786
Day618,84.8159,86.5807,84.2757,84.7799,9440020
Day619,84.2757,85.1041,83.3753,83.5194,5804910
Day620,83.9516,85.4642,83.2673,85.068,6142155
Day621,85.03200000000001,86.2205,84.5998,86.2205,8255860
Day622,85.2841,85.9684,84.92399999999999,85.3562,4858381
Day623,85.1041,85.3562,83.8075,84.4918,6428888
Day624,85.1151,85.1151,84.1005,84.64399999999999,5129469
Day625,85.0426,85.1513,82.9772,83.3396,6490003
Day626,83.2309,83.2671,82.4337,82.6511,5084420
Day627,82.941,83.3033,81.6003,81.6003,6228668
Day628,81.4916,81.4916,79.3538,79.4262,7885528
Day629,79.5349,80.5133,79.4625,80.2959,6644144
Day630,80.2959,82.1076,79.7523,82.0351,9267849
Day631,81.8902,82.1076,80.9118,81.0568,6829617
Day632,81.5278,81.6003,80.8756,81.1655,5078809
Day633,81.0568,82.325,80.4408,80.477,8961719
Day634,80.2959,80.5857,78.4841,78.9914,8497089
Day635,79.0276,79.2813,78.3754,78.774,5678596
Day636,79.7161,80.622,79.7161,80.1509,9153407
Day637,80.1871,81.5641,79.5349,81.2742,8087940
Day638,81.2742,82.2888,81.1655,82.0351,9637833
Day639,82.2163,82.7236,81.4916,81.8902,6140356
Day640,82.0713,82.7236,80.9118,82.4699,8285624
Day641,81.9264,83.1221,81.4554,83.1221,5515094
Day642,83.1584,84.1367,82.8685,83.3396,8835469
Day643,83.3396,83.7019,81.5641,82.2888,6054682
Day644,83.1584,84.17299999999999,83.1584,83.9193,8947586
Day645,84.4628,84.8976,83.3396,83.9193,8127370
Day646,83.7019,84.5353,82.9772,84.2454,9094501
Day647,83.8831,88.5936,83.7381,86.8181,27697140
Day648,86.4557,86.8543,85.5499,85.73100000000001,9958259
Day649,85.5136,85.5136,80.9118,81.5278,17169128
Day650,81.3104,82.2888,80.622,81.9264,11603086
Day651,82.2525,84.2454,82.1801,83.6294,9402856
Day652,83.6294,84.6802,82.9772,83.3396,6307741
Day653,83.412,85.2962,82.9047,84.9701,10981909
Day654,84.8976,85.7673,84.7527,84.9701,7448349
Day655,85.8035,85.8397,84.5715,84.7889,5936891
Day656,84.4628,85.3687,84.3904,85.1513,6347953
Day657,85.3325,85.73100000000001,83.3396,83.3758,9143980
Day658,82.1076,82.1801,80.9843,81.4916,9612554
Day659,80.5133,82.5786,80.477,80.8031,8601807
Day660,79.7161,81.0568,78.3392,79.6436,10387831
Day661,79.7886,80.8756,78.9552,79.7161,7242868
Day662,80.2959,81.3829,79.9335,80.3683,5139113
Day663,80.622,80.9118,78.7378,78.9189,7243525
Day664,79.1726,79.6799,78.9189,79.6436,5390820
Day665,79.0639,80.7307,79.0276,79.8248,3921763
Day666,80.622,80.7669,79.3175,80.1871,5589635
Day667,78.6291,80.1509,78.4117,79.9335,4271269
Day668,79.9335,81.0568,79.8973,80.4046,6323587
Day669,80.7669,82.8685,80.4408,82.325,9837976
Day670,82.325,83.0859,81.9989,82.2525,6696254
Day671,82.2525,83.557,81.9626,82.9772,6948453
Day672,83.3396,84.2092,82.7236,83.4845,7430248
Day673,83.3033,84.2817,82.5786,83.1946,5803539
Day674,81.6003,83.2671,80.477,83.1221,9315387
Day675,83.3758,84.7165,82.1076,83.7019,11742314
Day676,83.9555,84.9701,83.0134,83.5932,8597989
Day677,84.02799999999999,85.4774,83.3758,84.3179,11835631
Day678,84.3179,85.6223,84.2092,85.3687,12820111
Day679,85.73100000000001,89.9343,85.6948,89.1009,26221516
Day680,88.5573,89.4994,87.8326,88.3399,15118864
Day681,88.2312,88.9559,86.9993,88.1225,11120820
Day682,88.4124,89.2458,87.7239,88.7385,16480807
Day683,88.7747,89.4632,87.0717,87.4703,15623739
Day684,87.9776,88.7385,86.7456,88.4849,18480624
Day685,88.5936,90.1154,87.6152,88.5936,15626690
Day686,88.4124,88.9559,87.3978,88.5936,9487811
Day687,88.7385,88.7385,87.1442,87.9776,11067576
Day688,88.2312,88.5573,86.8543,87.1804,11326229
Day689,86.8181,86.9993,84.1367,84.2817,12842612
Day690,84.3904,84.9701,83.9555,84.0642,6054169
Day691,84.4266,85.0063,83.9918,84.7889,5671961
Day692,84.8614,84.9701,83.7744,84.7889,8111024
Day693,84.3904,84.6802,82.3612,82.9772,8757078
Day694,83.1584,83.5207,82.6149,82.9772,6900917
Day695,82.5786,82.796,81.4191,81.5278,6429477
Day696,82.0713,82.0713,79.1726,79.4262,12697705
Day697,79.4987,80.2234,79.3538,79.7523,7544038
Day698,79.7523,80.1147,78.9552,79.245,5349299
Day699,79.6436,79.8973,78.6653,78.6653,6269149
Day700,78.9189,79.5349,78.5566,79.5349,3597330
Day701,79.5349,79.8248,79.2088,79.6799,5224720
Day702,79.7161,80.0422,78.774,79.39,5105300
Day703,80.4046,80.4046,79.7523,80.1509,6016187
Day704,80.1871,80.2596,78.9552,79.1363,5865685
Day705,79.1363,79.5712,79.1363,79.4987,4775571
Day706,79.4625,79.4987,78.8465,78.9914,3654767
Day707,79.0639,79.5712,77.2521,77.2521,7485362
Day708,77.2521,77.3608,75.839,76.3825,6180671
Day709,76.4188,77.1434,76.4188,77.0347,3491770
Day710,78.9914,78.9914,76.9623,77.0347,5636630
Day711,76.8173,77.7232,76.1289,77.2521,5247086
Day712,77.071,77.6145,76.3825,77.5783,5230441
Day713,77.687,77.7957,76.8173,77.687,6283493
Day714,77.687,77.687,76.0926,76.3463,7329996
Day715,75.5854,77.3246,74.607,76.5275,8772898
Day716,76.5999,76.926,76.0926,76.5999,4451647
Day717,76.3825,76.8173,75.7303,76.7811,4376150
Day718,76.8173,76.9985,76.1651,76.3825,4238695
Day719,76.4188,76.9985,76.1289,76.7449,4105824
Day720,77.542,78.8465,77.2159,77.542,10735798
Day721,77.2159,77.9044,77.1072,77.3246,5133917
Day722,76.8536,76.9985,73.9548,74.2084,14604676
Day723,73.6287,73.8461,71.7445,72.3242,10017437
Day724,72.1068,72.4329,71.20100000000001,72.1068,5076580
Day725,72.0344,72.4692,71.5995,72.288,3271705
Day726,72.2155,72.3967,71.4184,71.7445,5029660
Day727,71.7445,71.9257,69.4617,69.4617,7326988
Day728,69.7154,71.20100000000001,69.3892,70.9836,5507695
Day729,70.8024,71.8532,70.7662,71.1285,5699438
Day730,71.1285,71.4184,70.6575,70.6937,4074720
Day731,70.6575,72.8315,70.44,72.4329,7462731
Day732,72.1793,72.9402,71.6358,72.5416,5189868
Day733,72.5054,72.5416,71.5633,72.3242,3664567
Day734,72.6504,73.7736,72.0706,73.7736,6624128
Day735,73.0489,73.0489,72.1793,73.0127,3791481
Day736,72.7591,73.1576,72.3242,73.0127,2248036
Day737,73.0489,73.4837,72.4329,73.4837,3299940
Day738,73.4475,73.4475,72.6141,72.904,2379579
Day739,72.8315,72.8315,71.672,72.3605,4748405
Day740,71.9981,73.5562,71.672,73.4837,5092835
Day741,73.4113,74.607,73.1939,74.2809,4876916
Day742,74.2809,74.6795,73.4113,74.1722,3521507
Day743,73.9186,74.1722,73.1214,73.52,3975931
Day744,73.1939,73.5925,73.0127,73.0852,3098078
Day745,73.5562,73.5562,72.7228,73.0127,3229614
Day746,73.1576,73.52,72.7591,73.1214,4235809
Day747,73.3388,73.7012,72.8315,73.6649,7295123
Day748,73.8823,75.223,73.4113,74.8969,9273531
Day749,74.7157,75.8028,74.6433,75.1143,9614501
Day750,75.5854,75.5854,74.7157,74.7157,5891478
Day751,74.6433,75.223,74.4621,74.8244,5277355
Day752,74.752,75.0418,73.5925,73.5925,6022015
Day753,73.4113,73.8461,71.817,71.8532,6758418
Day754,72.1068,72.7591,72.1068,72.6504,3702736
Day755,72.7591,73.0852,72.2155,72.4329,6159719
Day756,72.288,73.8099,72.1431,73.7736,5586845
