Time,Open,High,Low,Close,Volume
Day437,1949.5644,1955.2506,1895.9514,1928.4441,91703264
Day438,1921.9456,1957.6876,1908.9485,1950.3767,53421948
Day439,1941.4412,1952.0014,1900.8253,1900.8253,47926260
Day440,1899.2007,1912.1977,1807.4087,1819.5934,88877512
Day441,1828.5289,1858.5847,1796.8485,1826.9043,66255812
Day442,1826.092,1845.5876,1791.9746,1839.0891,52217336
Day443,1830.9659,1895.1391,1830.9659,1865.8956,52299600
Day444,1846.4,1865.8956,1819.5934,1826.9043,38093176
Day445,1864.271,1868.3326,1821.2181,1858.5847,41200632
Day446,1875.6434,1904.8869,1856.1478,1887.0159,46014016
Day447,1869.1449,1913.0101,1864.271,1887.0159,35273160
Day448,1868.3326,1934.1303,1864.271,1919.5086,45394848
Day449,1921.1333,1983.6818,1908.9485,1952.0014,61630108
Day450,1956.0629,1983.6818,1949.5644,1969.06,36706416
Day451,1988.5557,2030.7963,1951.1889999999999,2024.2977,57939920
Day452,2002.3651,2021.0484,1989.368,2000.7405,28374354
Day453,2018.6115,2086.0339,2007.239,2055.1658,58494764
Day454,2056.7904,2058.4151,2026.7347,2045.418,31283188
Day455,2047.8549,2091.7201,2047.8549,2086.0339,38412592
Day456,2030.7963,2031.6086,1961.7492,1967.4354,52793028
Day457,1973.934,2028.3593,1969.8724,2019.4238,36955784
Day458,2029.1716,2062.4767,1982.8695,2026.7347,36851080
Day459,1949.5644,2016.1745,1939.8166,1964.9985,55419304
Day460,1990.1803,2062.4767,1965.8108,2054.3535,55057488
Day461,2051.1042,2086.0339,2026.7347,2042.1687,50058156
Day462,2042.981,2092.5325,2008.0513,2031.6086,42661524
Day463,2063.2889999999998,2066.5383,1925.1948,1975.5586,63723064
Day464,1959.3122,1995.8666,1916.2593,1946.3151,47115004
Day465,1950.3767,2049.4796,1943.0659,2036.4825,55613660
Day466,2077.9107,2177.0136,2076.2861,2151.8317,95972904
Day467,2144.5208,2148.5824,2051.1042,2082.7846,63834792
Day468,2081.9723,2099.031,1908.9485,1933.318,140278048
Day469,1872.3941,1916.2593,1852.0862,1904.0746,90333496
Day470,1912.1977,1921.9456,1844.7753,1852.8985,64302420
Day471,1826.9043,1826.9043,1673.3761,1709.1181,87398888
Day472,1746.4848,1769.2297,1681.4993,1735.9246,71287160
Day473,1731.0507,1804.1594,1730.2384,1793.5992,58550944
Day474,1822.8427,1857.7724,1804.1594,1812.2826,56892748
Day475,1887.0159,1932.5057,1835.0275,1917.884,92702720
Day476,1887.0159,1904.0746,1855.3355,1886.2036,51523260
Day477,1884.5789,1884.5789,1827.7166,1860.2094,38571948
Day478,1868.3326,1904.8869,1852.0862,1861.0217,38955632
Day479,1876.4557,1888.6405,1854.5231,1858.5847,26554672
Day480,1858.5847,1874.0188,1831.7782,1857.7724,28285272
Day481,1846.4,1891.0775,1844.7753,1884.5789,28618360
Day482,1860.2094,1953.626,1856.1478,1939.0043,60933984
Day483,1943.8782,1948.7521,1905.6992,1912.1977,36777144
Day484,1901.6376,1929.2564,1897.576,1913.0101,28929292
Day485,1912.1977,1942.2535,1908.9485,1929.2564,41756548
Day486,1908.9485,1960.9369,1908.9485,1941.4412,36194696
Day487,1927.6318,1949.5644,1904.0746,1910.5731,27776104
Day488,1900.8253,1958.4999,1891.0775,1949.5644,44062540
Day489,1950.3767,1964.1861,1933.318,1944.6905,15560036
Day490,1930.0688,1952.0014,1900.8253,1904.8869,19044896
Day491,1917.0717,1926.8195,1885.3912,1896.7637,18757704
Day492,1898.3883,1918.6963,1883.7666,1887.0159,15960192
Day493,1895.9514,1923.5702,1882.9543,1907.3238,22488122
Day494,1929.2564,1937.3796,1904.8869,1904.8869,21672656
Day495,1909.7608,1939.8166,1901.6376,1935.755,25733508
Day496,1998.3035,2006.4267,1956.8753,1969.06,56497920
Day497,1977.9955,1981.2448,1939.8166,1965.8108,34747544
Day498,1939.0043,1968.2477,1924.3825,1933.318,36268808
Day499,1909.7608,1932.5057,1856.1478,1868.3326,63475172
Day500,1880.5173,1887.8282,1858.5847,1869.9572,19933514
Day501,1845.5876,1875.6434,1809.0333,1834.2152,30901520
Day502,1832.5905,1856.1478,1828.5289,1856.1478,24370604
Day503,1866.7079,1878.0804,1848.8369,1868.3326,19570008
Day504,1869.9572,1920.3209,1868.3326,1900.013,35989108
Day505,1893.5144,1912.1977,1885.3912,1891.8898,25864884
Day506,1885.3912,1900.8253,1846.4,1864.271,29244956
Day507,1839.9014,1868.3326,1829.3413,1834.2152,32438548
Day508,1841.526,1841.526,1787.1007,1795.2239,34224124
Day509,1792.7869,1826.092,1778.9775,1813.9072,29806510
Day510,1809.0333,1822.0304,1783.8514,1796.8485,26551464
Day511,1794.4116,1820.4058,1778.9775,1801.7224,17104834
Day512,1783.0391,1826.092,1762.7311,1822.0304,31300752
Day513,1811.4703,1835.8398,1811.4703,1821.2181,19709630
Day514,1842.3384,1848.0246,1803.3471,1803.3471,25703916
Day515,1809.8456,1872.3941,1807.4087,1858.5847,46801304
Day516,1868.3326,1887.0159,1810.6579,1826.092,29340296
Day517,1828.5289,1868.3326,1795.2239,1811.4703,31035564
Day518,1796.0362,1841.526,1789.5377,1829.3413,27303954
Day519,1847.2123,1856.1478,1822.8427,1849.6492,31242116
Day520,1849.6492,1859.3970000000002,1822.8427,1835.8398,27642220
Day521,1860.2094,1892.7021,1837.4644,1852.0862,58432964
Day522,1844.7753,1887.8282,1839.9014,1876.4557,34746328
Day523,1884.5789,1913.0101,1874.8311,1909.7608,31641154
Day524,1900.013,1904.0746,1869.1449,1883.7666,18620856
Day525,1899.2007,1963.3738,1887.8282,1957.6876,54218808
Day526,1950.3767,1990.9926,1941.4412,1949.5644,33038416
Day527,1969.8724,1982.8695,1935.755,1955.2506,28371764
Day528,1965.8108,1996.6789,1953.626,1986.1187,37056168
Day529,1970.6847,2022.6731,1967.4354,2012.9252,41874504
Day530,2002.3651,2008.0513,1973.934,1984.4941,20221454
Day531,1974.7463,1995.8666,1956.0629,1973.934,22569572
Day532,1984.4941,1986.1187,1958.4999,1977.1832,15727869
Day533,1990.9926,2012.9252,1969.8724,1984.4941,26780676
Day534,1998.3035,2016.1745,1959.3122,1966.6231,30646820
Day535,1965.8108,1985.3064,1953.626,1973.934,23114048
Day536,1976.3709,1977.9955,1951.1889999999999,1957.6876,19842732
Day537,1962.5615,1972.3093,1916.2593,1964.1861,35363984
Day538,1982.0571,2000.7405,1953.626,1993.4296,31132250
Day539,1973.934,2054.3535,1973.934,2051.9165,44587520
Day540,2059.2274,2059.2274,2021.0484,2045.418,36398104
Day541,2045.418,2089.2832,2041.3564,2071.4122,47384572
Day542,2075.4738,2116.0897,2064.1013,2110.4035,41548288
Day543,2096.594,2098.2187,2058.4151,2064.9136,29340304
Day544,2095.7817,2116.0897,2076.2861,2097.4064,38912080
Day545,2101.468,2109.5911,2041.3564,2065.7259,53102596
Day546,2099.8433,2121.7759,2053.5412,2075.4738,43572484
Day547,2079.5354,2102.2803,2063.2889999999998,2071.4122,40990572
Day548,2072.2245,2086.0339,2041.3564,2071.4122,41325160
Day549,2079.5354,2160.7672,2049.4796,2153.4563,94747936
Day550,2145.3332,2214.3802,2131.5237,2133.9607,78325352
Day551,2151.8317,2192.4476,2140.4592,2163.2042,62221640
Day552,2229.8143,2254.1838,2189.1984,2196.5092,88478960
Day553,2228.1896,2267.1809,2211.9433,2259.0577,64580332
Day554,2289.9259,2308.6092,2250.1222,2272.0548,83043048
Day555,2272.0548,2280.178,2228.1896,2253.3715,53114424
Day556,2258.2454,2267.9933,2193.26,2219.2541,69758440
Day557,2205.4447,2207.8817,2145.3332,2155.081,81033288
Day558,2120.1513,2179.4505,2120.1513,2140.4592,60364384
Day559,2130.7114,2190.0107,2130.7114,2177.8259,60916360
Day560,2181.0752,2223.3157,2153.4563,2184.3244,72992960
Day561,2160.7672,2178.6382,2133.9607,2142.0839,58929432
Day562,2122.5882,2170.515,2122.5882,2138.0223,46376600
Day563,2148.5824,2194.0723,2130.7114,2159.9549,66130964
Day564,2176.2013,2335.4157,2168.8904,2319.9816,150153616
Day565,2329.7295,2329.7295,2266.3686,2278.5534,60065768
Day566,2278.5534,2294.7998,2241.9991,2271.2425,43718032
Day567,2271.2425,2286.6766,2236.3128,2244.436,47431756
Day568,2250.9346,2285.8643,2238.7498,2267.9933,43075432
Day569,2229.8143,2267.1809,2205.4447,2207.0694,45692592
Day570,2224.1281,2270.4302,2213.5679,2221.6911,47743060
Day571,2233.8759,2298.8614,2217.6295,2290.7382,67352704
Day572,2290.7382,2314.2954,2259.8701,2298.8614,51474984
Day573,2298.8614,2390.6533,2298.8614,2364.6592,85416872
Day574,2394.7149,2465.3866,2386.5918,2418.2722,81599888
Day575,2412.5859,2417.4599,2362.2222,2380.9055,66163872
Day576,2362.2222,2398.7765,2358.9729,2382.5302,47589924
Day577,2394.7149,2423.9584,2381.7178,2419.0845,57756988
Day578,2437.3868,2441.5462,2359.1908,2380.8195,59279040
Day579,2578.8052,2618.735,2516.4147,2578.8052,155653744
Day580,2575.4777,2677.798,2533.0522,2619.5669,102520976
Day581,2619.5669,2624.5581,2515.5828,2522.2378,74265800
Day582,2503.9366,2556.3446,2475.6529,2495.6179,59092916
Day583,2551.3534,2587.1239,2495.6179,2495.6179,63751000
Day584,2493.9541,2568.8227,2454.8561,2567.9908,58126344
Day585,2560.504,2580.4689,2537.2115,2560.504,33957492
Day586,2543.8665,2572.982,2533.884,2565.4952,34885192
Day587,2562.1677,2607.9207,2544.6984,2590.4514,41704276
Day588,2608.7526,2670.3111,2572.1502,2577.1414,59432024
Day589,2553.849,2573.8139,2499.7773,2535.5478,47793952
Day590,2562.1677,2616.2394,2539.7071,2557.1765,53040928
Day591,2553.849,2578.8052,2516.4147,2533.0522,40043592
Day592,2546.3621,2648.6825,2495.6179,2495.6179,88222720
Day593,2530.5565,2630.3813,2486.4673,2558.0083,85483880
Day594,2543.8665,2610.4163,2543.8665,2578.8052,37555060
Day595,2536.3796,2577.9733,2458.1836,2495.6179,91376672
Day596,2495.6179,2600.4338,2495.6179,2541.3709,77405488
Day597,2508.096,2560.504,2495.6179,2507.2641,63289612
Day598,2491.4585,2505.6004,2413.2625,2427.4043,75932752
Day599,2478.9804,2537.2115,2454.0243,2517.2466,87265104
Day600,2474.8211,2566.3271,2468.998,2528.8928,58614312
Day601,2495.6179,2549.6896,2488.131,2497.2816,61425408
Day602,2520.5741,2603.7613,2512.2553,2581.3008,86146752
Day603,2577.9733,2632.8769,2566.3271,2612.0801,60418600
Day604,2602.9295,2612.0801,2519.7422,2529.7247,63605000
Day605,2523.0697,2544.6984,2470.6617,2502.2729,57721156
Day606,2513.0872,2540.5389999999998,2499.7773,2516.4147,38722436
Day607,2512.2553,2538.0434,2478.9804,2520.5741,33300396
Day608,2503.1047,2522.2378,2460.6792,2488.131,40426724
Day609,2503.9366,2527.229,2469.8298,2487.2992,32252600
Day610,2488.131,2511.4235,2435.7231,2496.4498,45972364
Day611,2487.2992,2524.7334,2478.9804,2524.7334,45768860
Day612,2500.6091,2519.7422,2472.3255,2488.9629,40693808
Day613,2490.6267,2524.7334,2478.9804,2500.6091,38191112
Day614,2493.9541,2535.5478,2475.6529,2496.4498,46149776
Day615,2502.2729,2560.504,2502.2729,2544.6984,64715040
Day616,2550.5215,2558.0083,2503.9366,2519.7422,39333816
Day617,2534.7159,2539.7071,2495.6179,2505.6004,34656580
Day618,2518.9103,2518.9103,2487.2992,2495.6179,26311094
Day619,2516.4147,2562.1677,2487.2992,2552.1852,59165496
Day620,2553.849,2707.7454,2553.849,2697.7629,98357760
Day621,2693.6036,2695.2673,2640.3637,2641.1956,46951400
Day622,2649.5143,2658.6649,2608.7526,2625.39,38896328
Day623,2635.3725,2670.3111,2627.8856,2643.6912,30176326
Day624,2653.6737,2657.8331,2596.2745,2621.2307,27408068
Day625,2620.3988,2645.355,2596.2745,2622.0625,29112180
Day626,2678.6299,2693.6036,2639.5319,2641.1956,49994788
Day627,2645.355,2786.7733,2637.0362,2713.5685,88285336
Day628,2718.5598,2745.1797,2682.7892,2688.6123,51138420
Day629,2692.7717,2724.3829,2666.9837,2689.4442,54656628
Day630,2664.488,2701.9223,2656.1693,2698.5948,46690736
Day631,2695.2673,2743.5159,2687.7805,2731.0378,41887576
Day632,2749.3390000000004,2770.1359,2711.0729,2754.3303,43977428
Day633,2747.6753,2784.2777,2724.3829,2779.2865,34058128
Day634,2828.3669,2869.9606,2800.0833,2849.9956,53366160
Day635,2869.9606,2883.2705,2830.8626,2867.465,36874372
Day636,2845.8363,2861.6418,2782.6139,2790.9327,51079684
Day637,2770.1359,2810.0657,2752.6665,2779.2865,47903916
Day638,2784.2777,2794.2602,2764.3127,2784.2777,35852848
Day639,2774.2952,2776.7908,2701.0904,2743.5159,54426960
Day640,2743.5159,2786.7733,2732.7016,2767.6402,40606340
Day641,2802.5789,2805.9064,2736.861,2758.4896,38407400
Day642,2785.1096,2845.0044,2769.304,2818.3845,54960528
Day643,2828.3669,2840.845,2800.9151,2814.2251,29425824
Day644,2811.7295,2819.2163,2741.0203,2805.0745,42568124
Day645,2797.5877,2802.5789,2704.4179,2719.3916,75394184
Day646,2694.4354,2736.0291,2678.6299,2701.9223,35734000
Day647,2701.0904,2701.9223,2659.4968,2671.143,44433184
Day648,2683.6211,2711.9048,2653.6737,2682.7892,38254040
Day649,2683.6211,2701.0904,2660.3287,2683.6211,32204406
Day650,2693.6036,2698.5948,2649.5143,2670.3111,30991536
Day651,2691.1079999999997,2718.5598,2669.4793,2696.9311,36205172
Day652,2691.9398,2695.2673,2663.6562,2695.2673,33565840
Day653,2695.2673,2703.586,2661.9924,2690.2761,37927680
Day654,2686.9486,2698.5948,2670.3111,2681.9574,31000580
Day655,2681.9574,2688.6123,2617.0713,2657.8331,60103700
Day656,2637.8681,2656.1693,2582.9645,2595.4426,64064092
Day657,2587.1239,2611.2482,2579.637,2605.4251,39248608
Day658,2545.5302,2596.2745,2538.0434,2590.4514,40917720
Day659,2558.0083,2587.1239,2537.2115,2562.9996,38193308
Day660,2436.5549,2445.7055,2312.6059,2337.5621,204815808
Day661,2329.2434,2368.3414,2253.5429999999997,2342.5533,150194752
Day662,2342.5533,2390.8019,2312.6059,2334.2346,93860144
Day663,2350.0402,2363.3501,2236.0736,2279.331,114763792
Day664,2310.9422,2352.5358,2280.9948,2340.8896,78560752
Day665,2333.4027,2367.5095,2325.9159,2346.7127,40218424
Day666,2387.4744,2399.9525,2330.0752,2348.3764,51048408
Day667,2294.3047,2348.3764,2291.8091,2340.8896,39337496
Day668,2340.8896,2410.7669,2333.4027,2387.4744,60702256
Day669,2395.7932,2440.7143,2371.6689,2429.0681,66011176
Day670,2427.4043,2434.0593,2403.28,2409.935,43002616
Day671,2392.4657,2400.7844,2333.4027,2344.2171,71116200
Day672,2335.8983,2362.5183,2335.8983,2353.3677,34117200
Day673,2355.8633,2386.6426,2315.1015,2379.1557,57216492
Day674,2341.7215,2363.3501,2330.0752,2343.3852,42156536
Day675,2353.3677,2394.9613,2345.8808,2383.3151,67235328
Day676,2379.1557,2466.5023,2364.1820000000002,2452.3605,85375416
Day677,2434.0593,2444.8737,2400.7844,2420.7494,51772792
Day678,2384.147,2412.4306,2330.0752,2383.3151,86746240
Day679,2377.492,2386.6426,2361.6864,2377.492,62715144
Day680,2379.1557,2422.4131,2350.0402,2363.3501,73165184
Day681,2354.1995,2373.3326,2335.8983,2373.3326,49360616
Day682,2381.6513,2439.0506,2375.8282,2414.0944,85474912
Day683,2426.5725,2432.3956,2396.625,2423.245,44346236
Day684,2495.6179,2514.751,2454.8561,2469.8298,103882016
Day685,2486.4673,2524.7334,2478.9804,2500.6091,77472880
Day686,2524.7334,2527.229,2462.343,2473.1573,58738428
Day687,2481.4761,2489.7948,2458.1836,2474.8211,39472164
Day688,2474.8211,2479.8123,2427.4043,2439.0506,61498032
Day689,2425.7406,2437.3868,2395.7932,2405.7756,46870472
Day690,2405.7756,2440.7143,2405.7756,2412.4306,47503428
Day691,2425.7406,2428.2362,2382.4832,2394.9613,42342872
Day692,2403.28,2414.9262,2388.3063,2403.28,34816560
Day693,2399.9525,2401.6163,2346.7127,2361.6864,46393016
Day694,2374.9964,2383.3151,2345.8808,2354.1995,39932936
Day695,2345.8808,2345.8808,2315.9334,2315.9334,46471648
Day696,2323.4203,2350.8721,2310.9422,2333.4027,45451432
Day697,2330.0752,2356.6952,2316.7653,2353.3677,29810344
Day698,2350.0402,2398.2888,2345.8808,2372.5007,39125432
Day699,2366.6776,2393.2976,2354.1995,2374.1645,37256160
Day700,2381.6513,2381.6513,2329.2434,2345.8808,34586840
Day701,2338.394,2377.492,2324.2521,2368.3414,36572348
Day702,2372.5007,2376.6601,2337.5621,2354.1995,34820748
Day703,2369.1733,2402.4482,2353.3677,2373.3326,54295600
Day704,2380.8195,2399.1207,2366.6776,2379.9876,35034152
Day705,2394.1294,2395.7932,2344.2171,2352.5358,33753452
Day706,2361.6864,2361.6864,2336.7302,2344.2171,24696250
Day707,2344.2171,2366.6776,2325.084,2330.0752,31701932
Day708,2350.0402,2350.0402,2309.2784,2320.0928,33405340
Day709,2329.2434,2333.4027,2302.6234,2326.7477,25093540
Day710,2327.5796,2343.3852,2300.9597,2301.7916,32408572
Day711,2295.1366,2305.9509,2257.7023,2258.5342,46967536
Day712,2267.6848,2285.1541,2246.0561,2276.8354,37399976
Day713,2276.0035,2316.7653,2271.0123,2296.8003,38174072
Day714,2300.9597,2335.0665,2291.8091,2330.0752,47901280
Day715,2330.9071,2330.9071,2248.5517,2256.0386,56920448
Day716,2369.1733,2436.5549,2345.8808,2412.4306,165360720
Day717,2426.5725,2473.9892,2402.4482,2449.033,98003840
Day718,2454.0243,2485.6354,2433.2274,2449.8649,64192508
Day719,2470.6617,2500.6091,2452.3605,2484.8035,78484688
Day720,2487.2992,2490.6267,2445.7055,2451.5286,46767820
Day721,2452.3605,2479.8123,2449.8649,2466.5023,36390680
Day722,2487.2992,2488.131,2449.8649,2451.5286,36590380
Day723,2431.5637,2454.0243,2405.7756,2412.4306,42015636
Day724,2434.0593,2434.0593,2409.1031,2428.2362,28969496
Day725,2429.0681,2430.7318,2404.1119,2429.0681,33837504
Day726,2433.2274,2451.5286,2412.4306,2420.7494,39161912
Day727,2425.7406,2436.5549,2397.4569,2408.2713,32018080
Day728,2399.9525,2427.4043,2384.147,2412.4306,31538068
Day729,2404.1119,2485.6354,2403.28,2479.8123,58445544
Day730,2475.6529,2484.8035,2434.8912,2446.5374,32430376
Day731,2438.2187,2444.8737,2409.935,2424.9087,28903940
Day732,2424.9087,2466.5023,2400.7844,2413.2625,45614408
Day733,2416.59,2426.5725,2387.4744,2424.0768,32846952
Day734,2433.2274,2462.343,2425.7406,2441.5462,43751660
Day735,2434.0593,2462.343,2420.7494,2452.3605,30020452
Day736,2456.5199,2473.9892,2435.7231,2445.7055,24877088
Day737,2444.0418,2467.3342,2397.4569,2419.9175,40688960
Day738,2428.2362,2478.9804,2423.245,2468.1661,52842976
Day739,2464.0067,2537.2115,2449.8649,2527.229,63793180
Day740,2545.5302,2552.1852,2498.1135,2534.7159,40431200
Day741,2534.7159,2542.2028,2503.9366,2513.9191,38997688
Day742,2511.4235,2528.0609,2493.9541,2516.4147,31555946
Day743,2533.0522,2570.4864,2517.2466,2566.3271,44087648
Day744,2541.3709,2577.1414,2541.3709,2545.5302,25138388
Day745,2560.504,2560.504,2506.4322,2513.9191,27958968
Day746,2527.229,2527.229,2495.6179,2518.0785,22857076
Day747,2535.5478,2555.5127,2524.7334,2549.6896,38768716
Day748,2549.6896,2558.0083,2511.4235,2532.2203,38815516
Day749,2537.2115,2586.292,2523.0697,2561.3358,47498000
Day750,2566.3271,2572.982,2522.2378,2533.0522,37241912
Day751,2527.229,2528.8928,2478.9804,2491.4585,41956488
Day752,2498.9454,2514.751,2483.1398,2496.4498,30365058
Day753,2506.4322,2520.5741,2480.6442,2483.1398,29515180
Day754,2478.9804,2522.2378,2459.8474,2515.5828,26865416
Day755,2520.5741,2524.7334,2485.6354,2493.9541,21912458
Day756,2493.9541,2511.4235,2485.6354,2505.6004,19196472
