Time,Open,High,Low,Close,Volume
Day502,9.0968,9.1138,9.0626,9.0968,60702860
Day503,9.1138,9.1309,9.0797,9.1138,62210328
Day504,9.1309,9.2163,9.1138,9.1992,97639080
Day505,9.148,9.1821,9.1138,9.1309,75159432
Day506,9.0968,9.165,9.0797,9.165,81894872
Day507,9.1309,9.148,9.0968,9.1309,97696736
Day508,9.148,9.165,9.0797,9.0968,98302696
Day509,9.0968,9.1309,8.8749,8.9261,185311584
Day510,8.8749,8.892000000000001,8.7042,8.8578,202141664
Day511,8.7725,8.9261,8.7384,8.908999999999999,108203928
Day512,8.8066,8.9773,8.8066,8.9261,166255280
Day513,8.908999999999999,9.0114,8.892000000000001,8.9944,89861728
Day514,9.0456,9.0797,8.9944,9.0114,101687488
Day515,9.0456,9.1138,9.0285,9.0285,111531904
Day516,9.0456,9.0626,8.8237,8.8749,113184896
Day517,8.8408,8.9261,8.8237,8.8749,94328424
Day518,8.8408,9.0114,8.7896,8.9944,122442024
Day519,9.0456,9.0456,8.9261,8.9432,99975784
Day520,8.9602,8.9602,8.8408,8.8749,112918432
Day521,8.892000000000001,9.0285,8.8749,8.9773,176193792
Day522,8.9432,8.9773,8.8749,8.908999999999999,83922240
Day523,8.9261,8.9602,8.892000000000001,8.9432,83892176
Day524,8.9773,8.9773,8.8408,8.8749,95145696
Day525,8.892000000000001,8.9602,8.8578,8.9261,118901200
Day526,8.9261,8.9432,8.892000000000001,8.9432,87363960
Day527,8.9602,9.0626,8.908999999999999,8.9602,167314528
Day528,8.9944,9.2163,8.9602,9.1992,251775904
Day529,9.2333,9.3528,9.2163,9.3016,212618160
Day530,9.3187,9.3187,9.165,9.1992,139548624
Day531,9.2163,9.3016,9.1992,9.2845,125388480
Day532,9.3187,9.3357,9.2504,9.3187,88821992
Day533,9.3528,9.5235,9.3528,9.4211,166626976
Day534,9.5576,9.6259,9.3528,9.3869,163948512
Day535,9.404,9.4893,9.3528,9.4552,130070552
Day536,9.4552,9.5064,9.404,9.4723,137369664
Day537,9.5064,9.7283,9.4723,9.66,225105056
Day538,9.6941,9.7283,9.5747,9.6429,143672448
Day539,9.5917,9.6429,9.4893,9.6259,119563232
Day540,9.6259,9.66,9.5405,9.6429,84587200
Day541,9.6429,9.7965,9.5747,9.7453,175753888
Day542,9.7112,9.7283,9.6088,9.6429,155418480
Day543,9.6088,9.6088,9.3528,9.404,213058320
Day544,9.4552,9.5576,9.4381,9.5576,187401552
Day545,9.5405,9.6259,9.4723,9.5064,212673104
Day546,9.5235,9.5576,9.4723,9.5064,106861144
Day547,9.5064,9.5747,9.4552,9.4893,158310224
Day548,9.4723,9.4723,9.3357,9.4723,298324576
Day549,9.5064,10.0696,9.5064,10.0696,676922560
Day550,10.0525,10.0696,9.7965,9.8477,458521952
Day551,9.8648,10.1208,9.7795,9.916,481514176
Day552,9.8819,9.9501,9.7453,9.8136,278721184
Day553,9.8477,10.0013,9.7453,9.9843,337200640
Day554,10.0696,10.2232,9.9501,10.0013,601826368
Day555,9.9501,9.9672,9.8477,9.9331,332788512
Day556,9.8989,9.9843,9.8819,9.9843,326156960
Day557,9.9672,9.9672,9.7965,9.8307,400488832
Day558,9.7283,9.7283,9.5235,9.5405,357824992
Day559,9.5235,9.6088,9.4723,9.5747,232063440
Day560,9.6088,9.6941,9.5576,9.5917,274303936
Day561,9.5747,9.5747,9.4552,9.5235,306509440
Day562,9.5064,9.5747,9.4552,9.5064,226395552
Day563,9.4893,9.5917,9.4893,9.5235,250067344
Day564,9.5064,9.6429,9.4893,9.6429,363399840
Day565,9.6771,9.6771,9.5917,9.6429,245747088
Day566,9.6088,9.6429,9.5405,9.5747,236245008
Day567,9.5747,9.5917,9.5235,9.5405,231573440
Day568,9.5405,9.5576,9.4723,9.5235,191240064
Day569,9.4381,9.4723,9.3187,9.3357,321876416
Day570,9.3699,9.3699,9.2675,9.3016,207940080
Day571,9.3187,9.4552,9.3016,9.404,263386944
Day572,9.3699,9.3869,9.2845,9.3016,192243760
Day573,9.3357,9.5235,9.3187,9.5064,391603648
Day574,9.5405,9.66,9.5405,9.6259,487928288
Day575,9.66,9.7283,9.6259,9.66,392476032
Day576,9.5576,9.7453,9.5576,9.7283,326286720
Day577,9.7283,9.9501,9.7112,9.916,452453952
Day578,9.9843,10.2061,9.8648,9.9331,429367360
Day579,9.916,9.9331,9.8307,9.8648,240801568
Day580,9.8136,9.8819,9.7283,9.8136,241236288
Day581,9.8136,9.8819,9.7453,9.7795,217126368
Day582,9.7624,9.7965,9.7283,9.7795,153613760
Day583,9.916,10.1208,9.8989,9.916,473497500
Day584,9.8648,10.2915,9.8136,10.2403,551207232
Day585,10.2232,10.3768,10.172,10.2573,364293888
Day586,10.2573,10.2915,10.1208,10.1379,216478400
Day587,10.1379,10.2573,10.1379,10.2061,184514224
Day588,10.2232,10.2403,9.916,9.9501,273124256
Day589,9.9672,9.9843,9.8819,9.916,183104112
Day590,9.9331,9.9672,9.7965,9.916,209166816
Day591,9.8819,9.8989,9.7453,9.7795,225972032
Day592,9.7453,9.8307,9.7283,9.7453,184000608
Day593,9.7795,9.9672,9.7453,9.8989,211952976
Day594,9.8989,9.9501,9.7965,9.916,185045680
Day595,9.7112,9.8989,9.4893,9.7624,394210912
Day596,9.7283,9.7453,9.6088,9.66,168032608
Day597,9.5576,9.6259,9.5064,9.5405,135587456
Day598,9.5064,9.5235,9.3869,9.4211,167648960
Day599,9.4552,9.66,9.3869,9.5747,216535904
Day600,9.4723,9.5064,9.4381,9.4552,116430672
Day601,9.404,9.4893,9.3869,9.4211,124874544
Day602,9.4552,9.5405,9.404,9.5064,161565824
Day603,9.4552,9.5747,9.4381,9.5405,154620800
Day604,9.5576,9.5747,9.4552,9.5064,159408300
Day605,9.4893,9.6429,9.4723,9.5747,241457552
Day606,9.5747,9.66,9.5576,9.6259,155797680
Day607,9.6259,9.66,9.5405,9.6429,120887712
Day608,9.6429,9.66,9.5917,9.6429,186548608
Day609,9.6429,9.7624,9.6259,9.7283,140020064
Day610,9.6941,9.7112,9.5917,9.6429,178105536
Day611,9.66,9.6941,9.5917,9.6771,189308224
Day612,9.6259,9.6771,9.5917,9.6429,116548600
Day613,9.6429,9.6771,9.5917,9.6771,120565280
Day614,9.6429,9.66,9.5576,9.5747,148823056
Day615,9.5917,9.7283,9.5917,9.7283,186990208
Day616,9.7283,9.7965,9.6941,9.7795,164391568
Day617,9.7965,9.9331,9.7965,9.8307,170752112
Day618,9.8648,9.8819,9.7795,9.7795,154309408
Day619,9.7965,9.9331,9.7965,9.8648,185267648
Day620,9.8648,9.8989,9.8307,9.8819,259893824
Day621,9.8648,9.8819,9.7965,9.8307,190221216
Day622,9.8136,9.8307,9.7453,9.7795,164052896
Day623,9.7965,9.8648,9.7624,9.7965,148227824
Day624,9.7795,9.8477,9.7624,9.7965,158208224
Day625,9.7965,9.8307,9.7624,9.7965,261102048
Day626,9.916,9.9672,9.8307,9.8648,402585856
Day627,9.8648,10.0696,9.8477,9.9672,587514176
Day628,9.9672,10.0525,9.9331,9.9843,318381536
Day629,9.9843,10.0355,9.9501,10.0355,178527792
Day630,10.0184,10.0355,9.8477,9.9501,268493280
Day631,9.916,10.0013,9.8989,9.9843,137584592
Day632,10.0013,10.1037,9.9843,10.0867,224456912
Day633,10.0525,10.0867,9.9672,10.0525,156197440
Day634,10.1379,10.1891,10.0696,10.1037,292782976
Day635,10.0867,10.1549,10.0696,10.1208,271356960
Day636,10.1219,10.1397,10.0506,10.1041,209673376
Day637,10.1041,10.1219,10.0684,10.1219,151690640
Day638,10.0862,10.1219,10.0684,10.1041,128939216
Day639,10.0684,10.0862,9.8724,9.9615,196259040
Day640,9.9259,9.9615,9.908,9.9437,119393488
Day641,9.9437,9.9615,9.8724,9.8902,105681808
Day642,9.908,9.9437,9.8902,9.9259,106293360
Day643,9.9437,10.0506,9.908,10.015,141110784
Day644,9.9793,9.9971,9.8724,9.9793,126161160
Day645,9.9793,10.015,9.9259,9.9971,80880544
Day646,9.9615,9.9793,9.8902,9.908,144943376
Day647,9.8724,9.9437,9.8724,9.9259,120815072
Day648,9.908,9.9971,9.908,9.9793,118948816
Day649,9.9615,10.0684,9.9615,10.0506,160454816
Day650,10.0328,10.0862,9.9971,10.0862,121051176
Day651,10.0862,10.1575,10.0684,10.1397,170176208
Day652,10.1397,10.1397,10.0862,10.1397,116424704
Day653,10.1041,10.1575,10.0862,10.1397,113075072
Day654,10.1397,10.1397,10.0506,10.0684,153249776
Day655,10.1041,10.1219,10.0506,10.0862,134097376
Day656,10.0684,10.0862,10.015,10.0506,109315048
Day657,10.015,10.0506,9.9793,9.9971,104169152
Day658,9.908,9.9615,9.8011,9.908,163615536
Day659,9.8724,9.8902,9.7655,9.7655,147319152
Day660,9.6764,9.6942,9.6229,9.6407,174138384
Day661,9.6764,9.6942,9.5873,9.6051,112197488
Day662,9.6407,9.712,9.6051,9.6764,130839568
Day663,9.6942,9.7833,9.6764,9.7298,150976832
Day664,9.7298,9.8546,9.712,9.8189,113892664
Day665,9.7833,9.8546,9.7655,9.8189,100888920
Day666,9.8724,9.908,9.8546,9.8546,107570280
Day667,9.7655,9.908,9.7298,9.908,102408456
Day668,9.908,9.908,9.8011,9.8011,115292760
Day669,9.7476,9.8011,9.5873,9.7476,330967968
Day670,9.7298,9.7298,9.6407,9.6585,234932224
Day671,9.6407,9.6942,9.6229,9.6764,105821784
Day672,9.6942,9.6942,9.5873,9.6051,164350176
Day673,9.6229,9.6764,9.5873,9.6585,126358264
Day674,9.5516,9.6229,9.5516,9.5873,139079408
Day675,9.6229,9.6942,9.5873,9.6585,218947696
Day676,9.6407,9.6585,9.5873,9.6229,112578616
Day677,9.6051,9.6585,9.5873,9.6585,128536584
Day678,9.6942,9.6942,9.5873,9.6051,152896384
Day679,9.6229,9.6585,9.5873,9.6051,189270768
Day680,9.5873,9.6229,9.5694,9.6229,123239752
Day681,9.6229,9.7476,9.5873,9.7476,219854768
Day682,9.7655,9.8724,9.7476,9.8011,295946176
Day683,9.8189,9.8546,9.7833,9.8368,139879536
Day684,9.8724,9.908,9.7833,9.8189,197991680
Day685,9.8189,9.8368,9.7655,9.8011,162130016
Day686,9.8368,9.908,9.8011,9.8902,202682096
Day687,9.8902,9.9259,9.8546,9.9259,132761720
Day688,9.9259,9.9437,9.8902,9.9259,141443200
Day689,9.908,9.9259,9.7833,9.8189,137255408
Day690,9.8368,9.8546,9.7833,9.8011,93277480
Day691,9.8189,9.8189,9.7476,9.8011,86523904
Day692,9.8189,9.8546,9.7655,9.8546,142258256
Day693,9.8189,9.8368,9.712,9.7655,152015936
Day694,9.7655,9.8368,9.7476,9.8011,101388592
Day695,9.7833,9.8368,9.7476,9.7833,99909056
Day696,9.8189,9.908,9.8011,9.8902,211900304
Day697,9.8902,9.9437,9.7655,9.8724,191022800
Day698,9.8546,9.9793,9.8368,9.8546,149903296
Day699,9.8189,9.9437,9.7655,9.908,125317592
Day700,9.8546,9.9793,9.8546,9.9437,123120336
Day701,9.9437,9.9437,9.8902,9.9259,76076744
Day702,9.908,10.0684,9.908,10.0506,164320128
Day703,10.0684,10.2823,10.0506,10.1932,219518048
Day704,10.1753,10.2288,10.1397,10.1932,114343832
Day705,10.2466,10.3179,10.1041,10.1932,141408176
Day706,10.1753,10.1932,10.1397,10.1753,70660976
Day707,10.1932,10.2644,10.0862,10.1041,126491560
Day708,10.1219,10.3179,10.1041,10.3179,194104528
Day709,10.3357,10.3535,10.2466,10.3535,110765464
Day710,10.3179,10.4961,10.3001,10.4605,163848704
Day711,10.4605,10.7099,10.4426,10.5496,223028704
Day712,10.5317,10.6743,10.407,10.6565,176653088
Day713,10.6921,10.7278,10.5317,10.5674,170705248
Day714,10.5674,10.6387,10.4783,10.5317,119801496
Day715,10.5496,10.6565,10.5139,10.603,123356912
Day716,10.6387,10.6387,10.4605,10.5317,96932640
Day717,10.5139,10.6387,10.3714,10.5852,133179416
Day718,10.5852,10.6387,10.5139,10.5139,112164216
Day719,10.5317,10.6921,10.4961,10.5496,202185216
Day720,10.5317,10.6921,10.5139,10.6565,156620416
Day721,10.6565,10.6743,10.5674,10.603,110257032
Day722,10.6565,10.6743,10.4426,10.4605,170420400
Day723,10.407,10.4248,10.2466,10.2823,135637024
Day724,10.2823,10.3714,10.2466,10.3357,87512552
Day725,10.3179,10.3714,10.2288,10.3001,106618264
Day726,10.2823,10.3357,10.2288,10.2466,78018536
Day727,10.2644,10.3535,10.2466,10.3179,93017904
Day728,10.3001,10.3714,10.2644,10.3714,83883784
Day729,10.3535,10.4248,10.3357,10.4248,101075832
Day730,10.3892,10.4248,10.3179,10.3357,70773992
Day731,10.2823,10.3001,10.1753,10.211,142098288
Day732,10.211,10.2466,10.1753,10.1753,111508736
Day733,10.1932,10.4248,10.1753,10.3892,191630528
Day734,10.4248,10.4961,10.3892,10.4248,153679232
Day735,10.4426,10.4961,10.3892,10.4783,86381864
Day736,10.4605,10.4783,10.3714,10.407,75497664
Day737,10.3714,10.4783,10.3179,10.3179,103218912
Day738,10.3357,10.3892,10.3357,10.3535,85003832
Day739,10.3357,10.3714,10.2644,10.3179,74795480
Day740,10.3179,10.3179,10.2288,10.2644,92944880
Day741,10.3001,10.3357,10.2466,10.2823,79021392
Day742,10.2823,10.3179,10.1932,10.2466,109604048
Day743,10.2288,10.2644,10.1575,10.2288,110498200
Day744,10.211,10.211,10.1397,10.1575,97765768
Day745,10.1753,10.2466,10.1397,10.2466,112880752
Day746,10.2466,10.2644,10.1932,10.2288,90960568
Day747,10.3001,10.3714,10.2466,10.3714,149433680
Day748,10.3535,10.3535,10.2644,10.3001,141157856
Day749,10.3179,10.4783,10.2466,10.407,238492704
Day750,10.3892,10.5496,10.3714,10.4605,184446704
Day751,10.4605,10.603,10.4605,10.5674,166841712
Day752,10.5496,10.603,10.4961,10.5852,120161784
Day753,10.5674,10.5674,10.4426,10.4783,119138984
Day754,10.4426,10.4783,10.407,10.4426,68218760
Day755,10.4426,10.4605,10.3892,10.3892,78147848
Day756,10.4248,10.4605,10.3714,10.4426,89514472
