Time,Open,High,Low,Close,Volume
Day500,10.4328,10.8957,10.3972,10.8007,97088000
Day501,10.777000000000001,11.0737,10.6939,10.9313,98596864
Day502,10.9194,11.0499,10.8363,10.9075,58685868
Day503,11.0618,11.0618,10.8957,10.9787,53453300
Day504,10.9906,11.4298,10.9906,11.4179,139935728
Day505,11.2992,11.4535,11.1449,11.1686,108182936
Day506,11.1924,11.2873,11.0143,11.1449,72527824
Day507,11.1805,11.3111,10.9431,11.0262,60194292
Day508,10.9906,11.0856,10.8719,10.955,41793336
Day509,10.9431,11.0262,10.6939,10.7888,54506732
Day510,10.7888,10.8482,10.6939,10.7651,43826688
Day511,10.7651,11.1093,10.7651,10.8838,55059960
Day512,10.7651,10.8126,10.4565,10.7176,52333600
Day513,10.6939,10.8007,10.6108,10.6345,31314236
Day514,10.777000000000001,10.8007,10.4565,10.4565,44479568
Day515,10.5396,10.777000000000001,10.4921,10.7057,54496264
Day516,10.6583,10.7295,10.3259,10.4921,49188652
Day517,10.4921,10.7414,10.3972,10.7295,52822840
Day518,10.6345,10.9194,10.5515,10.9075,66147348
Day519,11.0499,11.2161,10.9431,10.955,69171344
Day520,10.9075,11.1924,10.9075,11.0381,46528540
Day521,11.1686,11.2398,10.8719,10.8838,56709984
Day522,10.8482,10.86,10.6939,10.7295,46424200
Day523,10.7651,10.777000000000001,10.6227,10.7295,34479664
Day524,10.682,10.8007,10.6583,10.7176,26649964
Day525,10.7532,10.7888,10.6583,10.7651,39253332
Day526,10.7651,10.8007,10.6583,10.6939,33580868
Day527,10.7414,10.7414,10.5752,10.5871,28694752
Day528,10.6345,10.682,10.5871,10.6464,32912120
Day529,10.5989,10.7414,10.5989,10.6227,33154332
Day530,10.6345,10.6464,10.5158,10.5752,34695192
Day531,10.5752,10.6108,10.3141,10.3141,70037984
Day532,10.2903,10.3378,9.9461,10.0411,92366608
Day533,10.0767,10.2903,10.0055,10.2191,70731448
Day534,10.2785,10.4446,10.2666,10.3615,44250664
Day535,10.3615,10.4209,10.2191,10.3734,36136324
Day536,10.3853,10.3853,10.2073,10.2191,25550592
Day537,10.2903,10.2903,10.0648,10.136000000000001,34786780
Day538,10.2191,10.2547,10.0886,10.2429,30201584
Day539,10.1598,10.3497,10.1598,10.3497,53717132
Day540,10.3378,10.4328,10.2785,10.3972,48617552
Day541,10.409,10.6464,10.3259,10.5871,91037904
Day542,10.5277,10.6464,10.4921,10.5515,51214632
Day543,10.5158,10.5989,10.4684,10.5158,45518480
Day544,10.5752,10.777000000000001,10.5752,10.7414,69789176
Day545,10.7532,10.7651,10.5396,10.5989,67152888
Day546,10.6345,10.6583,10.4802,10.5633,54744432
Day547,10.5871,10.6464,10.4209,10.4565,102358936
Day548,10.4565,10.5752,10.3734,10.5752,76174072
Day549,10.5752,11.3585,10.5752,11.3348,235126032
Day550,11.3941,11.9164,11.1449,11.2755,241945648
Day551,11.3704,11.5484,11.1449,11.3585,157131536
Day552,11.3585,11.4535,11.1449,11.228,97874080
Day553,11.2992,11.3348,11.1093,11.2873,102792016
Day554,11.3348,11.6671,11.3348,11.4298,204151040
Day555,11.4416,11.6197,11.2161,11.5366,162380528
Day556,11.5366,11.6078,11.3704,11.5366,161003184
Day557,11.5128,11.5484,11.3467,11.4298,150094176
Day558,11.2517,11.2636,10.8126,10.8482,164231424
Day559,10.8363,11.0262,10.8126,10.9787,104446960
Day560,11.0499,11.2161,10.9313,11.0381,140307376
Day561,11.0618,11.1924,10.9313,11.0381,110847080
Day562,11.0381,11.133,10.8007,10.8719,90835640
Day563,10.9194,11.0618,10.86,10.9313,83984112
Day564,10.9313,11.2161,10.8957,11.2042,156036880
Day565,11.2042,11.2992,11.0499,11.1093,116856888
Day566,11.0856,11.1568,10.9669,11.0381,83832784
Day567,11.0974,11.1449,11.0143,11.0381,119510104
Day568,11.0618,11.0856,10.8838,10.9669,91477160
Day569,10.8719,10.9194,10.777000000000001,10.7888,101587120
Day570,10.8482,10.8838,10.6227,10.6701,76136096
Day571,10.7057,10.7414,10.6227,10.6464,56636632
Day572,10.6108,10.9075,10.5515,10.7888,95167328
Day573,10.7414,10.8363,10.4565,10.8007,176276944
Day574,10.8126,11.0262,10.7651,10.9787,168941920
Day575,10.9669,11.0143,10.8838,10.9075,115230152
Day576,10.9075,11.1924,10.8719,11.1093,168544480
Day577,11.1212,11.2161,11.0025,11.1449,146727728
Day578,11.1568,11.3348,10.9906,11.0974,148837392
Day579,11.0618,11.2636,10.9906,11.1568,117344192
Day580,11.0856,11.133,11.0025,11.0737,83401824
Day581,11.0499,11.2042,10.9669,10.9787,115511896
Day582,10.9669,11.0737,10.86,10.955,80845984
Day583,11.0974,11.1805,10.9194,10.9431,110712800
Day584,10.9075,11.0974,10.8719,11.0974,93368936
Day585,11.0974,11.2042,11.0618,11.133,109169744
Day586,11.1212,11.1805,11.0262,11.0499,65803164
Day587,11.0737,11.1568,11.0262,11.1568,81840304
Day588,11.2398,11.2636,10.9194,10.9906,100725936
Day589,10.9906,10.9906,10.7651,10.777000000000001,85826680
Day590,10.7888,10.8363,10.682,10.8007,67905992
Day591,10.777000000000001,10.8007,10.504000000000001,10.5158,99628752
Day592,10.4684,10.5277,10.2666,10.2785,88969992
Day593,10.3022,10.3378,10.0886,10.0886,80528880
Day594,10.1598,10.3022,10.1479,10.2547,51968088
Day595,10.0886,10.1123,9.6257,9.685,94618752
Day596,9.7918,9.8631,9.6613,9.7681,53164296
Day597,9.6375,9.7562,9.5901,9.6732,48360576
Day598,9.6138,9.7088,9.5545,9.6138,44186676
Day599,9.6613,9.78,9.4951,9.7444,65392368
Day600,9.6613,9.7206,9.6138,9.6257,34865176
Day601,9.5307,9.6732,9.507,9.5307,43786212
Day602,9.6019,9.6375,9.5545,9.5901,42156272
Day603,9.5901,9.6613,9.5663,9.6494,46492700
Day604,9.6494,9.6732,9.4595,9.4833,63813800
Day605,9.4714,9.5663,9.4358,9.4951,41856700
Day606,9.4951,9.5782,9.4833,9.5426,41807460
Day607,9.5307,9.5545,9.4002,9.4358,41362396
Day608,9.412,9.4239,9.2459,9.2696,47065256
Day609,9.2933,9.3527,9.2221,9.2459,40568640
Day610,9.2696,9.4002,9.2103,9.3764,39835184
Day611,9.3764,9.5545,9.329,9.5545,68219920
Day612,9.4714,9.5663,9.4239,9.4833,36911528
Day613,9.4595,9.4951,9.3527,9.4595,29268734
Day614,9.4239,9.507,9.3883,9.3883,24975640
Day615,9.4002,9.4951,9.3527,9.4002,29680444
Day616,9.4002,9.4358,9.329,9.3764,25940424
Day617,9.4714,9.4833,9.3883,9.3883,22164254
Day618,9.3883,9.4239,9.329,9.3408,24952300
Day619,9.4239,9.5189,9.3764,9.4833,34488260
Day620,9.6375,9.78,9.6375,9.7325,71708648
Day621,9.7088,9.7206,9.6257,9.6613,40586776
Day622,9.6375,9.6613,9.5426,9.5901,38275184
Day623,9.6375,9.6969,9.5426,9.5426,30794848
Day624,9.5426,9.6138,9.5189,9.5782,25988296
Day625,9.6613,9.6613,9.5189,9.5545,22657076
Day626,9.6732,9.7088,9.6019,9.6375,34720164
Day627,9.6494,9.7444,9.5663,9.7088,60762920
Day628,9.7088,9.7562,9.6494,9.7088,64147572
Day629,9.685,9.7325,9.6494,9.6969,31765036
Day630,9.7088,9.7088,9.5782,9.5901,38553192
Day631,9.5901,9.6019,9.5426,9.5663,23025976
Day632,9.5901,9.7088,9.5663,9.6494,37388752
Day633,9.6732,9.6732,9.5663,9.6019,27282254
Day634,9.685,9.7562,9.685,9.7325,53791228
Day635,9.7088,9.7562,9.685,9.6969,34449708
Day636,9.6732,9.8631,9.6138,9.7918,66028464
Day637,9.8037,9.8868,9.7325,9.7681,54804644
Day638,9.7681,9.7681,9.685,9.6969,29618692
Day639,9.6375,9.6613,9.412,9.4476,52972496
Day640,9.4476,9.4595,9.3764,9.4002,30738988
Day641,9.4476,9.4476,9.329,9.3527,27707024
Day642,9.412,9.4358,9.3171,9.3527,21950078
Day643,9.329,9.4002,9.3171,9.3527,20802790
Day644,9.3171,9.4239,9.1747,9.3764,36254976
Day645,9.3883,9.412,9.3408,9.3646,22604152
Day646,9.3408,9.3883,9.3052,9.3171,26376692
Day647,9.2933,9.2933,9.2221,9.2221,29799520
Day648,9.234,9.329,9.2221,9.2577,23947582
Day649,9.2577,9.2815,9.1391,9.1509,30567020
Day650,9.1391,9.2103,9.1391,9.1747,21688452
Day651,9.1984,9.2815,9.1984,9.2459,27625044
Day652,9.2577,9.2696,9.2221,9.2459,20282216
Day653,9.2103,9.5901,9.2103,9.5545,95108784
Day654,9.5307,9.5426,9.4002,9.4239,40993392
Day655,9.4239,9.4595,9.3527,9.3883,38112328
Day656,9.3408,9.3764,9.2933,9.3527,29716460
Day657,9.3052,9.3527,9.2696,9.2815,27758592
Day658,9.1509,9.234,9.1153,9.1509,42276160
Day659,9.1153,9.1391,8.9492,8.961,51518412
Day660,8.8423,8.8423,8.605,8.6762,66224080
Day661,8.7118,8.7474,8.6762,8.6762,23212104
Day662,8.7236,8.7474,8.687999999999999,8.6999,28323184
Day663,8.7474,8.8067,8.6643,8.687999999999999,28045034
Day664,8.7118,8.8661,8.6762,8.8423,33682648
Day665,8.8186,8.8305,8.7592,8.8186,19463708
Day666,8.8898,8.9254,8.8186,8.8423,20457816
Day667,8.7575,8.8544,8.697000000000001,8.8423,23345840
Day668,8.8302,8.8787,8.7333,8.7575,41231712
Day669,8.8181,8.9635,8.806000000000001,8.9392,40334956
Day670,8.9513,9.024,8.9271,8.9756,26748504
Day671,8.9635,8.9877,8.915,8.9271,18035868
Day672,8.9271,8.9756,8.7818,8.8787,28022968
Day673,8.8787,8.9029,8.7818,8.8181,28934740
Day674,8.6849,8.7697,8.6606,8.7454,31008712
Day675,8.8181,8.915,8.7212,8.915,54908812
Day676,8.915,8.9392,8.8666,8.8787,23721688
Day677,8.8787,8.915,8.8302,8.9029,23739204
Day678,8.9392,8.9877,8.7939,8.8181,28440860
Day679,8.8181,8.9513,8.8181,8.9271,34703052
Day680,8.9392,8.9877,8.8787,8.9635,39818336
Day681,8.9271,9.2057,8.9271,9.133,74652544
Day682,9.1573,9.2542,9.1209,9.1451,65048000
Day683,9.1936,9.2057,9.024,9.1088,44357908
Day684,9.1694,9.2057,9.133,9.1936,40982028
Day685,9.2178,9.2299,9.133,9.1936,29028892
Day686,9.2299,9.3632,9.1936,9.2905,61163152
Day687,9.3632,9.3632,9.2421,9.3147,41114100
Day688,9.3147,9.339,9.2299,9.2784,30405268
Day689,9.2299,9.2421,9.0846,9.133,44596308
Day690,9.1451,9.1936,9.133,9.133,24265220
Day691,9.1451,9.2057,9.0482,9.1815,30824422
Day692,9.2542,9.4722,9.2057,9.3511,103162096
Day693,9.3511,9.3632,9.1451,9.2057,46697652
Day694,9.2057,9.2299,9.1209,9.133,31336468
Day695,9.133,9.133,9.0119,9.0119,28983608
Day696,9.024,9.0604,8.9029,8.9271,31239424
Day697,8.9392,8.9635,8.8908,8.915,19381514
Day698,8.9029,8.9392,8.8544,8.8666,22782542
Day699,8.8181,8.9029,8.8181,8.8302,28974276
Day700,8.7818,8.8544,8.7575,8.8423,16749908
Day701,8.8544,8.8908,8.7818,8.8544,23463466
Day702,8.8908,8.9513,8.8181,8.9271,24721672
Day703,8.9756,9.0604,8.9513,8.9998,30717252
Day704,9.0119,9.024,8.915,8.9392,18652178
Day705,8.9635,8.9998,8.8908,8.915,18446728
Day706,8.9029,8.9877,8.8787,8.9271,15767733
Day707,8.9271,8.9635,8.806000000000001,8.806000000000001,21988970
Day708,8.8181,8.8544,8.7697,8.8302,18027336
Day709,8.8423,8.8666,8.7818,8.8423,19754510
Day710,8.8181,8.8544,8.7212,8.7454,33396178
Day711,8.7697,8.7697,8.7091,8.7333,20467656
Day712,8.7697,8.7818,8.6849,8.7818,23846152
Day713,8.7697,8.8423,8.7575,8.8302,28942392
Day714,8.8302,8.8302,8.7212,8.7212,25149784
Day715,8.7212,8.7333,8.6485,8.6728,20151916
Day716,8.6849,8.7333,8.6849,8.7212,22138414
Day717,8.7091,8.7697,8.6728,8.7333,32737516
Day718,8.7575,8.7818,8.7212,8.7575,29506894
Day719,8.7818,8.8544,8.7212,8.806000000000001,42418400
Day720,8.806000000000001,8.8181,8.7212,8.7212,28395960
Day721,8.7212,8.7818,8.697000000000001,8.7212,27098960
Day722,8.7575,8.7697,8.697000000000001,8.7091,27018670
Day723,8.697000000000001,8.697000000000001,8.6122,8.6243,31395052
Day724,8.6485,8.6728,8.588,8.6122,21381956
Day725,8.6485,8.6485,8.3942,8.4426,60302572
Day726,8.4426,8.4668,8.4063,8.4184,31134424
Day727,8.4305,8.4426,8.2488,8.2609,39903472
Day728,8.2609,8.3699,8.1398,8.3336,29193634
Day729,8.3336,8.4426,8.2973,8.4063,28209936
Day730,8.3942,8.4426,8.3094,8.3336,21351262
Day731,8.3094,8.3578,8.273,8.3215,24094380
Day732,8.3336,8.4911,8.2973,8.3699,44466968
Day733,8.382,8.6001,8.3699,8.5274,58435344
Day734,8.5758,8.5758,8.4789,8.5758,55775080
Day735,8.5516,8.5758,8.4668,8.5032,24089798
Day736,8.4911,8.5395,8.4426,8.4789,23218864
Day737,8.4426,8.5032,8.4184,8.4426,21876608
Day738,8.4547,8.5274,8.3215,8.3578,25226336
Day739,8.3215,8.3457,8.2609,8.3336,19875006
Day740,8.3336,8.3336,8.2488,8.3094,22385884
Day741,8.3457,8.3699,8.2973,8.3457,25094696
Day742,8.3699,8.382,8.3215,8.3578,19914778
Day743,8.3699,8.4184,8.3457,8.4184,36523072
Day744,8.3942,8.3942,8.3457,8.3578,21966156
Day745,8.382,8.382,8.3094,8.3578,25218346
Day746,8.3457,8.3578,8.3215,8.3457,22342124
Day747,8.382,8.4547,8.3699,8.4547,45981048
Day748,8.4789,8.5153,8.4426,8.5032,43119524
Day749,8.5153,8.6728,8.4911,8.6364,68841720
Day750,8.6728,8.7454,8.6122,8.6485,54997500
Day751,8.6485,8.6606,8.6122,8.6485,35911780
Day752,8.6485,8.6606,8.6001,8.6001,35037000
Day753,8.6122,8.6243,8.4547,8.4668,40151696
Day754,8.4547,8.4911,8.4305,8.4789,24202892
Day755,8.4789,8.4911,8.4305,8.4426,26003036
Day756,8.4305,8.5153,8.4305,8.4789,31112814
