Time,Open,High,Low,Close,Volume
Day503,63.2519,63.2519,62.5769,63.1328,26945906
Day504,63.1328,63.8078,62.8548,63.2519,38217788
Day505,62.974,63.2519,62.6563,62.696000000000005,29807926
Day506,62.8151,63.2122,62.5372,62.974,34096976
Day507,62.7357,63.1725,62.1401,62.1798,33755552
Day508,62.5372,62.5769,61.3857,61.3857,31051780
Day509,61.4254,61.7431,60.0357,60.3533,52043352
Day510,60.1151,60.1548,59.1225,59.6783,41102196
Day511,59.4401,59.5592,58.9239,59.1225,34439324
Day512,58.4077,59.2416,57.971000000000004,58.8842,44511204
Day513,59.043,59.321000000000005,58.5269,58.6857,32282288
Day514,59.4798,59.5592,58.8842,59.043,37717060
Day515,59.2416,60.0754,59.0033,59.321000000000005,40976704
Day516,59.3607,59.3607,58.2092,58.5269,33008568
Day517,58.5269,59.2416,58.5269,58.9636,26775670
Day518,58.7254,60.5122,58.646,60.3533,46863016
Day519,60.7504,60.8695,60.1151,60.2342,36207224
Day520,60.4328,60.4725,60.0754,60.4725,22719092
Day521,60.7107,61.8622,60.5519,60.9886,44257368
Day522,60.7504,61.1872,60.4725,60.8695,23819408
Day523,61.1475,61.7828,60.9886,61.1475,27299220
Day524,60.8298,61.2666,60.3931,60.4725,23806040
Day525,60.7901,61.5048,60.5519,61.2666,30373746
Day526,61.346000000000004,61.4651,61.0681,61.4254,20940412
Day527,61.7431,61.7828,60.7901,60.9489,27886304
Day528,61.346000000000004,62.2592,61.3063,62.2592,46470752
Day529,62.2592,62.8548,62.0607,62.2592,39776456
Day530,62.2195,62.4181,61.5842,61.7431,22785284
Day531,61.7431,62.0607,61.4651,61.5445,18139136
Day532,61.7828,62.4578,61.6637,62.1798,28402018
Day533,62.5769,63.7681,62.5769,63.4901,63065440
Day534,63.8872,64.5225,63.1725,63.4901,44940144
Day535,63.5695,64.324,63.2519,64.046,41768504
Day536,64.1651,64.5622,63.7681,63.8872,45965400
Day537,64.3637,65.3166,64.2446,65.1181,68595600
Day538,65.5946,65.7534,64.721,65.0784,43038020
Day539,64.721,65.1578,64.2843,64.9593,45245208
Day540,65.1578,65.2769,64.5225,64.8401,33947544
Day541,64.9196,66.3093,64.5225,65.8725,73392592
Day542,65.7137,66.1107,65.5946,65.6343,37050328
Day543,65.4357,65.6343,63.8078,63.9666,54556984
Day544,64.5622,65.4754,64.3637,65.3166,53643300
Day545,65.5946,66.7063,65.2769,65.7137,65960416
Day546,66.2696,66.4284,65.2769,65.6343,36930056
Day547,65.8328,65.9916,64.9196,65.1181,48351160
Day548,64.9196,65.9916,64.324,65.9519,58570976
Day549,66.4284,70.5578,66.3887,70.2402,177510096
Day550,70.2402,70.9946,68.6916,68.9696,131219760
Day551,69.7637,71.5902,69.4858,70.399,130307672
Day552,70.2799,71.8284,69.8828,70.9152,105384664
Day553,71.4314,76.6329,70.9152,76.6329,247429376
Day554,76.9902,79.1344,75.9182,76.6329,263373600
Day555,76.2358,76.8314,75.3226,75.7593,128983984
Day556,75.6005,77.149,75.0446,76.5535,120934800
Day557,75.9976,76.1564,74.0123,74.4093,143321760
Day558,73.377,73.377,70.7961,71.074,178206768
Day559,71.074,71.7093,70.6372,71.1534,96863088
Day560,72.1461,72.9402,70.7961,71.352,98935480
Day561,71.2725,73.2976,70.6769,72.1461,108162648
Day562,71.6696,73.5755,71.5505,72.2255,89067200
Day563,72.3446,73.5755,71.8681,73.2181,82399248
Day564,73.1387,74.05199999999999,72.3446,74.05199999999999,97203384
Day565,74.2108,75.0446,73.4961,73.8931,82350688
Day566,73.6152,74.4887,72.6623,73.6549,69578128
Day567,73.6549,73.6549,72.5034,72.6225,79458136
Day568,72.8211,72.9005,71.1137,71.8681,76291632
Day569,70.7167,71.0343,69.4858,69.5255,92343440
Day570,70.0814,70.0814,69.04899999999999,69.6049,59241240
Day571,69.8034,70.5975,69.8034,70.0019,67296288
Day572,69.6049,69.8034,68.7711,69.6049,54008960
Day573,69.5652,72.2652,69.4858,72.1461,131055152
Day574,72.9005,74.4093,72.9005,74.05199999999999,164641488
Day575,74.4093,75.4417,74.4093,74.6873,107064232
Day576,74.0123,75.4417,73.8137,75.3623,95219248
Day577,75.7593,77.3079,75.7593,76.5535,108948744
Day578,76.9902,79.7299,76.9902,77.2682,168973376
Day579,77.1093,78.102,75.4814,75.8387,99827272
Day580,75.8387,76.9108,74.7667,76.1564,102171928
Day581,76.2358,77.0696,74.3299,75.0843,80489008
Day582,75.124,75.5211,74.6476,75.3623,42026040
Day583,77.7049,79.2138,75.6402,76.077,183823200
Day584,76.077,82.0329,75.9182,81.7947,314439872
Day585,81.0005,81.8344,79.8094,80.7226,154095232
Day586,80.4844,80.8417,79.4123,79.9285,71188912
Day587,80.4447,81.3579,79.0152,80.6035,102962496
Day588,80.127,80.5241,76.5932,76.9108,158855216
Day589,76.8711,77.9829,76.7123,77.0696,81859816
Day590,77.5461,78.3005,75.9182,77.0299,90899000
Day591,76.9505,77.7843,76.1564,76.4343,72735664
Day592,76.1167,76.5138,75.2432,75.2432,79857240
Day593,75.7196,77.9035,75.5608,77.1888,86413552
Day594,78.5785,80.0873,78.3005,79.0947,151150032
Day595,76.6329,77.1888,74.4887,76.7917,191047248
Day596,76.6329,77.0299,75.3226,75.9579,94647592
Day597,74.9652,75.6005,73.7343,73.9726,92670000
Day598,73.6946,73.9329,71.3917,71.5505,131163824
Day599,72.6623,73.8931,70.7167,73.377,99451992
Day600,72.1858,72.7417,71.7093,72.1064,61453020
Day601,71.5108,73.377,71.4711,72.1064,79138976
Day602,72.6623,74.3696,72.1858,73.6946,66912320
Day603,73.4564,73.9726,72.9799,73.6549,49039400
Day604,74.0123,74.0123,72.2652,72.6225,51896600
Day605,72.5431,73.2578,71.7093,72.3049,48855004
Day606,72.3843,74.05199999999999,72.3843,72.8211,67238600
Day607,72.3446,72.8211,71.9078,72.2652,53533504
Day608,71.9475,72.1461,71.1534,71.6696,46345204
Day609,72.1461,72.7417,71.9078,72.42399999999999,38756084
Day610,71.5505,72.9799,69.8034,71.9078,101758560
Day611,71.6696,72.3843,70.7961,71.6696,97322456
Day612,71.074,71.3122,70.2005,70.2005,113811624
Day613,70.2005,70.399,69.4064,69.8828,82556208
Day614,70.2005,70.8755,69.72399999999999,69.7637,74289984
Day615,69.6843,70.5975,69.4858,70.0814,68381240
Day616,70.2799,70.3196,69.9225,70.1608,52685880
Day617,70.8358,71.5902,70.5975,70.7167,56399644
Day618,71.0343,71.3917,70.7167,70.9152,52688992
Day619,71.3917,72.9402,71.2328,72.1858,70085168
Day620,72.6623,73.3373,72.3843,73.1387,82432496
Day621,73.0196,73.1387,72.5034,72.8608,55752104
Day622,72.9402,73.1784,72.4637,72.8608,51761736
Day623,73.1784,73.4167,72.5034,72.8608,72177792
Day624,72.8608,74.0123,72.702,73.2181,68436112
Day625,73.6549,73.6946,73.1387,73.4167,52448584
Day626,75.314,75.7264,74.654,74.6953,97829840
Day627,74.8603,78.1599,74.654,77.4587,129042904
Day628,77.5,78.1186,76.3863,76.5101,92894112
Day629,76.7575,77.1287,75.9739,76.4276,58982336
Day630,76.675,76.7163,74.2416,74.7365,101136576
Day631,74.9427,75.0252,74.5715,74.7365,39045556
Day632,75.0252,76.0564,74.9427,75.6439,61354256
Day633,75.8089,75.8914,74.5715,75.4377,51737072
Day634,76.84,77.5412,76.3451,76.675,93329368
Day635,76.7163,76.7163,75.5202,76.0976,87208736
Day636,76.0564,76.0564,75.2315,75.6027,55852696
Day637,75.7264,76.1389,75.1077,75.4377,55838252
Day638,75.5614,75.6027,74.984,75.3552,43898500
Day639,74.8603,74.9427,73.3754,73.3754,72168976
Day640,73.4167,73.7879,73.2929,73.4992,41119652
Day641,73.9529,74.0353,72.7567,73.0867,40114384
Day642,73.6229,74.1591,73.1692,73.3754,47468224
Day643,73.5817,75.2315,73.4579,74.984,74987336
Day644,74.6128,75.8914,73.8704,75.4377,74449304
Day645,75.3964,75.8089,74.819,74.9427,44769928
Day646,74.4478,75.1077,74.3241,74.48899999999999,41248340
Day647,74.7778,74.9015,74.1591,74.6128,44904904
Day648,75.0252,76.0976,74.9015,75.9326,76603560
Day649,75.9739,76.4688,75.4789,75.7677,66454800
Day650,76.2626,76.5101,75.8089,76.3451,58960100
Day651,76.7163,77.7474,76.6338,77.2525,93429032
Day652,77.335,79.7272,77.335,79.686,135836096
Day653,79.2323,79.6447,79.1085,79.2735,76306464
Day654,79.2735,79.6447,78.6961,79.1498,54022276
Day655,79.2735,81.3358,79.1085,80.4284,86975184
Day656,80.0984,80.2221,78.3661,78.9023,94811824
Day657,78.6548,78.9435,77.6237,77.7887,72968104
Day658,76.6338,77.9537,76.5101,77.5,85213256
Day659,77.005,77.0463,75.4789,75.7264,87581496
Day660,74.4478,75.8914,74.2416,75.0665,77468704
Day661,75.4789,76.1801,75.0252,75.4377,64127080
Day662,76.2214,77.4587,75.8914,77.1287,75841320
Day663,77.17,77.7887,76.4276,76.7163,65259084
Day664,76.5926,77.7474,76.4688,77.6649,62994248
Day665,77.1287,77.4175,75.2727,75.8089,72407680
Day666,76.7575,76.9225,74.4066,74.6128,158394688
Day667,73.4167,74.4478,73.0867,74.4478,89855016
Day668,74.2416,74.5303,73.7466,73.9529,69804824
Day669,73.2104,74.48899999999999,72.0143,74.4066,144373712
Day670,74.0353,75.4789,73.7466,74.9015,82738560
Day671,74.654,75.2315,74.3653,74.654,52033748
Day672,75.0665,75.4377,74.48899999999999,74.9427,51662448
Day673,75.149,76.0564,74.819,75.8914,89304544
Day674,74.6128,75.0252,73.9116,74.654,62927736
Day675,75.0665,75.6439,74.7365,75.3552,75467592
Day676,72.6743,73.4167,71.2719,71.6431,272134272
Day677,71.6431,71.6431,70.3645,70.8595,102062496
Day678,71.3544,71.3956,70.2408,70.8182,102755792
Day679,70.942,71.5194,70.6945,71.1894,76350256
Day680,71.2307,71.3956,70.9007,71.1069,47539028
Day681,71.0657,72.633,71.0657,72.5093,96794752
Day682,73.0042,74.3241,73.0042,73.6229,125469984
Day683,74.0353,74.2416,73.4992,74.1178,60798112
Day684,74.4478,74.9427,73.3342,73.3754,103945880
Day685,73.4167,73.6229,72.5093,72.8392,72874072
Day686,73.2104,73.5817,72.7155,73.4579,55878008
Day687,73.9529,73.9941,73.2929,73.7879,60176304
Day688,74.0353,74.0766,73.3754,73.6641,45609152
Day689,73.4992,73.5404,72.0143,72.4268,51540296
Day690,72.6743,72.6743,71.8906,71.9318,53166056
Day691,71.9731,72.303,71.6019,72.0143,43738528
Day692,72.0968,72.633,71.9731,72.468,56072648
Day693,72.3443,72.3855,71.5194,72.0968,39880840
Day694,72.1793,72.3855,71.6019,71.6431,43258124
Day695,71.5606,72.0143,70.9832,71.4369,42079088
Day696,71.6844,73.0042,71.6019,72.2206,93166168
Day697,72.5505,73.128,71.6844,72.96300000000001,66401628
Day698,72.5505,73.4167,72.303,72.303,45842784
Day699,72.2618,74.5715,72.2206,74.0766,103615984
Day700,73.5817,76.4688,73.4992,75.4789,151844208
Day701,75.2727,76.2626,75.149,75.5614,61460040
Day702,76.1801,77.4175,75.8089,76.9638,107089696
Day703,77.6237,80.0984,77.6237,78.4074,140409120
Day704,78.4898,78.8611,77.8712,78.6548,77158608
Day705,78.7786,80.8821,78.0774,78.6961,104571344
Day706,78.6961,79.2735,78.0774,78.4898,47395604
Day707,78.8198,79.6447,76.7163,77.2525,82344152
Day708,76.7988,78.6548,76.7988,78.3661,63411888
Day709,78.6961,78.7786,77.4587,78.0774,46229840
Day710,78.2011,78.6136,77.6237,78.1186,36083600
Day711,78.3661,79.2323,77.9537,78.4898,58953544
Day712,78.2424,78.3661,76.9225,77.7474,50642312
Day713,77.7474,78.4486,76.9225,77.1287,53008528
Day714,77.4175,77.5412,76.7575,77.005,36255556
Day715,77.8712,79.191,77.3762,78.0361,96304960
Day716,77.7887,77.9537,76.84,77.2112,49903576
Day717,77.5,80.2221,77.0463,79.9747,143497824
Day718,81.0471,82.5319,80.8408,81.7895,120115720
Day719,81.9545,83.5218,81.4595,82.4906,144932224
Day720,83.0681,83.728,82.0369,83.1918,117727664
Day721,83.1918,83.6868,82.6969,83.1093,66158884
Day722,83.3155,83.5218,81.9957,81.9957,73614416
Day723,81.2533,81.9545,80.9233,81.1708,72516800
Day724,81.5008,82.0782,81.1295,81.4183,53098944
Day725,81.4183,81.542,79.8922,80.4284,64930508
Day726,80.7171,81.0058,78.9023,79.4797,65448820
Day727,80.0984,81.0471,79.4385,80.3046,59319864
Day728,80.3046,82.3669,80.2221,82.2019,66020172
Day729,81.6245,82.3257,81.377,81.8307,40384700
Day730,81.4595,81.872,78.8198,79.02600000000001,85776568
Day731,78.4898,79.7272,77.9949,78.9435,48724224
Day732,79.4797,79.521,78.3661,78.6548,42944576
Day733,79.191,79.8922,78.9023,79.6447,38490624
Day734,79.7684,79.8922,78.4486,78.4898,57037376
Day735,78.6961,78.9848,78.3661,78.9435,42359404
Day736,78.8198,79.02600000000001,77.9537,78.2424,34698840
Day737,78.3249,78.7373,77.6237,77.9124,40607792
Day738,78.1186,78.6548,77.8299,78.0361,29878556
Day739,77.7062,78.7786,77.3762,78.6136,35096540
Day740,77.9124,78.3661,77.3762,77.9949,30412012
Day741,78.2836,78.7786,78.0361,78.4486,39906760
Day742,78.6136,78.6548,77.5412,78.0774,41677764
Day743,77.7474,78.0361,77.5412,77.9949,42619496
Day744,77.5824,78.4074,77.5824,77.7887,29907132
Day745,78.1599,79.7684,77.9537,79.6035,64086468
Day746,79.8097,79.8097,78.6961,79.3148,34873924
Day747,80.4284,80.8821,79.8509,80.8821,77118544
Day748,80.4696,81.1295,80.0159,81.0058,60088328
Day749,81.1708,82.9856,80.6346,82.4081,104887000
Day750,82.1607,83.3155,82.1607,82.4906,60676992
Day751,82.5731,83.2331,81.6657,82.1194,55359616
Day752,82.2019,83.1506,82.2019,82.4081,50582960
Day753,82.9031,83.1093,81.4595,81.5008,51214764
Day754,81.7482,82.7794,81.7482,82.0782,46769040
Day755,82.0782,82.2019,81.0058,81.5008,38471936
Day756,81.2945,82.4081,81.2945,82.3257,34433044
