Time,Open,High,Low,Close,Volume
Day500,137.0101,137.4931,135.8244,136.3074,16121939
Day501,135.034,136.0,132.8383,134.7705,23448988
Day502,134.3752,135.1657,133.3652,134.4631,18384020
Day503,135.6048,135.7366,134.0679,135.2096,16077365
Day504,135.2535,141.5331,134.7705,140.084,41021768
Day505,139.4253,139.4253,137.0101,138.0201,23590820
Day506,138.2396,139.6449,136.3074,139.0301,16473140
Day507,137.4492,138.9862,135.2096,135.4731,18223042
Day508,135.5609,136.0879,133.9361,133.9361,12353815
Day509,133.497,134.0679,131.3013,132.3991,18418924
Day510,131.7404,131.7844,126.8221,129.94,28552632
Day511,128.2713,130.4669,127.8321,130.423,12859260
Day512,128.6665,129.3252,124.8021,128.2713,20326848
Day513,127.7882,129.1056,127.7004,128.3591,11190984
Day514,130.8622,131.0378,127.92,128.5348,15132841
Day515,129.1056,130.423,128.0078,128.5787,14793099
Day516,128.6665,129.1056,125.4169,126.5586,19145382
Day517,125.9878,127.39299999999999,123.1773,123.9678,17388802
Day518,121.9477,125.2412,119.5764,124.7143,36319552
Day519,126.0317,127.4808,124.6704,127.4369,25508310
Day520,126.9539,128.6226,125.85600000000001,127.5687,16903578
Day521,128.5787,131.0817,128.0078,128.1834,26617700
Day522,128.0517,129.5009,127.3491,128.7982,14738383
Day523,131.3891,132.3991,128.2274,130.2913,27490728
Day524,130.0717,130.95,129.1495,130.2913,15631370
Day525,130.3791,133.4092,130.0717,133.2335,23387180
Day526,133.1896,135.2096,132.487,132.8822,22466382
Day527,133.497,135.6048,132.5309,133.9361,22971778
Day528,135.2535,136.7466,134.1996,136.3514,20325638
Day529,136.6148,138.5909,135.6927,137.2296,19874174
Day530,137.0101,137.054,133.1896,133.5848,19746650
Day531,133.7165,135.5609,133.6726,135.2096,14949842
Day532,135.4731,136.0879,133.497,134.99,13579666
Day533,136.0,138.064,135.6927,137.537,27023010
Day534,138.1518,140.8305,138.0201,140.084,26574530
Day535,138.8983,141.4892,138.2396,141.2697,24074020
Day536,140.6549,141.094,139.3375,139.9083,13521824
Day537,141.1818,142.8506,140.084,142.5871,24122122
Day538,143.0701,143.3775,140.567,142.7188,26200714
Day539,141.4014,146.3636,141.1818,145.8806,30640576
Day540,145.7049,148.0323,145.3097,147.2419,27675060
Day541,147.9006,153.1263,147.7689,151.8528,28125940
Day542,151.5454,152.775,150.3598,151.8528,21257796
Day543,151.0185,151.5893,147.0662,147.8128,35761016
Day544,149.1302,153.6094,149.1302,153.1702,34667384
Day545,153.0385,156.5516,152.2919,154.0046,28749414
Day546,154.8828,155.7172,152.4676,153.8289,15129488
Day547,153.9167,154.7511,151.9406,153.1263,19853726
Day548,152.8189,153.0824,147.9884,152.3798,34215384
Day549,152.3359,157.4737,152.2919,157.2981,60119404
Day550,156.2442,159.0985,154.3559,155.2781,48314440
Day551,155.4098,157.5177,153.25799999999998,154.4437,30324850
Day552,153.6094,156.6394,152.8628,155.6733,25366848
Day553,156.7272,163.2703,155.9807,161.0746,45524020
Day554,162.8312,167.4421,160.5038,163.2703,55269392
Day555,164.0168,164.0168,161.0746,162.5238,22712956
Day556,162.392,164.0168,161.1186,163.4899,29990286
Day557,160.5038,162.3042,157.5616,159.0546,40632996
Day558,156.1124,158.6155,153.9607,154.3559,33871492
Day559,153.9167,155.8929,151.4137,153.6972,37159648
Day560,155.6733,159.6255,155.6733,156.6394,41535096
Day561,156.2881,158.3081,153.9167,155.8929,23062668
Day562,155.7611,160.8551,155.3659,158.0885,35652304
Day563,159.1425,161.5138,155.9368,161.2503,38979376
Day564,153.6972,159.8012,152.3798,159.2742,87356144
Day565,158.6155,160.7233,157.9129,159.1864,37951140
Day566,159.7133,162.2603,158.879,161.9529,40483772
Day567,162.392,167.6178,161.9529,167.1786,60445128
Day568,164.1925,165.5538,162.4799,164.0168,50511352
Day569,161.909,161.909,157.5616,157.9568,33966400
Day570,159.0546,160.6794,157.2981,158.2642,27106220
Day571,159.362,164.8512,159.0107,164.456,39212252
Day572,163.1386,166.476,162.0847,164.0168,28364540
Day573,165.993,168.7156,164.456,167.6617,46168272
Day574,170.8234,177.4983,170.8234,174.3365,68199072
Day575,176.9274,177.4983,173.3704,174.9513,44536352
Day576,174.8635,181.2748,174.5561,180.6161,52752132
Day577,181.9775,187.9497,181.5822,184.217,46649544
Day578,186.0175,195.6785,186.0175,195.6785,57518340
Day579,195.7224,195.8541,188.301,189.7941,39646636
Day580,190.1893,196.0737,188.6962,193.2193,42977228
Day581,191.3749,192.4289,183.5583,184.217,45794992
Day582,183.9536,186.4566,181.4944,183.1192,28444728
Day583,188.1253,190.5406,184.261,184.4366,38836800
Day584,184.1292,190.3649,182.0214,189.9697,33409372
Day585,188.7401,188.9597,184.261,186.9836,26590052
Day586,187.3349,188.5645,185.0075,186.3688,16187473
Day587,186.6323,187.0714,183.5583,186.9836,18862984
Day588,184.5244,185.3149,178.2887,178.7718,41834976
Day589,178.3326,180.2648,175.8735,178.3766,30937220
Day590,180.0453,180.6601,177.3226,178.8157,22153382
Day591,179.3866,179.4305,173.0191,173.4582,27399208
Day592,173.6339,175.3026,170.516,173.4143,29986546
Day593,174.3365,178.5961,173.8974,176.9713,36561156
Day594,175.6539,177.8496,173.3704,175.4344,29885300
Day595,169.5939,173.1509,164.93900000000002,169.1108,48431384
Day596,169.6378,175.0391,169.2426,172.053,31650756
Day597,169.0669,171.57,168.2325,168.8473,23354288
Day598,167.7934,169.4182,164.6756,165.6416,24415512
Day599,167.7056,171.7895,163.1386,171.2187,33543504
Day600,168.3643,170.6478,167.3543,168.2325,18234846
Day601,166.9151,170.1647,166.0369,167.486,20586678
Day602,169.6378,174.5122,168.6278,173.8974,30168852
Day603,173.59,177.63,172.2287,177.4544,30957800
Day604,177.3226,177.5861,170.3843,171.043,29567300
Day605,170.8674,172.58,167.5299,168.8034,19627778
Day606,168.5838,175.4783,168.49599999999998,173.2387,28370306
Day607,173.2387,174.4683,171.2626,172.4043,13735045
Day608,171.7017,173.2387,170.2086,170.3843,16247333
Day609,170.4721,173.063,169.8134,171.9213,16928578
Day610,171.7017,172.58,167.3104,172.0091,23722234
Day611,171.9213,175.9174,170.9113,174.6,28603338
Day612,173.3704,176.2248,172.4043,174.7317,17933860
Day613,174.3804,174.6878,171.7456,172.4921,15767150
Day614,173.3265,174.9952,172.8874,173.6778,13070490
Day615,174.6878,176.0931,172.1408,172.7995,22664376
Day616,173.5461,173.6339,167.3104,167.7934,22673656
Day617,169.7256,170.2526,166.1247,166.4321,16897484
Day618,167.5738,169.1986,165.949,168.1008,13943341
Day619,169.2426,171.7456,168.4082,170.56,19526852
Day620,173.7217,179.4744,173.6339,178.68400000000003,64920832
Day621,179.167,182.5922,178.5083,179.7818,34714316
Day622,179.2987,180.0453,177.7618,178.8157,17832236
Day623,178.7718,180.3966,178.5083,179.1231,15886489
Day624,179.167,180.5283,178.5961,180.0453,16004876
Day625,180.4844,181.5822,178.2448,178.9913,25595168
Day626,184.1683,185.0845,180.3658,180.9614,29997948
Day627,180.3658,186.8712,180.3658,185.7717,32399652
Day628,185.7717,187.2835,183.1146,183.985,24834592
Day629,183.2062,186.7338,182.6106,186.0924,21065320
Day630,186.3673,187.65,181.78599999999997,183.9392,21385056
Day631,183.4353,186.2757,182.1525,185.4968,12799242
Day632,186.3215,189.3451,185.3136,189.0244,26112824
Day633,189.8949,190.7195,187.4668,190.12400000000002,23297616
Day634,193.3309,194.0639,190.9944,192.2313,36364552
Day635,192.4146,196.6294,191.5442,195.1176,34045324
Day636,195.0718,196.7668,191.4983,193.2392,27939926
Day637,193.7432,197.6831,193.6974,195.988,25282288
Day638,196.9043,198.9659,195.8048,198.3703,18520712
Day639,196.8585,196.8585,190.9486,191.3609,31022638
Day640,191.4983,193.6974,190.7195,191.4983,21593816
Day641,192.7811,193.1476,185.5885,187.0087,33430724
Day642,188.3831,190.9486,187.8333,188.1998,19804780
Day643,189.0703,190.4446,187.8333,188.887,15619719
Day644,188.4289,191.4983,183.7101,190.0323,20932038
Day645,189.1161,189.62,186.2757,187.3752,17114952
Day646,186.688,187.7417,185.4052,186.8254,10872706
Day647,186.0008,186.8254,183.9392,184.0308,16014529
Day648,185.5427,187.5584,185.0387,185.5885,15248748
Day649,185.6343,186.7796,183.7101,185.7259,13065184
Day650,185.4968,185.7717,183.7559,184.1683,13495249
Day651,185.451,187.5126,184.2141,184.9013,20589834
Day652,184.6264,186.5963,184.0308,186.5963,17732912
Day653,186.1382,190.0323,184.4431,189.0244,27239410
Day654,188.2914,189.4368,187.1003,187.7875,14382366
Day655,189.2077,189.5284,186.5963,187.1003,16349095
Day656,185.5885,185.9092,181.0072,181.0988,27765712
Day657,181.1446,181.1446,176.8382,179.58700000000002,24367150
Day658,176.0594,178.35,175.3264,176.7007,18353644
Day659,175.3722,175.7845,173.1731,173.21900000000002,19771136
Day660,169.5081,176.7466,167.9505,175.9219,28377624
Day661,176.7007,177.7544,174.5933,175.2805,15610062
Day662,176.1968,178.6249,176.1968,176.9756,15433780
Day663,178.4874,178.5333,175.3722,175.7387,12761431
Day664,177.2047,177.61700000000002,175.4638,177.4796,12493045
Day665,176.15099999999998,176.1968,173.952,174.4101,15250627
Day666,176.3801,178.35,175.6929,175.8761,17867466
Day667,173.6771,177.2505,172.9899,176.88400000000001,14798435
Day668,176.8382,179.1288,176.2884,177.9377,15829962
Day669,179.083,181.6485,179.0372,181.5569,22497408
Day670,180.9155,182.7481,180.6407,181.5569,14523093
Day671,181.4195,183.6185,180.1825,182.8397,14362299
Day672,183.3436,183.3436,178.4874,179.4037,16383675
Day673,180.1825,184.5348,179.1288,183.8018,27337820
Day674,180.9614,182.7022,179.9993,181.3279,17361160
Day675,182.7022,185.0845,181.8776,182.3357,25449856
Day676,183.252,183.4353,180.0451,180.9614,11735447
Day677,181.2362,181.4653,178.7623,179.3121,13691340
Day678,181.4195,182.1525,179.7702,180.6407,16719185
Day679,180.5032,188.2914,180.1367,187.65,33573688
Day680,188.5205,192.2772,188.3831,191.1776,27021924
Day681,192.3688,195.8506,192.32299999999998,194.7969,35477348
Day682,196.9959,198.8284,194.0639,195.1634,34069616
Day683,196.9043,198.3703,194.7053,197.7289,29227996
Day684,198.5535,198.9659,194.2013,195.4841,25849100
Day685,196.3087,197.1333,192.5979,195.1634,15225790
Day686,195.6215,196.0796,191.4525,193.7432,19797760
Day687,195.5757,196.4461,192.4146,194.3387,17272540
Day688,194.3387,194.7053,192.3688,193.4683,10638285
Day689,193.05599999999998,193.3309,189.7574,190.4446,11158028
Day690,191.1776,192.1855,190.0323,191.0402,9846783
Day691,192.1397,192.1397,189.1619,190.9486,10394551
Day692,192.0481,193.5141,190.857,192.0939,15836976
Day693,192.1855,192.4146,187.8333,189.1161,14131880
Day694,189.1161,190.4446,188.5205,188.9328,9714983
Day695,188.887,192.0481,187.2835,190.0323,12080077
Day696,191.4983,194.0181,190.6737,192.4604,16500870
Day697,193.3309,193.4683,185.8175,189.8491,18391024
Day698,187.8791,193.4683,187.8791,189.3909,9931180
Day699,189.6658,194.9343,189.6658,194.4304,20941052
Day700,192.4604,193.1476,190.12400000000002,191.5442,14427734
Day701,190.9486,191.4067,188.3372,190.9486,11950035
Day702,192.4146,199.1033,192.4146,198.187,39420328
Day703,200.2028,201.4856,196.7668,197.6831,21627902
Day704,198.3245,198.3703,194.3846,195.0718,14795194
Day705,196.9959,197.5457,194.4304,195.0718,14047101
Day706,195.1634,197.225,194.4304,195.1634,11102476
Day707,196.0338,197.5915,192.55200000000002,193.9722,13882942
Day708,193.6057,195.4841,192.1855,193.285,12636038
Day709,194.0181,194.0181,190.6737,192.0481,12305406
Day710,194.2471,194.6594,192.1397,192.9644,13685973
Day711,193.2392,196.4461,192.4604,193.7432,15409506
Day712,194.2471,195.988,191.7274,194.1555,16035511
Day713,193.9722,195.8048,192.0023,193.2392,15224357
Day714,193.285,193.6974,190.6279,190.857,14037739
Day715,191.4983,192.4146,188.1082,192.32299999999998,11814907
Day716,191.4983,194.3846,191.4067,193.1476,12666428
Day717,193.1476,200.6151,192.4604,199.1491,35957988
Day718,201.9437,205.1964,201.9437,203.1807,29031812
Day719,204.0053,205.0132,200.6151,202.4476,20954226
Day720,204.2344,204.7383,200.0654,200.6151,17191464
Day721,201.2107,202.86,199.6531,200.6609,14688540
Day722,202.2186,202.4476,199.7447,200.1112,16958456
Day723,199.2866,201.1191,195.1634,196.1255,17051024
Day724,196.5378,197.3624,194.2471,196.72099999999998,12206787
Day725,196.49200000000002,196.49200000000002,193.4683,195.7589,14182969
Day726,196.9043,199.6989,196.0796,197.225,17245392
Day727,197.225,198.5535,195.3924,195.3924,11923801
Day728,195.3924,200.0196,195.3924,199.9279,17497966
Day729,201.0274,205.8378,199.3324,205.4713,30924702
Day730,205.3339,207.762,203.6388,204.326,21353424
Day731,204.6009,207.3038,202.0811,206.2043,14956806
Day732,206.8457,212.6639,206.3876,210.8772,32639012
Day733,212.0226,219.3526,212.0226,219.261,41067832
Day734,219.032,219.4443,213.8551,214.863,28495768
Day735,215.4585,218.528,213.7176,213.8551,19593612
Day736,215.0462,219.3526,213.39700000000002,215.2753,15514776
Day737,213.9925,215.5044,208.8615,209.8235,21894070
Day738,212.7098,215.6876,212.4807,213.9009,18603934
Day739,212.6639,213.5802,209.5028,211.7477,12561107
Day740,210.69400000000002,212.8472,208.1285,210.7398,11326106
Day741,212.5723,215.6418,212.2516,214.1758,11713384
Day742,215.3211,216.3748,213.4428,215.8709,15561105
Day743,216.1457,224.0256,216.1457,220.7728,24400488
Day744,217.8408,223.5216,217.1078,221.231,24384988
Day745,221.5975,225.7207,219.9024,225.3083,18905344
Day746,226.5453,226.7744,219.3068,219.9482,21957036
Day747,223.9339,226.4537,221.231,223.7965,31291908
Day748,223.9798,225.9497,222.0098,224.1172,18703768
Day749,224.896,224.9418,220.9561,222.5137,30586022
Day750,221.8724,223.43,219.9482,220.8187,17099036
Day751,221.5059,224.4379,220.7728,221.3226,17993104
Day752,221.6433,222.8802,220.2231,221.1394,12911677
Day753,221.2768,230.8975,220.9561,227.6906,29864532
Day754,228.5152,229.9813,226.362,229.8896,13386498
Day755,228.7443,234.9291,226.6369,232.73,19445076
Day756,234.1044,242.3508,232.9591,240.0601,23229394
